date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_112,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bull_357,aVWAP_BoS_CHoCH_bear_60,aVWAP_BoS_CHoCH_bear_170,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_303,aVWAP_BoS_CHoCH_bear_422,aVWAP_BoS_CHoCH_bear_635,aVWAP_BoS_CHoCH_bear_711,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-07 00:00:00+00:00,31.8,33.0,30.75,33.0,602,,,,,,,,,,,33.759691911132926,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,32.175,32.55,31.5,31.5,694,,,,,,,,,,,33.690868259948196,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,32.436,32.55,31.8,31.95,270,,,,,,,,,,,33.66851373276162,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,32.0265,32.4,31.95,31.95,156,,,,,,,,,,,33.65469093832548,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,31.95,32.55,31.95,32.55,210,,,,,,,,,,,33.63676168860644,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,32.1,32.55,31.5,31.9215,309,,,,,,,,,,,33.6094205096749,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,31.95,32.55,31.35,32.43,570,,,,,,,,,,,33.55830070799329,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,33.0,36.1725,31.8,32.3985,1065,,,,,,,,,,,33.56369968826655,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,33.75,34.2,32.85,33.75,480,,,,,,,,,,,33.56456880985634,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,35.8395,35.8395,33.0,33.15,230,,,,,,,,,,,33.57963633001282,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,34.2,35.7,33.9,35.7,961,,,,,,,,,,,33.62580467536136,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,34.65,34.7115,33.0,34.2,266,,,,,,,,,,,33.6319236689142,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,33.9,35.7,33.9,34.6485,1051,,,,,,,,,,,33.672371807944664,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,33.9,35.1,33.9,35.1,233,,,,,,,,,,,33.67878882355522,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,34.5,34.95,33.7515,34.95,364,,,,,,,,,,,33.690135209260134,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,34.65,34.8,34.05,34.8,208,,,,,,,,,,,33.69734602542699,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,35.85,39.15,34.65,34.65,1475,,,,,,,,,,,35.208381995893056,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,36.9,37.5,36.0,36.15,308,,,,,,,,,,,35.24794007092897,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,36.15,39.0,36.15,36.909,1140,,,,,,,,,,,35.416108868243086,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,37.2,37.2,36.15,36.15,545,,,,,,,,,,,35.44928377091179,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,34.95,37.5,34.95,37.5,301,,,,,,,,,,,35.41878626354081,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,37.5,37.5,35.7,35.7,241,,,,,,,,,,,35.43643785299912,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,36.9,37.65,36.75,37.5,308,,,,,,,,,,,35.466054302546354,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,37.2,37.35,34.68,37.2,263,,,,,,,,,,,35.466601976738275,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,37.5,37.5,34.65,37.2,252,,,,,,,,,,,35.47223635652874,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,35.25,36.0,34.65,36.0,210,,,,,,,,,,,35.446515136812216,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,35.85,37.0485,34.65,35.25,4341,,,,,,,,,,,35.364839432312635,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,35.7,36.2355,35.4,35.7015,1046,,,,,,,,,,,35.35993038526217,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,35.625,36.75,35.625,35.7,1459,,,,,,,,,,,35.37673516051132,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,35.925,36.15,35.7,35.7,897,,,,,,,,,,,35.383902288521035,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,35.25,35.85,35.25,35.8245,151,,,,,,,,,,,35.381401302546294,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,36.462,36.462,35.25,35.55,215,,,,,,,,,,,35.38474496948398,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,36.15,38.7,34.65,34.65,8730,,,,,,,,,,,35.922041401650695,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,36.1695,36.75,33.15,36.75,1456,,,,,,,,,,,35.85192310747646,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,34.8,34.8,31.8,31.8,458,,,,,,,,,,,35.79604598738002,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,30.3,35.1,30.15,30.9,2239,,,,,,,,,,,35.370751098264925,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,30.45,31.5,30.0,30.0,222,,,,,,,,,,,34.15456001519718,#000000,0,,,-1.0,0.0,30.0,98.0
2022-03-31 00:00:00+00:00,30.75,31.35,30.675,30.7275,172,,,,,,,,,,,34.15887777406035,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,30.75,31.344,30.75,30.75,169,,,,,,,,,,,34.14759530041113,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,31.5,31.5,30.0105,30.9,262,,,,,,,,,,,34.12507148700347,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,31.275,32.9985,31.05,31.05,659,,,,,,,,,,,34.152134632971524,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,32.7,32.7,32.1,32.7,510,,,,,,,,,,,34.189069153181855,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,32.7,32.7,30.9,31.35,660,,,,,,,,,,,34.162605249539354,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,32.67,32.67,32.4,32.4,171,,,,,,,,,,,34.16360259218419,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,33.0,33.0,32.25,32.25,415,,,,,,,,,,,34.1685573544064,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,33.75,35.1,33.45,33.45,581,,,,,,,,,,,34.23898686295379,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,34.35,36.0,34.35,34.4985,382,,,,,,,,,,,34.299624533677324,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,33.45,35.25,33.45,34.5,81,,,,,,,,,,,34.30518151880878,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,35.7,36.15,34.05,34.05,161,,,,,,,,,,,34.332265755256856,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,35.7,35.7,35.7,35.7,0,,,,,,,,,,,34.332265755256856,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,34.5,37.35,34.5,37.35,19,,,,35.449999999999996,,,,,,,34.55846159579854,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,36.3015,37.35,36.15,37.35,203,,,,36.50203378378379,,,,,,,35.10922531858426,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,36.8805,37.176,32.7,36.9,305,,,,35.97159203036053,,,,,,,34.95144667182898,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,36.0015,37.326,32.7,36.6,153,,,,35.830046323529416,,,,,,,34.915800514632174,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,35.85,35.85,32.7,33.3,49,,,,35.76081138545954,,,,,,,34.89496419889036,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,35.1,35.2485,35.1,35.2485,45,,,,35.7252700258398,,,,,,,34.8860764238633,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,33.3,33.6,33.3,33.6,93,,,,35.47584659746252,,,,,,,34.80035163887546,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,31.8015,35.265,31.8015,35.265,124,,,,35.160547931382446,,,,,,,34.6895081618318,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,33.3,33.3,33.3,33.3,16,,,,35.130986097318775,,,,,,,34.679236465904886,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,32.55,34.716,32.4,34.716,61,,,,35.02195224719102,,,,,,,34.64110532200285,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,32.55,32.55,32.55,32.55,22,,,,34.97205963302753,,,,,,,34.623105224167325,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,35.1,35.1,32.55,33.0,77,,,,34.92441730934019,,,,,,,34.60900602909617,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,34.113,34.5,32.25,34.5,120,,,,34.80288655788656,,,,,,,34.56753433782566,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,32.25,33.15,32.25,33.1365,56,,,,34.70894638868206,,,,,,,34.53291809899995,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,32.7,33.6,29.55,33.6,249,,,,34.2774277638191,,,,,,,34.368153364276885,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,32.16,32.55,30.15,32.4,139,,,,34.06403523974581,,,,,,,34.28383473517628,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,31.8,32.7,29.4345,32.7,205,,,,33.7725736053719,,,,,,,34.16518658761239,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,32.1,32.1,29.55,32.1,74,,,,33.67970273631841,,,,,,,34.1264970206444,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,32.514,32.7,30.0,30.0,134,,,,33.55834631529851,,,,,,,34.07511373784667,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,32.1045,32.55,30.0,32.4,76,,,,33.48964346846847,,,,,,,34.045527820799634,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,30.0,32.1,30.0,32.1,29,,,,33.45367207647844,,,,,,,34.029970313470436,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,30.15,32.25,30.15,31.9755,62,,,,33.3838202077023,,,,,,,33.99951482326861,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,33.0,34.5,30.15,31.3215,309,,,,33.28548034351145,,,,,,,33.953385822003014,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,33.0,34.5,32.25,34.5,310,,,,33.28172645051195,,,,,,,33.9476619946709,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,28.8,34.5,28.8,33.75,223,,,,33.0991305106248,,,,,,,33.41006868496314,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,33.75,34.5,31.5,31.65,4911,,,,33.19101047867064,,,,,,,33.727520271668816,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,34.2645,34.5,29.25,30.75,184,,,,33.179421011154226,,,,,,,33.71738456530051,#000000,11,0.272180608113975,2.993986689253725,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,34.2,34.5,31.2,34.05,92,,,,33.18075113908873,,,,,,,33.717276537798156,#000000,11,0.2844621900908658,3.129084090999524,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,31.95,35.25,31.95,34.2,378,,,,33.17508195687085,,,,,,,33.70908691622505,"rgba(239, 83, 80, 0.5)",11,0.29716288295070103,3.2687917124577113,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,35.25,35.25,30.0,30.75,137,,,,33.18010892151327,,,,,,,33.71104430715908,"rgba(38, 166, 154, 0.5)",12,0.3320670571711077,3.984804686053292,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,34.05,35.4,34.05,35.1,752,,,,33.28342505464766,,,,,,,33.77455704227237,#000000,13,0.3640149845854361,4.732194799610669,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,31.35,36.0,31.35,35.2095,261,,,,33.273283796108636,,,,,,,33.764658713296726,"rgba(239, 83, 80, 1.0)",13,0.387099715808023,5.032296305504299,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,36.0,36.0,34.275,35.25,169,,,,33.30951374912823,,,,,,,33.78808583432118,"rgba(38, 166, 154, 1.0)",15,0.41631107311578813,6.244666096736822,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,34.95,36.75,33.5625,36.0,557,,,,33.40299480838211,,,,,,,33.84751874112727,"rgba(38, 166, 154, 0.5)",16,0.46757953748417125,7.48127259974674,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,35.4,35.4,31.5,33.15,809,,,,33.45244470753311,,,,,,,33.874194135910265,"rgba(38, 166, 154, 0.5)",16,0.4835416328478979,7.736666125566367,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,34.8,34.8,31.05,32.25,164,,,,33.453827872395614,,,,,,,33.873612388377246,#000000,16,0.5069502217085409,8.111203547336654,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,32.7,34.884,32.7,34.4175,108,,,,33.45358895074947,,,,,,,33.87242980139642,"rgba(239, 83, 80, 0.5)",16,0.5343792751983496,8.550068403173594,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,35.0985,36.45,33.0,33.75,123,,,,33.468142015595866,,,,,,,33.881514436303746,"rgba(38, 166, 154, 0.5)",17,0.5652111903297753,9.60859023560618,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,36.3,36.9,33.3,34.2,576,,,,33.56272341199289,,,,,,,34.13763513368995,"rgba(38, 166, 154, 1.0)",18,0.5896056458589343,10.612901625460816,0.0,1.0,36.9,159.0
2022-06-15 00:00:00+00:00,36.0,36.75,34.275,36.45,830,,,,33.6955005680097,,,,,,,34.22690979123095,"rgba(38, 166, 154, 0.5)",18,0.5962748611027711,10.732947499849878,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,35.439,36.75,30.75,36.3,450,,,,33.71585172843123,,,,,,,34.197547309824316,"rgba(38, 166, 154, 0.5)",18,0.6031141155331351,10.856054079596431,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,34.05,35.1,30.0,32.7,343,,,,33.69953486461385,,,,,,,34.141528585840824,#000000,17,0.6316303373011154,10.73771573411896,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,33.0,35.2875,33.0,33.3,103,,,,33.69999482269504,,,,,,,34.134579707232675,"rgba(239, 83, 80, 0.5)",17,0.6354280568965791,10.802276967241845,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,29.25,31.512,28.5,31.512,991,,,,33.4408681333245,,,,,,,33.325988928215736,"rgba(255, 0, 0, 1.0)",17,0.6225618090384661,10.583550753653924,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,31.6725,32.25,28.65,29.25,509,,,,33.35657746794872,,,,,,,33.28020244179903,"rgba(239, 83, 80, 0.5)",17,0.6200411025103754,10.540698742676382,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,31.6725,31.6725,31.6725,31.6725,3,,,,33.356253669166186,,,,,,,33.280226782115,"rgba(239, 83, 80, 0.5)",17,0.6201139805373939,10.541937669135695,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,31.95,32.1,31.65,31.65,243,,,,33.33392187302789,,,,,,,33.286074654699945,"rgba(239, 83, 80, 0.5)",17,0.6205512286708847,10.54937088740504,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,31.5,34.5,31.35,33.0,1941,,,,33.23746421543824,,,,,,,33.32260635828351,"rgba(239, 83, 80, 0.5)",17,0.6180494999086528,10.506841498447097,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,30.624,33.75,30.624,33.0,1150,,,,33.1420328457517,,,,,,,33.245990316792415,"rgba(239, 83, 80, 1.0)",17,0.6122340287721839,10.407978489127126,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,30.75,33.6,30.75,31.5,198,,,,33.127111366605696,,,,,,,33.23425888826176,"rgba(239, 83, 80, 1.0)",17,0.6084413710356817,10.34350330760659,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,31.05,32.571,30.768,32.571,42,,,,33.12346675705272,,,,,,,33.23113644778431,"rgba(239, 83, 80, 1.0)",17,0.6059462670782784,10.301086540330733,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,31.35,34.2,30.15,34.05,215,,,,33.10990212458746,,,,,,,33.221552713210144,"rgba(239, 83, 80, 0.5)",17,0.6036409412218271,10.26189600077106,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,30.0,31.9965,30.0,31.9965,35,,,,33.10549824985844,,,,,,,33.2171967570442,"rgba(255, 0, 0, 1.0)",17,0.595225214517381,10.118828646795476,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,30.6045,31.35,29.3085,31.35,227,,,,33.07449280044774,,,,,,,33.18602627983146,"rgba(239, 83, 80, 1.0)",17,0.5906932040687042,10.041784469167972,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,32.1,33.0,31.5,31.5,64,,,,33.07165440206918,,,,,,,33.18462537538241,"rgba(239, 83, 80, 0.5)",17,0.5910232381305707,10.047395048219702,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,32.1705,33.75,32.1705,33.75,22,,,,33.07123685410335,,,,,,,33.184829905648456,"rgba(239, 83, 80, 0.5)",17,0.5911682831175907,10.049860812999043,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,32.85,33.906,30.3,30.3,43,,,,33.069673532831224,,,,,,,33.18429000771775,#000000,17,0.5927147086006465,10.076150046210989,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,33.0,33.0,30.0015,30.0015,24,,,,33.068378022921195,,,,,,,33.18345924858694,#000000,17,0.5927147086006465,10.076150046210989,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,30.75,33.6,30.6,30.6,54,,,,33.06452160012084,,,,,,,33.18041744141684,"rgba(239, 83, 80, 1.0)",17,0.5870591941269874,9.980006300158784,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,32.8935,32.8935,32.8935,32.8935,60,,,,33.06400650067768,,,,,,,33.18166222983463,#000000,17,0.5898621761546948,10.027656994629812,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,32.25,33.267,30.7785,30.9,159,,,,33.05636130478088,,,,,,,33.17711553671041,#000000,17,0.5888478039189808,10.010412666622674,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,30.0,31.311,30.0,30.6,607,,,,32.979503746314116,,,,,,,33.102002713546284,"rgba(255, 0, 0, 1.0)",17,0.5812705179933717,9.881598805887318,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,31.2,32.1,29.52,32.1,151,,,,32.96472473365966,,,,,,,33.08862113600739,"rgba(239, 83, 80, 1.0)",17,0.577881181277428,9.823980081716277,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,31.038,31.038,29.4,29.4,27,,,,32.96152494608196,,,,,,,33.085572125417016,"rgba(239, 83, 80, 1.0)",17,0.5741663451109039,9.760827866885366,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,30.75,30.75,30.75,30.75,22,,,,32.95919557619572,,,,,,,33.08341602087195,"rgba(239, 83, 80, 1.0)",17,0.570252360698603,9.69429013187625,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,27.15,29.25,27.0,29.25,596,,,,32.81606470232277,,,,,,,32.93296561275372,"rgba(255, 26, 202, 1.0)",17,0.548797525085687,9.32955792645668,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,25.95,27.75,25.95,27.75,442,,,,32.68974312428735,,,,,,,32.80092342951419,"rgba(255, 26, 202, 1.0)",17,0.5246648497725833,8.919302446133916,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,23.5035,25.5,21.3,25.5,559,23.434499999999996,,,32.459638120441205,,,,,,,31.646165390396128,"rgba(255, 26, 202, 1.0)",17,0.49051472847097355,8.33875038400655,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,21.4125,22.605,21.3,21.75,173,23.041704918032785,,,32.37803530917597,,,,,,,30.64293565837348,"rgba(255, 26, 202, 1.0)",17,0.44831183476817466,7.621301191058969,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,27.3,27.3,22.35,22.35,1454,24.776591033851783,,,31.97230500601385,,,,,,,30.790591118053545,"rgba(239, 83, 80, 1.0)",17,0.4442537300586636,7.552313410997281,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,27.3,27.3,24.0,26.4915,383,24.988800311405214,,,31.882046460357635,,,,,,,30.75696097265909,"rgba(239, 83, 80, 1.0)",16,0.45392997562347026,7.262879609975524,0.0,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,28.95,29.55,26.7,26.7,477,25.522990151017726,,,31.815531856954063,,,,,,,30.810968257745404,"rgba(239, 83, 80, 0.5)",15,0.43813433097847587,6.572014964677138,0.0,0.0,0.0,0.0
