date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bear_19,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,33.6934690104,33.6934690104,33.300862753,33.3950882548,811552,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,33.2066372512,33.6934690104,32.9082564956,33.6934690104,2342197,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,33.2223415015,33.4029403799,33.0260383728,33.1595245003,942874,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.9545020682771548,-52.386255170692884,False,False,False,True,True,
2022-01-21 00:00:00+00:00,33.0103341225,33.2144108551,32.9553692465,33.1045596243,962967,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,1.3253223448697518,-51.98351479611754,False,False,False,True,True,
2022-01-28 00:00:00+00:00,32.0131142287,32.9946298722,31.6990292228,32.9004043705,1153884,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,1.1902489889580399,-51.98351479611754,False,False,False,True,True,
2022-02-04 00:00:00+00:00,31.5697491132,32.5153431473,31.5697491132,31.9502972275,1639242,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,1.038126301379126,-51.98351479611754,False,False,False,True,True,
2022-02-11 00:00:00+00:00,30.7022316506,31.6647817079,30.5997068596,31.5697491132,1732536,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.8686077267783893,-51.98351479611754,False,False,False,True,True,
2022-02-18 00:00:00+00:00,30.8678486208,31.0728982028,30.3000190089,30.6391394715,1844657,,,,,"rgba(239, 83, 80, 0.5)",,30.746921944166665,,0,,,0.0,0.0,0.0,0.0,2.51446775441192,-50.47454719967657,False,False,False,True,True,
2022-02-25 00:00:00+00:00,31.057125158,31.1241605983,30.4183168447,30.7416642626,775611,,,,,"rgba(239, 83, 80, 0.5)",,30.78232770480553,,0,,,0.0,0.0,0.0,0.0,5.575846200436937,-47.50053492227265,False,False,False,True,True,
2022-03-04 00:00:00+00:00,30.8587694827,31.2954666262,30.835001496,30.9782599342,744892,,,,,"rgba(239, 83, 80, 0.5)",,30.829716262053445,,0,,,0.0,0.0,0.0,0.0,7.484603619028704,-45.71498394281831,False,False,False,True,True,
2022-03-11 00:00:00+00:00,30.3754870852,30.8483115685,30.3596417607,30.8033108469,692714,,,,,"rgba(239, 83, 80, 0.5)",,30.77817885855631,,0,,,0.0,0.0,0.0,0.0,8.284049925312532,-45.00359373072011,False,False,False,True,True,
2022-03-18 00:00:00+00:00,30.7557748734,30.7557748734,29.7575194293,30.3200284494,1405298,,,,,"rgba(239, 83, 80, 0.5)",,30.554922391741883,,0,,,0.0,0.0,0.0,0.0,11.919405825353707,-41.5830948714478,False,False,False,True,True,
2022-03-25 00:00:00+00:00,30.0506579327,30.7557748734,30.0348126082,30.7082388999,980299,,,,,"rgba(239, 83, 80, 0.5)",,30.494706872695367,,0,,,0.0,0.0,0.0,0.0,13.364200485385037,-40.32708576783807,False,False,False,True,True,
2022-04-01 00:00:00+00:00,30.7636975357,30.9626865236,30.060878167,30.1298845553,777914,,,,,"rgba(239, 83, 80, 0.5)",,30.521574596844182,,0,,,0.0,0.0,0.0,0.0,18.479456963062315,-35.57843247271245,False,False,False,True,True,
2022-04-08 00:00:00+00:00,29.9757011434,30.8432931308,29.9518224649,30.8273740118,727121,,,,,"rgba(239, 83, 80, 0.5)",,30.48952471579915,,0,,,0.0,0.0,0.0,0.0,20.620656315662686,-33.77160599891454,False,False,False,True,True,
2022-04-15 00:00:00+00:00,29.553844489,29.9040651078,29.4463904355,29.8642673102,697878,,,,,"rgba(239, 83, 80, 0.5)",,30.393559409941865,,0,,,0.0,0.0,0.0,0.0,21.49318129419253,-33.13417236681591,False,False,False,True,True,
2022-04-22 00:00:00+00:00,29.0125944418,29.593562691,28.893201049,29.5618040485,1201900,,,,,"rgba(239, 83, 80, 0.5)",,30.19636961803566,,0,,,0.0,0.0,0.0,0.0,21.38261831974214,-33.13417236681591,False,False,False,True,True,
2022-04-29 00:00:00+00:00,28.7578885372,29.1877047512,28.431546597,29.0444326798,839358,,,,,"rgba(239, 83, 80, 0.5)",,30.055990926400973,,0,,,0.0,0.0,0.0,0.0,20.990906656666343,-33.13417236681591,False,False,False,True,True,
2022-05-06 00:00:00+00:00,27.9535641444,28.7936111494,27.8975610108,28.6656039867,1905441,,,,,"rgba(239, 83, 80, 0.5)",,29.71728654299841,,0,,,0.0,0.0,0.0,0.0,19.857623145208322,-33.13417236681591,False,False,False,True,True,
2022-05-13 00:00:00+00:00,28.1615757838,28.2735820511,27.545621318,27.8415578771,1169831,,,,27.99359305096667,"rgba(239, 83, 80, 0.5)",,29.02704139807156,,0,,,-1.0,0.0,27.545622,41.0,19.989772759617388,-33.13417236681591,False,False,False,True,True,
2022-05-20 00:00:00+00:00,28.0735708594,28.5935999577,27.9775654874,28.1055726501,934630,,,,28.09188492912453,"rgba(239, 83, 80, 0.5)",,28.99445269547307,,0,,,0.0,0.0,0.0,0.0,19.981483600343513,-33.13417236681591,False,False,False,True,True,
2022-05-27 00:00:00+00:00,30.0976841189,30.2016099341,28.0514896239,28.1055726501,2049627,,,,28.76210778754362,"rgba(239, 83, 80, 0.5)",,29.278369652856764,,0,,,0.0,0.0,0.0,0.0,26.917086808606307,-27.91526893869147,False,False,False,True,True,
2022-06-03 00:00:00+00:00,29.7374695786,30.0256800899,29.4802111232,30.0256800899,715843,,,,28.906995161672544,"rgba(239, 83, 80, 0.5)",,29.34142703087195,,0,,,0.0,0.0,0.0,0.0,31.17929118103472,-23.977130185667704,False,False,False,True,True,
2022-06-10 00:00:00+00:00,28.7807896976,29.8982561132,28.6843177768,29.8982561132,1258652,,,,28.950971095618534,"rgba(239, 83, 80, 0.5)",,29.308278205275606,,0,,,0.0,0.0,0.0,0.0,32.61354609217603,-22.788854745981396,False,False,False,True,True,
2022-06-17 00:00:00+00:00,27.9848963512,28.499413262,27.6232070416,28.4431379749,1316480,,,,28.78915201460836,"rgba(239, 83, 80, 0.5)",,28.766237754493336,,0,,,0.0,0.0,0.0,0.0,32.52925101871722,-22.788854745981396,False,False,False,True,True,
2022-06-24 00:00:00+00:00,28.7968683511,28.8209863313,28.1215649056,28.1215649056,488036,,,,28.776273298075047,"rgba(239, 83, 80, 0.5)",,28.785246461511722,,0,,,0.0,0.0,0.0,0.0,34.497356340415244,-21.118182205917368,False,False,False,True,True,
2022-07-01 00:00:00+00:00,29.1505987272,29.1505987272,28.6773235626,28.8611829649,547327,,,,28.79025054270973,"rgba(239, 83, 80, 0.5)",,28.83387385089941,,0,,,0.0,0.0,0.0,0.0,36.711028519346186,-19.017921227904562,False,False,False,True,True,
2022-07-08 00:00:00+00:00,29.3202668462,29.3202668462,28.972851174,29.0859632533,581295,,,,28.816821525132774,"rgba(239, 83, 80, 0.5)",,28.88605114955414,,0,,,0.0,0.0,0.0,0.0,38.678756299095866,-17.1551191720121,False,False,False,True,True,
2022-07-15 00:00:00+00:00,29.5384115706,29.5787279475,29.0455660821,29.3283462804,720350,,,,28.858851235140534,"rgba(239, 83, 80, 0.5)",,28.949041098108427,,0,,,0.0,0.0,0.0,0.0,40.58801799788641,-15.339449675466284,False,False,False,True,True,
2022-07-22 00:00:00+00:00,29.9927181578,30.063574796,29.4576980226,29.5384115706,1004417,,,,28.950027403305874,"rgba(239, 83, 80, 0.5)",,29.063949918998738,,0,,,0.0,0.0,0.0,0.0,42.969665257443346,-13.067088597863851,False,False,False,True,True,
2022-07-29 00:00:00+00:00,30.5321819818,30.5483408502,29.8777478086,29.9181449797,1350055,,,,29.10235744577307,"rgba(239, 83, 80, 0.5)",,29.236399175560667,,0,,,0.0,0.0,0.0,0.0,45.78869244835471,-10.391574910525193,False,False,False,True,True,
