date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_191,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_778,aVWAP_BoS_CHoCH_bull_824,aVWAP_BoS_CHoCH_bear_139,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-20 00:00:00+00:00,1.65,1.72,1.6301,1.69,303419,,,,,,,,,1.6666999999999998,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,1.58,1.645,1.55,1.64,325889,,,,,,,,,1.6278437674927593,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,1.5,1.56,1.425,1.56,366927,,,,,,,,,1.5789155878214813,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,1.52,1.5409,1.42,1.48,358905,,,,,,,,,1.5563288236885735,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,1.51,1.5606,1.46,1.56,162445,,,,,,,,,1.551391112282563,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,1.47,1.53,1.44,1.53,189161,,,,,,,,,1.5434787373946288,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,1.46,1.47,1.4101,1.47,153029,,,,,,,,,1.4911077167757747,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,1.48,1.5,1.44,1.47,155097,,,,,,,,,1.4954174698213247,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,1.55,1.56,1.4899,1.51,421484,,,,,,,,,1.5167813552758567,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,1.53,1.56,1.5,1.55,227844,,,,,,,,,1.5200164413577526,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,1.49,1.53,1.47,1.52,274043,,,,,,,,,1.517044168505006,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,1.47,1.47,1.44,1.47,155289,,,,,,,,,1.5127528145523284,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,1.47,1.51,1.465,1.47,198149,,,,,,,,,1.510253343498559,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,1.53,1.53,1.4579,1.47,143245,,,,,,,,,1.5102257640973211,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,1.6,1.6,1.52,1.54,302808,,,,,,,,,1.517860712324747,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,1.59,1.6699,1.555,1.62,229501,,,,,,,,,1.5249675493848556,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,1.57,1.6,1.55,1.59,221010,,,,,,,,,1.5284895242739904,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,1.56,1.6,1.5508,1.57,143782,,,,,,,,,1.5303682381720196,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,1.58,1.615,1.565,1.57,97465,,,,,,,,,1.5320174499415598,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,1.61,1.62,1.58,1.59,174724,,,,,,,,,1.5355514456996613,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,1.6,1.65,1.6,1.61,199828,,,,,,,,,1.5398757919302386,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,1.64,1.64,1.6,1.63,157377,,,,,,,,,1.5433571232647803,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,1.59,1.65,1.5602,1.65,246877,,,,,,,,,1.5467006050895804,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,1.72,1.72,1.61,1.61,440434,,,,,,,,,1.5596495203728429,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,1.68,1.75,1.65,1.74,326056,,,,,,,,,1.568372186207362,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,1.8,1.8,1.69,1.69,180888,,,,,,,,,1.575176767044527,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,1.78,1.8,1.7403,1.78,305948,,,,,,,,,1.586205300096589,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,1.815,1.8692,1.785,1.8,326990,,,,,,,,,1.5994775703388433,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,1.85,1.87,1.8,1.87,180229,,,,,,,,,1.6066730063397392,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,1.83,1.875,1.7966,1.85,222479,,,,,,,,,1.614752916739902,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,1.91,1.9497,1.8301,1.85,331464,,,,,,,,,1.6289315769849577,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,1.87,1.97,1.835,1.97,383978,,,,,,,,,1.6433739464801769,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,1.9,1.95,1.8301,1.85,857743,,,,,,,,,1.6706548061899111,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,1.9,1.92,1.84,1.85,361239,,,,,,,,,1.680126637922575,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,2.07,2.07,1.88,1.88,479214,,,,,,,,,1.8009574028476207,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,2.03,2.045,1.985,2.04,227432,,,,,,,,,1.807848577276537,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,1.85,2.0,1.81,2.0,409634,,,,,,,,,1.797894109715104,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,1.83,1.8501,1.77,1.79,119708,,,,,,,,,1.7996382108820883,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,1.85,1.88,1.8,1.88,175597,,,,,,,,,1.8014067046203692,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,1.88,1.9199,1.79,1.88,139072,,,,,,,,,1.8032324699885132,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,1.88,1.895,1.845,1.87,99737,,,,,,,,,1.8045780033560037,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,1.9,1.94,1.84,1.84,313892,,,,,,,,,1.8100312713489433,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,1.94,1.94,1.9,1.9,81359,,,,,,,,,1.8122191236288532,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,1.93,1.9414,1.8905,1.94,123192,,,,,,,,,1.8148057569860174,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,1.93,1.98,1.91,1.94,232206,,,,,,,,,1.8204029677522486,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,2.28,2.3494,1.8929,1.94,2092177,,,,,,,,,1.929951675797934,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,2.22,2.35,2.12,2.35,940764,,,,,,,,,1.9616698503907841,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,2.24,2.2969,2.16,2.16,384918,,,,,,,,,1.9724011778396315,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,2.35,2.3653,2.22,2.24,414757,,,,,,,,,1.9868974793521608,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,2.35,2.3799,2.32,2.36,320856,,,,,,,,,1.9985477230295272,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,2.36,2.37,2.21,2.35,309554,,,,,,,,,2.0076728418849394,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,2.28,2.39,2.27,2.39,460023,,,,,,,,,2.020117223745975,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,2.26,2.33,2.1801,2.29,338627,,,,,,,,,2.026575745922199,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,2.14,2.24,2.105,2.21,319191,,,,,,,,,2.0293086071983684,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,2.19,2.19,2.11,2.14,377169,,,,,,,,,2.032454500371822,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,2.26,2.26,2.16,2.21,385988,,,,,,,,,2.0377401768075853,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,2.22,2.31,2.191,2.3,219429,,,,,,,,,2.0408700011732095,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,2.28,2.3,2.2004,2.24,253257,,,,,,,,,2.0447846814449737,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,2.39,2.39,2.27,2.3,282739,,,,,,,,,2.0511168800703556,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,2.36,2.3988,2.32,2.39,226911,,,,,,,,,2.1168552561345395,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,2.37,2.3899,2.32,2.38,488105,,,,,,,,,2.12512890931326,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,2.32,2.37,2.27,2.35,271339,,,,,,,,,2.1265764584934757,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,2.23,2.35,2.23,2.27,403889,,,,,,,,,2.1259459207544094,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,2.12,2.2338,2.08,2.2,508512,,,,,,,,,2.1172572789548387,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,1.91,2.0599,1.9,1.95,644915,,,,,,,,,2.0956461515889364,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,1.87,1.91,1.79,1.88,338559,,,,,,,,,2.0832945676345735,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,1.86,1.97,1.84,1.89,522041,,,,,,,,,2.0697141287475063,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,1.9,1.9393,1.87,1.89,188351,,,,,,,,,2.0657643768537586,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,1.98,2.0,1.865,1.91,353114,,,,,,,,,2.0606627193149927,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,1.91,2.01,1.89,1.98,127503,,,,,,,,,2.0588238640862935,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,1.81,1.89,1.81,1.89,194559,,,,,,,,,2.0543050256089552,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,1.91,1.945,1.82,1.82,168616,,,,,,,,,2.051461802919528,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,1.96,1.99,1.8496,1.99,154944,,,,,,,,,2.0495553592028597,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,1.92,1.97,1.88,1.96,147947,,,,,,,,,2.047680527915776,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,1.79,1.91,1.77,1.91,180406,,,,,,,,,2.043919959070514,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,1.6,1.73,1.59,1.72,461807,,,,,,,,,2.0280566500022505,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,1.62,1.66,1.54,1.6,390964,,,,,,,,,2.0148660029179255,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,1.59,1.7,1.59,1.62,253594,,,,,,,,,2.007273655397896,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,1.47,1.56,1.4401,1.53,481550,,,,,,,,,1.9058906706918253,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,1.61,1.61,1.47,1.47,286962,,,,,,,,,1.9032948992355345,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,1.62,1.6254,1.5714,1.62,209366,,,,,,,,,1.901962158363765,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,1.73,1.73,1.635,1.68,261233,,,,,,,,,1.9036644975138153,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,1.64,1.73,1.62,1.7,310122,,,,,,,,,1.9016383804128836,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,1.68,1.75,1.65,1.65,222714,,,,,,,,,1.9006575641814845,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,1.7,1.72,1.63,1.72,258874,,,,,,,,,1.898696794665631,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,1.83,1.83,1.71,1.71,225565,,,,,,,,,1.899814117287093,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,1.68,1.85,1.67,1.81,406806,,,,,,,,,1.8745531991909818,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,1.67,1.69,1.61,1.63,153758,,,,,,,,,1.8697697716856474,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,1.69,1.705,1.6499,1.67,186215,,,,,,,,,1.8669808776023422,"rgba(239, 83, 80, 0.5)",2,0.3991800184343921,0.7983600368687842,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,1.7,1.705,1.65,1.7,143525,,,,,,,,,1.8652715067754977,"rgba(239, 83, 80, 0.5)",2,0.4006780341880465,0.801356068376093,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,1.69,1.75,1.66,1.72,167831,,,,,,,,,1.863990469891187,"rgba(239, 83, 80, 0.5)",2,0.4021410308146311,0.8042820616292622,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,1.69,1.71,1.6559,1.7,117025,,,,,,,,,1.86275093042024,"rgba(239, 83, 80, 0.5)",2,0.4044346412965602,0.8088692825931204,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,1.8,1.8207,1.7,1.7,208312,,,,,,,,,1.8640231727893048,#000000,3,0.30453228722314246,0.9135968616694274,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,1.68,1.77,1.67,1.75,212472,,,,,,,,,1.862449124440913,"rgba(239, 83, 80, 0.5)",3,0.3061518075532877,0.9184554226598631,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,1.68,1.6924,1.6301,1.69,106618,,,,,,,,,1.861003115071999,"rgba(239, 83, 80, 0.5)",3,0.3075473447249512,0.9226420341748536,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,1.71,1.71,1.64,1.67,89645,,,,,,,,,1.8600981202309899,"rgba(239, 83, 80, 0.5)",3,0.30855053498773793,0.9256516049632137,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,1.76,1.8,1.7101,1.72,106079,,,,,,,,,1.8601587111957176,#000000,3,0.3091982891487048,0.9275948674461143,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,1.67,1.77,1.65,1.77,168891,,,,,,,,,1.8587240190063012,"rgba(239, 83, 80, 0.5)",3,0.310466038726858,0.931398116180574,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,1.75,1.75,1.61,1.65,148089,,,,,,,,,1.8576307534708614,#000000,3,0.3130500023574853,0.9391500070724559,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,1.61,1.68,1.57,1.68,186337,,,,,,,,,1.8542875398199083,"rgba(239, 83, 80, 1.0)",3,0.31268857853866877,0.9380657356160063,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,1.51,1.63,1.49,1.63,265807,,,,,,,,,1.8474236787142568,"rgba(239, 83, 80, 1.0)",3,0.3111217018992421,0.9333651056977263,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,1.6,1.6,1.52,1.57,156510,,,,,,,,,1.844222171408554,"rgba(239, 83, 80, 0.5)",3,0.31133448172886435,0.9340034451865931,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,1.57,1.58,1.51,1.55,327927,,,,,,,,,1.8372720978314792,"rgba(239, 83, 80, 1.0)",3,0.3122601796839846,0.9367805390519539,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,1.52,1.5411,1.49,1.54,197420,,,,,,,,,1.832642477933279,"rgba(239, 83, 80, 1.0)",3,0.3122601796839846,0.9367805390519539,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,1.57,1.6,1.54,1.54,217951,,,,,,,,,1.8289678782318703,"rgba(239, 83, 80, 1.0)",3,0.31304820364980196,0.9391446109494059,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,1.54,1.575,1.518,1.54,93570,,,,,,,,,1.8272088407504146,"rgba(239, 83, 80, 1.0)",3,0.31409133202494854,0.9422739960748456,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,1.45,1.55,1.42,1.53,337837,,,,,,,,,1.8189247788865708,"rgba(239, 83, 80, 1.0)",3,0.313918279955677,0.941754839867031,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,1.54,1.57,1.42,1.44,329892,,,,,,,,,1.8125209540151872,"rgba(239, 83, 80, 1.0)",3,0.3148067198800438,0.9444201596401314,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,1.56,1.59,1.53,1.55,151134,,,,,,,,,1.8103853927521407,"rgba(239, 83, 80, 0.5)",2,0.40858737364908465,0.8171747472981693,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,1.48,1.62,1.46,1.62,348359,,,,,,,,,1.8045089257172013,"rgba(239, 83, 80, 1.0)",2,0.4076094199214754,0.8152188398429508,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,1.44,1.53,1.42,1.53,148624,,,,,,,,,1.801426131891826,"rgba(239, 83, 80, 1.0)",1,0.7096595118157819,0.7096595118157819,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,1.34,1.44,1.34,1.44,208181,,,,,,,,,1.7957642986621507,"rgba(255, 0, 0, 1.0)",1,0.7039978935209465,0.7039978935209465,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,1.42,1.44,1.31,1.31,142903,,,,,,,,,1.7921949829702932,"rgba(239, 83, 80, 1.0)",1,0.7020634618808054,0.7020634618808054,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,1.37,1.4,1.335,1.4,134217,,,,,,,,,1.7887052048199787,"rgba(239, 83, 80, 1.0)",1,0.6960744607746515,0.6960744607746515,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,1.32,1.37,1.27,1.37,160564,,,,,,,,,1.7840574601240389,"rgba(255, 0, 0, 1.0)",1,0.6862759469442097,0.6862759469442097,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,1.4,1.4071,1.35,1.35,85916,,,,,,,,,1.7820479840566663,"rgba(239, 83, 80, 1.0)",1,0.6805123739416558,0.6805123739416558,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,1.39,1.4,1.36,1.4,144410,,,,,,,,,1.778711697858301,"rgba(239, 83, 80, 1.0)",1,0.6749705529836573,0.6749705529836573,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,1.36,1.38,1.3399,1.38,85802,,,,,,,,,1.7766217863044724,"rgba(239, 83, 80, 1.0)",1,0.668651589567391,0.668651589567391,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,1.35,1.37,1.3193,1.37,122380,,,,,,,,,1.7735738419947418,"rgba(239, 83, 80, 1.0)",1,0.6617392794001423,0.6617392794001423,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,1.32,1.388,1.301,1.31,88141,,,,,,,,,1.7713536495448596,"rgba(239, 83, 80, 1.0)",1,0.6533834476240665,0.6533834476240665,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,1.3,1.3099,1.25,1.29,104250,,,,,,,,,1.7684040096612563,"rgba(239, 83, 80, 1.0)",1,0.644779948493318,0.644779948493318,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,1.27,1.32,1.261,1.3,146602,,,,,,,,,1.764311899592172,"rgba(255, 0, 0, 1.0)",1,0.6348543394148585,0.6348543394148585,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,1.27,1.34,1.27,1.27,149569,,,,,,,,,1.7603359635913325,"rgba(255, 0, 0, 1.0)",1,0.626133142188384,0.626133142188384,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,1.33,1.33,1.28,1.28,68726,,,,,,,,,1.758634124772375,"rgba(239, 83, 80, 1.0)",1,0.6186245777884797,0.6186245777884797,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,1.32,1.37,1.3001,1.32,103714,,,,,,,,,1.7562166371012313,"rgba(239, 83, 80, 1.0)",1,0.6114149856933402,0.6114149856933402,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,1.31,1.34,1.31,1.32,58924,,,,,,,,,1.7548204069130506,"rgba(239, 83, 80, 1.0)",1,0.6038600289448346,0.6038600289448346,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,1.28,1.38,1.28,1.38,124915,,,,,,,,,1.7518459622851985,"rgba(255, 0, 0, 1.0)",1,0.5958100927004815,0.5958100927004815,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,1.24,1.3,1.21,1.3,314253,,,,,,,,,1.681654838408467,"rgba(239, 83, 80, 1.0)",1,0.5870370759129334,0.5870370759129334,-1.0,0.0,1.21,183.0
2022-07-26 00:00:00+00:00,1.25,1.265,1.22,1.23,171661,,,,,,,,,1.6774554228401763,"rgba(239, 83, 80, 1.0)",1,0.5792509463933222,0.5792509463933222,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,1.33,1.33,1.25,1.28,109335,,,,,,,,,1.6765878784260322,"rgba(239, 83, 80, 1.0)",1,0.5739750818423882,0.5739750818423882,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,1.36,1.36,1.3,1.33,87669,,,,,,,,,1.6763863606321285,"rgba(239, 83, 80, 1.0)",1,0.570126243192282,0.570126243192282,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,1.41,1.42,1.34,1.37,117002,,,,,,,,,1.6769272787093872,"rgba(239, 83, 80, 0.5)",1,0.5672130915320014,0.5672130915320014,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,1.46,1.47,1.42,1.42,135810,,,,,,,,,1.6784143393210993,"rgba(239, 83, 80, 0.5)",1,0.5655029203163949,0.5655029203163949,0.0,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,1.39,1.48,1.39,1.48,107186,,,,,,,,,1.6785023553169574,"rgba(239, 83, 80, 1.0)",1,0.5627324275404859,0.5627324275404859,0.0,0.0,0.0,0.0
2022-08-03 00:00:00+00:00,1.36,1.4199,1.35,1.41,44164,,,,,,,,,1.6781411618384636,"rgba(239, 83, 80, 1.0)",1,0.5617283590197928,0.5617283590197928,0.0,0.0,0.0,0.0
2022-08-04 00:00:00+00:00,1.36,1.39,1.35,1.35,44775,,,,,,,,,1.6776834324719667,"rgba(239, 83, 80, 1.0)",1,0.5603326602822102,0.5603326602822102,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,1.45,1.45,1.32,1.32,60735,,,,,,,,,1.677424719083219,"rgba(239, 83, 80, 1.0)",1,0.5586919694302921,0.5586919694302921,0.0,0.0,0.0,0.0
2022-08-08 00:00:00+00:00,1.44,1.52,1.43,1.48,75174,,,,,,,,,1.6776850656647886,"rgba(239, 83, 80, 1.0)",1,0.5568878309013446,0.5568878309013446,0.0,0.0,0.0,0.0
2022-08-09 00:00:00+00:00,1.42,1.46,1.41,1.45,87120,,,,,,,,,1.6774381482829264,"rgba(239, 83, 80, 1.0)",1,0.5550070857785568,0.5550070857785568,0.0,0.0,0.0,0.0
