date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_571,aVWAP_BoS_CHoCH_bear_154,aVWAP_BoS_CHoCH_bear_210,aVWAP_BoS_CHoCH_bear_317,aVWAP_BoS_CHoCH_bear_421,aVWAP_BoS_CHoCH_bear_549,aVWAP_BoS_CHoCH_bear_605,aVWAP_BoS_CHoCH_bear_695,aVWAP_BoS_CHoCH_bear_761,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-05 15:00:00+00:00,51.16,51.295,50.55,50.94,801.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-05 16:00:00+00:00,50.945,51.885,50.94,51.4,497.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-05 17:00:00+00:00,51.16,51.42,50.65,50.7,217.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.9579158316634,-23.647294589178102,False,False,True,False,True,
2025-03-05 18:00:00+00:00,50.695,51.315,50.575,50.58,1689.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.595883146373204,-23.647294589178102,False,False,True,False,True,
2025-03-05 19:00:00+00:00,50.59,50.67,49.9,50.235,120.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.5075739448043,-23.647294589178102,False,False,False,True,True,
2025-03-05 20:00:00+00:00,50.235,50.42,49.905,50.01,344.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.48349666779716,-23.647294589178102,False,False,False,True,False,
2025-03-06 15:00:00+00:00,51.74,51.745,50.51,50.635,999.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.64532299563011,-23.647294589178102,False,False,False,True,False,
2025-03-06 16:00:00+00:00,50.635,51.29,50.27,51.29,1400.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.07529546290665,-23.647294589178102,False,False,False,False,False,
2025-03-06 17:00:00+00:00,51.295,52.06,51.145,51.7,965.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.465511278031414,-23.647294589178102,False,False,True,False,False,
2025-03-06 18:00:00+00:00,51.715,52.155,51.43,51.925,498.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.70844937443823,-23.647294589178102,False,False,True,False,False,
2025-03-06 19:00:00+00:00,51.935,52.29,50.87,51.89,472.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.82429827451057,-20.209322367532593,False,False,True,False,True,
2025-03-06 20:00:00+00:00,51.91,51.91,51.33,51.66,301.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.433005206262,-17.286325426324566,False,False,True,False,True,
2025-03-07 15:00:00+00:00,51.625,52.74,51.175,52.225,1431.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.98691115492278,-11.63789124117418,False,False,True,False,True,
2025-03-07 16:00:00+00:00,52.225,53.405,52.195,53.14,1478.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.50045709382252,-4.490209728967194,False,False,True,False,True,
2025-03-07 17:00:00+00:00,53.13,53.47,51.81,52.305,815.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.39964504569448,-4.490209728967194,False,False,True,False,True,
2025-03-07 18:00:00+00:00,52.355,52.36,51.16,51.175,600.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.03369902120116,-4.490209728967194,False,False,True,False,True,
2025-03-07 19:00:00+00:00,51.175,51.45,50.765,51.19,583.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.1935201243845,-4.490209728967194,False,False,True,False,False,
2025-03-07 20:00:00+00:00,51.225,51.415,50.77,51.33,800.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.674888126524586,-4.490209728967194,False,False,False,False,False,
2025-03-10 14:00:00+00:00,52.675,53.37,52.675,53.08,1086.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.17685021861593,-4.490209728967194,False,False,True,False,False,
2025-03-10 15:00:00+00:00,53.05,53.065,52.89,52.915,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.379504370994226,-4.490209728967194,False,False,True,False,False,
2025-03-10 16:00:00+00:00,52.915,52.915,52.915,52.915,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.847940472579765,-3.524666556368473,False,False,True,False,False,
2025-03-10 17:00:00+00:00,52.915,54.035,52.915,54.015,301.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.65155658300682,1.2792754510934543,False,False,True,False,True,
2025-03-10 18:00:00+00:00,53.995,54.71,53.9,54.675,1097.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.4485973882696,5.8717119952088055,False,False,True,False,True,
2025-03-10 19:00:00+00:00,54.695,54.945,53.28,54.01,2260.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.58571120540512,5.934665882645952,False,False,True,False,True,
2025-03-11 14:00:00+00:00,53.89,55.015,53.89,54.72,600.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.58721820062132,7.894601636243941,False,False,True,False,True,
2025-03-11 15:00:00+00:00,54.8,54.855,53.51,54.115,900.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.49599803320169,7.894601636243941,False,False,True,False,True,
2025-03-11 16:00:00+00:00,54.125,54.705,53.94,54.605,892.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.31436416066668,7.894601636243941,False,False,True,False,True,
2025-03-11 17:00:00+00:00,54.6,55.1,54.56,54.56,1000.0,,,,,,,,,,,54.74,"rgba(38, 166, 154, 1.0)",,54.74,,0,,,0.0,0.0,0.0,0.0,65.97621342183126,7.9301484249591425,False,False,True,False,True,
2025-03-11 18:00:00+00:00,54.56,54.56,52.715,52.905,878.0,,,,,,,,,,,54.11040823571176,"rgba(38, 166, 154, 1.0)",,54.11040823571176,,0,,,0.0,0.0,0.0,0.0,59.43762532223012,7.9301484249591425,False,False,True,False,False,
2025-03-11 19:00:00+00:00,52.905,53.89,52.7,53.89,1529.0,,,,,,,,,,,53.66340475491636,"rgba(38, 166, 154, 1.0)",,53.66340475491636,,0,,,0.0,0.0,0.0,0.0,57.986156692011384,7.9301484249591425,False,False,True,False,False,
2025-03-12 14:00:00+00:00,53.58,54.395,53.4,54.34,614.0,,,,,,,,,,,53.75858459838068,"rgba(38, 166, 154, 1.0)",,53.75858459838068,,0,,,0.0,0.0,0.0,0.0,58.173358929242724,7.9301484249591425,False,False,True,False,False,
2025-03-12 15:00:00+00:00,54.34,54.615,53.85,54.08,675.0,,,,,,,,,,,53.844796156718864,"rgba(38, 166, 154, 1.0)",,53.844796156718864,,0,,,0.0,0.0,0.0,0.0,57.366421435267256,13.839743370017928,False,False,True,False,False,
2025-03-12 16:00:00+00:00,54.075,54.305,53.495,53.965,500.0,,,,,,,,,,,53.85609448004702,"rgba(38, 166, 154, 1.0)",,53.85609448004702,,0,,,0.0,0.0,0.0,0.0,56.39721319891768,12.381307832456272,False,False,True,False,False,
2025-03-12 17:00:00+00:00,53.96,54.02,53.17,53.87,0.0,,,,,,,,,,,53.85609448004702,"rgba(38, 166, 154, 1.0)",,53.85609448004702,,0,,,0.0,0.0,0.0,0.0,55.367857763363695,10.90241868234041,False,False,True,False,False,
2025-03-12 18:00:00+00:00,53.86,53.96,52.905,53.125,249.0,,,,,,,,,,,53.82637819796456,"rgba(38, 166, 154, 1.0)",,53.82637819796456,,0,,,0.0,0.0,0.0,0.0,51.891717769364654,7.264808673662607,False,False,False,False,False,
2025-03-12 19:00:00+00:00,53.16,53.76,53.14,53.73,214.0,,,,,,,,,,,53.8135722747753,"rgba(38, 166, 154, 1.0)",,53.8135722747753,,0,,,0.0,0.0,0.0,0.0,51.876620824939,6.9329569781131966,False,False,False,False,False,
2025-03-13 14:00:00+00:00,54.44,54.6,53.62,54.53,200.0,,,,,,,,,,,53.83245935088753,"rgba(38, 166, 154, 1.0)",,53.83245935088753,,0,,,0.0,0.0,0.0,0.0,54.390818434983665,6.9329569781131966,False,False,True,False,True,
2025-03-13 15:00:00+00:00,54.48,55.24,54.37,55.24,791.0,,,,,,,,,,,53.992786203301634,"rgba(38, 166, 154, 1.0)",,53.992786203301634,,0,,,0.0,0.0,0.0,0.0,57.902674078130495,2.9430965681153225,False,False,True,False,True,
2025-03-13 16:00:00+00:00,55.27,55.31,54.77,54.86,0.0,,,,,,,,,,,53.992786203301634,"rgba(38, 166, 154, 1.0)",,53.992786203301634,,0,,,0.0,0.0,0.0,0.0,58.60907497284884,3.740889700845514,False,False,True,False,True,
2025-03-13 17:00:00+00:00,54.86,55.98,54.86,55.97,0.0,,,,,,,,,,,53.992786203301634,"rgba(38, 166, 154, 1.0)",,53.992786203301634,,0,,,0.0,0.0,0.0,0.0,61.73015821026296,6.803083057725942,False,False,True,False,True,
2025-03-13 18:00:00+00:00,55.98,55.98,54.97,55.02,1.0,,,,,,,,,,,54.658179758730945,"rgba(38, 166, 154, 1.0)",,54.658179758730945,,0,,,0.0,0.0,0.0,0.0,60.16966281012391,6.803083057725942,False,False,True,False,True,
