date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_277,aVWAP_BoS_CHoCH_bear_258,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-09-10 16:00:00+00:00,1.835,1.875,1.79,1.865,8922.0,,,,,1.8424391581189157,"rgba(239, 83, 80, 1.0)",,1.8423284080838722,,0,,,0.0,0.0,0.0,0.0
2024-09-11 16:00:00+00:00,1.875,1.94,1.875,1.94,6878.0,,,,,1.8576283443449917,"rgba(239, 83, 80, 1.0)",,1.856315768258145,,0,,,0.0,0.0,0.0,0.0
2024-09-12 16:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,1.8576283443449917,"rgba(239, 83, 80, 1.0)",,1.856315768258145,,0,,,0.0,0.0,0.0,0.0
2024-09-13 16:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,1.8576283443449917,"rgba(239, 83, 80, 1.0)",,1.856315768258145,,0,,,0.0,0.0,0.0,0.0
2024-09-16 16:00:00+00:00,1.885,1.92,1.875,1.915,46929.0,,,,,1.8787792291773888,"rgba(239, 83, 80, 1.0)",,1.8766419794012894,,0,,,0.0,0.0,0.0,0.0
2024-09-17 16:00:00+00:00,1.915,1.915,1.915,1.915,0.0,,,,,1.8787792291773888,"rgba(239, 83, 80, 1.0)",,1.8766419794012894,,0,,,0.0,0.0,0.0,0.0
2024-09-18 16:00:00+00:00,1.875,1.96,1.87,1.895,20516.0,,,,,1.883085769149388,"rgba(239, 83, 80, 1.0)",,1.880963474228865,,0,,,0.0,0.0,0.0,0.0
2024-09-19 16:00:00+00:00,1.895,1.895,1.895,1.895,0.0,,,,,1.883085769149388,"rgba(239, 83, 80, 1.0)",,1.880963474228865,,0,,,0.0,0.0,0.0,0.0
2024-09-20 16:00:00+00:00,1.895,1.895,1.895,1.895,0.0,,,,,1.883085769149388,"rgba(239, 83, 80, 1.0)",,1.880963474228865,,0,,,0.0,0.0,0.0,0.0
2024-09-23 16:00:00+00:00,1.895,1.895,1.895,1.895,0.0,,,,,1.883085769149388,"rgba(239, 83, 80, 1.0)",,1.880963474228865,,0,,,0.0,0.0,0.0,0.0
2024-09-24 16:00:00+00:00,1.895,1.895,1.895,1.895,0.0,,,,,1.883085769149388,"rgba(239, 83, 80, 1.0)",,1.880963474228865,,0,,,0.0,0.0,0.0,0.0
2024-09-25 16:00:00+00:00,2.055,2.06,1.99,2.015,16492.0,,,,,1.9118057922382412,"rgba(38, 166, 154, 1.0)",,1.9082202142081401,,0,,,0.0,0.0,0.0,0.0
2024-09-26 16:00:00+00:00,2.015,2.015,2.015,2.015,0.0,,,,,1.9118057922382412,"rgba(38, 166, 154, 1.0)",,1.9082202142081401,,0,,,0.0,0.0,0.0,0.0
2024-09-27 16:00:00+00:00,2.015,2.015,2.015,2.015,0.0,,,,,1.9118057922382412,"rgba(38, 166, 154, 1.0)",,1.9082202142081401,,0,,,0.0,0.0,0.0,0.0
2024-09-30 16:00:00+00:00,2.015,2.015,2.015,2.015,0.0,,,,,1.9118057922382412,"rgba(38, 166, 154, 1.0)",,1.9082202142081401,,0,,,0.0,0.0,0.0,0.0
2024-10-01 16:00:00+00:00,1.98,2.0,1.975,1.99,19262.0,,,,,1.919332131246821,"rgba(38, 166, 154, 1.0)",,1.9158138415140764,,0,,,0.0,0.0,0.0,0.0
2024-10-02 16:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,,1.919332131246821,"rgba(38, 166, 154, 1.0)",,1.9158138415140764,,0,,,0.0,0.0,0.0,0.0
2024-10-03 16:00:00+00:00,1.885,1.905,1.875,1.9,18555.0,,,,,1.9134543490068403,"rgba(239, 83, 80, 1.0)",,1.9105446009240483,,0,,,0.0,0.0,0.0,0.0
2024-10-04 16:00:00+00:00,1.895,1.95,1.885,1.935,39745.0,,,,,1.91356548203009,"rgba(239, 83, 80, 1.0)",,1.9111063078681951,,0,,,0.0,0.0,0.0,0.0
2024-10-07 16:00:00+00:00,1.895,1.905,1.865,1.885,10102.0,,,,,1.9093892180967784,"rgba(239, 83, 80, 1.0)",,1.9074792318348601,,0,,,0.0,0.0,0.0,0.0
2024-10-08 16:00:00+00:00,1.885,1.885,1.885,1.885,0.0,,,,,1.9093892180967784,"rgba(239, 83, 80, 1.0)",,1.9074792318348601,,0,,,0.0,0.0,0.0,0.0
2024-10-09 16:00:00+00:00,1.905,1.94,1.895,1.93,23975.0,,,,,1.9121781484847817,"rgba(239, 83, 80, 1.0)",,1.910229688019326,,0,,,0.0,0.0,0.0,0.0
2024-10-10 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,1.9121781484847817,"rgba(239, 83, 80, 1.0)",0.11496231266520934,1.910229688019326,0.17197211435932647,0,,,0.0,0.0,0.0,0.0
2024-10-11 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,1.9121781484847817,"rgba(239, 83, 80, 1.0)",0.11386739561342309,1.910229688019326,0.17362575014707224,0,,,0.0,0.0,0.0,0.0
2024-10-14 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,1.9121781484847817,"rgba(239, 83, 80, 1.0)",0.11281021294255306,1.910229688019326,0.1752528557918933,0,,,0.0,0.0,0.0,0.0
2024-10-15 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,1.9121781484847817,"rgba(239, 83, 80, 1.0)",0.11171142037160509,1.910229688019326,0.17697664137568572,0,,,0.0,0.0,0.0,0.0
2024-10-16 16:00:00+00:00,2.065,2.075,2.035,2.05,21389.0,,,,,1.9276577416752838,"rgba(38, 166, 154, 1.0)",0.11146372576835113,1.9251830706835957,1.1197986471025039,0,,,0.0,0.0,0.0,0.0
2024-10-17 16:00:00+00:00,2.085,2.11,2.06,2.07,20476.0,,,,,1.9406985280843103,"rgba(38, 166, 154, 1.0)",0.11141392670157121,1.9379050993881926,1.1856228796749197,0,,,0.0,0.0,0.0,0.0
2024-10-18 16:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,1.9406985280843103,"rgba(38, 166, 154, 1.0)",0.11123718673048025,1.9379050993881926,1.1875066647618822,0,,,0.0,0.0,0.0,0.0
2024-10-21 16:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,1.9406985280843103,"rgba(38, 166, 154, 1.0)",0.11064308334411108,1.9379050993881926,1.193883039222424,0,,,0.0,0.0,0.0,0.0
2024-10-22 16:00:00+00:00,2.345,2.395,2.32,2.34,42175.0,,,,,2.030730162294999,"rgba(38, 166, 154, 1.0)",0.11870862958832754,2.0244547183756065,2.658149476737119,0,,,0.0,0.0,0.0,0.0
2024-10-23 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,2.030730162294999,"rgba(38, 166, 154, 1.0)",0.12682551680049137,2.0244547183756065,2.4880267755642276,0,,,0.0,0.0,0.0,0.0
2024-10-24 16:00:00+00:00,2.265,2.295,2.225,2.28,33645.0,,,,,2.0516386006647935,"rgba(38, 166, 154, 1.0)",0.13221423374056065,2.045465801192672,1.773895231791353,0,,,0.0,0.0,0.0,0.0
2024-10-25 16:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,2.0516386006647935,"rgba(38, 166, 154, 1.0)",0.13722169213645774,2.045465801192672,1.7091627071184887,0,,,0.0,0.0,0.0,0.0
2024-10-28 16:00:00+00:00,2.15,2.17,2.125,2.15,41298.0,,,,,2.057678153363427,"rgba(239, 83, 80, 1.0)",0.13831244822261418,2.0521184579651957,0.7076842561362496,0,,,0.0,0.0,0.0,0.0
2024-10-29 16:00:00+00:00,2.165,2.18,2.145,2.155,23778.0,,,,,2.062321678193057,"rgba(239, 83, 80, 1.0)",0.13947788742693615,2.056990370514944,0.7026893745891948,0,,,0.0,0.0,0.0,0.0
2024-10-30 16:00:00+00:00,2.145,2.17,2.12,2.16,25736.0,,,,,2.066373365316076,"rgba(239, 83, 80, 1.0)",0.14122077151151063,2.0612745757230355,0.6990857167843592,0,,,0.0,0.0,0.0,0.0
2024-10-31 16:00:00+00:00,2.025,2.095,2.025,2.055,25394.0,,,,,2.0643200754637157,"rgba(239, 83, 80, 1.0)",0.1415319974645532,2.0595699693755765,-0.03228930176528352,0,,,0.0,0.0,0.0,0.0
2024-11-01 16:00:00+00:00,2.055,2.065,2.005,2.025,9220.0,,,,,2.063116150850868,"rgba(239, 83, 80, 1.0)",0.14162420137255638,2.0584927253986596,-0.236490127210347,0,,,0.0,0.0,0.0,0.0
2024-11-04 16:00:00+00:00,1.995,2.015,1.98,1.995,7671.0,,,,,2.0615430286518532,"rgba(239, 83, 80, 1.0)",0.14159404603963352,2.0570345087089628,-0.4381152346730639,0,,,0.0,0.0,0.0,0.0
2024-11-04 20:00:00+00:00,1.995,2.0,1.985,2.0,5448.0,,,,,2.0604544900746875,"rgba(239, 83, 80, 1.0)",0.1414542551721449,2.05602433205973,-0.3960597154998987,0,,,0.0,0.0,0.0,0.0
2024-11-05 16:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,2.0604544900746875,"rgba(239, 83, 80, 1.0)",0.14130399789043405,2.05602433205973,-0.3964808702947711,0,,,0.0,0.0,0.0,0.0
2024-11-05 20:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,2.0604544900746875,"rgba(239, 83, 80, 1.0)",0.14117279042633085,2.05602433205973,-0.39684936375161717,0,,,0.0,0.0,0.0,0.0
2024-11-06 16:00:00+00:00,1.935,1.965,1.915,1.94,1102.0,,,,,2.060097257551976,"rgba(239, 83, 80, 1.0)",0.14122734211958438,2.0556859831659655,-0.8191472092423036,0,,,0.0,0.0,0.0,0.0
2024-11-06 20:00:00+00:00,1.945,1.95,1.935,1.95,1124.0,,,,,2.059748496502474,"rgba(239, 83, 80, 1.0)",0.14125349393749353,2.0553560100000388,-0.7458648070444203,0,,,0.0,0.0,0.0,0.0
2024-11-07 16:00:00+00:00,1.985,2.035,1.955,2.015,53834.0,,,,,2.0516796377640345,"rgba(239, 83, 80, 1.0)",0.141333832652526,2.0479018225194006,-0.23279509160620215,0,,,0.0,0.0,0.0,0.0
2024-11-07 20:00:00+00:00,2.015,2.055,2.015,2.045,15390.0,,,,,2.050918483980859,"rgba(239, 83, 80, 1.0)",0.14081365873553053,2.0472605574214917,-0.016053538000439665,0,,,0.0,0.0,0.0,0.0
2024-11-08 16:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,2.050918483980859,"rgba(239, 83, 80, 1.0)",0.14028767098583753,2.0472605574214917,-0.01611372835265041,0,,,0.0,0.0,0.0,0.0
2024-11-08 20:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,2.050918483980859,"rgba(239, 83, 80, 1.0)",0.1397558037602899,2.0472605574214917,-0.0161750522029776,7,0.43332382818799,3.03326679731593,0.0,0.0,0.0,0.0
2024-11-11 16:00:00+00:00,1.825,1.85,1.805,1.845,164653.0,,,,,1.9962558752677824,"rgba(239, 83, 80, 1.0)",0.13969990359002774,1.994283779335507,-1.0686033096601468,7,0.4352824955516327,3.046977468861429,0.0,0.0,0.0,0.0
2024-11-11 20:00:00+00:00,1.845,1.845,1.82,1.82,48487.0,,,,,1.9848862348678935,"rgba(239, 83, 80, 1.0)",0.13988035428005427,1.983201301206497,-1.1667206738678393,7,0.4364594313798193,3.0552160196587352,0.0,0.0,0.0,0.0
2024-11-12 16:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,1.9848862348678935,"rgba(239, 83, 80, 1.0)",0.13707159305130148,1.983201301206497,-1.1906281788482316,7,0.4376482438638587,3.063537707047011,0.0,0.0,0.0,0.0
2024-11-12 20:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,1.9848862348678935,"rgba(239, 83, 80, 1.0)",0.13523546365739503,1.983201301206497,-1.2067936678203768,7,0.4388491204911628,3.07194384343814,0.0,0.0,0.0,0.0
2024-11-13 16:00:00+00:00,1.735,1.735,1.68,1.685,138431.0,,,,,1.9393162251905303,"rgba(239, 83, 80, 1.0)",0.13639988243370268,1.9384487899786533,-1.8581305603532492,7,0.4329511180190729,3.03065782613351,0.0,0.0,0.0,0.0
2024-11-13 20:00:00+00:00,1.685,1.705,1.67,1.685,52026.0,,,,,1.9067295118098957,"rgba(239, 83, 80, 1.0)",0.1379961809107264,1.9074316605956791,-1.6118682352490346,6,0.48267379242270225,2.8960427545362135,0.0,0.0,0.0,0.0
2024-11-14 16:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,1.9067295118098957,"rgba(239, 83, 80, 1.0)",0.1395687695777298,1.9074316605956791,-1.5937065381363889,6,0.4759284833756469,2.8555709002538814,0.0,0.0,0.0,0.0
2024-11-14 20:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,1.9067295118098957,"rgba(239, 83, 80, 1.0)",0.1411184410855449,1.9074316605956791,-1.5762054830299803,6,0.46720598561835214,2.803235913710113,0.0,0.0,0.0,0.0
2024-11-15 16:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,1.9067295118098957,"rgba(239, 83, 80, 1.0)",0.14264594233578765,1.9074316605956791,-1.5593269388068283,6,0.45869687154430766,2.752181229265846,0.0,0.0,0.0,0.0
2024-11-15 20:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,1.9067295118098957,"rgba(239, 83, 80, 1.0)",0.14415197810919136,1.9074316605956791,-1.5430357842692448,6,0.4507563654335758,2.7045381926014547,0.0,0.0,0.0,0.0
2024-11-18 16:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,1.9067295118098957,"rgba(239, 83, 80, 1.0)",0.14563721433135898,1.9074316605956791,-1.5272996096285847,6,0.44487130793141483,2.669227847588489,0.0,0.0,0.0,0.0
2024-11-18 20:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,1.9067295118098957,"rgba(239, 83, 80, 1.0)",0.14710228101929987,1.9074316605956791,-1.5120884533836425,6,0.4395170925354716,2.6371025552128295,0.0,0.0,0.0,0.0
2024-11-19 16:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,1.9067295118098957,"rgba(239, 83, 80, 1.0)",0.14854777494611435,1.9074316605956791,-1.4973745697393723,6,0.43325019585673963,2.5995011751404378,0.0,0.0,0.0,0.0
2024-11-19 20:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,1.9067295118098957,"rgba(239, 83, 80, 1.0)",0.15187640185835796,1.9074316605956791,-1.4645570863808186,6,0.42742773838935105,2.5645664303361064,0.0,0.0,0.0,0.0
2024-11-20 16:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,1.9067295118098957,"rgba(239, 83, 80, 1.0)",0.1547385764023536,1.9074316605956791,-1.4374674096607227,6,0.42164398062164277,2.5298638837298566,0.0,0.0,0.0,0.0
2024-11-20 20:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,1.9067295118098957,"rgba(239, 83, 80, 1.0)",0.15740456854296894,1.9074316605956791,-1.4131207413777116,6,0.41619573862385223,2.4971744317431135,0.0,0.0,0.0,0.0
2024-11-21 16:00:00+00:00,1.855,1.89,1.83,1.845,70227.0,,,,,1.9056916057323787,"rgba(38, 166, 154, 1.0)",0.15745589973183086,1.899132682585197,-0.3437958353887821,6,0.41557620875295287,2.493457252517717,0.0,0.0,0.0,0.0
2024-11-21 20:00:00+00:00,1.845,1.885,1.845,1.875,13698.0,,,,,1.9058548160536017,"rgba(38, 166, 154, 1.0)",0.15749382942295334,1.8995491089869825,-0.15587346549975162,6,0.4153359852020744,2.4920159112124463,0.0,0.0,0.0,0.0
2024-11-22 16:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,1.9058548160536017,"rgba(38, 166, 154, 1.0)",0.1575124190727899,1.8995491089869825,-0.15585506927957093,6,0.41508147278153157,2.4904888366891895,0.0,0.0,0.0,0.0
2024-11-22 20:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,1.9058548160536017,"rgba(38, 166, 154, 1.0)",0.15690152991634632,1.8995491089869825,-0.15646188408788045,6,0.41493198670709247,2.489591920242555,0.0,0.0,0.0,0.0
2024-11-25 16:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,1.9058548160536017,"rgba(38, 166, 154, 1.0)",0.1562421313334007,1.8995491089869825,-0.15712221010732264,6,0.41479794932405273,2.4887876959443163,0.0,0.0,0.0,0.0
2024-11-25 20:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,1.9058548160536017,"rgba(38, 166, 154, 1.0)",0.1555336063450685,1.8995491089869825,-0.1578379718947529,6,0.4146793159422531,2.4880758956535187,0.0,0.0,0.0,0.0
2024-11-26 16:00:00+00:00,1.765,1.785,1.755,1.785,14171.0,,,,,1.9031789883827679,"rgba(239, 83, 80, 1.0)",0.15555544187040043,1.8957235264525185,-0.7117946188264301,5,0.45076144195866946,2.2538072097933473,0.0,0.0,0.0,0.0
2024-11-26 20:00:00+00:00,1.79,1.79,1.77,1.775,8720.0,,,,,1.9017347393626252,"rgba(239, 83, 80, 1.0)",0.15560581984993752,1.8937762748672828,-0.7633151188164292,5,0.4515361897983919,2.2576809489919594,0.0,0.0,0.0,0.0
