date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_369,aVWAP_BoS_CHoCH_bull_484,aVWAP_BoS_CHoCH_bull_630,aVWAP_BoS_CHoCH_bull_727,aVWAP_BoS_CHoCH_bear_57,aVWAP_BoS_CHoCH_bear_180,aVWAP_BoS_CHoCH_bear_336,aVWAP_BoS_CHoCH_bear_682,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-21 15:00:00+00:00,5.505,5.565,5.49,5.565,1194.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 16:00:00+00:00,5.56,5.635,5.53,5.615,1533.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-01-21 17:00:00+00:00,5.615,5.66,5.61,5.63,809.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-21 18:00:00+00:00,5.63,5.635,5.595,5.61,428.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,90.84745762711873,41.76271186440685,False,False,True,False,False,
2025-01-21 19:00:00+00:00,5.61,5.615,5.575,5.595,1774.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.19743641698963,32.726845317663546,False,False,True,False,False,
2025-01-21 20:00:00+00:00,5.595,5.65,5.595,5.635,5685.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.03976884217454,31.71682712886991,False,False,True,False,False,
2025-01-22 15:00:00+00:00,5.545,5.585,5.52,5.58,506.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.79973934257194,23.08821385481349,False,False,True,False,False,
2025-01-22 16:00:00+00:00,5.58,5.63,5.555,5.625,305.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.32674682228385,21.682287990414096,False,False,True,False,False,
2025-01-22 17:00:00+00:00,5.625,5.635,5.59,5.605,2071.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.45822760825833,18.629321710834688,False,False,True,False,False,
2025-01-22 18:00:00+00:00,5.605,5.625,5.565,5.565,2093.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.3189304326327,13.339064366714076,False,False,True,False,False,
2025-01-22 19:00:00+00:00,5.555,5.58,5.545,5.55,2083.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.11582169160289,8.878846634587205,False,False,False,True,False,
2025-01-22 20:00:00+00:00,5.555,5.555,5.515,5.52,3577.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.68413509806349,4.115257948380261,False,False,False,True,False,
2025-01-23 15:00:00+00:00,5.68,5.73,5.645,5.645,351.0,,,,,,,,,5.673333333333333,"rgba(38, 166, 154, 1.0)",,5.673333333333333,,0,,,0.0,0.0,0.0,0.0,50.10927354068867,4.115257948380261,False,False,False,False,True,
2025-01-23 16:00:00+00:00,5.645,5.685,5.56,5.58,731.0,,,,,,,,,5.629419285274183,"rgba(239, 83, 80, 1.0)",,5.629419285274183,,0,,,0.0,0.0,0.0,0.0,49.79452144782385,4.115257948380261,False,False,False,False,True,
2025-01-23 17:00:00+00:00,5.585,5.595,5.555,5.555,706.0,,,,,,,,,5.605299217002237,"rgba(239, 83, 80, 1.0)",,5.605299217002237,,0,,,0.0,0.0,0.0,0.0,48.318677462727464,4.115257948380261,False,False,False,True,True,
2025-01-23 18:00:00+00:00,5.555,5.555,5.475,5.48,618.0,,,,,,,,,5.5791084788029925,"rgba(239, 83, 80, 1.0)",,5.5791084788029925,,0,,,0.0,0.0,0.0,0.0,44.20743860879172,3.8552658308607306,False,False,False,True,False,
2025-01-23 19:00:00+00:00,5.48,5.505,5.465,5.465,806.0,,,,,,,,,5.553820568700705,"rgba(239, 83, 80, 1.0)",,5.553820568700705,,0,,,0.0,0.0,0.0,0.0,40.93329361644365,0.4338679193974144,False,False,False,True,False,
2025-01-23 20:00:00+00:00,5.465,5.475,5.425,5.455,1602.0,,,,,,,,,5.519825855144717,"rgba(239, 83, 80, 1.0)",,5.519825855144717,,0,,,0.0,0.0,0.0,0.0,38.38065909167844,-2.337767993243176,False,False,False,True,False,
2025-01-24 15:00:00+00:00,5.395,5.425,5.345,5.35,1406.0,,,,,,,,,5.486711950696677,"rgba(239, 83, 80, 1.0)",,5.486711950696677,,0,,,0.0,0.0,0.0,0.0,33.61769955616386,-7.1358553800496765,False,False,False,True,False,
2025-01-24 16:00:00+00:00,5.35,5.38,5.26,5.355,5595.0,,,,,,,,,5.413290167865707,"rgba(239, 83, 80, 1.0)",,5.413290167865707,,0,,,0.0,0.0,0.0,0.0,30.811045512787263,-10.05418364646691,False,False,False,True,False,
2025-01-24 17:00:00+00:00,5.355,5.36,5.325,5.325,369.0,,,,,,,,,5.4109695775880935,"rgba(239, 83, 80, 1.0)",,5.4109695775880935,,0,,,0.0,0.0,0.0,0.0,28.18787912969758,-12.851895727623457,False,False,False,True,False,
2025-01-24 18:00:00+00:00,5.325,5.385,5.32,5.385,390.0,,,,,,,,,5.409492073591007,"rgba(239, 83, 80, 1.0)",,5.409492073591007,,0,,,0.0,0.0,0.0,0.0,30.746204174890085,-12.851895727623457,False,False,False,True,False,
2025-01-24 19:00:00+00:00,5.39,5.405,5.365,5.385,750.0,,,,,,,,,5.408113429400579,"rgba(239, 83, 80, 1.0)",,5.408113429400579,,0,,,0.0,0.0,0.0,0.0,32.45175420501842,-12.851895727623457,False,False,False,True,True,
2025-01-24 20:00:00+00:00,5.385,5.405,5.355,5.37,820.0,,,,,,,,,5.406290299773755,"rgba(239, 83, 80, 1.0)",,5.406290299773755,,0,,,0.0,0.0,0.0,0.0,32.986500497001146,-12.851895727623457,False,False,False,True,True,
2025-01-27 15:00:00+00:00,5.29,5.375,5.27,5.29,623.0,,,,,,,,,5.402298255118394,"rgba(239, 83, 80, 1.0)",,5.402298255118394,,0,,,0.0,0.0,0.0,0.0,30.707916497336804,-12.851895727623457,False,False,False,True,True,
2025-01-27 16:00:00+00:00,5.29,5.31,5.245,5.245,1547.0,,,,,,,,,5.3894367823137594,"rgba(239, 83, 80, 1.0)",,5.3894367823137594,,0,,,0.0,0.0,0.0,0.0,28.072415510450853,-14.680155435291987,False,False,False,True,False,
2025-01-27 17:00:00+00:00,5.245,5.26,5.195,5.205,633.0,,,,,,,,,5.301554011526131,"rgba(239, 83, 80, 1.0)",,5.301554011526131,,0,,,0.0,0.0,0.0,0.0,25.45248428227511,-17.516671396126497,False,False,False,True,False,
2025-01-27 18:00:00+00:00,5.205,5.245,5.205,5.23,436.0,,,,,,,,,5.300951608339426,"rgba(239, 83, 80, 1.0)",,5.300951608339426,,0,,,0.0,0.0,0.0,0.0,25.67205263200276,-17.694994213191634,False,False,False,True,False,
2025-01-27 19:00:00+00:00,5.23,5.285,5.23,5.235,307.0,,,,,,,,,5.302873981572166,"rgba(239, 83, 80, 1.0)",,5.302873981572166,,0,,,0.0,0.0,0.0,0.0,26.221415434952988,-17.694994213191634,False,False,False,True,False,
2025-01-27 20:00:00+00:00,5.235,5.285,5.235,5.26,1383.0,,,,,,,,,5.306452545918319,"rgba(239, 83, 80, 1.0)",,5.306452545918319,,0,,,0.0,0.0,0.0,0.0,28.629437962256404,-17.694994213191634,False,False,False,True,True,
2025-01-28 15:00:00+00:00,5.24,5.28,5.215,5.26,616.0,,,,,,,,,5.305284755089794,"rgba(239, 83, 80, 1.0)",,5.305284755089794,,0,,,0.0,0.0,0.0,0.0,30.234786313792014,-17.694994213191634,False,False,False,True,True,
2025-01-28 16:00:00+00:00,5.255,5.26,5.205,5.205,550.0,,,,,,,,,5.301791078553954,"rgba(239, 83, 80, 1.0)",,5.301791078553954,,0,,,0.0,0.0,0.0,0.0,29.18611155809451,-17.694994213191634,False,False,False,True,True,
2025-01-28 17:00:00+00:00,5.205,5.23,5.205,5.215,330.0,,,,,,,,,5.299627209388776,"rgba(239, 83, 80, 1.0)",,5.299627209388776,,0,,,0.0,0.0,0.0,0.0,29.396478640833077,-17.694994213191634,False,False,False,True,True,
2025-01-28 18:00:00+00:00,5.205,5.255,5.195,5.25,317.0,,,,,,,,,5.276727179586767,"rgba(239, 83, 80, 1.0)",,5.276727179586767,,0,,,0.0,0.0,0.0,0.0,32.541115866505656,-22.26297218459867,False,False,False,True,True,
2025-01-28 19:00:00+00:00,5.255,5.345,5.25,5.305,1048.0,,,,,,,,,5.2966080919695955,"rgba(239, 83, 80, 1.0)",,5.2966080919695955,,0,,,0.0,0.0,0.0,0.0,38.410235505375034,-16.709187044143782,False,False,False,True,True,
2025-01-28 20:00:00+00:00,5.305,5.31,5.27,5.29,1763.0,,,,,,,,,5.299132755856997,"rgba(239, 83, 80, 1.0)",,5.299132755856997,,0,,,0.0,0.0,0.0,0.0,41.42498605378334,-13.992948727580824,False,False,False,True,True,
2025-01-29 15:00:00+00:00,5.325,5.37,5.27,5.325,943.0,,,,,,,,,5.30371890829458,"rgba(239, 83, 80, 1.0)",,5.30371890829458,,0,,,0.0,0.0,0.0,0.0,45.59948115146362,-10.210233576795027,False,False,False,True,True,
2025-01-29 16:00:00+00:00,5.325,5.345,5.295,5.31,771.0,,,,,,,,,5.305914036097148,"rgba(239, 83, 80, 1.0)",,5.305914036097148,,0,,,0.0,0.0,0.0,0.0,47.37119511445716,-8.634041586982974,False,False,False,False,True,
2025-01-29 17:00:00+00:00,5.315,5.335,5.29,5.31,829.0,,,,,,,,,5.307277849426512,"rgba(239, 83, 80, 1.0)",,5.307277849426512,,0,,,0.0,0.0,0.0,0.0,48.55233775645285,-7.455937803965391,False,False,False,False,True,
2025-01-29 18:00:00+00:00,5.31,5.365,5.31,5.365,377.0,,,,,,,,,5.309109261956728,"rgba(239, 83, 80, 1.0)",,5.309109261956728,,0,,,0.0,0.0,0.0,0.0,52.72600192914081,-3.461253895875487,False,False,True,False,True,
2025-01-29 19:00:00+00:00,5.345,5.395,5.325,5.38,1724.0,,,,,,,,,5.31844495865618,"rgba(239, 83, 80, 1.0)",,5.31844495865618,,0,,,0.0,0.0,0.0,0.0,56.283185255598056,-0.12684603840607167,False,False,True,False,True,
2025-01-29 20:00:00+00:00,5.38,5.405,5.365,5.4,2875.0,,,,,,,,,5.332678732190296,"rgba(38, 166, 154, 1.0)",,5.332678732190296,,0,,,0.0,0.0,0.0,0.0,59.657543187276644,3.0239010517126133,True,False,True,False,True,
2025-01-30 15:00:00+00:00,5.435,5.475,5.41,5.435,1465.0,,,,,,,,,5.366531655743433,"rgba(38, 166, 154, 1.0)",,5.366531655743433,,0,,,0.0,0.0,0.0,0.0,63.466864079794505,6.574524601802906,True,False,True,False,True,
2025-01-30 16:00:00+00:00,5.44,5.46,5.365,5.37,1399.0,,,,,,,,,5.3646644648151565,"rgba(38, 166, 154, 1.0)",,5.3646644648151565,,0,,,0.0,0.0,0.0,0.0,60.66514881327462,6.574524601802906,True,False,True,False,False,
