date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_120,aVWAP_BoS_CHoCH_bull_159,aVWAP_BoS_CHoCH_bull_222,aVWAP_BoS_CHoCH_bull_262,aVWAP_BoS_CHoCH_bull_420,aVWAP_BoS_CHoCH_bull_539,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_557,aVWAP_BoS_CHoCH_bear_642,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-11 14:00:00+00:00,19.355,19.52,19.295,19.42,3276.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-11 15:00:00+00:00,19.42,19.42,19.26,19.35,3538.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-11 16:00:00+00:00,19.35,19.53,19.33,19.48,1861.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.543352601155988,-83.81502890173398,False,False,False,True,True,
2025-04-11 17:00:00+00:00,19.48,19.58,19.4,19.54,3386.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.376495316991594,-65.51086519736634,False,False,False,True,True,
2025-04-11 18:00:00+00:00,19.54,19.54,19.365,19.365,6846.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.59855107059221,-62.774067165890976,False,False,False,True,True,
2025-04-11 19:00:00+00:00,19.37,19.77,19.37,19.75,7976.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.21206454462103,-49.47756525196586,False,False,True,False,True,
2025-04-14 14:00:00+00:00,19.78,20.015,19.78,19.95,3160.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.468268242153464,-37.402284130789575,False,False,True,False,True,
2025-04-14 15:00:00+00:00,19.95,19.96,19.775,19.805,1776.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.36910060025346,-31.972503362449793,False,False,True,False,True,
2025-04-14 16:00:00+00:00,19.78,19.9,19.735,19.87,3388.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.48893005753028,-26.03246570983906,False,False,True,False,True,
2025-04-14 17:00:00+00:00,19.86,19.92,19.79,19.86,1821.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.6062208407153,-20.96111492926407,False,False,True,False,True,
2025-04-14 18:00:00+00:00,19.87,19.93,19.87,19.92,1179.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.21079289689521,-15.523708249573389,False,False,True,False,True,
2025-04-14 19:00:00+00:00,19.91,20.075,19.86,19.895,8117.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.43004089459184,-11.563990846740786,False,False,True,False,True,
2025-04-15 14:00:00+00:00,20.0,20.215,19.945,20.155,3430.0,,,,,,,,,,20.104999999999997,"rgba(38, 166, 154, 1.0)",,20.104999999999997,,0,,,0.0,0.0,0.0,0.0,70.76478356286425,-5.0090607563552965,False,False,True,False,True,
2025-04-15 15:00:00+00:00,20.155,20.21,19.89,19.93,5226.0,,,,,,,,,,20.047644408502773,"rgba(239, 83, 80, 1.0)",,20.047644408502773,,0,,,0.0,0.0,0.0,0.0,67.18795177736888,-5.0090607563552965,False,False,True,False,True,
2025-04-15 16:00:00+00:00,19.95,19.965,19.86,19.905,5213.0,,,,,,,,,,19.995907419424615,"rgba(239, 83, 80, 1.0)",,19.995907419424615,,0,,,0.0,0.0,0.0,0.0,64.25666679661398,-5.0090607563552965,False,False,True,False,True,
2025-04-15 17:00:00+00:00,19.905,19.96,19.88,19.915,5229.0,,,,,,,,,,19.974667766258246,"rgba(239, 83, 80, 1.0)",,19.974667766258246,,0,,,0.0,0.0,0.0,0.0,62.47091265909978,-5.0090607563552965,False,False,True,False,True,
2025-04-15 18:00:00+00:00,19.91,20.01,19.89,19.895,6004.0,,,,,,,,,,19.964382585716944,"rgba(239, 83, 80, 1.0)",,19.964382585716944,,0,,,0.0,0.0,0.0,0.0,60.75817664346355,-5.0090607563552965,False,False,True,False,True,
2025-04-15 19:00:00+00:00,19.895,20.03,19.87,19.9,19723.0,,,,,,,,,,19.950720914668157,"rgba(239, 83, 80, 1.0)",,19.950720914668157,,0,,,0.0,0.0,0.0,0.0,59.72196246361449,-5.001806380134653,False,False,True,False,True,
2025-04-16 14:00:00+00:00,19.9,20.155,19.9,20.1,1588.0,,,,,,,,,,19.95417472834479,"rgba(38, 166, 154, 1.0)",,19.95417472834479,,0,,,0.0,0.0,0.0,0.0,62.56684881070424,-0.6938382867698181,False,False,True,False,True,
2025-04-16 15:00:00+00:00,20.12,20.18,20.08,20.11,2243.0,,,,,,,,,,19.961972795407213,"rgba(38, 166, 154, 1.0)",,19.961972795407213,,0,,,0.0,0.0,0.0,0.0,64.61043945202266,2.612193091931772,False,False,True,False,True,
2025-04-16 16:00:00+00:00,20.095,20.105,19.97,19.98,1663.0,,,,,,,,,,19.96383546307889,"rgba(38, 166, 154, 1.0)",,19.96383546307889,,0,,,0.0,0.0,0.0,0.0,62.10586624324185,2.612193091931772,False,False,True,False,True,
2025-04-16 17:00:00+00:00,19.99,19.99,19.69,19.69,2749.0,,,,,,,,,,19.872415265948092,"rgba(38, 166, 154, 1.0)",,19.872415265948092,,0,,,0.0,0.0,0.0,0.0,54.77115976054786,2.612193091931772,False,False,True,False,False,
2025-04-16 18:00:00+00:00,19.72,19.835,19.72,19.77,3131.0,,,,,,,,,,19.863412218105715,"rgba(38, 166, 154, 1.0)",,19.863412218105715,,0,,,0.0,0.0,0.0,0.0,51.569754239220075,11.82200212475982,False,False,False,False,False,
2025-04-16 19:00:00+00:00,19.77,19.94,19.765,19.84,12010.0,,,,,,,,,,19.87717975782385,"rgba(38, 166, 154, 1.0)",,19.87717975782385,,0,,,0.0,0.0,0.0,0.0,50.84003777414,10.53779529496095,False,False,False,False,False,
2025-04-17 14:00:00+00:00,19.945,20.03,19.89,20.01,2907.0,,,,,,,,,,19.88867068063604,"rgba(38, 166, 154, 1.0)",,19.88867068063604,,0,,,0.0,0.0,0.0,0.0,53.28140497564402,10.53779529496095,False,False,True,False,False,
2025-04-17 15:00:00+00:00,20.02,20.2,20.0,20.185,1217.0,,,,,,,,,,19.898102747086977,"rgba(38, 166, 154, 1.0)",,19.898102747086977,,0,,,0.0,0.0,0.0,0.0,57.24241717411923,10.53779529496095,False,False,True,False,True,
2025-04-17 16:00:00+00:00,20.185,20.22,20.085,20.2,1191.0,,,,,,,,,,19.907841991220373,"rgba(38, 166, 154, 1.0)",,19.907841991220373,,0,,,0.0,0.0,0.0,0.0,60.06747623463455,10.53779529496095,False,False,True,False,True,
2025-04-17 17:00:00+00:00,20.2,20.335,20.2,20.305,3905.0,,,,,,,,,,19.945393243182533,"rgba(38, 166, 154, 1.0)",,19.945393243182533,,0,,,0.0,0.0,0.0,0.0,63.22099100992503,4.769942683631619,False,False,True,False,True,
2025-04-17 18:00:00+00:00,20.305,20.425,20.305,20.42,1610.0,,,,,,,,,,20.102635865557378,"rgba(38, 166, 154, 1.0)",,20.102635865557378,,0,,,0.0,0.0,0.0,0.0,66.54682643498168,8.227321129693856,False,False,True,False,True,
2025-04-17 19:00:00+00:00,20.41,20.42,20.305,20.365,5032.0,,,,,,,,,,20.12553843278123,"rgba(38, 166, 154, 1.0)",,20.12553843278123,,0,,,0.0,0.0,0.0,0.0,67.27897589015484,9.303223385004785,False,False,True,False,True,
