date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_216,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_571,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_638,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_780,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_287,aVWAP_BoS_CHoCH_bear_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,10.9753203568,11.22389033,10.9561995896,11.1282864941,602397,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.08345419108071,-66.69226076114806,False,False,False,True,True,
2022-01-19 00:00:00+00:00,11.663667975,11.7592718108,11.0709241926,11.109165727,1298123,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.13377573862949,-56.48604169941952,False,False,False,False,True,
2022-01-20 00:00:00+00:00,11.2621318643,11.8453152631,11.2430110972,11.7592718108,1244917,,,,,,,,,,,,,11.450152741533335,#000000,,11.450152741533335,,0,,,0.0,0.0,0.0,0.0,49.830169125568425,-51.66169177210947,False,False,False,False,True,
2022-01-21 00:00:00+00:00,11.0804845762,11.3529555084,11.0422430419,11.3433951248,1091473,,,,,,,,,,,,,11.313932133294626,#000000,,11.313932133294626,,0,,,0.0,0.0,0.0,0.0,48.25962328613459,-48.37170603130291,False,False,False,False,True,
2022-01-24 00:00:00+00:00,11.061363809,11.0996053434,10.7354503326,10.9944411239,925912,,,,,,,,,,,,,11.215031926220608,#000000,,11.215031926220608,,0,,,0.0,0.0,0.0,0.0,47.06877436760205,-44.991108503506275,False,False,False,False,True,
2022-01-25 00:00:00+00:00,10.9848807403,11.0900449598,10.831914603,10.9657599732,815823,,,,,,,,,,,,,11.165802946657754,#000000,,11.165802946657754,,0,,,0.0,0.0,0.0,0.0,45.673431854392845,-42.15978389200133,False,False,False,True,True,
2022-01-26 00:00:00+00:00,10.6120257805,11.109165727,10.4925209857,10.8510353701,1239821,,,,,,,,,,,,,11.066043021281002,#000000,,11.066043021281002,,0,,,0.0,0.0,0.0,0.0,42.199053173709444,-41.937585966512565,False,False,False,True,True,
2022-01-27 00:00:00+00:00,10.3252142729,10.6789484656,10.3252142729,10.4638398349,880205,,,,,,,,,,,,,10.977581967851759,#000000,,10.977581967851759,,0,,,0.0,0.0,0.0,0.0,38.3448332625486,-41.937585966512565,False,False,False,True,True,
2022-01-28 00:00:00+00:00,10.3634558073,10.3634558073,10.1722481355,10.2869727386,724233,,,,,,,,,,,,,10.603191332776333,#000000,,10.603191332776333,,0,,,0.0,0.0,0.0,0.0,36.210854428123696,-41.83183952028294,False,False,False,True,True,
2022-01-31 00:00:00+00:00,10.5642238626,10.5833446297,10.322250554,10.4112577252,547688,,,,,,,,,,,,,10.628868985327694,#000000,,10.628868985327694,,0,,,0.0,0.0,0.0,0.0,37.0137625925597,-38.303110592736374,False,False,False,True,True,
2022-02-01 00:00:00+00:00,10.6024653969,10.7649919179,10.5355427118,10.6120257805,638890,,,,,,,,,,,,,10.661591072472405,#000000,,10.661591072472405,,0,,,0.0,0.0,0.0,0.0,37.96112534606523,-34.83851717249352,False,False,False,True,True,
2022-02-02 00:00:00+00:00,10.7171899999,10.8988372881,10.5164219446,10.6311465477,612773,,,,,,,,,,,,,10.686161866295759,#000000,,10.686161866295759,,0,,,0.0,0.0,0.0,0.0,39.84216320757639,-30.732832210914072,False,False,False,True,True,
2022-02-03 00:00:00+00:00,10.6024653969,10.784112685,10.4494992595,10.6120257805,699343,,,,,,,,,,,,,10.686832034057996,#000000,,10.686832034057996,,0,,,0.0,0.0,0.0,0.0,40.16367711146566,-28.32168966234342,False,False,False,True,True,
2022-02-04 00:00:00+00:00,10.5833446297,10.6980692328,10.4973011775,10.4973011775,501053,,,,,,,,,,,,,10.684131251909577,#000000,,10.684131251909577,,0,,,0.0,0.0,0.0,0.0,40.21988765414237,-26.30554991792189,False,False,False,True,True,
2022-02-07 00:00:00+00:00,11.0040015075,11.0326826583,10.6118345728,10.6789484656,543903,,,,,,,,,,,,,10.706986077458655,#000000,,10.706986077458655,,0,,,0.0,0.0,0.0,0.0,44.62432960578616,-20.448042917368284,False,False,False,True,True,
2022-02-08 00:00:00+00:00,11.3003733987,11.3577357002,10.9657599732,10.9753203568,621671,,,,,,,,,,,,,10.756923020903479,#000000,,10.756923020903479,,0,,,0.0,0.0,0.0,0.0,49.81783759334792,-14.259577296939455,False,False,False,False,True,
2022-02-09 00:00:00+00:00,11.3099337823,11.4437791525,11.1856487957,11.3290545494,448446,,,,,,,,,,,,,10.793028592473817,#000000,,10.793028592473817,,0,,,0.0,0.0,0.0,0.0,53.348272353167125,-9.94136333066173,False,False,True,False,True,
2022-02-10 00:00:00+00:00,11.0804845762,11.4581197279,11.0422430419,11.2430110972,526079,,,,,,,,,,,,,10.8212954026833,#000000,,10.8212954026833,,0,,,0.0,0.0,0.0,0.0,53.2986270809736,-9.078920268724389,False,False,True,False,True,
2022-02-11 00:00:00+00:00,11.615866057,11.7305906601,11.0996053434,11.1282864941,910610,,,,,,,,,,,,,10.890625086897147,#000000,,10.890625086897147,,0,,,0.0,0.0,0.0,0.0,56.923734963222124,-4.778689273802975,False,False,True,False,True,
2022-02-14 00:00:00+00:00,11.8835567974,11.9600398661,11.670647055,11.7210302765,641927,,,,,,,,,,,,,10.954501133323479,#000000,,10.954501133323479,,0,,,0.0,0.0,0.0,0.0,60.70472341700447,-0.5188803563400626,False,False,True,False,True,
2022-02-15 00:00:00+00:00,11.7497114272,11.8596558385,11.4724603032,11.6063056734,432394,,,,,,,,,,,,,10.986331934745845,#000000,,10.986331934745845,,0,,,0.0,0.0,0.0,0.0,61.88013519212711,1.2028614198934307,False,False,True,False,True,
2022-02-16 00:00:00+00:00,12.0174021676,12.064343651,11.778392578,11.8070737287,499946,,,,,,,,,,,,,11.031871796206023,#000000,,11.031871796206023,,0,,,0.0,0.0,0.0,0.0,64.03595886878354,3.8550198957175184,False,False,True,False,True,
2022-02-17 00:00:00+00:00,12.0365229348,12.2468513737,11.9557376935,12.1130060035,1301757,,,,,,,,,,,,,11.145185898501826,#000000,,11.145185898501826,,0,,,0.0,0.0,0.0,0.0,65.56772796910076,5.886622375237678,False,False,True,False,True,
2022-02-18 00:00:00+00:00,11.7879529616,12.0378613885,11.7114698929,12.0174021676,639311,,,,,,,,,,,,,11.180055284799673,#000000,,11.180055284799673,,0,,,0.0,0.0,0.0,0.0,63.990181948915435,5.886622375237678,False,False,True,False,True,
2022-02-22 00:00:00+00:00,11.6063056734,11.9504794825,11.5202622212,11.8357548795,726581,,,,,,,,,,,,,11.207203731994333,#000000,,11.207203731994333,,0,,,0.0,0.0,0.0,0.0,61.241741273423614,5.886622375237678,False,False,True,False,False,
2022-02-23 00:00:00+00:00,11.8357548795,11.9025819608,11.5967452899,11.663667975,659958,,,,,,,,,,,,,11.233394517371867,#000000,,11.233394517371867,,0,,,0.0,0.0,0.0,0.0,60.945868862034544,5.886622375237678,False,False,True,False,False,
2022-02-24 00:00:00+00:00,11.7114698929,12.1990494558,11.5154820294,12.1990494558,939770,,,,,,,,,,,,,11.268528983935113,#000000,,11.268528983935113,,0,,,0.0,0.0,0.0,0.0,59.57309948373026,5.886622375237678,False,False,True,False,False,
2022-02-25 00:00:00+00:00,11.7879529616,11.7879529616,11.3672960838,11.501141454,672872,,,,,,,,,,,,,11.284213850481049,#000000,,11.284213850481049,,0,,,0.0,0.0,0.0,0.0,59.20546837421227,5.886622375237678,False,False,True,False,False,
2022-02-28 00:00:00+00:00,11.8166341123,11.893117181,11.6063056734,11.8261944959,890000,,,,,,,,,,,,,11.309622266315326,#000000,,11.309622266315326,,0,,,0.0,0.0,0.0,0.0,59.17429358534084,5.886622375237678,False,False,True,False,False,
2022-03-01 00:00:00+00:00,12.5336628813,12.5432232649,11.8166341123,11.8166341123,794988,,,,,,,,,,,,,11.353944972709176,#000000,,11.353944972709176,,0,,,0.0,0.0,0.0,0.0,63.21802157451835,6.587951123148557,False,False,True,False,True,
2022-03-02 00:00:00+00:00,12.6388271007,12.7057497858,12.3233344424,12.4093778947,611940,,,,,,,,,,,,,11.39406434936232,#000000,,11.39406434936232,,0,,,0.0,0.0,0.0,0.0,66.35290349611304,9.809405552291473,False,False,True,False,True,
2022-03-03 00:00:00+00:00,12.8491555396,12.8491555396,12.61014595,12.6388271007,615847,,,,,,,,,,,,,11.438748620813668,#000000,,11.438748620813668,,0,,,0.0,0.0,0.0,0.0,69.27988965433826,12.734359826012565,False,False,True,False,True,
2022-03-04 00:00:00+00:00,13.0977255129,13.11684628,12.8300347725,12.8587159232,1201412,,,,,,,,,,,,,11.532595109750698,#000000,,11.532595109750698,,0,,,0.0,0.0,0.0,0.0,72.11428415221997,15.51296402450754,False,False,True,False,True,
2022-03-07 00:00:00+00:00,13.3845370204,13.4753606645,12.8682763068,13.1455274308,1247253,,,,,,,,,,,,,11.631996315961974,#000000,,11.631996315961974,,0,,,0.0,0.0,0.0,0.0,74.88600640965115,18.19833616723733,False,False,True,False,True,
2022-03-08 00:00:00+00:00,13.3176143353,13.719150446,12.9925612934,13.4801408563,2156193,,,,,,,,,,,,,11.787859114104233,#000000,,11.787859114104233,,0,,,0.0,0.0,0.0,0.0,75.93848195866701,19.2889086809152,False,False,True,False,True,
2022-03-09 00:00:00+00:00,13.3845370204,13.4610200891,12.6961894022,12.887397074,1268491,,,,,,,,,,,,,11.858454086701034,#000000,,11.858454086701034,,0,,,0.0,0.0,0.0,0.0,76.87141794678305,20.355266597641062,False,False,True,False,True,
2022-03-10 00:00:00+00:00,13.8243146654,13.9246986931,13.3176143353,13.3654162533,1204902,,,,,,,,,,,,,12.524718982744126,#000000,,12.524718982744126,,0,,,0.0,0.0,0.0,0.0,78.81134061092175,22.407187361001178,False,False,True,False,True,
2022-03-11 00:00:00+00:00,13.671348528,13.8577760079,13.4849210481,13.5661843086,1136772,,,,,,,,,,,,,12.569750341125348,#000000,,12.569750341125348,,0,,,0.0,0.0,0.0,0.0,78.27378391935022,22.407187361001178,False,False,True,False,True,
2022-03-14 00:00:00+00:00,13.11684628,13.5183823906,12.9590999509,13.5183823906,1686720,,,,,,,,,,,,,12.548056692256246,#000000,,12.548056692256246,,0,,,0.0,0.0,0.0,0.0,72.52701531576359,22.407187361001178,False,False,True,False,False,
2022-03-15 00:00:00+00:00,13.2602520338,13.3558558697,12.7726724709,12.8682763068,1077120,,,,,,,,,,,,,12.548322239047877,#000000,,12.548322239047877,,0,,,0.0,0.0,0.0,0.0,69.42607987479576,25.973105802260392,False,False,True,False,False,17.1614136139568
2022-03-16 00:00:00+00:00,13.3558558697,13.3654162533,13.026022636,13.2124501159,897502,,,,,,,,,,,,,12.562219037855968,#000000,,12.562219037855968,,0,,,0.0,0.0,0.0,0.0,67.84418255363235,24.47542406138622,False,False,True,False,False,17.965082595407335
2022-03-17 00:00:00+00:00,13.556623925,13.7573919803,13.3271747189,13.3654162533,1337701,,,,,,,,,,,,,12.610562569198697,#000000,,12.610562569198697,,0,,,0.0,0.0,0.0,0.0,67.77620165973553,24.287390130855158,True,False,True,False,False,19.614198574154667
2022-03-18 00:00:00+00:00,12.562344032,12.8300347725,12.4619600044,12.6388271007,6367043,,,,,,,,,,,,,12.531500865647851,#000000,,12.531500865647851,,0,,,0.0,0.0,0.0,0.0,60.66399779821351,17.503633413710645,True,False,True,False,False,7.552012666042039
2022-03-21 00:00:00+00:00,12.6483874843,12.7917932381,12.4954213469,12.5719044156,2251303,,,,,,,,,,,,,12.526063743935007,#000000,,12.526063743935007,,0,,,0.0,0.0,0.0,0.0,56.43977832381539,13.669530645344054,True,False,True,False,False,8.302874302657514
2022-03-22 00:00:00+00:00,12.4954213469,12.6483874843,12.3615759767,12.6197063336,1255731,,,,,,,,,,,,,12.518216436943083,#000000,,12.518216436943083,,0,,,0.0,0.0,0.0,0.0,52.76589190772772,10.371889356409788,True,False,False,False,False,6.6538800390527015
2022-03-23 00:00:00+00:00,12.724870553,12.7497275503,12.3185542506,12.5527836485,2567425,,,,,,,,,,,,,12.513982872583052,#000000,,12.513982872583052,,0,,,0.0,0.0,0.0,0.0,51.79543162696703,9.532304397105626,True,False,False,False,False,8.66378278731931
2022-03-24 00:00:00+00:00,12.7153101694,12.8587159232,12.6197063336,12.7057497858,3052369,,,,,,,,,,,,,12.523540493928929,#000000,,12.523540493928929,,0,,,0.0,0.0,0.0,0.0,51.0867799778231,8.75867955945354,True,False,False,False,False,8.5593062697038
2022-03-25 00:00:00+00:00,12.6483874843,12.7220980418,12.5480034567,12.6483874843,980526,,,,,,,,,,,,,12.524089779283438,#000000,,12.524089779283438,,0,,,0.0,0.0,0.0,0.0,50.154333065460634,7.645707964945331,False,False,False,False,False,7.820566715453911
2022-03-28 00:00:00+00:00,12.3424552096,12.5049817305,12.285092908,12.4763005798,1002748,,,,,,,,,,,,,12.517722864904998,#000000,,12.517722864904998,,0,,,0.0,0.0,0.0,0.0,47.559460480920734,4.933616652641305,False,False,False,True,False,4.5402966826629125
2022-03-29 00:00:00+00:00,12.4189382783,12.4380590454,11.9696002497,12.1034456199,1287341,,,,,,,,,,,,,12.449055951341261,#000000,,12.449055951341261,,0,,,0.0,0.0,0.0,0.0,46.45603236213423,3.635901311369679,False,False,False,True,False,5.245087327864123
2022-03-30 00:00:00+00:00,12.6139701034,12.7626518803,12.4413073948,12.4508997675,1552240,,,,,,,,,,,,,12.494882447751873,#000000,,12.494882447751873,,0,,,0.0,0.0,0.0,0.0,47.277922497300196,3.635901311369679,False,False,False,True,False,7.014581754274538
2022-03-31 00:00:00+00:00,12.6523395942,13.031238316,12.5756006126,12.5756006126,2405060,,,,,,,,,,,,,12.536322700368078,#000000,,12.536322700368078,,0,,,0.0,0.0,0.0,0.0,48.129156315314084,3.635901311369679,False,False,False,True,False,7.359041619368856
2022-04-01 00:00:00+00:00,13.0552192477,13.0744039931,12.5564158672,12.5660082399,1285980,,,,,,,,,,,,,12.558057867162585,#000000,,12.558057867162585,,0,,,0.0,0.0,0.0,0.0,51.550285928521475,3.635901311369679,False,False,False,False,True,10.841913353391757
2022-04-04 00:00:00+00:00,12.9880726388,13.1703277201,12.9209260299,13.0552192477,1256324,,,,,,,,,,,,,12.582190985649213,#000000,,12.582190985649213,,0,,,0.0,0.0,0.0,0.0,53.24058037977529,3.635901311369679,False,False,False,False,True,10.096729779946433
2022-04-05 00:00:00+00:00,12.7098938304,13.3621751742,12.7098938304,13.0552192477,1220338,,,,,,,,,,,,,12.59588857841034,#000000,,12.59588857841034,,0,,,0.0,0.0,0.0,0.0,52.07516046060021,3.635901311369679,False,False,False,False,True,7.08442757288201
2022-04-06 00:00:00+00:00,12.8058175575,12.8969450981,12.6523395942,12.7194862031,795160,,,,,,,,,,,,,12.599031030751643,#000000,,12.599031030751643,,0,,,0.0,0.0,0.0,0.0,52.03596353634214,3.635901311369679,False,False,False,False,True,7.919944037042384
2022-04-07 00:00:00+00:00,12.9880726388,12.9928688251,12.690709085,12.8058175575,1030639,,,,,,,,,,,,,12.606998352809466,#000000,,12.606998352809466,,0,,,0.0,0.0,0.0,0.0,53.35958849953531,3.635901311369679,False,False,True,False,True,9.48262267650135
2022-04-08 00:00:00+00:00,13.2086972109,13.2950285653,12.9832764524,13.1031811112,650315,,,,,,,,,,,,,12.618128695465684,#000000,,12.618128695465684,,0,,,0.0,0.0,0.0,0.0,55.721750200016345,0.16817091747156354,False,False,True,False,True,11.3151913860236
2022-04-11 00:00:00+00:00,13.1991048382,13.3813599196,12.9688878934,13.3429904288,708277,,,,,,,,,,,,,12.6299243224202,#000000,,12.6299243224202,,0,,,0.0,0.0,0.0,0.0,57.19975398475008,1.7708905566486237,False,False,True,False,True,11.20821239668468
2022-04-12 00:00:00+00:00,13.2086972109,13.4772836466,13.1607353474,13.3142133107,939242,,,,,,,,,,,,,12.647476251990678,#000000,,12.647476251990678,,0,,,0.0,0.0,0.0,0.0,58.25488825243755,2.9755069628394892,False,False,True,False,True,11.288787532687174
2022-04-13 00:00:00+00:00,13.3429904288,13.5252455101,13.0935887385,13.2470667018,873051,,,,,,,,,,,,,12.663556313429506,#000000,,12.663556313429506,,0,,,0.0,0.0,0.0,0.0,59.94750030729938,4.77752453402347,True,False,True,False,True,12.418030671774432
2022-04-14 00:00:00+00:00,13.5252455101,13.5300416965,13.2086972109,13.3525828015,1169214,,,,,,,,,,,,,12.686890424376625,#000000,,12.686890424376625,,0,,,0.0,0.0,0.0,0.0,62.30471204532224,7.157888451692472,True,False,True,False,True,13.917332512824963
2022-04-18 00:00:00+00:00,13.2854361926,13.6883158461,13.2662514472,13.6499463552,1137510,,,,,,,,,,,,,12.848546671143708,#000000,,12.848546671143708,,0,,,0.0,0.0,0.0,0.0,61.03838870299298,7.157888451692472,True,False,True,False,True,11.146329742271803
2022-04-19 00:00:00+00:00,13.2662514472,13.3525828015,13.1319582293,13.237474329,697167,,,,,,,,,,,,,12.842974250085238,#000000,,12.842974250085238,,0,,,0.0,0.0,0.0,0.0,59.97857950646468,7.157888451692472,False,False,True,False,False,10.927730934283115
2022-04-20 00:00:00+00:00,13.6499463552,13.6499463552,13.141550602,13.2854361926,770491,,,,,,,,,,,,,12.861679213336625,"rgba(38, 166, 154, 0.5)",1.0060364302953848,12.861679213336625,0.7835373731266675,0,,,0.0,0.0,0.0,0.0,62.02006629029964,7.157888451692472,True,False,True,False,False,14.082426989905436
2022-04-21 00:00:00+00:00,13.0168497569,13.5732073736,12.8345946756,13.5732073736,1085452,,,,,,,,,,,,,12.854035368242254,#000000,1.0082389134821206,12.854035368242254,0.16148393647636408,0,,,0.0,0.0,0.0,0.0,57.607385731684914,7.157888451692472,False,False,True,False,False,7.262971777857125
2022-04-22 00:00:00+00:00,12.7003014577,12.9671612663,12.6187662898,12.7290785758,892151,,,,,,,,,,,,,12.830974776229022,#000000,1.0070872902277255,12.830974776229022,-0.12975371628359386,0,,,0.0,0.0,0.0,0.0,52.61734943375001,8.212660544743606,False,True,False,False,False,4.170779505292646
2022-04-25 00:00:00+00:00,12.2878294315,12.4700845129,12.0192429959,12.3261989223,1131052,,,,,,,,,,,,,12.780606753260503,#000000,1.000462400655347,12.780606753260503,-0.492549566518154,0,,,0.0,0.0,0.0,0.0,47.117075784513354,3.304351988131522,False,True,False,True,False,0.4022258555727092
2022-04-26 00:00:00+00:00,11.9808735051,12.335791295,11.9329116415,12.2782370588,872025,,,,,,,,,,,,,12.74370720125153,"rgba(239, 83, 80, 0.5)",0.9871406227951113,12.74370720125153,-0.7727710505840077,0,,,0.0,0.0,0.0,0.0,42.11073607556497,-1.0455746586268333,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,11.7506565602,12.0192429959,11.7218794421,11.9808735051,924427,,,,,,,,,,,,,12.701094006261593,"rgba(239, 83, 80, 0.5)",0.9747347604282545,12.701094006261593,-0.975072896388772,0,,,0.0,0.0,0.0,0.0,37.87362459946671,-4.663853587024057,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,11.9425040143,11.9616887597,11.6451404605,11.7314718148,692570,,,,,,,,,,,,,12.674225276558793,"rgba(239, 83, 80, 0.5)",0.9665181847420428,12.674225276558793,-0.7570693172773405,0,,,0.0,0.0,0.0,0.0,36.732812105992195,-5.487145820514115,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,11.7986184237,12.1247590956,11.7698413056,12.0576124867,732811,,,,,,,,,,,,,12.650333185051887,"rgba(239, 83, 80, 0.5)",0.9645347509481016,12.650333185051887,-0.8830317005319737,0,,,0.0,0.0,0.0,0.0,35.33214637855709,-6.766701503270809,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,11.6067709697,11.6259557151,11.3189997886,11.597178597,1213339,,,,,,,,,,,,,12.598857555086825,"rgba(239, 83, 80, 1.0)",0.9642060232689373,12.598857555086825,-1.0289155651852964,0,,,0.0,0.0,0.0,0.0,33.57885302609593,-8.509259326393867,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,11.884949778,11.9904658778,11.6067709697,11.6067709697,521000,,,,,,,,,,,,,12.584882601803574,"rgba(239, 83, 80, 0.5)",0.9593573405010695,12.584882601803574,-0.7295851027084468,0,,,0.0,0.0,0.0,0.0,34.91750810436367,-8.509259326393867,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,12.143943841,12.1823133318,11.7506565602,11.9137268961,863674,,,,,,,,,,,,,12.5692766016819,#000000,0.9514303027110932,12.5692766016819,-0.44704563168727807,0,,,0.0,0.0,0.0,0.0,37.8742933780484,-8.509259326393867,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,11.7794336783,12.3261989223,11.5684014789,12.2782370588,813724,,,,,,,,,,,,,12.552235335507346,"rgba(239, 83, 80, 0.5)",0.9417567168752663,12.552235335507346,-0.8205958538543683,0,,,0.0,0.0,0.0,0.0,37.90164840522557,-8.509259326393867,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,11.6835099513,11.8369879145,11.5779938516,11.7602489329,1018025,,,,,,,,,,,,,12.52667951570415,"rgba(239, 83, 80, 0.5)",0.9415995491233049,12.52667951570415,-0.8954651318484589,0,,,0.0,0.0,0.0,0.0,37.45023819168186,-8.509259326393867,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,11.0216362348,11.5108472427,10.968878185,11.4149235156,1372474,,,,,,,,,,,,,12.474547194660799,"rgba(255, 0, 0, 1.0)",0.945327395988672,12.474547194660799,-1.536939441325795,0,,,0.0,0.0,0.0,0.0,34.471454880694594,-8.526251023119656,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,10.8201964081,11.2038913162,10.6379413268,11.1751141981,1475232,,,,,,,,,,,,,12.413494421104156,"rgba(255, 0, 0, 1.0)",0.9500426058523036,12.413494421104156,-1.6770805890066107,0,,,0.0,0.0,0.0,0.0,31.834106357931333,-11.26830061223783,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,10.8201964081,11.1847065708,10.7290688674,10.9448972532,1238093,,,,,,,,,,,,,12.368008003314083,"rgba(255, 0, 0, 1.0)",0.9544118755821691,12.368008003314083,-1.6217438558902617,0,,,0.0,0.0,0.0,0.0,30.075874009422492,-13.1443224786127,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,10.1870998097,10.7338650538,9.7602392245,10.6091642086,1962079,,,,,,,,,,,,,11.930201437463817,"rgba(255, 0, 0, 1.0)",0.9725886216009157,11.930201437463817,-1.7922290977398125,0,,,0.0,0.0,0.0,0.0,27.073168902722415,-16.166928311382648,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,10.2542464187,10.5228328543,10.0719913373,10.2158769279,1460040,,,,,,,,,,,,,11.881700083469065,"rgba(255, 0, 0, 1.0)",0.9813462716159269,11.881700083469065,-1.6583887989804358,0,,,0.0,0.0,0.0,0.0,25.6911095103104,-17.63541111380593,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,10.2926159095,10.3501701457,10.1055646418,10.2542464187,947832,,,,,,,,,,,,,11.849299351134102,"rgba(255, 0, 0, 1.0)",0.9821948738996219,11.849299351134102,-1.584902836494737,0,,,0.0,0.0,0.0,0.0,25.144564462950115,-18.38180142461301,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,10.3981320092,10.5276290407,10.2686349777,10.4460938727,717326,,,,,,,,,,,,,11.831340866359325,"rgba(239, 83, 80, 1.0)",0.9813264734785806,11.831340866359325,-1.4604811914213665,0,,,0.0,0.0,0.0,0.0,25.85028526167208,-18.38180142461301,False,True,False,True,False,0.0
2022-05-18 00:00:00+00:00,10.244654046,10.3981320092,10.0911760827,10.3118006549,1184027,,,,,,,,,,,,,11.793641844626913,"rgba(255, 0, 0, 1.0)",0.989189129518366,11.793641844626913,-1.5659167214879435,0,,,0.0,0.0,0.0,0.0,25.745125564624367,-18.38529107827288,False,True,False,True,False,0.0
