date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_170,aVWAP_BoS_CHoCH_bear_86,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,42.9158725525,42.9244079289,42.9073371761,42.9073371761,504844,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,42.9158725525,42.9158725525,42.8988017997,42.8988017997,399977,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-05 00:00:00+00:00,42.9158725525,42.9158725525,42.8988017997,42.9073371761,427879,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-06 00:00:00+00:00,42.8902664233,42.9073371761,42.8902664233,42.8988017997,411708,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-07 00:00:00+00:00,42.8902664233,42.8988017997,42.8902664233,42.8902664233,675905,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-10 00:00:00+00:00,42.8817310469,42.8988017997,42.8817310469,42.8902664233,379150,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-11 00:00:00+00:00,42.8988017997,42.8988017997,42.8731956705,42.8817310469,1082736,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,12.91230112534127,-38.16372396843717,False,False,False,True,True,
2022-01-12 00:00:00+00:00,42.8817310469,42.8988017997,42.8817310469,42.8817310469,402335,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,17.662437738589148,-34.52678213547891,False,False,False,True,True,
2022-01-13 00:00:00+00:00,42.8817310469,42.8988017997,42.8817310469,42.8817310469,516723,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,20.8291954807544,-32.336161139415545,False,False,False,True,True,
2022-01-14 00:00:00+00:00,42.8731956705,42.8902664233,42.8731956705,42.8817310469,204622,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,21.554222785715965,-32.261498944100154,False,False,False,True,True,
2022-01-18 00:00:00+00:00,42.8475895413,42.8732810243,42.8475895413,42.8646602941,675016,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,19.463854351679156,-32.261498944100154,False,False,False,True,True,
2022-01-19 00:00:00+00:00,42.8646602941,42.8646602941,42.8475895413,42.8475895413,336859,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.648019665148297,-31.276802797992044,False,False,False,True,True,
2022-01-20 00:00:00+00:00,42.8475895413,42.8653431242,42.8475895413,42.8561249177,548568,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.532591546227835,-30.73834822527603,False,False,False,True,True,
2022-01-21 00:00:00+00:00,42.8561249177,42.8646602941,42.8475895413,42.8475895413,514230,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.31836692882623,-28.278665039493735,False,False,False,True,True,
2022-01-24 00:00:00+00:00,42.86490782,42.8819854725,42.8563689938,42.8563689938,1411144,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.231074816999314,-24.76299594622625,False,False,False,True,True,
2022-01-25 00:00:00+00:00,42.8734466463,42.8819854725,42.86490782,42.8734466463,576846,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.65718339893339,-20.814949165825972,False,False,False,True,True,
2022-01-26 00:00:00+00:00,42.8392913412,42.8734466463,42.830752515,42.8734466463,487671,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.41691833728329,-20.814949165825972,False,False,False,True,True,
2022-01-27 00:00:00+00:00,42.8222136887,42.8426214835,42.8136748625,42.830752515,610669,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,32.15855960218691,-20.814949165825972,False,False,False,True,False,
2022-01-28 00:00:00+00:00,42.8136748625,42.830752515,42.8136748625,42.8222136887,526335,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.0184573956961,-20.814949165825972,False,False,False,True,False,
2022-01-31 00:00:00+00:00,42.8136748625,42.830752515,42.8051360362,42.8136748625,943723,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.591722591368892,-14.390322487079168,False,False,False,True,False,
2022-02-01 00:00:00+00:00,42.8136748625,42.830752515,42.8051360362,42.8136748625,970837,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.640566055150753,-15.456591550629852,False,False,False,True,False,
2022-02-02 00:00:00+00:00,42.8136748625,42.830752515,42.8136748625,42.830752515,1094600,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.006461697671995,-16.309538755472403,False,False,False,True,False,
2022-02-03 00:00:00+00:00,42.8222136887,42.8222136887,42.8051360362,42.8136748625,449718,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.850987937949064,-16.309538755472403,False,False,False,True,False,
2022-02-04 00:00:00+00:00,42.7965972099,42.8222136887,42.7880583837,42.8222136887,445221,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.563151565523157,-16.309538755472403,False,False,False,True,False,
2022-02-07 00:00:00+00:00,42.7965972099,42.8051360362,42.7880583837,42.7965972099,451780,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.704593983905887,-17.23929311384172,False,False,False,True,False,
2022-02-08 00:00:00+00:00,42.7795195574,42.7965972099,42.7795195574,42.7880583837,451877,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.818700021586125,-19.304997057282122,False,False,False,True,False,
2022-02-09 00:00:00+00:00,42.7795195574,42.7880583837,42.7709807312,42.7709807312,483116,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.56143738003962,-20.745586491176077,False,False,False,True,False,
2022-02-10 00:00:00+00:00,42.7282865999,42.7879729954,42.7282865999,42.7709807312,1274017,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,20.169201521367327,-24.140584526555422,False,False,False,True,False,
2022-02-11 00:00:00+00:00,42.7453642524,42.7539030786,42.7368254261,42.7453642524,1470748,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,21.307818039114377,-24.140584526555422,False,False,False,True,False,
2022-02-14 00:00:00+00:00,42.7282865999,42.7453642524,42.7282865999,42.7282865999,400463,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,21.16527250431402,-24.140584526555422,False,False,False,True,False,
2022-02-15 00:00:00+00:00,42.7368254261,42.7539030786,42.7282865999,42.7282865999,428046,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.63508756099235,-24.140584526555422,False,False,False,True,False,
2022-02-16 00:00:00+00:00,42.7453642524,42.7624419049,42.7369108144,42.7453642524,494502,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.134953355144376,-24.140584526555422,False,False,False,True,True,
