date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_91,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_264,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bull_786,aVWAP_BoS_CHoCH_bear_282,aVWAP_BoS_CHoCH_bear_486,aVWAP_BoS_CHoCH_bear_706,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-26 14:00:00+00:00,50.63,51.12,50.61,50.965,18556.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-26 15:00:00+00:00,50.96,51.19,50.705,50.8,13743.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-26 16:00:00+00:00,50.8,50.8,50.515,50.58,12596.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-26 17:00:00+00:00,50.58,50.645,50.285,50.29,10184.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-26 18:00:00+00:00,50.29,50.555,50.27,50.385,13106.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,4.928742994395444,-45.5641313050441,False,False,False,True,True,
2025-03-26 19:00:00+00:00,50.385,50.535,50.345,50.465,28919.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.704604471239653,-39.761580555548036,False,False,False,True,True,
2025-03-27 14:00:00+00:00,50.66,50.97,50.34,50.965,13564.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.769650253883675,-25.867310815599726,False,False,False,True,True,
2025-03-27 15:00:00+00:00,50.965,51.05,50.83,50.875,12754.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.766457238115876,-19.014002754336662,False,False,False,True,True,
2025-03-27 16:00:00+00:00,50.875,51.05,50.85,50.87,6989.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.666961895110646,-14.844169474043518,False,False,False,True,True,
2025-03-27 17:00:00+00:00,50.87,50.97,50.835,50.91,14280.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.2958822635871,-11.48532556873758,False,False,False,False,True,
2025-03-27 18:00:00+00:00,50.92,51.04,50.82,50.835,14757.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.7207881929523,-10.664510855445045,False,False,False,False,True,
2025-03-27 19:00:00+00:00,50.835,51.035,50.82,50.91,25188.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.12662966599459,-8.510459946057594,False,False,True,False,True,
2025-03-28 14:00:00+00:00,50.415,50.66,50.415,50.49,5220.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.97470718984398,-8.510459946057594,False,False,False,True,False,
2025-03-28 15:00:00+00:00,50.49,50.7,50.4,50.405,6642.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.63398503927333,-8.510459946057594,False,False,False,True,False,
2025-03-28 16:00:00+00:00,50.405,50.505,50.16,50.2,7271.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.85816853838463,-2.776461097202059,False,False,False,True,False,
2025-03-28 17:00:00+00:00,50.2,50.21,50.08,50.16,6863.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.34436076828722,-6.216335081768129,False,False,False,True,False,
2025-03-28 18:00:00+00:00,50.155,50.2,50.01,50.09,8512.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.417514247729613,-9.2207514935277,False,False,False,True,False,
2025-03-28 19:00:00+00:00,50.08,50.275,49.875,50.11,24622.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.99335984179138,-10.966604559591076,False,False,False,True,False,
2025-03-31 14:00:00+00:00,49.59,49.925,49.45,49.675,7307.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.089403027913896,-15.087654258505601,False,False,False,True,False,
2025-03-31 15:00:00+00:00,49.675,49.81,49.51,49.51,6241.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.758738668735916,-18.617109336732714,False,False,False,True,False,
2025-03-31 16:00:00+00:00,49.49,49.52,49.28,49.39,22461.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.066684953605865,-21.552149820322455,False,False,False,True,False,
2025-03-31 17:00:00+00:00,49.39,49.51,49.325,49.46,4703.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.938958186474807,-22.19786205159748,False,False,False,True,False,
2025-03-31 18:00:00+00:00,49.44,49.945,49.44,49.795,12229.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.298458908879752,-22.19786205159748,False,False,False,True,True,
2025-03-31 19:00:00+00:00,49.795,50.005,49.595,49.655,33485.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.263979372047654,-30.46108474125774,False,False,False,True,True,
2025-04-01 14:00:00+00:00,49.185,49.85,49.185,49.76,8525.0,,,,,,,,,49.598333333333336,"rgba(239, 83, 80, 1.0)",,49.598333333333336,,0,,,0.0,0.0,0.0,0.0,31.956314284539935,-26.732642942148985,False,False,False,True,True,
2025-04-01 15:00:00+00:00,49.805,50.065,49.735,49.785,10374.0,,,,,,,,,49.74288172213697,"rgba(239, 83, 80, 1.0)",,49.74288172213697,,0,,,0.0,0.0,0.0,0.0,34.8327125176593,-23.773217835839457,False,False,False,True,True,
2025-04-01 16:00:00+00:00,49.78,49.88,49.465,49.545,6579.0,,,,,,,,,49.713733089986135,"rgba(239, 83, 80, 1.0)",,49.713733089986135,,0,,,0.0,0.0,0.0,0.0,34.29639615708103,-23.773217835839457,False,False,False,True,True,
2025-04-01 17:00:00+00:00,49.55,49.61,49.445,49.46,4825.0,,,,,,,,,49.68049753049753,"rgba(239, 83, 80, 1.0)",,49.68049753049753,,0,,,0.0,0.0,0.0,0.0,33.1924158397331,-23.773217835839457,False,False,False,True,True,
2025-04-01 18:00:00+00:00,49.44,49.465,49.28,49.45,14428.0,,,,,,,,,49.58948536808924,"rgba(239, 83, 80, 1.0)",,49.58948536808924,,0,,,0.0,0.0,0.0,0.0,32.36510931386704,-23.773217835839457,False,False,False,True,True,
2025-04-01 19:00:00+00:00,49.45,49.805,49.41,49.57,46569.0,,,,,,,,,49.59229819277109,"rgba(239, 83, 80, 1.0)",,49.59229819277109,,0,,,0.0,0.0,0.0,0.0,34.276490073663396,-22.6049742058318,False,False,False,True,True,
2025-04-02 14:00:00+00:00,49.295,49.6,49.295,49.5,9300.0,,,,,,,,,49.58053006958251,"rgba(239, 83, 80, 1.0)",,49.58053006958251,,0,,,0.0,0.0,0.0,0.0,34.72014237216925,-21.655976925095462,False,False,False,True,True,
2025-04-02 15:00:00+00:00,49.49,49.565,49.37,49.51,8730.0,,,,,,,,,49.572635827311814,"rgba(239, 83, 80, 1.0)",,49.572635827311814,,0,,,0.0,0.0,0.0,0.0,35.239177956426914,-20.610379338745467,False,False,False,True,True,
2025-04-02 16:00:00+00:00,49.54,49.705,49.5,49.67,13602.0,,,,,,,,,49.57842974164579,"rgba(239, 83, 80, 1.0)",,49.57842974164579,,0,,,0.0,0.0,0.0,0.0,38.93501453222335,-16.71314444738269,False,False,False,True,True,
2025-04-02 17:00:00+00:00,49.675,49.69,49.46,49.51,16111.0,,,,,,,,,49.57552180500517,"rgba(239, 83, 80, 1.0)",,49.57552180500517,,0,,,0.0,0.0,0.0,0.0,39.07199974294526,-16.235036476586266,False,False,False,True,True,
2025-04-02 18:00:00+00:00,49.51,49.71,49.42,49.56,12338.0,,,,,,,,,49.57452840845284,"rgba(239, 83, 80, 1.0)",,49.57452840845284,,0,,,0.0,0.0,0.0,0.0,40.18048886471261,-14.806796251766706,False,False,False,True,True,
2025-04-02 19:00:00+00:00,49.56,50.135,49.56,49.955,20326.0,,,,,,,,,49.61108352212393,"rgba(239, 83, 80, 1.0)",,49.61108352212393,,0,,,0.0,0.0,0.0,0.0,46.85209373604091,-8.398219756958639,False,False,False,False,True,
2025-04-03 14:00:00+00:00,49.69,50.565,49.645,50.365,29973.0,,,,,,,,,49.69736782692054,"rgba(38, 166, 154, 1.0)",,49.69736782692054,,0,,,0.0,0.0,0.0,0.0,54.81773528164114,-1.1874679871714093,False,False,True,False,True,
