date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bull_413,aVWAP_BoS_CHoCH_bull_440,aVWAP_BoS_CHoCH_bull_577,aVWAP_BoS_CHoCH_bull_696,aVWAP_BoS_CHoCH_bear_347,aVWAP_BoS_CHoCH_bear_401,aVWAP_BoS_CHoCH_bear_462,aVWAP_BoS_CHoCH_bear_559,aVWAP_BoS_CHoCH_bear_587,aVWAP_BoS_CHoCH_bear_725,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-05 15:00:00+00:00,31.09,31.185,30.81,31.17,1254.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-05 16:00:00+00:00,31.17,31.17,30.79,30.81,933.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-05 17:00:00+00:00,30.81,31.06,30.81,31.02,959.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.207547169811287,-69.81132075471693,False,False,False,True,True,
2025-03-05 18:00:00+00:00,31.02,31.05,30.905,31.04,208.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.83218076780777,-59.82839579953897,False,False,False,True,True,
2025-03-05 19:00:00+00:00,31.04,31.39,31.04,31.3,226.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.45505894977799,-46.032075904475754,False,False,False,True,True,
2025-03-05 20:00:00+00:00,31.3,31.38,31.17,31.23,1428.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.38018546783567,-38.388973947674174,False,False,False,True,True,
2025-03-06 15:00:00+00:00,30.87,30.99,30.87,30.94,154.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.867516418717045,-38.32263924428818,False,False,False,True,True,
2025-03-06 16:00:00+00:00,30.94,31.08,30.85,30.865,217.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.752191959528886,-38.32263924428818,False,False,False,True,True,
2025-03-06 17:00:00+00:00,30.865,30.955,30.85,30.94,40.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.22772043607655,-35.59176395653627,False,False,False,True,True,
2025-03-06 18:00:00+00:00,30.94,30.94,30.8,30.94,415.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.54473942044167,-32.76068503846279,False,False,False,True,True,
2025-03-06 19:00:00+00:00,30.94,31.22,30.935,31.13,770.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.060807409774526,-26.155008512133694,False,False,False,True,True,
2025-03-06 20:00:00+00:00,31.13,31.17,30.95,30.98,2413.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.12929408553286,-23.90738840339727,False,False,False,True,True,
2025-03-07 15:00:00+00:00,31.18,31.43,31.18,31.35,754.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.86143089618534,-16.592352577146855,False,False,True,False,True,
2025-03-07 16:00:00+00:00,31.35,31.35,31.17,31.27,835.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.21879469548142,-12.75951844886442,False,False,True,False,True,
2025-03-07 17:00:00+00:00,31.27,31.9,31.27,31.88,1006.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.07332936373534,-5.007003711110791,False,False,True,False,True,
2025-03-07 18:00:00+00:00,31.88,31.98,31.84,31.91,748.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.82146976873852,0.4442432208657294,False,False,True,False,True,
2025-03-07 19:00:00+00:00,31.91,31.95,31.51,31.61,360.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.359210030578986,0.4442432208657294,False,False,True,False,True,
2025-03-07 20:00:00+00:00,31.61,31.87,31.58,31.8,1993.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.933552946261024,1.480143193313971,False,False,True,False,True,
2025-03-10 14:00:00+00:00,32.355,32.365,31.795,31.795,304.0,,,,,,,,,,,,31.985000000000003,"rgba(38, 166, 154, 1.0)",,31.985000000000003,,0,,,0.0,0.0,0.0,0.0,64.24126657988955,2.923999792618396,False,False,True,False,True,
2025-03-10 15:00:00+00:00,31.795,31.795,31.795,31.795,110.0,,,,,,,,,,,,31.934516908212565,"rgba(38, 166, 154, 1.0)",,31.934516908212565,,0,,,0.0,0.0,0.0,0.0,64.44640900230857,4.288450142318922,False,False,True,False,True,
2025-03-10 16:00:00+00:00,31.795,31.795,31.795,31.795,0.0,,,,,,,,,,,,31.934516908212565,"rgba(38, 166, 154, 1.0)",,31.934516908212565,,0,,,0.0,0.0,0.0,0.0,64.58317061725458,5.55981102363009,False,False,True,False,True,
2025-03-10 17:00:00+00:00,31.795,31.87,31.63,31.63,158.0,,,,,,,,,,,,31.8725,"rgba(38, 166, 154, 1.0)",,31.8725,,0,,,0.0,0.0,0.0,0.0,61.64702493689879,5.55981102363009,False,False,True,False,True,
2025-03-10 18:00:00+00:00,31.63,31.64,31.41,31.41,544.0,,,,,,,,,,,,31.684423536439663,"rgba(38, 166, 154, 1.0)",,31.684423536439663,,0,,,0.0,0.0,0.0,0.0,56.46236286279401,5.55981102363009,False,False,True,False,False,
2025-03-10 19:00:00+00:00,31.41,31.8,31.29,31.525,1657.0,,,,,,,,,,,,31.597127659574472,"rgba(38, 166, 154, 1.0)",,31.597127659574472,,0,,,0.0,0.0,0.0,0.0,54.67029945505301,12.240532298899872,False,False,True,False,False,
2025-03-11 14:00:00+00:00,31.055,31.31,31.04,31.265,566.0,,,,,,,,,,,,31.53065738244984,"rgba(239, 83, 80, 1.0)",,31.53065738244984,,0,,,0.0,0.0,0.0,0.0,50.22872569320565,7.721991578971256,False,False,False,False,False,
2025-03-11 15:00:00+00:00,31.265,31.47,31.265,31.285,272.0,,,,,,,,,,,,31.51629603987815,"rgba(239, 83, 80, 1.0)",,31.51629603987815,,0,,,0.0,0.0,0.0,0.0,47.5850446157271,4.993689120637946,False,False,False,True,False,
2025-03-11 16:00:00+00:00,31.285,31.285,31.01,31.03,136.0,,,,,,,,,,,,31.5014887465528,"rgba(239, 83, 80, 1.0)",,31.5014887465528,,0,,,0.0,0.0,0.0,0.0,43.15979899901253,0.6604646016513414,False,False,False,True,False,
2025-03-11 17:00:00+00:00,31.07,31.07,30.675,30.845,777.0,,,,,,,,,,,,31.391885131152375,"rgba(239, 83, 80, 1.0)",,31.391885131152375,,0,,,0.0,0.0,0.0,0.0,38.682221414724346,-3.6104883457676706,False,False,False,True,False,
2025-03-11 18:00:00+00:00,30.84,31.12,30.84,31.12,731.0,,,,,,,,,,,,31.341081192515063,"rgba(239, 83, 80, 1.0)",,31.341081192515063,,0,,,0.0,0.0,0.0,0.0,39.97375155136423,-3.6104883457676706,False,False,False,True,False,
2025-03-11 19:00:00+00:00,31.12,31.22,30.915,30.95,1370.0,,,,,,,,,,,,31.27640729559748,"rgba(239, 83, 80, 1.0)",,31.27640729559748,,0,,,0.0,0.0,0.0,0.0,39.23655938967566,-3.6104883457676706,False,False,False,True,False,
2025-03-12 14:00:00+00:00,30.88,30.88,30.83,30.83,20.0,,,,,,,,,,,,31.275113870077746,"rgba(239, 83, 80, 1.0)",,31.275113870077746,,0,,,0.0,0.0,0.0,0.0,37.71140290650619,-5.202444395082061,False,False,False,True,False,
2025-03-12 15:00:00+00:00,30.83,30.83,30.51,30.51,210.0,,,,,,,,,,,,31.254942620957934,"rgba(239, 83, 80, 1.0)",,31.254942620957934,,0,,,0.0,0.0,0.0,0.0,34.41085400571403,-8.65576180804998,False,False,False,True,False,
2025-03-12 16:00:00+00:00,30.51,30.51,30.24,30.27,250.0,,,,,,,,,,,,31.22274900304949,"rgba(239, 83, 80, 1.0)",,31.22274900304949,,0,,,0.0,0.0,0.0,0.0,30.885435056001093,-12.203746078033554,False,False,False,True,False,
2025-03-12 17:00:00+00:00,30.27,30.64,30.18,30.64,353.0,,,,,,,,,,,,31.18790895682488,"rgba(239, 83, 80, 1.0)",,31.18790895682488,,0,,,0.0,0.0,0.0,0.0,33.578891302808614,-12.203746078033554,False,False,False,True,False,
2025-03-12 18:00:00+00:00,30.64,30.65,30.45,30.485,461.0,,,,,,,,,,,,31.149512143789195,"rgba(239, 83, 80, 1.0)",,31.149512143789195,,0,,,0.0,0.0,0.0,0.0,34.2625622703774,-12.203746078033554,False,False,False,True,True,
2025-03-12 19:00:00+00:00,30.485,30.61,30.21,30.21,471.0,,,,,,,,,,,,31.104254668255855,"rgba(239, 83, 80, 1.0)",,31.104254668255855,,0,,,0.0,0.0,0.0,0.0,32.985077446233845,-12.203746078033554,False,False,False,True,True,
2025-03-13 14:00:00+00:00,30.41,30.41,29.825,29.825,31.0,,,,,,,,,,,,31.100263230811855,"rgba(239, 83, 80, 1.0)",,31.100263230811855,,0,,,0.0,0.0,0.0,0.0,30.237671667578184,-13.53467380066008,False,False,False,True,False,
2025-03-13 15:00:00+00:00,29.825,29.88,29.79,29.79,12.0,,,,,,,,,,,,31.098441440373133,"rgba(239, 83, 80, 1.0)",,31.098441440373133,,0,,,0.0,0.0,0.0,0.0,28.251377103636905,-15.673998340230298,False,False,False,True,False,
2025-03-13 16:00:00+00:00,29.79,29.79,29.72,29.785,20.0,,,,,,,,,,,,31.095286486060168,"rgba(239, 83, 80, 1.0)",,31.095286486060168,,0,,,0.0,0.0,0.0,0.0,26.902859321171317,-17.228588511097165,False,False,False,True,False,
2025-03-13 17:00:00+00:00,29.785,29.785,29.355,29.355,212.0,,,,,,,,,,,,30.27727418734372,"rgba(239, 83, 80, 1.0)",,30.27727418734372,,0,,,0.0,0.0,0.0,0.0,24.186294002180183,-20.04012571347526,False,False,False,True,False,
2025-03-13 18:00:00+00:00,29.41,30.11,29.41,30.1,1197.0,,,,,,,,,,,,30.36477657116516,"rgba(239, 83, 80, 1.0)",,30.36477657116516,,0,,,0.0,0.0,0.0,0.0,30.638173077979317,-25.488869897203713,False,False,False,True,True,
2025-03-13 19:00:00+00:00,30.025,30.12,29.7,29.78,1363.0,,,,,,,,,,,,30.313505202625468,"rgba(239, 83, 80, 1.0)",,30.313505202625468,,0,,,0.0,0.0,0.0,0.0,33.074533287647455,-23.277280111631693,False,False,False,True,True,
