date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_212,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_686,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-09 00:00:00+00:00,6.9689524215,7.1768807421,6.7341946402,7.1098070903,482361,,,,,,,,,6.688032817920607,#000000,,6.688032817920607,,0,,,0.0,0.0,0.0,0.0,65.6750635241149,12.225686259622378,False,False,True,False,True,
2022-03-10 00:00:00+00:00,6.9756597867,7.0320016542,6.7610241009,6.9085861349,309937,,,,,,,,,6.6816507593666445,#000000,,6.6816507593666445,,0,,,0.0,0.0,0.0,0.0,63.74404839003088,12.225686259622378,False,False,True,False,False,
2022-03-11 00:00:00+00:00,6.6402915277,6.9622450563,6.6402915277,6.9085861349,375872,,,,,,,,,6.668133655733831,#000000,,6.668133655733831,,0,,,0.0,0.0,0.0,0.0,59.403940068012304,15.985782668902885,False,False,True,False,False,
2022-03-14 00:00:00+00:00,6.4055337464,6.5067803283,6.1962908105,6.3582853415,567363,,,,,,,,,6.626915417299701,#000000,,6.626915417299701,,0,,,0.0,0.0,0.0,0.0,54.72918538458879,11.639357058161522,False,False,True,False,False,
2022-03-15 00:00:00+00:00,6.4257830628,6.489905898,5.9330496977,6.1287930893,455839,,,,,,,,,6.545724883075207,#000000,,6.545724883075207,,0,,,0.0,0.0,0.0,0.0,51.79288253195819,8.983803197235723,False,False,False,False,False,4.467586234933538
2022-03-16 00:00:00+00:00,6.4257830628,6.550923838,6.3447857973,6.4325328349,411559,,,,,,,,,6.547192263569798,#000000,,6.547192263569798,,0,,,0.0,0.0,0.0,0.0,49.83534729687113,7.184612679720978,False,False,False,False,False,4.467586234933538
2022-03-17 00:00:00+00:00,6.7835209854,6.817269846,6.547278961,6.547278961,339816,,,,,,,,,6.564986192261654,#000000,,6.564986192261654,,0,,,0.0,0.0,0.0,0.0,51.67825800395366,7.184612679720978,True,False,False,False,False,9.15091914300136
2022-03-18 00:00:00+00:00,6.6417757708,6.7767712133,6.5420816365,6.7700214412,718940,,,,,,,,,6.575955047892523,#000000,,6.575955047892523,,0,,,0.0,0.0,0.0,0.0,51.60160153684757,7.184612679720978,True,False,False,False,False,6.950846223489254
2022-03-21 00:00:00+00:00,6.7700214412,6.8577684788,6.6687748593,6.817269846,360430,,,,,,,,,6.585060580380916,#000000,,6.585060580380916,,0,,,0.0,0.0,0.0,0.0,52.61478518446054,7.184612679720978,True,False,False,False,False,8.554649292319375
2022-03-22 00:00:00+00:00,6.817269846,6.8442689345,6.6687748593,6.7902707575,310316,,,,,,,,,6.591939242227514,#000000,,6.591939242227514,,0,,,0.0,0.0,0.0,0.0,53.68273304955809,7.184612679720978,True,False,True,False,True,9.138202223629467
2022-03-23 00:00:00+00:00,6.8982671115,7.0467620983,6.8105200739,6.9252662,379869,,,,,,,,,6.60594384642782,#000000,,6.60594384642782,,0,,,0.0,0.0,0.0,0.0,55.08197018113326,7.184612679720978,True,False,True,False,True,10.134720078669439
2022-03-24 00:00:00+00:00,7.195257085,7.2087566293,6.8746429091,6.9657648328,386721,,,,,,,,,6.62613001961224,#000000,,6.62613001961224,,0,,,0.0,0.0,0.0,0.0,58.23881654497539,1.8271851933068817,True,False,True,False,True,13.610035597816072
2022-03-25 00:00:00+00:00,7.5597447798,7.573244324,7.1615082244,7.1885073129,425228,,,,,,,,,6.661211814331142,#000000,,6.661211814331142,,0,,,0.0,0.0,0.0,0.0,62.42503836453934,5.908074679206152,True,False,True,False,True,17.47006684428939
2022-03-28 00:00:00+00:00,7.3910004766,7.4498584896,7.249255262,7.3370022996,556554,,,,,,,,,6.696848520174311,#000000,,6.696848520174311,,0,,,0.0,0.0,0.0,0.0,63.2728830984162,6.793145000363175,True,False,True,False,True,14.802579166327188
2022-03-29 00:00:00+00:00,7.0535118704,7.2627548063,6.93059852,7.249255262,550684,,,,,,,,,6.71279914564997,#000000,,6.71279914564997,,0,,,0.0,0.0,0.0,0.0,60.5170563615784,6.793145000363175,True,False,True,False,True,9.80970389425164
2022-03-30 00:00:00+00:00,7.0130132376,7.3100032111,6.9691397188,7.1615082244,420494,,,,,,,,,6.724345253663039,#000000,,6.724345253663039,,0,,,0.0,0.0,0.0,0.0,58.31605022736403,6.793145000363175,True,False,True,False,False,9.23622692174579
2022-03-31 00:00:00+00:00,6.9657648328,7.1682579965,6.9387657443,6.9522652885,565259,,,,,,,,,6.735018981728273,#000000,,6.735018981728273,,0,,,0.0,0.0,0.0,0.0,56.40247653861298,12.916994642387337,True,False,True,False,False,8.56354769028783
2022-04-01 00:00:00+00:00,7.4179995651,7.4247493373,6.9860141491,7.0737611868,717515,,,,,,,,,6.7612321080310815,#000000,,6.7612321080310815,,0,,,0.0,0.0,0.0,0.0,58.40298768420182,12.916994642387337,True,False,True,False,False,13.370280606434985
2022-04-04 00:00:00+00:00,7.2830041226,7.5698694379,7.1277593638,7.4449986536,394391,,,,,,,,,6.7757963221837185,#000000,,6.7757963221837185,,0,,,0.0,0.0,0.0,0.0,58.41128986424003,12.916994642387337,True,False,True,False,False,11.46476787202631
2022-04-05 00:00:00+00:00,7.2087566293,7.5057466028,7.1480086801,7.3370022996,412425,,,,,,,,,6.78888979047094,#000000,,6.78888979047094,,0,,,0.0,0.0,0.0,0.0,57.693931184178055,12.916994642387337,True,False,True,False,False,10.430918400814331
2022-04-06 00:00:00+00:00,7.1885073129,7.3370022996,7.1615082244,7.2560050341,342592,,,,,,,,,6.797758053779337,#000000,,6.797758053779337,,0,,,0.0,0.0,0.0,0.0,57.0091731815578,12.775906647276862,True,False,True,False,False,10.147588130688828
2022-04-07 00:00:00+00:00,7.6879904501,8.00522974,7.3235027554,7.5664945519,831807,,,,,,,,,6.84162130578649,#000000,,6.84162130578649,,0,,,0.0,0.0,0.0,0.0,59.95455253927531,12.775906647276862,True,False,True,False,True,15.144124753159808
2022-04-08 00:00:00+00:00,8.3562178905,8.4169658396,7.7419886271,7.7419886271,800091,,,,,,,,,6.903685445900703,#000000,,6.903685445900703,,0,,,0.0,0.0,0.0,0.0,64.79773575786258,8.974689663584819,True,False,True,False,True,20.0
2022-04-11 00:00:00+00:00,8.0794772334,8.2347219922,7.9714808794,8.2347219922,371941,,,,,,,,,6.9285879217081145,#000000,,6.9285879217081145,,0,,,0.0,0.0,0.0,0.0,65.46130763497368,9.627651284163676,True,False,True,False,True,17.135049499624216
2022-04-12 00:00:00+00:00,8.1267256382,8.4709640166,8.0929767776,8.1537247267,293839,,,,,,,,,6.949747669737666,#000000,,6.949747669737666,,0,,,0.0,0.0,0.0,0.0,66.1144110526632,10.381007193087527,True,False,True,False,True,17.52219605713324
2022-04-13 00:00:00+00:00,8.167224271,8.3940166144,8.0727274612,8.2347219922,366059,,,,,,,,,6.9746281399020384,#000000,,6.9746281399020384,,0,,,0.0,0.0,0.0,0.0,66.74127627523742,11.184514651014837,True,False,True,False,True,17.85658594506878
2022-04-14 00:00:00+00:00,8.1604744989,8.2684708529,8.1199758661,8.167224271,256090,,,,,,,,,6.990967438454988,#000000,,6.990967438454988,,0,,,0.0,0.0,0.0,0.0,67.08616356005817,11.777684037324121,True,False,True,False,True,17.764803659025226
2022-04-18 00:00:00+00:00,8.2482215365,8.3697174347,8.1604744989,8.2009731316,234894,,,,,,,,,7.006512720149909,#000000,,7.006512720149909,,0,,,0.0,0.0,0.0,0.0,67.78917049012821,12.741982947109094,True,False,True,False,True,18.50554950634625
2022-04-19 00:00:00+00:00,8.1807238152,8.2482215365,8.0997265497,8.2077229037,237071,,,,,,,,,7.020691503382666,#000000,,7.020691503382666,,0,,,0.0,0.0,0.0,0.0,67.42915431735217,12.741982947109094,True,False,True,False,True,17.565210580347422
2022-04-20 00:00:00+00:00,8.3359685741,8.3967165232,8.1739740431,8.1739740431,246630,,,,,,,,,7.036705661523946,"rgba(0, 255, 255, 0.75)",0.747343829782519,7.036705661523946,1.7385075795088143,0,,,0.0,0.0,0.0,0.0,68.11379130350582,13.63583544883388,True,False,True,False,True,18.889529841122208
2022-04-21 00:00:00+00:00,8.1739740431,8.6734571803,8.1537247267,8.437215156,571609,,,,,,,,,7.253170522581448,"rgba(38, 166, 154, 1.0)",0.7612235372607536,7.253170522581448,1.2096361652610514,0,,,0.0,0.0,0.0,0.0,66.54841925784713,13.63583544883388,True,False,True,False,True,16.639654603180738
2022-04-22 00:00:00+00:00,7.7959868041,8.3899667511,7.7757374877,8.0659776891,403205,,,,,,,,,7.247456666942377,"rgba(38, 166, 154, 0.5)",0.768818648023466,7.247456666942377,0.7134714260220196,0,,,0.0,0.0,0.0,0.0,61.63548483660354,16.08729037957957,True,False,True,False,False,11.693383305069581
2022-04-25 00:00:00+00:00,7.519246147,7.6399320726,7.1535434933,7.4922470585,482010,,,,,,,,,7.217501418040456,#000000,0.7671235586361914,7.217501418040456,0.393345668455277,0,,,0.0,0.0,0.0,0.0,56.14145271812865,11.038928838399052,False,False,True,False,False,8.333056213076684
2022-04-26 00:00:00+00:00,7.4382488815,7.7284890829,7.411249793,7.4989968306,317130,,,,,,,,,7.211645260102147,#000000,0.7672211796295216,7.211645260102147,0.2953563162936615,0,,,0.0,0.0,0.0,0.0,51.88093839818132,7.306909831560915,False,True,False,False,False,7.379413682322191
2022-04-27 00:00:00+00:00,7.6474918174,7.6947402222,7.3505018439,7.4787475143,253688,,,,,,,,,7.210337770258116,"rgba(38, 166, 154, 0.5)",0.7680536887593541,7.210337770258116,0.5691712096950198,0,,,0.0,0.0,0.0,0.0,50.955456332559805,6.674840476806473,False,True,False,False,False,9.359546169255967
2022-04-28 00:00:00+00:00,7.8162361205,7.9309822466,7.4247493373,7.7082397665,247908,,,,,,,,,7.214230660506968,"rgba(38, 166, 154, 0.5)",0.7706678003432508,7.214230660506968,0.7811478041834662,0,,,0.0,0.0,0.0,0.0,51.73885679492821,6.674840476806473,False,True,False,False,False,10.90408179276644
2022-04-29 00:00:00+00:00,7.4045000209,7.9006082721,7.3707511603,7.8567347532,397103,,,,,,,,,7.214721982356792,#000000,0.7703059003025948,7.214721982356792,0.24636711009049506,0,,,0.0,0.0,0.0,0.0,49.03847142837636,5.00763326650177,False,True,False,True,False,6.14987611666194
2022-05-02 00:00:00+00:00,7.4045000209,7.519246147,7.1176347056,7.2222561735,531556,,,,,,,,,7.207842831122815,#000000,0.7711174953116304,7.207842831122815,0.2550288263109755,0,,,0.0,0.0,0.0,0.0,47.238214517341795,3.2885372114445914,False,True,False,True,False,6.149876116661918
2022-05-03 00:00:00+00:00,7.7284890829,7.9647311072,7.4045000209,7.4045000209,606377,,,,,,,,,7.219378714219011,"rgba(38, 166, 154, 0.5)",0.7758018913039746,7.219378714219011,0.6562375967210808,0,,,0.0,0.0,0.0,0.0,48.804626409657985,3.2885372114445914,False,True,False,False,False,9.13641901041207
2022-05-04 00:00:00+00:00,7.6947402222,8.0153543982,7.316820481,7.9579813351,752655,,,,,,,,,7.231759536437074,"rgba(38, 166, 154, 0.5)",0.780202933607336,7.231759536437074,0.5934105933469066,0,,,0.0,0.0,0.0,0.0,49.56163098776011,3.2885372114445914,False,True,False,False,False,8.750271759111559
2022-05-05 00:00:00+00:00,7.2020068571,7.7689877156,6.9455155164,7.7082397665,924186,,,,,,,,,7.225371907390342,#000000,0.77859858015394,7.225371907390342,-0.03000910981076158,0,,,0.0,0.0,0.0,0.0,46.483949143140514,2.486945111405717,False,True,False,True,False,3.390351658391129
2022-05-06 00:00:00+00:00,7.4179995651,7.4922470585,7.2155064014,7.3437520718,374856,,,,,,,,,7.2251369664833005,#000000,0.7782297638719252,7.2251369664833005,0.24782218256103472,0,,,0.0,0.0,0.0,0.0,46.26435643459601,2.137143731933719,False,True,False,True,False,5.383257728297213
2022-05-09 00:00:00+00:00,6.7025237199,7.2965036669,6.6283437243,7.2222561735,424098,,,,,,,,,7.213215483569698,"rgba(239, 83, 80, 0.5)",0.7728642404312335,7.213215483569698,-0.6607780991196437,0,,,0.0,0.0,0.0,0.0,42.27940183158407,-1.7692869894529224,False,True,False,True,False,0.0
2022-05-10 00:00:00+00:00,6.601277138,7.0197630098,6.4325328349,6.7700214412,381358,,,,,,,,,7.199457627727026,"rgba(239, 83, 80, 0.5)",0.7626348178090318,7.199457627727026,-0.7843603199832049,0,,,0.0,0.0,0.0,0.0,39.1922465716687,-4.709963037106746,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,6.655275315,6.9387657443,6.6147766823,6.7700214412,378132,,,,,,,,,7.187840061213243,"rgba(239, 83, 80, 0.5)",0.7532834654593324,7.187840061213243,-0.706991153573906,0,,,0.0,0.0,0.0,0.0,37.61658045110882,-6.221985038861241,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,6.5405291889,6.7025237199,6.3717848858,6.6282762265,368367,,,,,,,,,7.094133086261354,"rgba(239, 83, 80, 0.5)",0.7470915441610197,7.094133086261354,-0.74101213122824,0,,,-1.0,0.0,6.3717847,115.0,36.01378386297931,-7.818168898532605,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,6.7025237199,6.7880150939,6.5965144162,6.6341306207,454477,,,,,,,,,7.093709561450955,"rgba(239, 83, 80, 0.5)",0.737064266303852,7.093709561450955,-0.5307350517921994,0,,,0.0,0.0,0.0,0.0,36.50133869607901,-7.818168898532605,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,6.9145423274,7.0581678357,6.7230416497,6.7914347488,277877,,,,,,,,,7.09824128405223,#000000,0.7247963931160997,7.09824128405223,-0.25344904913565797,0,,,0.0,0.0,0.0,0.0,38.72144398677722,-7.818168898532605,False,True,False,True,False,0.5960522951596303
2022-05-17 00:00:00+00:00,6.948738877,7.0376499059,6.9008637075,6.9760961166,354501,,,,,,,,,7.10239507650532,#000000,0.7125675951132856,7.10239507650532,-0.21563736627805957,0,,,0.0,0.0,0.0,0.0,40.50231109515298,-7.818168898532605,False,True,False,True,True,0.9133714694847583
2022-05-18 00:00:00+00:00,6.8324706084,7.0923643852,6.6751664802,6.9829354266,484673,,,,,,,,,7.098748055582989,#000000,0.7004185020438185,7.098748055582989,-0.380169065217427,0,,,0.0,0.0,0.0,0.0,40.86629584288575,-7.818168898532605,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,6.941899567,7.0855250753,6.4418092258,6.6614878604,447889,,,,,,,,,7.092813450861923,#000000,0.6916139256033191,7.092813450861923,-0.21820538637980114,0,,,0.0,0.0,0.0,0.0,42.17671497483903,-7.818168898532605,False,True,False,True,True,0.8449012928701585
2022-05-20 00:00:00+00:00,7.1812754142,7.2428292035,7.0239712861,7.030810596,715618,,,,,,,,,7.101844537876986,#000000,0.6841502418051918,7.101844537876986,0.11610151026685031,0,,,0.0,0.0,0.0,0.0,45.19560130932687,-10.331178434965693,False,True,False,True,True,3.0623733921696754
2022-05-23 00:00:00+00:00,7.7215808977,7.7215808977,7.2496685134,7.2496685134,721961,,,,,,,,,7.127909872335108,"rgba(38, 166, 154, 0.5)",0.6779215740298592,7.127909872335108,0.8757222783689484,0,,,0.0,0.0,0.0,0.0,50.857318971973534,-4.971135954225758,False,True,False,False,True,7.697696843189355
2022-05-24 00:00:00+00:00,7.5437588399,7.7284202076,7.4274905712,7.6395091787,958219,,,,,,,,,7.154114522219759,"rgba(38, 166, 154, 0.5)",0.6737603936169422,7.154114522219759,0.5783128859630894,0,,,0.0,0.0,0.0,0.0,53.07394144269804,-2.9868271511024247,False,False,True,False,True,5.946076726396733
