date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_170,aVWAP_BoS_CHoCH_bear_186,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,14.701016232,15.0117694207,14.680100152,14.8623688492,280765103,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,16.0217172838,16.1588373442,14.805596632,14.805596632,467243670,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,16.5641033006,16.5945744251,15.9303039101,16.0826595328,323111368,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-21 00:00:00+00:00,16.2167324808,16.7469300478,16.1161777698,16.5823859753,281529147,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,95.04765044999692,45.31848206601272,False,False,True,False,False,
2022-01-28 00:00:00+00:00,15.3635409937,16.4422188024,14.3579938838,15.9607750347,625507138,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,84.11154248820418,35.183566220392365,False,False,True,False,False,
2022-02-04 00:00:00+00:00,14.674893579,15.5646504156,14.61395133,15.2172795959,529662918,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,72.84258106046646,25.12753846386309,False,False,True,False,False,
2022-02-11 00:00:00+00:00,14.7053647036,15.0222643988,14.4037005706,14.6505166794,286866634,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,64.95147515545284,18.5609272956208,False,False,True,False,False,
2022-02-18 00:00:00+00:00,14.546914856,14.9034270131,14.3518996589,14.647469567,286042830,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,58.632800716732895,13.545473958418775,False,False,True,False,False,
2022-02-25 00:00:00+00:00,14.5712917556,14.691043275,13.8034194172,14.4859726069,264116947,,,,,"rgba(38, 166, 154, 0.5)",,14.355251482600002,,0,,,0.0,0.0,0.0,0.0,54.26036964371145,10.333178346151506,False,False,True,False,False,
2022-03-04 00:00:00+00:00,14.546914856,14.6840349164,14.1203191124,14.3762765585,263494093,,,,,#000000,,14.402781046307714,,0,,,0.0,0.0,0.0,0.0,51.02381789284101,8.066966595321084,False,False,False,False,False,
2022-03-11 00:00:00+00:00,14.1325075622,14.5438677435,13.9801519395,14.4250303578,301166695,,,,,#000000,,14.335940218768242,,0,,,0.0,0.0,0.0,0.0,46.958225540790906,4.8565786890781055,False,False,False,False,False,
2022-03-18 00:00:00+00:00,14.1507902369,14.2300151607,13.9009270157,14.1507902369,290879181,,,,,"rgba(239, 83, 80, 0.5)",,14.273062638311579,,0,,,0.0,0.0,0.0,0.0,44.175456512778766,2.7573464781644788,False,False,False,True,False,
2022-03-25 00:00:00+00:00,14.5286321812,14.5286321812,14.0715653131,14.1507902369,206716905,,,,,"rgba(239, 83, 80, 0.5)",,14.289148647999394,,0,,,0.0,0.0,0.0,0.0,44.50899409569041,2.7573464781644788,False,False,False,True,False,
2022-04-01 00:00:00+00:00,14.61395133,14.7175531534,14.2543920604,14.6261397798,260289917,,,,,"rgba(239, 83, 80, 0.5)",,14.328435579126703,,0,,,0.0,0.0,0.0,0.0,45.2213079478656,2.7573464781644788,False,False,False,True,False,
