date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_171,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_180,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,6.865,6.915,6.835,6.89,18138.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,6.845,6.915,6.845,6.86,24618.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,7.045,7.105,7.01,7.065,13952.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,7.135,7.25,7.11,7.145,20719.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,7.345,7.385,7.24,7.36,26943.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,7.5,7.555,7.395,7.475,19018.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,7.365,7.365,7.12,7.12,27914.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,7.235,7.275,7.135,7.175,29559.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,7.205,7.215,7.125,7.145,22283.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,7.18,7.33,7.145,7.295,25017.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,7.185,7.185,7.11,7.165,14930.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,7.14,7.205,7.12,7.16,35761.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,7.075,7.525,7.025,7.5,63238.0,,,,,"rgba(38, 166, 154, 1.0)",,7.3500000000000005,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,7.695,7.715,7.39,7.455,39829.0,,,,,"rgba(38, 166, 154, 1.0)",,7.467847225591122,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,7.32,7.335,7.175,7.29,16070.0,,,,,"rgba(38, 166, 154, 1.0)",,7.421381804895345,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,7.36,7.415,7.29,7.37,25216.0,,,,,"rgba(38, 166, 154, 1.0)",,7.404319161576728,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,7.52,7.595,7.435,7.535,30392.0,,,,,"rgba(38, 166, 154, 1.0)",,7.429764395136457,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,7.345,7.45,7.25,7.27,38637.0,,,,,"rgba(239, 83, 80, 1.0)",,7.4057626378604375,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,7.515,7.595,7.385,7.46,60111.0,,,,,"rgba(239, 83, 80, 1.0)",,7.424212396810446,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,7.36,7.475,7.335,7.43,24638.0,,,,,"rgba(239, 83, 80, 1.0)",,7.423084388997328,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,7.43,7.43,7.43,7.43,0.0,,,,,"rgba(239, 83, 80, 1.0)",,7.423084388997328,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,7.595,7.69,7.545,7.665,32663.0,,,,,"rgba(239, 83, 80, 1.0)",,7.44619683087088,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,7.7,7.77,7.685,7.75,15613.0,,,,,"rgba(239, 83, 80, 1.0)",,7.460615850452349,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,7.81,8.075,7.775,8.035,44033.0,,,,,"rgba(239, 83, 80, 1.0)",,7.52246278577047,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,8.0,8.095,7.97,8.035,27535.0,,,,,"rgba(239, 83, 80, 1.0)",,7.559028008219892,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,8.035,8.035,8.035,8.035,0.0,,,,,"rgba(239, 83, 80, 1.0)",,7.559028008219892,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,7.93,7.965,7.74,7.78,23079.0,,,,,"rgba(239, 83, 80, 1.0)",,7.574224351958101,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,7.745,7.915,7.705,7.815,79921.0,,,,,"rgba(239, 83, 80, 1.0)",,7.612982211329273,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,7.805,7.82,7.715,7.795,7902.0,,,,,"rgba(239, 83, 80, 1.0)",,7.615576665119976,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,7.865,8.255,7.855,8.21,42213.0,,,,,"rgba(38, 166, 154, 1.0)",,7.654058653336497,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,8.395,8.545,8.28,8.415,67187.0,,,,,"rgba(38, 166, 154, 1.0)",,7.738273757707113,,0,,,0.0,0.0,0.0,0.0
