date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_67,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,32.7849957137,33.1634519373,32.4067393015,32.7469128717,10538224,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,34.3840919808,34.4262883977,32.7145509442,32.8343070523,9630649,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,35.2364736914,36.1945225563,34.0459570873,34.4122698886,15911422,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-21 00:00:00+00:00,35.2857850301,36.2720118027,35.0533172908,35.4407635229,8828243,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-28 00:00:00+00:00,36.1874780794,36.2720118027,34.0107347026,34.764493736,11043657,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-02-04 00:00:00+00:00,35.6239199236,36.638324604,35.4900748616,36.2579228488,10604879,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,95.20006951728999,45.46256571556319,False,False,True,False,False,
2022-02-11 00:00:00+00:00,36.9694150205,37.2159717137,35.5393862002,35.6309644005,10426552,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,93.21428194905134,43.7822480536675,False,False,True,False,False,
2022-02-18 00:00:00+00:00,36.9482815897,37.2864164832,36.3072341875,36.906014728,12054602,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,91.66896360902001,42.54644023701583,False,False,True,False,False,
2022-02-25 00:00:00+00:00,37.0116818822,37.2793720062,35.9409213862,37.0821266517,9606267,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,90.62062945787619,41.7786952819128,False,False,True,False,False,
2022-03-04 00:00:00+00:00,39.723805507,39.8224281843,36.8426144355,36.8989702511,9189523,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,91.31816838971804,41.7786952819128,False,False,True,False,True,
2022-03-11 00:00:00+00:00,38.519199949,40.0689848774,38.512155472,39.7660723687,9773934,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,87.37108435541188,39.13794803291725,False,False,True,False,False,
2022-03-18 00:00:00+00:00,38.512155472,38.8362014116,37.0962156056,38.3008211636,11022606,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,84.52856658022819,36.7095556028585,False,False,True,False,False,
2022-03-25 00:00:00+00:00,40.9143221111,40.9847668806,38.6812229188,38.7587121652,9174979,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,84.28235025349294,36.7095556028585,False,False,True,False,False,
2022-04-01 00:00:00+00:00,40.7374121418,41.2581319958,40.0126290619,40.667765418,13703563,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,83.59592762314098,36.29916793857936,False,False,True,False,False,
2022-04-08 00:00:00+00:00,41.8929822288,42.1283761354,40.7302789931,41.0370043866,7670917,,,,,,,"rgba(38, 166, 154, 0.5)",,41.583879119100004,,0,,,0.0,0.0,0.0,0.0,83.77884718072583,36.29916793857936,False,False,True,False,False,
2022-04-15 00:00:00+00:00,40.9870723458,41.436460713,40.687480101,41.2652651445,5024996,,,,,,,"rgba(38, 166, 154, 0.5)",,41.36742809715983,,0,,,0.0,0.0,0.0,0.0,81.53961527547983,34.569200849099914,False,False,True,False,False,
2022-04-22 00:00:00+00:00,40.5876160194,41.8929822288,40.2452248825,41.051270684,7839226,,,,,,,"rgba(38, 166, 154, 0.5)",,41.19227482907023,,0,,,0.0,0.0,0.0,0.0,78.97564976989109,32.240293161240245,False,False,True,False,False,
2022-04-29 00:00:00+00:00,37.7343565453,40.2166922878,37.5702941255,39.7316381772,10528234,,,,,,,"rgba(38, 166, 154, 0.5)",,40.28219986161697,,0,,,0.0,0.0,0.0,0.0,71.88132454533148,25.66289493610772,False,False,True,False,False,
2022-05-06 00:00:00+00:00,39.5604426087,40.1382276522,37.3491665163,37.6951242275,10055411,,,,,,,"rgba(38, 166, 154, 0.5)",,39.494244375232796,,0,,,0.0,0.0,0.0,0.0,68.75630574788946,23.04546080073129,False,False,True,False,False,
2022-05-13 00:00:00+00:00,39.531910014,39.6959724337,37.7129570992,39.1823857284,9757062,,,,,,,"rgba(38, 166, 154, 0.5)",,39.39031318046358,,0,,,0.0,0.0,0.0,0.0,66.48103897300665,21.2162241367932,False,False,True,False,False,
2022-05-20 00:00:00+00:00,40.8372762234,41.186800509,39.5604426087,39.5604426087,11280686,,,,,,,"rgba(38, 166, 154, 0.5)",,39.73550820500161,,0,,,0.0,0.0,0.0,0.0,66.06819828226779,21.09346520683701,False,False,True,False,False,
