date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_532,aVWAP_BoS_CHoCH_bear_84,aVWAP_BoS_CHoCH_bear_138,aVWAP_BoS_CHoCH_bear_197,aVWAP_BoS_CHoCH_bear_507,aVWAP_BoS_CHoCH_bear_646,aVWAP_BoS_CHoCH_bear_768,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-23 15:00:00+00:00,21.235,21.27,21.11,21.15,112079.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 16:00:00+00:00,21.15,21.175,21.01,21.055,107942.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-23 17:00:00+00:00,21.055,21.115,21.03,21.09,39069.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.767441860465226,-64.65116279069784,False,False,False,True,True,
2025-01-23 18:00:00+00:00,21.095,21.11,21.06,21.095,48076.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.338946063556406,-56.86006482186926,False,False,False,True,True,
2025-01-23 19:00:00+00:00,21.1,21.195,21.08,21.16,64853.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.31646714752773,-43.171795400806104,False,False,False,True,True,
2025-01-23 20:00:00+00:00,21.16,21.16,21.05,21.075,162584.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.352819656052404,-40.544668705461774,False,False,False,True,True,
2025-01-24 15:00:00+00:00,21.09,21.13,21.005,21.075,46491.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.71038799506885,-37.98886218632182,False,False,False,True,True,
2025-01-24 16:00:00+00:00,21.075,21.105,21.04,21.095,73475.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.67838439698156,-33.64282298206571,False,False,False,True,True,
2025-01-24 17:00:00+00:00,21.095,21.12,21.05,21.07,29969.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.88192615328694,-31.724839712729203,False,False,False,True,True,
2025-01-24 18:00:00+00:00,21.07,21.1,20.95,20.955,92570.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.07569046568604,-31.724839712729203,False,False,False,True,True,
2025-01-24 19:00:00+00:00,20.955,21.025,20.93,20.945,114137.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.586091239461872,-31.724839712729203,False,False,False,True,True,
2025-01-24 20:00:00+00:00,20.945,21.035,20.82,21.035,258043.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.22045725794183,-31.679269338349183,False,False,False,True,True,
2025-01-27 15:00:00+00:00,20.395,20.41,20.01,20.135,177983.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.405867169414652,-31.679269338349183,False,False,False,True,False,
2025-01-27 16:00:00+00:00,20.135,20.2,19.84,19.92,258189.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.59207349633294,-31.679269338349183,False,False,False,True,False,
2025-01-27 17:00:00+00:00,19.925,19.975,19.81,19.825,119061.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.485696921453,-18.91404006834916,False,False,False,True,False,
2025-01-27 18:00:00+00:00,19.825,19.835,19.52,19.685,243453.0,,,,,,,,,19.68,"rgba(239, 83, 80, 1.0)",,19.68,,0,,,0.0,0.0,0.0,0.0,13.435417591761983,-22.513748919985478,False,False,False,True,False,
2025-01-27 19:00:00+00:00,19.685,19.77,19.6,19.63,169465.0,,,,,,,,,19.674527888507324,"rgba(239, 83, 80, 1.0)",,19.674527888507324,,0,,,0.0,0.0,0.0,0.0,11.28521632494704,-25.36259829369402,False,False,False,True,False,
2025-01-27 20:00:00+00:00,19.63,19.83,19.58,19.82,462489.0,,,,,,,,,19.710878707465973,"rgba(239, 83, 80, 1.0)",,19.710878707465973,,0,,,0.0,0.0,0.0,0.0,14.702594265847754,-25.36259829369402,False,False,False,True,False,
2025-01-28 15:00:00+00:00,19.815,20.09,19.81,19.995,233284.0,,,,,,,,,19.764349360341757,"rgba(239, 83, 80, 1.0)",,19.764349360341757,,0,,,0.0,0.0,0.0,0.0,20.629348386705537,-25.36259829369402,False,False,False,True,True,
2025-01-28 16:00:00+00:00,19.995,20.14,19.98,19.99,159043.0,,,,,,,,,19.798512805788384,"rgba(239, 83, 80, 1.0)",,19.798512805788384,,0,,,0.0,0.0,0.0,0.0,24.532184400971857,-25.36259829369402,False,False,False,True,True,
2025-01-28 17:00:00+00:00,19.995,20.26,19.97,20.225,104315.0,,,,,,,,,19.82536260852686,"rgba(38, 166, 154, 1.0)",,19.82536260852686,,0,,,0.0,0.0,0.0,0.0,31.440934689097972,-30.640777086799147,False,False,False,True,True,
2025-01-28 18:00:00+00:00,20.23,20.235,20.1,20.17,80525.0,,,,,,,,,19.844375559065035,"rgba(38, 166, 154, 1.0)",,19.844375559065035,,0,,,0.0,0.0,0.0,0.0,35.324568499939716,-26.666973853091726,False,False,False,True,True,
2025-01-28 19:00:00+00:00,20.175,20.28,20.15,20.24,98575.0,,,,,,,,,19.86845819883626,"rgba(38, 166, 154, 1.0)",,19.86845819883626,,0,,,0.0,0.0,0.0,0.0,39.130482295440025,-22.704281312386154,False,False,False,True,True,
2025-01-28 20:00:00+00:00,20.245,20.39,20.22,20.365,226853.0,,,,,,,,,19.926707783043362,"rgba(38, 166, 154, 1.0)",,19.926707783043362,,0,,,0.0,0.0,0.0,0.0,43.69431010535449,-18.023107342218722,False,False,False,True,True,
2025-01-29 15:00:00+00:00,20.605,20.65,20.475,20.585,44799.0,,,,,,,,,19.94251798285532,"rgba(38, 166, 154, 1.0)",,19.94251798285532,,0,,,0.0,0.0,0.0,0.0,49.636075008451876,-12.131720688966247,False,False,True,False,True,
2025-01-29 16:00:00+00:00,20.585,20.61,20.485,20.535,39162.0,,,,,,,,,19.955154716644028,"rgba(38, 166, 154, 1.0)",,19.955154716644028,,0,,,0.0,0.0,0.0,0.0,52.67414855466177,-8.958984749381358,False,False,True,False,True,
2025-01-29 17:00:00+00:00,20.535,20.56,20.48,20.495,38487.0,,,,,,,,,19.96642492918344,"rgba(38, 166, 154, 1.0)",,19.96642492918344,,0,,,0.0,0.0,0.0,0.0,53.937028066017476,-7.270883925239502,False,False,True,False,True,
2025-01-29 18:00:00+00:00,20.495,20.565,20.445,20.52,75003.0,,,,,,,,,19.987063112443916,"rgba(38, 166, 154, 1.0)",,19.987063112443916,,0,,,0.0,0.0,0.0,0.0,55.165666070780986,-5.444651601118927,False,False,True,False,True,
2025-01-29 19:00:00+00:00,20.525,20.55,20.41,20.515,26200.0,,,,,,,,,19.993667960097646,"rgba(38, 166, 154, 1.0)",,19.993667960097646,,0,,,0.0,0.0,0.0,0.0,55.87028167261798,-4.003624488201119,False,False,True,False,True,
2025-01-29 20:00:00+00:00,20.515,20.575,20.46,20.54,107447.0,,,,,,,,,20.020736393880483,"rgba(38, 166, 154, 1.0)",,20.020736393880483,,0,,,0.0,0.0,0.0,0.0,56.8019365314514,-2.298875501726549,False,False,True,False,True,
2025-01-30 15:00:00+00:00,20.815,20.895,20.75,20.88,172323.0,,,,,,,,,20.082743819683298,"rgba(38, 166, 154, 1.0)",,20.082743819683298,,0,,,0.0,0.0,0.0,0.0,61.993010737056075,3.2319040063351068,False,False,True,False,True,
2025-01-30 16:00:00+00:00,20.88,20.95,20.83,20.84,87590.0,,,,,,,,,20.111974446742163,"rgba(38, 166, 154, 1.0)",,20.111974446742163,,0,,,0.0,0.0,0.0,0.0,64.43920175546874,6.001331585707817,False,False,True,False,True,
2025-01-30 17:00:00+00:00,20.845,20.9,20.815,20.885,108776.0,,,,,,,,,20.14510575893804,"rgba(38, 166, 154, 1.0)",,20.14510575893804,,0,,,0.0,0.0,0.0,0.0,66.58658972306631,8.478366962350492,False,False,True,False,True,
2025-01-30 18:00:00+00:00,20.885,20.96,20.87,20.93,123341.0,,,,,,,,,20.18184987806581,"rgba(38, 166, 154, 1.0)",,20.18184987806581,,0,,,0.0,0.0,0.0,0.0,68.54029899281622,10.772008557342907,False,False,True,False,True,
