date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_134,aVWAP_BoS_CHoCH_bear_178,aVWAP_BoS_CHoCH_bear_304,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-06 17:00:00+00:00,123.19,123.56,121.65,121.815,45704.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-07 17:00:00+00:00,123.44,123.44,121.89,122.09,46799.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-08 17:00:00+00:00,119.14,119.745,118.75,119.435,40917.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.47691128568697,-56.83081050009561,False,False,True,False,True,
2023-12-11 17:00:00+00:00,119.04,119.7,118.51,119.5,29034.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.87905131929809,-56.83081050009561,False,False,False,True,True,
2023-12-12 17:00:00+00:00,116.35,117.395,116.19,116.89,30823.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.939428092070585,-56.83081050009561,False,False,False,True,True,
2023-12-13 17:00:00+00:00,118.4,126.2,117.61,125.63,91155.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.01687172991987,-56.83081050009561,False,False,False,True,True,
2023-12-14 17:00:00+00:00,134.69,135.395,133.53,134.625,56220.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.01610107679025,-56.83081050009561,False,False,True,False,True,
2023-12-15 17:00:00+00:00,131.13,131.13,128.41,130.17,57689.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.68294446112975,-50.71279085885366,False,False,True,False,True,
2023-12-18 17:00:00+00:00,129.76,131.07,129.18,129.185,33667.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.442554582274504,-44.55328987575976,False,False,True,False,True,
2023-12-19 17:00:00+00:00,129.39,130.24,129.31,129.51,39629.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.15744385021319,-38.21412560464611,False,False,True,False,True,
2023-12-20 17:00:00+00:00,131.225,131.33,126.37,126.495,45798.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.45825267715753,-35.56883711478099,False,False,True,False,True,
2023-12-21 17:00:00+00:00,128.01,129.13,127.26,128.89,19583.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.46709061302279,-30.33933239655542,False,False,True,False,True,
2023-12-22 17:00:00+00:00,128.65,128.92,126.96,127.64,22896.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.18732084754933,-26.8135954774825,False,False,True,False,True,
2023-12-25 17:00:00+00:00,127.64,127.64,127.64,127.64,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.334141003900356,-23.276532374385415,False,False,True,False,True,
2023-12-26 17:00:00+00:00,128.985,129.87,128.615,129.07,20391.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.034739751958355,-18.61181108008431,False,False,True,False,True,
2023-12-27 17:00:00+00:00,128.32,129.09,128.215,128.935,18842.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.322851729777376,-14.7496098371699,False,False,True,False,True,
2023-12-28 17:00:00+00:00,128.23,128.96,127.61,128.96,17251.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.54065910837518,-11.34326760409293,False,False,True,False,True,
2023-12-29 17:00:00+00:00,128.06,128.09,126.675,126.79,21757.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.63903677119987,-11.34326760409293,False,False,True,False,True,
2024-01-01 17:00:00+00:00,126.79,126.79,126.79,126.79,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.704621879749666,-11.34326760409293,False,False,True,False,True,
2024-01-02 17:00:00+00:00,130.035,131.275,128.77,129.47,13561.0,,,,,"rgba(38, 166, 154, 1.0)",,129.83833333333334,,0,,,0.0,0.0,0.0,0.0,55.67588570915308,-7.7586996788268365,False,False,True,False,True,
2024-01-03 17:00:00+00:00,124.87,126.93,124.46,125.35,30179.0,,,,125.58000000000001,"rgba(38, 166, 154, 1.0)",,126.2401195511355,,0,,,0.0,0.0,0.0,0.0,51.97799701680032,-7.7586996788268365,False,False,False,False,True,
2024-01-04 17:00:00+00:00,125.62,126.86,124.65,125.67,21448.0,,,,125.64093142477128,"rgba(38, 166, 154, 1.0)",,126.077522264205,,0,,,0.0,0.0,0.0,0.0,49.91105027791023,-7.7586996788268365,False,False,False,False,True,
2024-01-05 17:00:00+00:00,126.275,127.2,125.5,126.57,15261.0,,,,125.81944230155884,"rgba(38, 166, 154, 1.0)",,126.15816734029079,,0,,,0.0,0.0,0.0,0.0,49.68744095688029,-7.7586996788268365,False,False,False,False,True,
2024-01-08 17:00:00+00:00,129.66,130.375,129.03,129.715,32521.0,,,,127.09112216533043,"rgba(38, 166, 154, 1.0)",,127.25601076694718,,0,,,0.0,0.0,0.0,0.0,52.93401923951305,-6.160360096683995,False,False,True,False,True,
2024-01-09 17:00:00+00:00,129.43,129.43,127.85,128.25,11493.0,,,,127.23816336345001,"rgba(38, 166, 154, 1.0)",,127.37981552096505,,0,,,0.0,0.0,0.0,0.0,53.213329708455554,-5.036826553141147,False,False,True,False,True,
2024-01-10 17:00:00+00:00,129.99,130.15,128.82,129.17,10266.0,,,,127.41963120075707,"rgba(38, 166, 154, 1.0)",,127.54135710839338,,0,,,0.0,0.0,0.0,0.0,54.370255719467124,-3.1252841250226453,False,False,True,False,True,
2024-01-11 17:00:00+00:00,126.21,127.11,125.31,125.915,33130.0,,,,127.13879240171616,"rgba(38, 166, 154, 1.0)",,127.24783771526401,,0,,,0.0,0.0,0.0,0.0,51.35364692713759,-3.1252841250226453,False,False,False,False,True,
2024-01-12 17:00:00+00:00,126.67,126.9,126.045,126.43,24718.0,,,,127.04483662540406,"rgba(38, 166, 154, 1.0)",,127.14319366922608,,0,,,0.0,0.0,0.0,0.0,49.97055061938636,-3.1252841250226453,False,False,False,False,False,
2024-01-15 17:00:00+00:00,126.43,126.43,126.43,126.43,0.0,,,,127.04483662540406,"rgba(38, 166, 154, 1.0)",,127.14319366922608,,0,,,0.0,0.0,0.0,0.0,49.04848641421887,-3.1252841250226453,False,False,False,False,False,
2024-01-16 17:00:00+00:00,126.84,127.085,125.675,126.595,20439.0,,,,126.98405198332121,"rgba(38, 166, 154, 1.0)",,127.07490644821473,,0,,,0.0,0.0,0.0,0.0,48.676255028182005,-3.1252841250226453,False,False,False,False,False,
2024-01-17 17:00:00+00:00,123.2,123.295,121.48,123.295,34361.0,,,,126.35300911115291,"rgba(38, 166, 154, 1.0)",,126.44854038887274,,0,,,0.0,0.0,0.0,0.0,44.647111858814235,0.11086529166002634,False,False,False,True,False,
2024-01-18 17:00:00+00:00,121.59,122.31,120.74,121.94,23422.0,,,,125.92600537893571,"rgba(239, 83, 80, 1.0)",,126.02396563615525,,0,,,0.0,0.0,0.0,0.0,40.75915860928392,-3.697451881691592,False,False,False,True,False,
2024-01-19 17:00:00+00:00,122.43,123.845,122.325,123.34,27302.0,,,,125.66156291441156,"rgba(239, 83, 80, 1.0)",,125.75656625833022,,0,,,0.0,0.0,0.0,0.0,40.46298182557993,-4.134779478631799,False,False,False,True,False,
2024-01-22 17:00:00+00:00,123.27,124.22,122.62,123.48,21222.0,,,,125.50737106529479,"rgba(239, 83, 80, 1.0)",,125.59933465594888,,0,,,0.0,0.0,0.0,0.0,40.4946152890312,-4.406408737138108,False,False,False,True,False,
2024-01-23 17:00:00+00:00,122.2,122.89,121.68,122.305,34194.0,,,,125.18392392446864,"rgba(239, 83, 80, 1.0)",,125.27319607544528,,0,,,0.0,0.0,0.0,0.0,39.19884481038037,-5.970649348929932,False,False,False,True,False,
2024-01-24 17:00:00+00:00,122.135,122.585,120.235,120.76,24386.0,,,,124.91682723466778,"rgba(239, 83, 80, 1.0)",,125.00513103776541,,0,,,0.0,0.0,0.0,0.0,36.79820431834079,-8.496266910603389,False,False,False,True,False,
2024-01-25 17:00:00+00:00,122.96,123.84,122.5,123.43,21994.0,,,,124.82231475969103,"rgba(239, 83, 80, 1.0)",,124.90736444483142,,0,,,0.0,0.0,0.0,0.0,39.65632875922803,-8.496266910603389,False,False,False,True,True,
2024-01-26 17:00:00+00:00,123.73,124.56,123.3,124.215,27092.0,,,,124.77006660168153,"rgba(239, 83, 80, 1.0)",,124.85054966465029,,0,,,0.0,0.0,0.0,0.0,42.674024185035535,-12.173222527648115,False,False,False,True,True,
2024-01-29 17:00:00+00:00,125.94,126.76,124.36,126.51,68578.0,,,,124.92750949504085,"rgba(239, 83, 80, 1.0)",,125.28868948627121,,0,,,0.0,0.0,0.0,0.0,47.54603019853137,-7.673958909680607,False,False,False,False,True,
2024-01-30 17:00:00+00:00,123.1,123.23,121.17,121.19,38227.0,,,,124.70235218642414,"rgba(239, 83, 80, 1.0)",,124.65847409375347,,0,,,0.0,0.0,0.0,0.0,44.9933080015944,-7.673958909680607,False,False,False,True,False,
2024-01-31 17:00:00+00:00,121.99,125.045,120.35,120.81,39489.0,,,,124.51651927206719,"rgba(239, 83, 80, 1.0)",,124.3196394946301,,0,,,0.0,0.0,0.0,0.0,42.97468594258507,-7.673958909680607,False,False,False,True,False,
2024-02-01 17:00:00+00:00,119.43,122.51,119.17,122.425,34385.0,,,,124.33431240780979,"rgba(239, 83, 80, 1.0)",,124.04289294098157,,0,,,0.0,0.0,0.0,0.0,43.71062307878233,-7.673958909680607,True,False,False,True,False,
2024-02-02 17:00:00+00:00,120.005,122.01,119.46,121.4,39315.0,,,,124.12466995410114,"rgba(239, 83, 80, 1.0)",,123.76029871357554,,0,,,0.0,0.0,0.0,0.0,43.176292968674424,-7.673958909680607,True,False,False,True,False,
2024-02-05 17:00:00+00:00,118.05,119.46,117.96,117.98,38948.0,,,,123.79692197004623,"rgba(239, 83, 80, 1.0)",,123.31882621435052,,0,,,0.0,0.0,0.0,0.0,39.964128558038695,-4.642117974888109,True,False,False,True,False,
2024-02-06 17:00:00+00:00,117.93,118.5,117.6,117.645,43229.0,,,,123.44159782224399,"rgba(239, 83, 80, 1.0)",,122.87538669237405,,0,,,0.0,0.0,0.0,0.0,37.57750267076512,-7.021803834108319,False,False,False,True,False,
2024-02-07 17:00:00+00:00,117.45,118.45,117.04,117.22,28543.0,,,,123.21638137613517,"rgba(239, 83, 80, 1.0)",,122.60846243195859,,0,,,0.0,0.0,0.0,0.0,35.654546109037206,-8.964050861514359,False,False,False,True,False,
