date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_304,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-08 17:00:00+00:00,63.6,63.6,63.6,63.6,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-09 17:00:00+00:00,63.6,63.6,63.6,63.6,100.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-10 17:00:00+00:00,63.6,63.6,63.6,63.6,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-11 17:00:00+00:00,63.6,63.6,63.6,63.6,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-12 17:00:00+00:00,63.6,63.6,63.6,63.6,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-15 17:00:00+00:00,63.6,63.6,63.6,63.6,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-16 17:00:00+00:00,63.6,63.6,62.26,62.26,14.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-01-17 17:00:00+00:00,62.26,62.26,62.26,62.26,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-18 17:00:00+00:00,62.26,62.26,61.34,61.625,48.0,,,,"rgba(239, 83, 80, 1.0)",,61.74166666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-19 17:00:00+00:00,61.625,61.625,61.625,61.625,0.0,,,,"rgba(239, 83, 80, 1.0)",,61.74166666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-22 17:00:00+00:00,61.625,61.625,61.625,61.625,0.0,,,,"rgba(239, 83, 80, 1.0)",,61.74166666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-23 17:00:00+00:00,61.625,61.625,61.625,61.625,0.0,,,,"rgba(239, 83, 80, 1.0)",,61.74166666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-24 17:00:00+00:00,61.625,61.625,61.625,61.625,0.0,,,,"rgba(239, 83, 80, 1.0)",,61.74166666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-25 17:00:00+00:00,61.63,61.63,61.63,61.63,0.0,,,,"rgba(38, 166, 154, 1.0)",,61.74166666666667,,0,,,0.0,0.0,0.0,0.0,0.1763818709264247,-49.841256316166216,False,False,False,True,True,
2024-01-26 17:00:00+00:00,61.63,61.63,61.63,61.63,0.0,,,,"rgba(38, 166, 154, 1.0)",,61.74166666666667,,0,,,0.0,0.0,0.0,0.0,0.2939697848773745,-49.74601010586595,False,False,False,True,True,
