date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_82,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-14 00:00:00+00:00,24.417240614,24.417240614,24.417240614,24.417240614,3,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-15 00:00:00+00:00,24.4074639411,24.4074639411,24.4074639411,24.4074639411,4,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-16 00:00:00+00:00,24.2589562795,24.2589562795,24.2589562795,24.2589562795,2,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-17 00:00:00+00:00,24.6469924276,24.6469924276,24.6469924276,24.6469924276,29,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.353187626089607,-27.676244676084526,False,False,False,True,True,
2025-01-21 00:00:00+00:00,24.6733894445,24.6733894445,24.6733894445,24.6733894445,2,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.05414534903994,-13.71998829816281,False,False,False,True,True,
2025-01-22 00:00:00+00:00,25.0796102042,25.8104165049,25.0796102042,25.8104165049,6558,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,56.167609380253865,-1.6394073800642843,False,False,True,False,True,
2025-01-23 00:00:00+00:00,24.9653208978,24.9653208978,24.9305159422,24.9305159422,1046,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.604166986460505,2.3714631737482748,False,False,True,False,True,
2025-01-24 00:00:00+00:00,25.1357283068,25.1357283068,25.0185059985,25.077166036,1122,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.29850842787623,6.1910130367921425,False,False,True,False,True,
2025-01-27 00:00:00+00:00,25.0716910992,25.3118061861,25.0716910992,25.3118061861,425,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.33465391727312,7.091860455733389,False,False,True,False,True,
2025-01-28 00:00:00+00:00,24.982234542,24.982234542,24.982234542,24.982234542,45,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.40005977548381,7.091860455733389,False,False,True,False,True,
2025-01-29 00:00:00+00:00,25.0077516583,25.0077516583,25.0077516583,25.0077516583,45,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.08197942357158,7.091860455733389,False,False,True,False,True,
2025-01-30 00:00:00+00:00,25.1643739584,25.1643739584,25.1643739584,25.1643739584,0,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,70.55118673264714,7.091860455733389,False,False,True,False,True,
2025-01-31 00:00:00+00:00,25.0235898684,25.0235898684,25.0235898684,25.0235898684,5,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.1874012684447,7.091860455733389,False,False,True,False,True,
2025-02-03 00:00:00+00:00,24.7511139942,24.7511139942,24.7511139942,24.7511139942,0,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,61.8490711840367,7.091860455733389,False,False,True,False,False,
2025-02-04 00:00:00+00:00,24.8699983369,24.8699983369,24.8699983369,24.8699983369,0,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,59.27571232535995,7.091860455733389,False,False,True,False,False,
2025-02-05 00:00:00+00:00,24.669576542,24.669576542,24.669576542,24.669576542,38,,24.669576542000005,#000000,,24.669576542000005,,0,,,0.0,0.0,0.0,0.0,54.79693331197774,17.4815222285209,False,False,True,False,False,
2025-02-06 00:00:00+00:00,25.324809161,25.324809161,25.324809161,25.324809161,2,,24.702338172950004,#000000,,24.702338172950004,,0,,,0.0,0.0,0.0,0.0,58.22274603285248,17.4815222285209,False,False,True,False,False,
2025-02-07 00:00:00+00:00,25.6603445756,25.6603445756,25.6603445756,25.6603445756,2,,24.747957525457146,#000000,,24.747957525457146,,0,,,0.0,0.0,0.0,0.0,62.44735829116286,17.4815222285209,False,False,True,False,True,
2025-02-10 00:00:00+00:00,26.0674452359,26.0674452359,26.0674452359,26.0674452359,0,,24.747957525457146,#000000,,24.747957525457146,,0,,,0.0,0.0,0.0,0.0,67.02931317327582,17.4815222285209,False,False,True,False,True,
2025-02-11 00:00:00+00:00,25.8323162522,25.8323162522,25.8323162522,25.8323162522,6,,24.883502366300004,#000000,,24.883502366300004,,0,,,0.0,0.0,0.0,0.0,67.4516812161495,17.4815222285209,False,False,True,False,True,
2025-02-12 00:00:00+00:00,26.2455762165,26.2455762165,26.2455762165,26.2455762165,1,,24.911299791814287,#000000,,24.911299791814287,,0,,,0.0,0.0,0.0,0.0,69.49732605833347,7.835863306549356,False,False,True,False,True,
2025-02-13 00:00:00+00:00,25.9383931534,25.9383931534,25.9383931534,25.9383931534,61,,25.480869746875452,#000000,,25.480869746875452,,0,,,0.0,0.0,0.0,0.0,67.91518298803709,7.835863306549356,False,False,True,False,True,
2025-02-14 00:00:00+00:00,26.3472536149,26.3472536149,26.3472536149,26.3472536149,3,,25.503871088504425,#000000,,25.503871088504425,,0,,,0.0,0.0,0.0,0.0,68.61745953381885,7.9999180413764535,False,False,True,False,True,
2025-02-18 00:00:00+00:00,26.0358665824,26.0358665824,26.0358665824,26.0358665824,86,,25.733778688881408,#000000,,25.733778688881408,,0,,,0.0,0.0,0.0,0.0,66.48712229054351,7.9999180413764535,False,False,True,False,True,
2025-02-19 00:00:00+00:00,26.3493067162,26.3493067162,26.3493067162,26.3493067162,73,,25.898975549154414,#000000,,25.898975549154414,,0,,,0.0,0.0,0.0,0.0,66.44868705332269,7.9999180413764535,False,False,True,False,True,
