date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bear_54,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-10-03 00:00:00+00:00,21.0022561194,21.6147041444,21.0022561194,21.5770150351,12594,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,20.8043882959,21.4827922621,19.8998496743,20.9174556236,836763,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-07 00:00:00+00:00,21.1718571109,21.2001239428,20.6724764136,20.7290100774,381346,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-08 00:00:00+00:00,22.1894630602,22.7736442533,20.7101655228,20.8420774051,1926381,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-09 00:00:00+00:00,22.7171105894,23.4473370808,21.7371937494,22.123507119,3025508,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-10 00:00:00+00:00,21.7183491948,22.9055561356,21.6900823628,22.7076883121,2684518,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,21.8314165225,22.245996724,21.4733699848,21.5958595898,1911087,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-14 00:00:00+00:00,21.388569489,22.0858180098,20.898611069,21.7654605813,1934606,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-15 00:00:00+00:00,22.4438645475,22.6417323709,21.3979917663,21.4827922621,1320763,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-16 00:00:00+00:00,22.9432452448,23.2447581186,22.3402194971,22.4108865769,592569,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-17 00:00:00+00:00,22.8772893036,22.9055561356,22.2742635559,22.7453774213,497426,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,24.1775635721,24.3283200091,22.858444749,22.9338229675,1001164,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-21 00:00:00+00:00,24.4413873368,24.5827214964,23.744138816,24.3094754544,403896,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-22 00:00:00+00:00,24.3000531771,24.601566051,24.1398744629,24.3660091183,610846,,,,24.347164563666666,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-23 00:00:00+00:00,23.1882244548,24.4031328909,23.0186234633,24.1398744629,428045,,,,24.013219702728197,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-24 00:00:00+00:00,23.103423959,23.2531439455,22.8301779171,23.1788021775,431640,,,,23.734084367482772,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,22.4532868248,23.0374680179,22.3496417744,22.9903566313,414562,,,,23.487642423897146,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-28 00:00:00+00:00,22.6794214802,22.8678670263,22.1916301839,22.3213749425,213545,,,,23.39524941908611,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-29 00:00:00+00:00,22.3119526652,23.0657348498,22.3119526652,22.5663541525,291667,,,,23.29372369266049,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-30 00:00:00+00:00,22.9055561356,22.9715120767,22.3213749425,22.3779086063,400561,,,,23.213218790880003,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-31 00:00:00+00:00,23.5180041606,23.5651155471,22.7171105894,22.8772893036,427456,,,,23.22032790834908,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,23.2824472279,23.8948952529,23.2824472279,23.5651155471,605327,,,,23.262481257123735,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-04 00:00:00+00:00,22.7076883121,23.5085818833,22.2742635559,23.3012917825,529916,,,,23.209861287803875,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-05 00:00:00+00:00,22.3402194971,22.8867115809,22.2365744467,22.5286650432,464373,,,,23.1402693934857,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-06 00:00:00+00:00,21.756038304,22.858444749,21.7183491948,22.5851987071,1083745,,,,22.951251081413393,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-07 00:00:00+00:00,22.2648412786,22.5899098457,21.6523932536,21.878527909,979646,,,,22.504471260415677,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,22.2836858332,22.7265328667,22.1236013418,22.4344422702,824074,,,,22.527487522320648,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-11 00:00:00+00:00,23.499159606,23.6028046563,22.26013014,22.3025303879,899398,,,,22.6871868424057,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-12 00:00:00+00:00,23.0845794044,23.7629833706,22.8867115809,23.3860922783,323970,,,,22.732013483442394,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-13 00:00:00+00:00,23.4803150513,23.593382379,23.1505353456,23.2730249506,419545,,,,22.79248960563294,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-14 00:00:00+00:00,23.8100947571,23.9137398075,22.9620897994,23.4614704967,453391,,,,22.85757691890553,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,24.0833407991,24.3094754544,23.6687605975,23.7724056479,484473,,,,22.950494061168733,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-18 00:00:00+00:00,23.9796957487,24.3188977317,23.744138816,24.2812086225,657173,,,,23.051774050441818,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-19 00:00:00+00:00,24.9596125887,24.9643237273,23.4898315514,23.9137398075,964248,,,,23.221719183962477,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-20 00:00:00+00:00,25.0538353618,25.7228170506,24.9125012021,25.1103690256,550451,,,,23.975639764125106,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-21 00:00:00+00:00,25.1197913029,25.5626383364,24.9973016979,25.3836150675,550641,,,,24.04866962094984,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,24.5732992191,25.4307264541,24.4366761981,25.1763249668,610474,,,,24.05363639019856,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-25 00:00:00+00:00,24.1398744629,24.6977675023,24.0927630764,24.5261878325,919609,,,,24.00511854662906,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-26 00:00:00+00:00,23.621649211,24.0692073831,23.2918695052,24.0268071352,916504,,,,23.907089330134397,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-27 00:00:00+00:00,23.866628421,24.2246749587,23.5745378244,23.5745378244,559811,,,,23.886210883022304,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,24.5450323871,24.7617447652,23.9514289167,23.9796957487,2130222,,,,23.96045554298443,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-02 00:00:00+00:00,23.3860922783,24.7711670425,23.1128462363,24.7334779333,904924,,,,23.93225388307241,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-03 00:00:00+00:00,23.8572061437,24.0456516898,23.4520482194,23.4520482194,743880,,,,23.91575123746963,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-04 00:00:00+00:00,23.7064497067,24.0644962444,23.3389808917,23.8289393117,438159,,,,23.904626185671475,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-05 00:00:00+00:00,23.9514289167,23.9985403033,23.3672477236,23.6310714883,467424,,,,23.89642904112368,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,23.5839601017,24.0268071352,23.4944484673,24.0268071352,539613,,,,23.885245420476704,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-09 00:00:00+00:00,22.5286650432,23.8006724798,22.3967531609,23.7252942614,1219797,,,,23.799711263247023,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-10 00:00:00+00:00,22.613465539,23.0468902952,22.4250199929,22.5192427659,732231,,,,23.74586063207293,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-11 00:00:00+00:00,23.0657348498,23.0845794044,22.5380873206,22.5569318752,507028,,,,23.71800328926139,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-12 00:00:00+00:00,22.9338229675,23.0657348498,22.5946209844,23.0657348498,1042601,,,,23.664587901190487,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,22.7736442533,23.0374680179,22.5569318752,22.8396001944,1063145,,,,23.61268469147521,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-16 00:00:00+00:00,22.3307972198,22.7924888079,21.8502610771,22.6794214802,900041,,,,23.552231304807492,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-17 00:00:00+00:00,22.0198620686,22.3590640517,21.9256392955,22.1706185055,978275,,,,23.482391493772244,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-18 00:00:00+00:00,21.4827922621,22.0669734552,21.4639477074,21.9256392955,626053,,,,23.428636149441857,#000000,0,,,0.0,0.0,0.0,0.0
2024-12-19 00:00:00+00:00,22.0669734552,22.3873308836,21.4356808755,21.6052818671,647306,,,,23.02963605751204,#000000,0,,,0.0,-1.0,21.43568,127.0
