date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_283,aVWAP_BoS_CHoCH_bull_391,aVWAP_BoS_CHoCH_bull_454,aVWAP_BoS_CHoCH_bull_576,aVWAP_BoS_CHoCH_bull_644,aVWAP_BoS_CHoCH_bull_709,aVWAP_BoS_CHoCH_bull_804,aVWAP_BoS_CHoCH_bear_384,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-17 14:00:00+00:00,40.55,40.63,40.15,40.3,2509.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-17 15:00:00+00:00,40.255,40.395,40.115,40.26,2126.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-17 16:00:00+00:00,40.22,40.4,40.15,40.325,2329.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.54696132596758,-82.32044198895136,False,False,False,True,True,
2025-03-17 17:00:00+00:00,40.315,40.64,40.26,40.425,3977.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.135175434174016,-61.63635315896882,False,False,False,False,True,
2025-03-17 18:00:00+00:00,40.445,40.8,40.42,40.755,4929.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.5443270912698,-43.75589570192019,False,False,True,False,True,
2025-03-17 19:00:00+00:00,40.75,41.06,40.74,41.06,11148.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.91667991202107,-30.18713353954663,False,False,True,False,True,
2025-03-18 14:00:00+00:00,40.03,40.245,39.93,39.93,5490.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.87971529393124,-30.18713353954663,False,False,True,False,True,
2025-03-18 15:00:00+00:00,39.85,40.07,39.665,40.02,4519.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.99770272530964,-30.18713353954663,False,False,True,False,True,
2025-03-18 16:00:00+00:00,40.01,40.45,40.01,40.28,5409.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.405103392944945,-30.18713353954663,False,False,False,False,True,
2025-03-18 17:00:00+00:00,40.295,40.445,40.145,40.29,5305.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.45311054724698,-30.18713353954663,False,False,False,False,True,
2025-03-18 18:00:00+00:00,40.27,40.295,40.04,40.09,4985.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.79310511296647,-30.18713353954663,False,False,False,True,True,
2025-03-18 19:00:00+00:00,40.09,40.24,39.97,40.075,12383.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.871829048384924,-30.18713353954663,False,False,False,True,False,
2025-03-19 14:00:00+00:00,40.51,40.855,40.5,40.71,2571.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.01196885960407,-29.222792901985375,False,False,False,False,False,
2025-03-19 15:00:00+00:00,40.75,41.32,40.75,41.22,3301.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.41805361837976,-20.19248511623523,False,False,True,False,False,
2025-03-19 16:00:00+00:00,41.245,41.295,41.1,41.1,3096.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.34030512287343,-14.77853447554267,False,False,True,False,False,
2025-03-19 17:00:00+00:00,41.14,41.24,40.905,40.93,5881.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.433439072707614,-12.095272889587974,False,False,True,False,False,
2025-03-19 18:00:00+00:00,40.89,41.7,40.89,41.7,4164.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.43283322950477,-5.936987982861581,False,False,True,False,True,
2025-03-19 19:00:00+00:00,41.69,41.88,41.0,41.17,8094.0,,,,,,,,,41.349999999999994,"rgba(38, 166, 154, 1.0)",,41.349999999999994,,0,,,0.0,0.0,0.0,0.0,62.54834832497248,-5.8134384493977365,False,False,True,False,True,
2025-03-20 14:00:00+00:00,41.0,41.48,41.0,41.4,3408.0,,,,,,,,,41.33320987654321,"rgba(38, 166, 154, 1.0)",,41.33320987654321,,0,,,0.0,0.0,0.0,0.0,62.44985064272797,-3.902172388574364,False,False,True,False,True,
2025-03-20 15:00:00+00:00,41.4,41.65,41.32,41.39,3274.0,,,,,,,,,41.35982629489262,"rgba(38, 166, 154, 1.0)",,41.35982629489262,,0,,,0.0,0.0,0.0,0.0,62.29900775934617,-2.127769843478802,False,False,True,False,True,
2025-03-20 16:00:00+00:00,41.345,41.44,40.955,41.075,3016.0,,,,,,,,,41.325387814748204,"rgba(38, 166, 154, 1.0)",,41.325387814748204,,0,,,0.0,0.0,0.0,0.0,59.574094052939685,-2.127769843478802,False,False,True,False,True,
2025-03-20 17:00:00+00:00,40.95,41.18,40.86,40.93,3195.0,,,,,,,,,41.27432934673846,"rgba(38, 166, 154, 1.0)",,41.27432934673846,,0,,,0.0,0.0,0.0,0.0,56.64424042291108,-2.127769843478802,False,False,True,False,True,
2025-03-20 18:00:00+00:00,40.93,41.29,40.725,41.155,6085.0,,,,,,,,,41.225405092592595,"rgba(38, 166, 154, 1.0)",,41.225405092592595,,0,,,0.0,0.0,0.0,0.0,56.286289026158016,-2.127769843478802,False,False,True,False,True,
2025-03-20 19:00:00+00:00,41.14,41.67,40.91,41.48,16722.0,,,,,,,,,41.27425233289188,"rgba(38, 166, 154, 1.0)",,41.27425233289188,,0,,,0.0,0.0,0.0,0.0,58.06856241622549,-1.400648273296241,False,False,True,False,True,
2025-03-21 14:00:00+00:00,39.55,40.15,39.34,40.15,5475.0,,,,,,,,,41.119316541165176,"rgba(239, 83, 80, 1.0)",,41.119316541165176,,0,,,0.0,0.0,0.0,0.0,51.33001416524721,-1.400648273296241,False,False,False,False,False,
2025-03-21 15:00:00+00:00,40.15,40.15,39.28,39.36,1879.0,,,,,,,,,41.06337966945596,"rgba(239, 83, 80, 1.0)",,41.06337966945596,,0,,,0.0,0.0,0.0,0.0,44.251304818247725,3.4862679003908,False,False,False,True,False,
2025-03-21 16:00:00+00:00,39.36,39.56,39.23,39.47,1390.0,,,,,,,,,41.01990070679001,"rgba(239, 83, 80, 1.0)",,41.01990070679001,,0,,,0.0,0.0,0.0,0.0,40.257092844549774,-0.40249982214631785,False,False,False,True,False,
2025-03-21 17:00:00+00:00,39.47,39.53,39.04,39.15,1593.0,,,,,,,,,40.96752070594176,"rgba(239, 83, 80, 1.0)",,40.96752070594176,,0,,,0.0,0.0,0.0,0.0,36.600341200433675,-3.9997082744400387,False,False,False,True,False,
2025-03-21 18:00:00+00:00,39.15,39.18,38.44,38.56,6391.0,,,,,,,,,40.73089108092925,"rgba(239, 83, 80, 1.0)",,40.73089108092925,,0,,,0.0,0.0,0.0,0.0,32.59231980783202,-7.944817906020248,False,False,False,True,False,
2025-03-21 19:00:00+00:00,38.42,38.765,38.0,38.11,14948.0,,,,,,,,,39.26971582527274,"rgba(239, 83, 80, 1.0)",,39.26971582527274,,0,,,0.0,0.0,0.0,0.0,28.926819875728015,-11.582018809306042,False,False,False,True,False,
2025-03-24 14:00:00+00:00,39.03,39.37,38.975,39.045,3085.0,,,,,,,,,39.31947651982017,"rgba(239, 83, 80, 1.0)",,39.31947651982017,,0,,,0.0,0.0,0.0,0.0,32.255443176219885,-11.582018809306042,False,False,False,True,False,
2025-03-24 15:00:00+00:00,39.03,39.62,38.96,39.62,3006.0,,,,,,,,,39.373595240751264,"rgba(239, 83, 80, 1.0)",,39.373595240751264,,0,,,0.0,0.0,0.0,0.0,37.17358604024404,-11.582018809306042,False,False,False,True,True,
2025-03-24 16:00:00+00:00,39.615,39.83,39.61,39.73,4535.0,,,,,,,,,39.4637176847431,"rgba(239, 83, 80, 1.0)",,39.4637176847431,,0,,,0.0,0.0,0.0,0.0,40.94226004755038,-18.670539080950483,False,False,False,True,True,
2025-03-24 17:00:00+00:00,39.73,39.99,39.65,39.935,4397.0,,,,,,,,,39.53594422365265,"rgba(239, 83, 80, 1.0)",,39.53594422365265,,0,,,0.0,0.0,0.0,0.0,44.398484128951864,-15.21084711954137,False,False,False,True,True,
2025-03-24 18:00:00+00:00,39.95,40.0,39.67,39.83,3979.0,,,,,,,,,39.58217243351655,"rgba(239, 83, 80, 1.0)",,39.58217243351655,,0,,,0.0,0.0,0.0,0.0,46.17764744526011,-13.223007441719346,False,False,False,True,True,
2025-03-24 19:00:00+00:00,39.82,40.275,39.72,40.225,14237.0,,,,,,,,,39.73141619252133,"rgba(239, 83, 80, 1.0)",,39.73141619252133,,0,,,0.0,0.0,0.0,0.0,49.29001351162337,-9.912298915144405,False,False,False,False,True,
2025-03-25 14:00:00+00:00,41.345,41.6,40.85,41.02,2658.0,,,,,,,,,40.246325263560166,"rgba(38, 166, 154, 1.0)",,40.246325263560166,,0,,,0.0,0.0,0.0,0.0,54.42770699802935,-4.793343105772841,False,False,True,False,True,
