date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_128,aVWAP_BoS_CHoCH_bull_252,aVWAP_BoS_CHoCH_bear_430,aVWAP_BoS_CHoCH_bear_552,aVWAP_BoS_CHoCH_bear_607,aVWAP_BoS_CHoCH_bear_666,aVWAP_BoS_CHoCH_bear_731,aVWAP_BoS_CHoCH_bear_802,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-14 14:00:00+00:00,6.39,6.405,6.385,6.385,100.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 15:00:00+00:00,6.385,6.4,6.325,6.335,1284.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-14 16:00:00+00:00,6.33,6.35,6.32,6.325,165.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-14 17:00:00+00:00,6.325,6.385,6.325,6.37,1484.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.060806345009958,-35.54527428949104,False,False,False,True,True,
2025-04-14 18:00:00+00:00,6.37,6.39,6.355,6.365,654.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.855649644173297,-27.69356370094463,False,False,False,True,True,
2025-04-14 19:00:00+00:00,6.365,6.38,6.34,6.34,4853.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.71721698517255,-26.219789495035425,False,False,False,True,True,
2025-04-15 14:00:00+00:00,6.39,6.42,6.365,6.415,2100.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.452948924762836,-16.348338096653478,False,False,False,True,True,
2025-04-15 15:00:00+00:00,6.415,6.44,6.37,6.37,1898.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.31465757942644,-14.693888372972921,False,False,False,True,True,
2025-04-15 16:00:00+00:00,6.375,6.39,6.355,6.365,950.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.76010169241361,-13.845292549017636,False,False,False,True,True,
2025-04-15 17:00:00+00:00,6.365,6.38,6.35,6.375,857.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.76783426720583,-12.076100367027799,False,False,False,False,True,
