date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_138,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_349,aVWAP_BoS_CHoCH_bear_477,aVWAP_BoS_CHoCH_bear_533,aVWAP_BoS_CHoCH_bear_623,aVWAP_BoS_CHoCH_bear_689,aVWAP_BoS_CHoCH_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-02 19:00:00+00:00,52.98,52.985,51.97,52.09,1262.0,,,,,,,,,,,52.88122629020837,"rgba(239, 83, 80, 1.0)",,52.88122629020837,,0,,,0.0,0.0,0.0,0.0,42.44866459278907,-0.47104890620867934,False,True,False,True,False,0.0
2025-04-03 14:00:00+00:00,57.505,59.07,57.29,59.04,616.0,,,,,,,,,,,53.343618372145365,"rgba(38, 166, 154, 1.0)",,53.343618372145365,,0,,,0.0,0.0,0.0,0.0,54.07889236064505,-3.804354314428039,False,False,True,False,True,20.0
2025-04-03 15:00:00+00:00,59.055,59.08,57.75,58.01,849.0,,,,,,,,,,,53.78477320880614,"rgba(38, 166, 154, 1.0)",,53.78477320880614,,0,,,0.0,0.0,0.0,0.0,59.351164658538565,0.7421261092737055,False,False,True,False,True,20.0
2025-04-03 16:00:00+00:00,58.01,58.095,57.36,58.01,100.0,,,,,,,,,,,53.82300957286913,"rgba(38, 166, 154, 1.0)",,53.82300957286913,,0,,,0.0,0.0,0.0,0.0,62.86601285713425,3.785344230497685,True,False,True,False,True,20.0
2025-04-03 17:00:00+00:00,57.985,58.215,57.725,58.205,303.0,,,,,,,,,,,53.93848958585725,"rgba(38, 166, 154, 1.0)",,53.93848958585725,,0,,,0.0,0.0,0.0,0.0,65.43544499893483,6.159216653665773,True,False,True,False,True,20.0
2025-04-03 18:00:00+00:00,58.2,58.745,58.055,58.22,796.0,,,,,,,,,,,54.217247743015186,"rgba(38, 166, 154, 1.0)",,54.217247743015186,,0,,,0.0,0.0,0.0,0.0,67.16749625647198,7.963953699335178,True,False,True,False,True,20.0
2025-04-03 19:00:00+00:00,58.24,59.035,58.07,58.92,2397.0,,,,,,,,,,,54.85241245153777,"rgba(38, 166, 154, 1.0)",,54.85241245153777,,0,,,0.0,0.0,0.0,0.0,69.23001965815793,10.234885367542645,True,False,True,False,True,20.0
2025-04-04 14:00:00+00:00,63.58,67.025,63.53,65.245,844.0,,,,,,,,,,,55.371765673059464,"rgba(38, 166, 154, 1.0)",,55.371765673059464,,0,,,0.0,0.0,0.0,0.0,74.91479066305368,15.844365934147206,True,False,True,False,True,20.0
2025-04-04 15:00:00+00:00,65.24,65.35,62.405,64.84,1618.0,,,,,,,,,,,56.09078217411912,"rgba(38, 166, 154, 1.0)",,56.09078217411912,,0,,,0.0,0.0,0.0,0.0,77.73324363844772,18.695604720651744,True,False,True,False,True,20.0
2025-04-04 16:00:00+00:00,64.73,65.505,64.065,65.215,1000.0,,,,,,,,,,,56.497555950351064,"rgba(38, 166, 154, 1.0)",,56.497555950351064,,0,,,0.0,0.0,0.0,0.0,79.80060507306675,20.93871848763142,True,False,True,False,True,20.0
2025-04-04 17:00:00+00:00,65.185,65.98,63.67,63.69,1166.0,,,,,,,,,,,56.88451993980548,"rgba(38, 166, 154, 1.0)",,56.88451993980548,,0,,,0.0,0.0,0.0,0.0,77.41399730830186,20.93871848763142,True,False,True,False,True,20.0
2025-04-04 18:00:00+00:00,63.685,65.31,63.28,64.87,1069.0,,,,,,,,,,,57.199106935596376,"rgba(38, 166, 154, 1.0)",,57.199106935596376,,0,,,0.0,0.0,0.0,0.0,76.77916179590198,20.93871848763142,True,False,True,False,True,20.0
2025-04-04 19:00:00+00:00,64.9,65.225,63.285,64.06,1386.0,,,,,,,,,,,57.54156573761545,"rgba(38, 166, 154, 1.0)",,57.54156573761545,,0,,,0.0,0.0,0.0,0.0,74.47053628029337,20.93871848763142,True,False,True,False,False,20.0
2025-04-07 14:00:00+00:00,67.525,67.525,57.98,64.11,3968.0,,,,,,,,,,,58.18275025501979,"rgba(38, 166, 154, 1.0)",,58.18275025501979,,0,,,0.0,0.0,0.0,0.0,72.98345538650094,20.93871848763142,True,False,True,False,False,20.0
2025-04-07 15:00:00+00:00,64.065,67.595,62.93,65.91,4683.0,,,,,,,,,,,59.05343303332247,"rgba(38, 166, 154, 1.0)",,59.05343303332247,,0,,,0.0,0.0,0.0,0.0,73.72424189752454,20.93871848763142,True,False,True,False,False,20.0
2025-04-07 16:00:00+00:00,66.01,67.62,65.38,67.41,3116.0,,,,,,,,,,,59.61705164194908,"rgba(38, 166, 154, 1.0)",,59.61705164194908,,0,,,0.0,0.0,0.0,0.0,75.37302709172248,20.93871848763142,True,False,True,False,False,20.0
2025-04-07 17:00:00+00:00,67.41,67.41,63.52,63.7,4651.0,,,,,,,,,,,60.0916642741436,"rgba(38, 166, 154, 1.0)",,60.0916642741436,,0,,,0.0,0.0,0.0,0.0,69.13040979711045,25.754756138311905,True,False,True,False,False,20.0
2025-04-07 18:00:00+00:00,63.7,66.13,63.7,66.01,2596.0,,,,,,,,,,,60.33891662973101,"rgba(38, 166, 154, 1.0)",,60.33891662973101,,0,,,0.0,0.0,0.0,0.0,67.33811201137314,23.93669775918501,False,False,True,False,False,20.0
2025-04-07 19:00:00+00:00,65.37,66.0,64.93,65.23,1161.0,,,,,,,,,,,60.44362550679164,"rgba(38, 166, 154, 1.0)",,60.44362550679164,,0,,,0.0,0.0,0.0,0.0,64.89727321278042,21.45951263076975,False,False,True,False,False,20.0
2025-04-08 14:00:00+00:00,61.49,63.1,60.88,63.1,1424.0,,,,,,,,,,,60.47682374308645,"rgba(38, 166, 154, 1.0)",,60.47682374308645,,0,,,0.0,0.0,0.0,0.0,60.21667380877479,16.961221939358694,False,True,True,False,False,15.93069512558657
2025-04-08 15:00:00+00:00,63.09,64.17,62.74,63.25,1114.0,,,,,,,,,,,60.52498881532171,"rgba(38, 166, 154, 1.0)",,60.52498881532171,,0,,,0.0,0.0,0.0,0.0,57.2919941612827,14.175905907452972,False,True,True,False,False,16.185895811743727
2025-04-08 16:00:00+00:00,63.255,66.81,63.12,66.8,1249.0,,,,,,,,,,,60.63036610271556,"rgba(38, 166, 154, 1.0)",5.4475414340485475,60.63036610271556,1.1325538267084343,0,,,0.0,0.0,0.0,0.0,59.24840889270135,14.175905907452972,False,True,True,False,False,20.0
2025-04-08 17:00:00+00:00,66.77,67.8,65.97,66.49,1363.0,,,,,,,,,,,60.77033593844055,"rgba(38, 166, 154, 1.0)",5.594354899247881,60.77033593844055,1.0223992157394963,0,,,0.0,0.0,0.0,0.0,60.065089953196605,14.175905907452972,False,True,True,False,True,20.0
2025-04-08 18:00:00+00:00,66.5,68.12,66.01,68.12,685.0,,,,,,,,,,,60.84653212250611,"rgba(38, 166, 154, 1.0)",5.778400249328655,60.84653212250611,1.2587338300663644,0,,,0.0,0.0,0.0,0.0,62.14785700986916,14.175905907452972,False,True,True,False,True,20.0
2025-04-08 19:00:00+00:00,68.105,70.635,67.97,69.135,789.0,,,,,,,,,,,60.958536106089475,"rgba(38, 166, 154, 1.0)",5.973426109569491,60.958536106089475,1.3688064008713106,0,,,0.0,0.0,0.0,0.0,64.41039400357184,8.03538394408654,False,False,True,False,True,20.0
2025-04-09 14:00:00+00:00,68.37,71.225,67.6,71.22,1759.0,,,,,,,,,,,61.22083315339782,"rgba(38, 166, 154, 1.0)",6.219931681065085,61.22083315339782,1.6076007517963522,0,,,0.0,0.0,0.0,0.0,67.49740515899936,11.164769751207558,True,False,True,False,True,20.0
2025-04-09 15:00:00+00:00,71.22,71.275,69.49,71.065,487.0,,,,,,,,,,,63.62423301678143,"rgba(38, 166, 154, 1.0)",6.44173233862775,63.62423301678143,1.1550878850709334,0,,,0.0,0.0,0.0,0.0,69.24624301168308,13.01914901201841,True,False,True,False,True,20.0
2025-04-09 16:00:00+00:00,70.985,71.275,69.155,69.49,286.0,,,,,,,,,,,64.87102196902624,"rgba(38, 166, 154, 1.0)",6.602139563794439,64.87102196902624,0.6996183564951921,0,,,0.0,0.0,0.0,0.0,67.36142998030982,13.01914901201841,True,False,True,False,True,20.0
2025-04-09 17:00:00+00:00,69.59,70.01,57.74,57.74,2797.0,,,,,,,,,,,62.05011995055859,"rgba(239, 83, 80, 1.0)",6.556799508357169,62.05011995055859,-0.6573511886500406,0,,,0.0,0.0,0.0,0.0,55.21793274018678,12.205254370996158,False,True,True,False,False,0.1648947419504161
2025-04-09 18:00:00+00:00,57.38,57.38,56.18,57.31,1198.0,,,,,,,,,,,60.60836033323368,"rgba(239, 83, 80, 1.0)",6.508093421423973,60.60836033323368,-0.506809002214968,0,,,-1.0,0.0,56.18,138.0,46.90876980023095,5.01607587688855,False,True,False,True,False,0.0
2025-04-09 19:00:00+00:00,57.31,58.69,56.51,56.855,1159.0,,,,,,,,,,,60.31817892157554,"rgba(239, 83, 80, 1.0)",6.462190287070346,60.31817892157554,-0.5359141046194081,0,,,0.0,0.0,0.0,0.0,41.126428415309064,0.20446643273541554,False,True,False,True,False,0.0
2025-04-10 14:00:00+00:00,61.07,61.725,60.39,61.7,500.0,,,,,,,,,,,60.453625172249076,"rgba(239, 83, 80, 1.0)",6.437107834989194,60.453625172249076,0.19362341904173166,0,,,0.0,0.0,0.0,0.0,42.52426129358109,0.20446643273541554,False,True,False,True,False,5.742589144616073
2025-04-10 15:00:00+00:00,61.67,63.18,61.21,63.02,158.0,,,,,,,,,,,60.50950486182631,"rgba(239, 83, 80, 1.0)",6.419681134906458,60.50950486182631,0.39106227948349276,0,,,0.0,0.0,0.0,0.0,44.625744308937065,0.20446643273541554,False,True,False,True,True,7.445579932788998
2025-04-10 16:00:00+00:00,63.03,64.705,62.78,62.925,0.0,,,,,,,,,,,60.50950486182631,"rgba(239, 83, 80, 1.0)",6.392435994669476,60.50950486182631,0.3778677080518166,0,,,0.0,0.0,0.0,0.0,45.94260643007449,0.20446643273541554,False,True,False,True,True,7.2969680689476775
2025-04-10 17:00:00+00:00,62.925,64.225,61.35,61.45,1000.0,,62.341666666666654,,,,,,,,,60.76276360615753,"rgba(239, 83, 80, 1.0)",6.350802494513927,60.76276360615753,0.10821252817043787,0,,,0.0,0.0,0.0,0.0,45.47971220068071,0.20446643273541554,False,True,False,True,True,5.011982434542482
2025-04-10 18:00:00+00:00,61.62,62.43,60.82,61.82,100.0,,62.282424242424234,,,,,,,,,60.776239995770254,"rgba(239, 83, 80, 1.0)",6.311130930476852,60.776239995770254,0.16538398834182994,0,,,0.0,0.0,0.0,0.0,45.593143993052834,0.20446643273541554,False,True,False,True,True,5.505873722726427
2025-04-10 19:00:00+00:00,61.82,63.15,61.265,61.77,284.0,,62.237124277456644,,,,,,,,,60.82088957591162,"rgba(239, 83, 80, 1.0)",6.263137513540119,60.82088957591162,0.1515391322698126,0,,,0.0,0.0,0.0,0.0,45.61592780184515,0.20446643273541554,False,True,False,True,True,5.427610983066117
2025-04-11 14:00:00+00:00,61.8,63.845,61.8,63.79,295.0,,62.39663787969028,,,,,,,,,60.88944779080106,"rgba(239, 83, 80, 1.0)",6.234803024695869,60.88944779080106,0.4652195422549744,0,,,0.0,0.0,0.0,0.0,48.09209229798425,0.20446643273541554,False,True,False,False,True,8.108350841439588
2025-04-11 15:00:00+00:00,63.44,64.01,63.05,63.225,701.0,,62.700511204481785,,,,,,,,,61.04321103621681,"rgba(239, 83, 80, 1.0)",6.195791152064439,61.04321103621681,0.35214049509338585,0,,,0.0,0.0,0.0,0.0,49.01791991729469,0.20446643273541554,False,True,False,False,True,7.204319687114349
2025-04-11 16:00:00+00:00,63.225,63.225,61.48,61.48,500.0,,62.58960069444444,,,,,,,,,61.08584511566713,"rgba(239, 83, 80, 1.0)",6.135903222130491,61.08584511566713,0.06423746758444034,0,,,0.0,0.0,0.0,0.0,47.520749991597455,0.20446643273541554,False,True,False,True,True,4.479639528115751
2025-04-11 17:00:00+00:00,61.48,61.48,60.89,60.89,200.0,,62.492007575757576,,,,,,,,,61.087523868874996,"rgba(239, 83, 80, 1.0)",6.066305154311413,61.087523868874996,-0.03256081978246878,0,,,0.0,0.0,0.0,0.0,45.85054545169511,0.20446643273541554,False,True,False,True,True,3.5810339028076186
2025-04-11 18:00:00+00:00,60.42,60.985,60.38,60.9,100.0,,62.43738469601677,,,,,,,,,61.08598544695351,"rgba(239, 83, 80, 1.0)",6.0015448964532565,61.08598544695351,-0.030989595206297887,0,,,0.0,0.0,0.0,0.0,44.753607839508454,0.09281227381384838,False,True,False,True,False,3.594996422612379
2025-04-11 19:00:00+00:00,60.9,60.9,60.01,60.13,301.0,,62.25660155127837,,,,,,,,,61.07315511647017,"rgba(239, 83, 80, 1.0)",5.933569366952106,61.07315511647017,-0.15895240421780657,0,,,0.0,0.0,0.0,0.0,43.035858065469995,-1.8895165984700313,False,True,False,True,False,2.405975812182831
