date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_375,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_648,aVWAP_BoS_CHoCH_bull_768,aVWAP_BoS_CHoCH_bear_144,aVWAP_BoS_CHoCH_bear_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-21 15:00:00+00:00,50.035,50.035,50.035,50.035,29.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 16:00:00+00:00,50.035,50.035,50.035,50.035,1.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 17:00:00+00:00,50.035,50.035,50.025,50.025,4932.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-21 18:00:00+00:00,50.025,50.03,50.025,50.025,508.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-21 19:00:00+00:00,50.025,50.035,50.025,50.035,3162.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.620689655172413,-33.241379310344826,False,False,False,True,True,
2025-01-21 20:00:00+00:00,50.035,50.035,50.035,50.035,2069.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.03448275862069,-23.186206896551724,False,False,False,True,True,
2025-01-22 15:00:00+00:00,50.04,50.04,50.035,50.035,157.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.310344827586206,-17.078620689655175,False,False,False,True,True,
2025-01-22 16:00:00+00:00,50.04,50.04,50.035,50.035,79.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.827586206896555,-13.245241379310343,False,False,False,False,True,
2025-01-22 17:00:00+00:00,50.04,50.04,50.03,50.035,178.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.50574712643679,-10.689655172413794,False,False,False,False,True,
2025-01-22 18:00:00+00:00,50.035,50.035,50.035,50.035,191.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.957854406130274,-8.833390344827585,False,False,True,False,True,
2025-01-22 19:00:00+00:00,50.035,50.035,50.035,50.035,120.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.5925925925926,-7.351815356321836,False,False,True,False,True,
2025-01-22 20:00:00+00:00,50.035,50.035,50.035,50.035,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.682418050234155,-6.071220573180071,False,False,True,False,True,
2025-01-23 15:00:00+00:00,50.045,50.045,50.04,50.045,583.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.075238065863445,2.8945553541429945,False,False,True,False,True,
2025-01-23 16:00:00+00:00,50.045,50.045,50.045,50.045,701.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.33711807628298,8.664166455473406,False,False,True,False,True,
2025-01-23 17:00:00+00:00,50.045,50.045,50.045,50.045,154.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.511704749896,12.533160424740473,False,False,True,False,True,
2025-01-23 18:00:00+00:00,50.045,50.045,50.04,50.045,7208.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.29476253230467,15.2814748711331,False,False,True,False,True,
2025-01-23 19:00:00+00:00,50.045,50.045,50.04,50.045,7707.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.1501343872438,17.36960531197488,False,False,True,False,True,
2025-01-23 20:00:00+00:00,50.045,50.05,50.04,50.05,3474.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.48343061313957,20.94975857326955,False,False,True,False,True,
2025-01-24 15:00:00+00:00,50.065,50.07,50.065,50.065,1345.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.83549041432494,25.445947778586472,False,False,True,False,True,
2025-01-24 16:00:00+00:00,50.065,50.075,50.065,50.075,1000.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.26097859780843,29.036711667795345,False,False,True,False,True,
2025-01-24 17:00:00+00:00,50.075,50.075,50.065,50.065,4100.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.70562086627089,29.036711667795345,False,False,True,False,False,
2025-01-24 18:00:00+00:00,50.065,50.065,50.065,50.065,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.00204904524585,29.036711667795345,False,False,True,False,False,
2025-01-24 19:00:00+00:00,50.065,50.065,50.065,50.065,3.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.5330011645625,37.61173481032142,False,False,True,False,False,
2025-01-24 20:00:00+00:00,50.065,50.065,50.055,50.065,3200.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.88696924410694,35.6169604992692,False,False,True,False,False,
2025-01-27 15:00:00+00:00,50.085,50.085,50.085,50.085,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.80374722403361,35.6169604992692,False,False,True,False,False,
2025-01-27 16:00:00+00:00,50.085,50.085,50.085,50.085,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.74826587731808,35.6169604992692,False,False,True,False,True,
2025-01-27 17:00:00+00:00,50.085,50.085,50.085,50.085,620.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.04461164617437,35.6169604992692,False,False,True,False,True,
2025-01-27 18:00:00+00:00,50.085,50.085,50.085,50.085,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.90884215874524,35.6169604992692,False,False,True,False,True,
2025-01-27 19:00:00+00:00,50.085,50.085,50.085,50.085,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.4849958337925,35.6169604992692,False,False,True,False,True,
2025-01-27 20:00:00+00:00,50.085,50.09,50.085,50.085,301.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.86909828382399,35.6169604992692,False,False,True,False,True,
2025-01-28 15:00:00+00:00,50.085,50.095,50.08,50.085,4271.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.12516658384499,35.6169604992692,False,False,True,False,True,
2025-01-28 16:00:00+00:00,50.085,50.085,50.08,50.085,1200.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.29587878385898,35.6169604992692,False,False,True,False,True,
2025-01-28 17:00:00+00:00,50.085,50.085,50.085,50.085,3600.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.40968691720165,35.6169604992692,False,False,True,False,True,
2025-01-28 18:00:00+00:00,50.085,50.085,50.085,50.085,5310.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.48555900609676,35.6169604992692,False,False,True,False,True,
2025-01-28 19:00:00+00:00,50.085,50.085,50.08,50.085,15751.0,,,,,,,50.083333333333336,"rgba(38, 166, 154, 1.0)",,50.083333333333336,,0,,,0.0,0.0,0.0,0.0,84.5361403986935,35.6169604992692,False,False,True,False,True,
2025-01-28 20:00:00+00:00,50.085,50.085,50.08,50.085,22402.0,,,,,,,50.08333333333333,"rgba(38, 166, 154, 1.0)",,50.08333333333333,,0,,,0.0,0.0,0.0,0.0,84.56986132709133,35.6169604992692,False,False,True,False,True,
2025-01-29 15:00:00+00:00,50.095,50.095,50.095,50.095,0.0,,,,,,,50.08333333333333,"rgba(38, 166, 154, 1.0)",,50.08333333333333,,0,,,0.0,0.0,0.0,0.0,87.02226271016312,34.03466884392145,False,False,True,False,True,
2025-01-29 16:00:00+00:00,50.095,50.095,50.095,50.095,300.0,,,,,,,50.08345592915589,"rgba(38, 166, 154, 1.0)",,50.08345592915589,,0,,,0.0,0.0,0.0,0.0,88.65719696554432,35.74870046816554,False,False,True,False,True,
2025-01-29 17:00:00+00:00,50.095,50.095,50.095,50.095,0.0,,,,,,,50.08345592915589,"rgba(38, 166, 154, 1.0)",,50.08345592915589,,0,,,0.0,0.0,0.0,0.0,89.74715313579844,36.89662319736165,False,False,True,False,True,
2025-01-29 18:00:00+00:00,50.095,50.1,50.095,50.1,300.0,,,,,,,50.08361044907065,"rgba(38, 166, 154, 1.0)",,50.08361044907065,,0,,,0.0,0.0,0.0,0.0,91.15328981348594,38.31326600254074,False,False,True,False,True,
2025-01-29 19:00:00+00:00,50.095,50.095,50.09,50.095,71.0,,,,,,,50.083634254970036,"rgba(38, 166, 154, 1.0)",,50.083634254970036,,0,,,0.0,0.0,0.0,0.0,85.16142377946962,38.48030931978403,False,False,True,False,False,
2025-01-29 20:00:00+00:00,50.095,50.095,50.095,50.095,564.0,,,,,,,50.08385086158131,"rgba(38, 166, 154, 1.0)",,50.08385086158131,,0,,,0.0,0.0,0.0,0.0,81.16684642345874,35.05890578455795,False,False,True,False,False,
2025-01-30 15:00:00+00:00,50.095,50.105,50.095,50.105,439.0,,,,,,,50.08411101016566,"rgba(38, 166, 154, 1.0)",,50.08411101016566,,0,,,0.0,0.0,0.0,0.0,81.71324647372457,35.05890578455795,True,False,True,False,False,
2025-01-30 16:00:00+00:00,50.105,50.105,50.1,50.105,467.0,,,,,,,50.084404568410896,"rgba(38, 166, 154, 1.0)",,50.084404568410896,,0,,,0.0,0.0,0.0,0.0,82.07751317390179,35.05890578455795,True,False,True,False,False,
2025-01-30 17:00:00+00:00,50.105,50.105,50.09,50.095,3213.0,,,,,,,50.08556161704415,"rgba(38, 166, 154, 1.0)",,50.08556161704415,,0,,,0.0,0.0,0.0,0.0,73.69768149485803,28.591547164034637,False,False,True,False,False,
2025-01-30 18:00:00+00:00,50.095,50.095,50.095,50.095,700.0,,,,,,,50.08575027435825,"rgba(38, 166, 154, 1.0)",,50.08575027435825,,0,,,0.0,0.0,0.0,0.0,68.1111270421622,23.813205408937534,False,True,True,False,False,
2025-01-30 19:00:00+00:00,50.095,50.105,50.09,50.1,3813.0,,,,,,,50.09076652586216,"rgba(38, 166, 154, 1.0)",,50.09076652586216,,0,,,0.0,0.0,0.0,0.0,66.75598098480376,22.882746949107116,False,True,True,False,False,
2025-01-30 20:00:00+00:00,50.105,50.105,50.095,50.095,1100.0,,,,,,,50.090973447909924,"rgba(38, 166, 154, 1.0)",,50.090973447909924,,0,,,0.0,0.0,0.0,0.0,62.50918581080764,19.0873607163564,False,True,True,False,False,
2025-01-31 15:00:00+00:00,50.115,50.115,50.115,50.115,0.0,,,,,,,50.090973447909924,"rgba(38, 166, 154, 1.0)",,50.090973447909924,,0,,,0.0,0.0,0.0,0.0,66.01463292405151,19.0873607163564,False,True,True,False,True,
2025-01-31 16:00:00+00:00,50.115,50.115,50.115,50.115,100.0,,,,,,,50.091130387771734,"rgba(38, 166, 154, 1.0)",,50.091130387771734,,0,,,0.0,0.0,0.0,0.0,68.3515976662141,19.0873607163564,False,True,True,False,True,20.0
2025-01-31 17:00:00+00:00,50.115,50.12,50.115,50.115,2943.0,,,,,,,50.0946843090638,"rgba(38, 166, 154, 1.0)",,50.0946843090638,,0,,,0.0,0.0,0.0,0.0,69.90957416098917,12.763284117394917,False,True,True,False,True,20.0
2025-01-31 18:00:00+00:00,50.115,50.115,50.115,50.115,4124.0,,,,,,,50.09727063012755,"rgba(38, 166, 154, 1.0)",,50.09727063012755,,0,,,0.0,0.0,0.0,0.0,70.94822515750587,13.986843497570455,False,True,True,False,True,20.0
2025-01-31 19:00:00+00:00,50.115,50.115,50.115,50.115,261.0,,,,,,,50.097400686134,"rgba(38, 166, 154, 1.0)",,50.097400686134,,0,,,0.0,0.0,0.0,0.0,71.64065915518367,15.00683072741954,False,True,True,False,True,20.0
2025-01-31 20:00:00+00:00,50.115,50.12,50.115,50.12,19536.0,,,,,,,50.104475915287054,"rgba(38, 166, 154, 1.0)",,50.104475915287054,,0,,,0.0,0.0,0.0,0.0,73.51394735794341,17.1677773156035,False,True,True,False,True,20.0
2025-02-03 15:00:00+00:00,50.12,50.12,50.115,50.12,7330.0,,,,,,,50.10593246385928,"rgba(38, 166, 154, 1.0)",,50.10593246385928,,0,,,0.0,0.0,0.0,0.0,74.76280615978322,18.72969840562442,False,True,True,False,True,20.0
2025-02-03 16:00:00+00:00,50.115,50.125,50.115,50.125,965.0,,,,,,,50.10615526991749,"rgba(38, 166, 154, 1.0)",,50.10615526991749,,0,,,0.0,0.0,0.0,0.0,76.85185017849861,21.05152219707054,False,False,True,False,True,20.0
2025-02-03 17:00:00+00:00,50.125,50.125,50.12,50.125,2400.0,,,,,,,50.10674641861598,"rgba(38, 166, 154, 1.0)",,50.10674641861598,,0,,,0.0,0.0,0.0,0.0,78.24454619097553,22.685940782104552,False,False,True,False,True,20.0
2025-02-03 18:00:00+00:00,50.125,50.125,50.125,50.125,9.0,,,,,,,50.106748798159494,"rgba(38, 166, 154, 1.0)",,50.106748798159494,,0,,,0.0,0.0,0.0,0.0,79.17301019929347,23.89860505238208,False,False,True,False,True,20.0
2025-02-03 19:00:00+00:00,50.125,50.125,50.12,50.125,1487.0,,,,,,,50.1070934574193,"rgba(38, 166, 154, 1.0)",,50.1070934574193,,0,,,0.0,0.0,0.0,0.0,79.79198620483876,24.848547830903428,False,False,True,False,True,20.0
2025-02-03 20:00:00+00:00,50.125,50.125,50.12,50.125,3773.0,,,,,,,50.1079028756188,"rgba(38, 166, 154, 1.0)",,50.1079028756188,,0,,,0.0,0.0,0.0,0.0,80.2046368752023,25.629489703892702,False,False,True,False,True,20.0
2025-02-04 15:00:00+00:00,50.125,50.135,50.125,50.135,319.0,,,,,,,50.108006949508336,"rgba(38, 166, 154, 1.0)",,50.108006949508336,,0,,,0.0,0.0,0.0,0.0,82.84463342010217,28.424198850835452,True,False,True,False,True,20.0
2025-02-04 16:00:00+00:00,50.135,50.14,50.135,50.14,0.0,,,,,,,50.108006949508336,"rgba(38, 166, 154, 1.0)",,50.108006949508336,,0,,,0.0,0.0,0.0,0.0,85.29264056166222,30.903238726317596,True,False,True,False,True,20.0
2025-02-04 17:00:00+00:00,50.14,50.14,50.135,50.135,300.0,,,,,,,50.108126149009074,"rgba(38, 166, 154, 1.0)",,50.108126149009074,,0,,,0.0,0.0,0.0,0.0,82.00776259991306,30.903238726317596,True,False,True,False,False,20.0
2025-02-04 18:00:00+00:00,50.135,50.14,50.135,50.14,300.0,,,,,,,50.10825165564595,"rgba(38, 166, 154, 1.0)",,50.10825165564595,,0,,,0.0,0.0,0.0,0.0,81.09018436076907,30.903238726317596,False,False,True,False,False,20.0
2025-02-04 19:00:00+00:00,50.135,50.14,50.135,50.135,2591.0,,,,,,,50.109229640969005,"rgba(38, 166, 154, 1.0)",,50.109229640969005,,0,,,0.0,0.0,0.0,0.0,76.54709123370816,31.336574593403967,False,True,True,False,False,20.0
2025-02-04 20:00:00+00:00,50.135,50.145,50.135,50.14,9468.0,,,,,,,50.11265881191999,"rgba(38, 166, 154, 1.0)",,50.11265881191999,,0,,,0.0,0.0,0.0,0.0,75.0737934010524,29.992479073286106,False,True,True,False,False,20.0
