date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_346,aVWAP_BoS_CHoCH_bull_432,aVWAP_BoS_CHoCH_bull_485,aVWAP_BoS_CHoCH_bear_233,aVWAP_BoS_CHoCH_bear_590,aVWAP_BoS_CHoCH_bear_673,aVWAP_BoS_CHoCH_bear_830,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-23 15:00:00+00:00,36.39,36.39,36.39,36.39,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 16:00:00+00:00,36.39,36.39,36.39,36.39,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 17:00:00+00:00,36.39,36.39,36.39,36.39,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 18:00:00+00:00,36.39,36.39,36.39,36.39,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 19:00:00+00:00,36.39,36.39,36.3,36.3,4.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-23 20:00:00+00:00,36.3,36.415,36.3,36.39,3.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.64705882352941,-76.47058823529412,False,False,False,True,True,
2025-01-24 15:00:00+00:00,36.39,36.39,36.39,36.39,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.411764705882348,-64.11764705882354,False,False,False,True,True,
2025-01-24 16:00:00+00:00,36.39,36.39,36.39,36.39,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.25490196078431,-54.94117647058824,False,False,False,True,True,
2025-01-24 17:00:00+00:00,36.39,36.39,36.39,36.39,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.48366013071895,-47.694117647058825,False,False,False,True,True,
2025-01-24 18:00:00+00:00,36.39,36.77,36.39,36.75,24.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.08426699638896,-30.754747938544057,False,False,True,False,True,
2025-01-24 19:00:00+00:00,36.75,36.75,36.05,36.05,1.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.78901524583811,-30.754747938544057,False,False,False,False,True,
2025-01-24 20:00:00+00:00,36.05,36.215,36.05,36.215,1.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.43843200911645,-30.754747938544057,False,False,False,True,True,
2025-01-27 15:00:00+00:00,36.215,36.96,36.04,36.43,218.0,,,,,,,,36.47666666666667,"rgba(239, 83, 80, 1.0)",,36.47666666666667,,0,,,0.0,0.0,0.0,0.0,49.175237904890395,-30.754747938544057,False,False,False,False,True,
2025-01-27 16:00:00+00:00,36.43,36.43,36.43,36.43,0.0,,,,,,,,36.47666666666667,"rgba(239, 83, 80, 1.0)",,36.47666666666667,,0,,,0.0,0.0,0.0,0.0,50.333108502073024,-29.09123273878638,False,False,False,False,True,
2025-01-27 17:00:00+00:00,36.43,36.43,36.43,36.43,0.0,,,,,,,,36.47666666666667,"rgba(239, 83, 80, 1.0)",,36.47666666666667,,0,,,0.0,0.0,0.0,0.0,51.10502223352811,-25.369955766932854,False,False,False,False,True,
2025-01-27 18:00:00+00:00,36.43,36.43,36.31,36.31,9.0,,,,,,,,36.47164464023495,"rgba(239, 83, 80, 1.0)",,36.47164464023495,,0,,,0.0,0.0,0.0,0.0,49.49752486093324,-24.19161128291377,False,False,False,False,True,
2025-01-27 19:00:00+00:00,36.31,36.4,36.31,36.4,33.0,,,,,,,,36.45874358974359,"rgba(239, 83, 80, 1.0)",,36.45874358974359,,0,,,0.0,0.0,0.0,0.0,50.083596671859,-20.933642419093776,False,False,False,False,True,
2025-01-27 20:00:00+00:00,36.4,36.4,35.88,35.88,156.0,,,,,,,,36.306714743589744,"rgba(239, 83, 80, 1.0)",,36.306714743589744,,0,,,0.0,0.0,0.0,0.0,44.05550615936062,-20.933642419093776,False,False,False,True,True,
2025-01-28 15:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,,36.306714743589744,"rgba(38, 166, 154, 1.0)",,36.306714743589744,,0,,,0.0,0.0,0.0,0.0,44.11595090513286,-20.933642419093776,False,False,False,True,True,
2025-01-28 16:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,,36.306714743589744,"rgba(239, 83, 80, 1.0)",,36.306714743589744,,0,,,0.0,0.0,0.0,0.0,44.156247402314364,-20.933642419093776,False,False,False,True,True,
2025-01-28 17:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,,36.306714743589744,"rgba(239, 83, 80, 1.0)",,36.306714743589744,,0,,,0.0,0.0,0.0,0.0,44.1831117337687,-19.065661598881846,False,False,False,True,True,
2025-01-28 18:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,,36.306714743589744,"rgba(239, 83, 80, 1.0)",,36.306714743589744,,0,,,0.0,0.0,0.0,0.0,44.20102128807159,-17.331485814221352,False,False,False,True,True,
2025-01-28 19:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,,36.306714743589744,"rgba(239, 83, 80, 1.0)",,36.306714743589744,,0,,,0.0,0.0,0.0,0.0,44.212960990940175,-15.76102941011903,False,False,False,True,True,
