date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_142,aVWAP_BoS_CHoCH_bull_178,aVWAP_BoS_CHoCH_bear_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,23.4736276648,23.4826838484,23.0660994068,23.0660994068,72758,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,23.0298746727,23.525157349,22.8215824519,23.4467307998,54529,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,23.0389308562,23.1566612419,22.9664813881,22.9664813881,36839,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.6113715092786995,-51.52842877319675,False,False,False,True,True,
2022-01-21 00:00:00+00:00,22.9212004706,23.0914567206,22.875919553,22.875919553,25286,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.9076885181894042,-51.21488222129717,False,False,False,True,True,
2022-01-28 00:00:00+00:00,22.8292802079,23.0102227545,22.6744745583,22.8668633695,42936,,,,,,,"rgba(239, 83, 80, 0.5)",,22.837992506899997,,0,,,0.0,0.0,0.0,0.0,1.043452943937596,-51.040185875926745,False,False,False,True,True,
2022-02-04 00:00:00+00:00,22.9931920722,23.2663785127,22.7928553492,22.8383864226,65337,,,,,,,"rgba(239, 83, 80, 0.5)",,22.946300838574917,,0,,,0.0,0.0,0.0,0.0,7.7726924199675596,-44.61658757622102,False,False,False,True,True,
2022-02-11 00:00:00+00:00,22.9931920722,23.084254219,22.9385547841,22.9385547841,50524,,,,,,,"rgba(239, 83, 80, 0.5)",,22.965083157350836,,0,,,0.0,0.0,0.0,0.0,12.579292045703248,-40.26952289320055,False,False,False,True,True,
2022-02-18 00:00:00+00:00,22.9931920722,23.0660417896,22.9112361401,23.0387231456,32857,,,,,,,"rgba(239, 83, 80, 0.5)",,22.96938173873395,,0,,,0.0,0.0,0.0,0.0,16.01257749265731,-37.331313951222754,False,False,False,True,True,
2022-02-25 00:00:00+00:00,22.9033137333,23.1525508291,22.8657050666,22.9294485694,49520,,,,,,,"rgba(239, 83, 80, 0.5)",,22.970300545517663,,0,,,0.0,0.0,0.0,0.0,17.50217074653435,-36.24997747372895,False,False,False,True,True,
2022-03-04 00:00:00+00:00,22.9931920722,23.3574406595,22.9476609988,22.9931920722,36641,,,,,,,"rgba(239, 83, 80, 0.5)",,23.043381413657855,,0,,,0.0,0.0,0.0,0.0,21.44699226306662,-32.77483266235883,False,False,False,True,True,
2022-03-11 00:00:00+00:00,22.8292802079,22.9931920722,22.7950408407,22.9476609988,33888,,,,,,,"rgba(239, 83, 80, 0.5)",,22.98262219607698,,0,,,0.0,0.0,0.0,0.0,22.475034880527907,-32.09664133846996,False,False,False,True,True,
