date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_331,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_464,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_600,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bear_77,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,10.6377708878,10.6377708878,10.2748618597,10.3958315357,15009,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,10.5546042356,10.7284981449,10.5546042356,10.6226496783,59677,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,10.5243618165,10.7564723825,10.448755769,10.6755739116,31760,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,10.4941193975,10.6359563427,10.4411951643,10.5697254451,8028,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-07 00:00:00+00:00,10.5999678641,10.6453314926,10.5168012118,10.5168012118,9020,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,15.978117340949222,-35.353392437463214,False,False,False,True,True,
2022-01-10 00:00:00+00:00,10.4865587928,10.5848466546,10.3958315357,10.5848466546,26139,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,20.86212554441729,-31.764058103225775,False,False,False,True,True,
2022-01-11 00:00:00+00:00,10.5999678641,10.6377708878,10.478998188,10.478998188,11511,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.690475377317227,-23.58086695315424,False,False,False,True,True,
2022-01-12 00:00:00+00:00,10.7209375401,10.7738617734,10.6150890736,10.6302102831,28820,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.38196923712096,-14.804153824451888,False,False,False,True,True,
2022-01-13 00:00:00+00:00,10.6831345164,10.7738617734,10.6453314926,10.6982557259,20901,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.853399496343044,-10.946548176163915,False,False,False,False,True,
2022-01-14 00:00:00+00:00,10.7587405639,10.8116647972,10.5621648403,10.6150890736,29079,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.58767359002282,-6.594176579203179,False,False,True,False,True,
2022-01-18 00:00:00+00:00,10.5924072593,10.7473996568,10.5470436308,10.7058163306,29937,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.77061359972488,-6.594176579203179,False,False,False,False,True,
2022-01-19 00:00:00+00:00,10.8570284257,11.0762859635,10.7587405639,10.7889829829,97669,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,55.12962696329435,-5.587130899104466,False,False,True,False,True,
2022-01-20 00:00:00+00:00,10.7058163306,11.030922335,10.7058163306,10.8570284257,28653,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,54.50772808704692,-5.587130899104466,False,False,True,False,True,
2022-01-21 00:00:00+00:00,10.6377708878,10.7667756897,10.4403532982,10.7592586353,32822,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.74676687226518,-5.587130899104466,False,False,False,False,True,
2022-01-24 00:00:00+00:00,10.5238761246,10.5846199983,10.1290409453,10.5846199983,40983,,,,,,,,,,10.412512356066665,#000000,,10.412512356066665,,0,,,0.0,0.0,0.0,0.0,49.56254141540309,-5.587130899104466,False,False,False,False,True,
2022-01-25 00:00:00+00:00,10.6301779036,10.6833287931,10.2353427243,10.4403532982,24330,,,,,,,,,,10.4511684150627,#000000,,10.4511684150627,,0,,,0.0,0.0,0.0,0.0,49.55533088082338,-5.587130899104466,False,False,False,False,True,
2022-01-26 00:00:00+00:00,10.7288866984,10.8032220139,10.6301779036,10.7592586353,32225,,,,,,,,,,10.540237904804103,#000000,,10.540237904804103,,0,,,0.0,0.0,0.0,0.0,51.273407318911694,-5.587130899104466,False,False,False,False,True,
2022-01-27 00:00:00+00:00,10.7744446037,10.8579674301,10.7212937142,10.8275954933,43867,,,,,,,,,,10.616034756724453,#000000,,10.616034756724453,,0,,,0.0,0.0,0.0,0.0,53.16507906167712,-5.587130899104466,False,False,True,False,True,
2022-01-28 00:00:00+00:00,10.7592586353,10.7972235564,10.6377708878,10.7972235564,27867,,,,,,,,,,10.635030079576639,#000000,,10.635030079576639,,0,,,0.0,0.0,0.0,0.0,54.088244395325205,-5.251639733946227,False,False,True,False,True,
2022-01-31 00:00:00+00:00,10.8503744459,10.9035253354,10.6757358089,10.7668516195,14346,,,,,,,,,,10.648690918223885,#000000,,10.648690918223885,,0,,,0.0,0.0,0.0,0.0,56.24810418232646,-2.6890614896618104,False,False,True,False,True,
2022-02-01 00:00:00+00:00,11.1920587357,11.2452096252,10.782037588,10.8351884775,30062,,,,,,,,,,10.708400041343959,#000000,,10.708400041343959,,0,,,0.0,0.0,0.0,0.0,61.66428283474785,2.803689139059678,False,False,True,False,True,
