date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_523,aVWAP_BoS_CHoCH_bull_832,aVWAP_BoS_CHoCH_bear_106,aVWAP_BoS_CHoCH_bear_162,aVWAP_BoS_CHoCH_bear_269,aVWAP_BoS_CHoCH_bear_373,aVWAP_BoS_CHoCH_bear_501,aVWAP_BoS_CHoCH_bear_557,aVWAP_BoS_CHoCH_bear_647,aVWAP_BoS_CHoCH_bear_713,aVWAP_BoS_CHoCH_bear_816,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-17 14:00:00+00:00,52.375,52.67,52.145,52.33,600.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-17 15:00:00+00:00,52.33,52.35,51.76,52.205,95.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-17 16:00:00+00:00,52.205,52.3,51.815,51.985,300.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-17 17:00:00+00:00,51.98,52.11,51.565,51.61,700.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-17 18:00:00+00:00,51.615,51.625,51.15,51.285,942.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-17 19:00:00+00:00,51.29,51.515,51.185,51.47,1249.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.149846213944689,-44.46513840744978,False,False,False,True,True,
2025-03-18 14:00:00+00:00,52.58,52.65,52.09,52.495,592.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.789628984330022,-28.058324686939663,False,False,False,True,True,
2025-03-18 15:00:00+00:00,52.49,52.79,52.325,52.67,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.39408708567617,-17.12949444079748,False,False,False,True,True,
2025-03-18 16:00:00+00:00,52.67,52.715,52.19,52.4,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.41979329108645,-13.197817422199819,False,False,False,False,True,
2025-03-18 17:00:00+00:00,52.41,52.625,52.125,52.33,2199.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.70251566118121,-11.278841540143162,False,False,False,False,True,
2025-03-18 18:00:00+00:00,52.325,52.6,52.16,52.36,700.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.172457593331494,-9.569437265499317,False,False,True,False,True,
2025-03-18 19:00:00+00:00,52.36,52.48,52.135,52.38,1000.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.02345318821313,-8.00060953655673,False,False,True,False,True,
2025-03-19 14:00:00+00:00,51.92,51.96,51.465,51.665,513.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.67143458220997,-8.00060953655673,False,False,False,True,False,
2025-03-19 15:00:00+00:00,51.665,51.79,51.37,51.455,639.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.846144936793934,2.0374040043727177,False,False,False,True,False,
2025-03-19 16:00:00+00:00,51.455,51.565,51.31,51.53,488.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.543084551825075,0.13146456373851834,False,False,False,True,False,
2025-03-19 17:00:00+00:00,51.53,52.03,51.47,51.94,617.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.32649361654657,0.13146456373851834,False,False,False,True,False,
2025-03-19 18:00:00+00:00,51.94,51.94,50.44,50.47,1302.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.070958801128015,-2.492429130621204,False,False,False,True,False,
2025-03-19 19:00:00+00:00,50.46,51.14,50.085,50.77,1225.0,,,,,,,,,,,,50.665,"rgba(38, 166, 154, 1.0)",,50.665,,0,,,0.0,0.0,0.0,0.0,35.83852844671325,-4.014697926377437,False,False,False,True,False,
2025-03-20 14:00:00+00:00,50.8,50.85,50.33,50.51,0.0,,,,,,,,,,,,50.665,"rgba(38, 166, 154, 1.0)",,50.665,,0,,,0.0,0.0,0.0,0.0,34.09405627878344,-6.176090425049168,False,False,False,True,False,
2025-03-20 15:00:00+00:00,50.505,50.675,50.295,50.605,610.0,,,,,,,,,,,,50.618460490463214,"rgba(38, 166, 154, 1.0)",,50.618460490463214,,0,,,0.0,0.0,0.0,0.0,33.693848837161944,-7.1923002660300455,False,False,False,True,False,
2025-03-20 16:00:00+00:00,50.625,51.19,50.465,51.13,827.0,,,,,,,,,,,,50.714728274480336,"rgba(38, 166, 154, 1.0)",,50.714728274480336,,0,,,0.0,0.0,0.0,0.0,37.232708446390674,-7.1923002660300455,False,False,False,True,False,
2025-03-20 17:00:00+00:00,51.14,51.365,50.8,51.26,201.0,,,,,,,,,,,,50.74470194434742,"rgba(38, 166, 154, 1.0)",,50.74470194434742,,0,,,0.0,0.0,0.0,0.0,40.43192222919221,-7.1923002660300455,False,False,False,True,True,
2025-03-20 18:00:00+00:00,51.265,51.505,51.11,51.38,832.0,,,,,,,,,,,,50.87686829048263,"rgba(38, 166, 154, 1.0)",,50.87686829048263,,0,,,0.0,0.0,0.0,0.0,43.36016468253513,-14.833117719351641,False,False,False,True,True,
2025-03-20 19:00:00+00:00,51.39,51.455,51.08,51.42,2092.0,,,,,,,,,,,,51.036457865330334,"rgba(38, 166, 154, 1.0)",,51.036457865330334,,0,,,0.0,0.0,0.0,0.0,45.59251079760737,-12.350303425012939,False,False,False,True,True,
2025-03-21 14:00:00+00:00,52.6,53.1,52.31,52.32,600.0,,,,,,,,,,,,51.87890650279213,"rgba(38, 166, 154, 1.0)",,51.87890650279213,,0,,,0.0,0.0,0.0,0.0,51.99613815192352,-6.10902660249306,False,False,True,False,True,
2025-03-21 15:00:00+00:00,52.32,52.695,52.24,52.6,700.0,,,,,,,,,,,,51.927115845915054,"rgba(38, 166, 154, 1.0)",,51.927115845915054,,0,,,0.0,0.0,0.0,0.0,57.36408864370125,-1.0575689100660526,False,False,True,False,True,
2025-03-21 16:00:00+00:00,52.61,52.66,51.83,51.86,1300.0,,,,,,,,,,,,51.883184442192274,"rgba(38, 166, 154, 1.0)",,51.883184442192274,,0,,,0.0,0.0,0.0,0.0,55.99820734948608,-1.0575689100660526,False,False,True,False,True,
2025-03-21 17:00:00+00:00,51.88,52.21,51.79,52.04,600.0,,,,,,,,,,,,51.87280721748544,"rgba(38, 166, 154, 1.0)",,51.87280721748544,,0,,,0.0,0.0,0.0,0.0,55.96392282259181,-1.0575689100660526,False,False,True,False,True,
2025-03-21 18:00:00+00:00,52.045,52.13,51.84,52.02,400.0,,,,,,,,,,,,51.86872538706012,"rgba(38, 166, 154, 1.0)",,51.86872538706012,,0,,,0.0,0.0,0.0,0.0,55.810969231020614,-1.0575689100660526,False,False,True,False,True,
2025-03-21 19:00:00+00:00,52.01,52.315,51.985,52.045,1200.0,,,,,,,,,,,,51.88812739582349,"rgba(38, 166, 154, 1.0)",,51.88812739582349,,0,,,0.0,0.0,0.0,0.0,55.853218974594625,-1.0575689100660526,False,False,True,False,True,
2025-03-24 14:00:00+00:00,50.14,50.32,49.74,49.74,834.0,,,,,,,,,,,,51.660057996922696,"rgba(239, 83, 80, 1.0)",,51.660057996922696,,0,,,0.0,0.0,0.0,0.0,46.51854731884063,3.7089464295346772,False,False,False,True,False,
2025-03-24 15:00:00+00:00,49.74,49.86,49.51,49.705,1011.0,,,,,,,,,,,,51.42278807941689,"rgba(239, 83, 80, 1.0)",,51.42278807941689,,0,,,0.0,0.0,0.0,0.0,40.216482214274784,-2.0896108040361057,False,False,False,True,False,
2025-03-24 16:00:00+00:00,49.71,50.09,49.535,50.06,622.0,,,,,,,,,,,,51.31878295507266,"rgba(239, 83, 80, 1.0)",,51.31878295507266,,0,,,0.0,0.0,0.0,0.0,38.14960236142533,-3.9353139134313437,False,False,False,True,False,
2025-03-24 17:00:00+00:00,50.05,50.17,49.85,49.915,300.0,,,,,,,,,,,,51.27646395033317,"rgba(239, 83, 80, 1.0)",,51.27646395033317,,0,,,0.0,0.0,0.0,0.0,36.32878784060026,-5.749097215368934,False,False,False,True,False,
2025-03-24 18:00:00+00:00,49.91,50.155,49.61,49.715,692.0,,,,,,,,,,,,51.178867339944404,"rgba(239, 83, 80, 1.0)",,51.178867339944404,,0,,,0.0,0.0,0.0,0.0,34.49224638257305,-7.714369145266673,False,False,False,True,False,
2025-03-24 19:00:00+00:00,49.72,49.785,49.33,49.49,1650.0,,,,,,,,,,,,50.481310045329415,"rgba(239, 83, 80, 1.0)",,50.481310045329415,,0,,,0.0,0.0,0.0,0.0,32.574977063796524,-9.834034413049096,False,False,False,True,False,
2025-03-25 14:00:00+00:00,49.97,50.08,49.655,49.84,900.0,,,,,,,,,,,,50.46929147073755,"rgba(239, 83, 80, 1.0)",,50.46929147073755,,0,,,0.0,0.0,0.0,0.0,33.80452522369946,-9.834034413049096,False,False,False,True,False,
2025-03-25 15:00:00+00:00,49.835,50.11,49.68,50.015,1018.0,,,,,,,,,,,,50.45150390145259,"rgba(239, 83, 80, 1.0)",,50.45150390145259,,0,,,0.0,0.0,0.0,0.0,35.81517277743778,-9.834034413049096,False,False,False,True,True,
2025-03-25 16:00:00+00:00,50.01,50.05,49.75,49.8,908.0,,,,,,,,,,,,50.4231153306838,"rgba(239, 83, 80, 1.0)",,50.4231153306838,,0,,,0.0,0.0,0.0,0.0,36.200763739514784,-9.834034413049096,False,False,False,True,True,
2025-03-25 17:00:00+00:00,49.8,49.98,49.61,49.96,862.0,,,,,,,,,,,,50.39582219442792,"rgba(239, 83, 80, 1.0)",,50.39582219442792,,0,,,0.0,0.0,0.0,0.0,37.65079502119828,-9.834034413049096,False,False,False,True,True,
2025-03-25 18:00:00+00:00,49.97,50.18,49.83,50.055,1202.0,,,,,,,,,,,,50.37958890689765,"rgba(239, 83, 80, 1.0)",,50.37958890689765,,0,,,0.0,0.0,0.0,0.0,39.34163478416019,-9.834034413049096,False,False,False,True,True,
2025-03-25 19:00:00+00:00,50.06,50.38,49.86,50.065,1035.0,,,,,,,,,,,,50.371757981439515,"rgba(239, 83, 80, 1.0)",,50.371757981439515,,0,,,0.0,0.0,0.0,0.0,40.55112641345621,-14.974429338652257,False,False,False,True,True,
2025-03-26 14:00:00+00:00,49.78,50.09,49.58,49.98,1100.0,,,,,,,,,,,,50.34502409513296,"rgba(239, 83, 80, 1.0)",,50.34502409513296,,0,,,0.0,0.0,0.0,0.0,40.790640528961674,-14.331313462927852,False,False,False,True,True,
2025-03-26 15:00:00+00:00,49.975,50.585,49.905,50.47,800.0,,,,,,,,,,,,50.351146300456456,"rgba(239, 83, 80, 1.0)",,50.351146300456456,,0,,,0.0,0.0,0.0,0.0,44.94842893401468,-10.126120612164442,True,False,False,True,True,
2025-03-26 16:00:00+00:00,50.465,50.71,50.26,50.69,500.0,,,,,,,,,,,,50.36183282814673,"rgba(239, 83, 80, 1.0)",,50.36183282814673,,0,,,0.0,0.0,0.0,0.0,49.177042364808116,-6.087047697348531,True,False,False,False,True,
2025-03-26 17:00:00+00:00,50.695,51.02,50.5,50.955,700.0,,,,,,,,,,,,50.386933232094314,"rgba(239, 83, 80, 1.0)",,50.386933232094314,,0,,,0.0,0.0,0.0,0.0,53.5843384650788,-2.0312235348442584,True,False,True,False,True,
2025-03-26 18:00:00+00:00,50.945,51.1,50.7,51.08,770.0,,,,,,,,,,,,50.41750619777029,"rgba(239, 83, 80, 1.0)",,50.41750619777029,,0,,,0.0,0.0,0.0,0.0,57.22842730814889,1.2481368637452306,True,False,True,False,True,
2025-03-26 19:00:00+00:00,51.045,51.11,50.63,50.685,1250.0,,,,,,,,,,,,50.44989066938624,"rgba(239, 83, 80, 1.0)",,50.44989066938624,,0,,,0.0,0.0,0.0,0.0,56.07034016099912,1.2481368637452306,True,False,True,False,True,
2025-03-27 14:00:00+00:00,50.88,51.08,50.315,50.45,194.0,,,,,,,,,,,,50.452386014658856,"rgba(239, 83, 80, 1.0)",,50.452386014658856,,0,,,0.0,0.0,0.0,0.0,53.49864506362245,1.2481368637452306,True,False,True,False,False,
2025-03-27 15:00:00+00:00,50.47,51.23,50.345,51.23,811.0,,,,,,,,,,,,50.47542671604327,"rgba(239, 83, 80, 1.0)",,50.47542671604327,,0,,,0.0,0.0,0.0,0.0,56.47948900135536,1.2481368637452306,True,False,True,False,False,0.0
2025-03-27 16:00:00+00:00,51.21,51.36,50.6,51.35,1200.0,,,,,,,,,,,,50.515258855099724,"rgba(239, 83, 80, 1.0)",,50.515258855099724,,0,,,0.0,0.0,0.0,0.0,59.03107911326634,2.680837960005846,True,False,True,False,True,0.0
2025-03-27 17:00:00+00:00,51.35,51.395,50.94,51.275,200.0,,,,,,,,,,,,50.522332441616356,"rgba(239, 83, 80, 1.0)",,50.522332441616356,,0,,,0.0,0.0,0.0,0.0,60.07536521382868,3.8292007337489764,True,False,True,False,True,0.0
2025-03-27 18:00:00+00:00,51.285,51.295,50.83,51.125,313.0,,,,,,,,,,,,50.53132857035863,"rgba(239, 83, 80, 1.0)",,50.53132857035863,,0,,,0.0,0.0,0.0,0.0,59.43182140303838,3.8292007337489764,True,False,True,False,True,0.0
2025-03-27 19:00:00+00:00,51.12,51.25,50.57,51.145,3329.0,,,,,,,,,,,,50.59823576875315,"rgba(239, 83, 80, 1.0)",,50.59823576875315,,0,,,0.0,0.0,0.0,0.0,59.13679997538035,3.8292007337489764,True,False,True,False,True,0.0
2025-03-28 14:00:00+00:00,52.14,53.25,52.04,53.215,365.0,,,,,,,,,,,,50.63108767389636,"rgba(38, 166, 154, 1.0)",,50.63108767389636,,0,,,0.0,0.0,0.0,0.0,66.23511354230061,10.365549819434804,True,False,True,False,True,11.405935523547662
2025-03-28 15:00:00+00:00,53.225,53.36,52.97,53.335,20.0,,,,,,,,,,,,50.63316498716177,"rgba(38, 166, 154, 1.0)",,50.63316498716177,,0,,,0.0,0.0,0.0,0.0,71.18443292321132,14.896572157051153,True,False,True,False,True,12.06522290428811
2025-03-28 16:00:00+00:00,53.335,53.49,53.065,53.42,100.0,,,,,,,,,,,,50.64390704664515,"rgba(38, 166, 154, 1.0)",,50.64390704664515,,0,,,0.0,0.0,0.0,0.0,74.6469087798132,17.99660475093087,True,False,True,False,True,12.533301024155417
2025-03-28 17:00:00+00:00,53.42,53.84,53.42,53.535,432.0,,,,,,,,,,,,50.693872969499864,"rgba(38, 166, 154, 1.0)",,50.693872969499864,,0,,,0.0,0.0,0.0,0.0,77.18766537873206,20.317334162970937,True,False,True,False,True,13.168182265626303
2025-03-28 18:00:00+00:00,53.54,53.675,53.36,53.42,420.0,,,,,,,,,,,,50.73896054634233,"rgba(38, 166, 154, 1.0)",,50.73896054634233,,0,,,0.0,0.0,0.0,0.0,77.76177466747697,20.96802837186938,True,False,True,False,True,12.263181583843057
2025-03-28 19:00:00+00:00,53.425,53.65,53.175,53.29,1400.0,,,,,,,,,,,,50.87308360129052,"rgba(38, 166, 154, 1.0)",,50.87308360129052,,0,,,0.0,0.0,0.0,0.0,76.84608010585836,20.96802837186938,True,False,True,False,True,11.242064366327842
2025-03-31 14:00:00+00:00,55.05,55.095,54.44,54.58,3360.0,,,,,,,,,,,,51.28715013278342,"rgba(38, 166, 154, 1.0)",,51.28715013278342,,0,,,0.0,0.0,0.0,0.0,79.19458091282527,22.804445979642423,True,False,True,False,True,17.996184262900815
2025-03-31 15:00:00+00:00,54.575,54.585,54.18,54.43,2200.0,,,,,,,,,,,,51.49141278215123,"rgba(38, 166, 154, 1.0)",,51.49141278215123,,0,,,0.0,0.0,0.0,0.0,79.51831544621717,23.463039092455432,True,False,True,False,True,16.841800049531596
2025-03-31 16:00:00+00:00,54.435,54.76,54.17,54.49,1428.0,,,,,,,,,,,,51.612901277616494,"rgba(38, 166, 154, 1.0)",,51.612901277616494,,0,,,0.0,0.0,0.0,0.0,79.86368125638069,24.230388866582572,True,False,True,False,True,17.134980675513432
