date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_255,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,49.76,49.78,49.755,49.78,3395.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,49.805,49.815,49.8,49.805,641.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,49.835,49.85,49.835,49.84,596.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,49.86,49.86,49.84,49.845,1125.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,49.89,49.915,49.885,49.91,17274.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,49.9,49.905,49.89,49.895,17384.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,49.92,49.94,49.91,49.925,7740.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,49.935,49.94,49.92,49.925,15248.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,49.955,49.975,49.945,49.97,86666.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,49.935,49.94,49.925,49.935,21927.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,49.935,49.945,49.93,49.945,7966.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,49.955,49.96,49.955,49.96,951.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,49.995,50.055,49.99,50.045,25269.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,50.095,50.105,50.09,50.095,25855.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,50.095,50.11,50.09,50.09,2860.0,,50.09666666666668,"rgba(38, 166, 154, 1.0)",,50.09666666666668,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,49.715,49.715,49.705,49.71,4300.0,,49.78722532588455,"rgba(239, 83, 80, 1.0)",,49.78722532588455,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,49.735,49.735,49.725,49.73,13000.0,,49.75139011224272,"rgba(239, 83, 80, 1.0)",,49.75139011224272,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,49.745,49.755,49.74,49.755,3430.0,,49.75143845035599,"rgba(239, 83, 80, 1.0)",,49.75143845035599,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,49.775,49.78,49.77,49.775,2214.0,,49.75370517642844,"rgba(239, 83, 80, 1.0)",,49.75370517642844,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,49.795,49.795,49.79,49.79,2140.0,,49.75686591111886,"rgba(239, 83, 80, 1.0)",,49.75686591111886,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,49.79,49.79,49.79,49.79,0.0,,49.75686591111886,"rgba(239, 83, 80, 1.0)",,49.75686591111886,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,49.805,49.815,49.805,49.805,1768.0,,49.76014962966023,"rgba(239, 83, 80, 1.0)",,49.76014962966023,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,49.83,49.84,49.83,49.835,141.0,,49.76052614493824,"rgba(239, 83, 80, 1.0)",,49.76052614493824,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,49.855,49.865,49.84,49.845,37353.0,,49.81156964539742,"rgba(239, 83, 80, 1.0)",,49.81156964539742,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,49.865,49.88,49.86,49.875,1300.0,,49.81273747757139,"rgba(239, 83, 80, 1.0)",,49.81273747757139,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,49.875,49.875,49.875,49.875,0.0,,49.81273747757139,"rgba(239, 83, 80, 1.0)",,49.81273747757139,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,49.87,49.87,49.86,49.86,403.0,,49.81304054978027,"rgba(239, 83, 80, 1.0)",,49.81304054978027,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,49.865,49.88,49.865,49.875,17180.0,,49.82529997117544,"rgba(239, 83, 80, 1.0)",,49.82529997117544,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,49.875,49.885,49.865,49.885,34455.0,,49.840658570433746,"rgba(239, 83, 80, 1.0)",,49.840658570433746,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,49.895,49.895,49.875,49.885,7220.0,,49.843195000486745,"rgba(239, 83, 80, 1.0)",,49.843195000486745,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,49.915,49.92,49.9,49.91,10545.0,,49.84834445164854,"rgba(38, 166, 154, 1.0)",,49.84834445164854,,0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,49.905,49.925,49.905,49.915,58917.0,,49.86840855310934,"rgba(38, 166, 154, 1.0)",,49.86840855310934,,0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,49.94,49.945,49.92,49.945,27311.0,,49.87676582455753,"rgba(38, 166, 154, 1.0)",,49.87676582455753,,0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,49.955,49.975,49.955,49.965,7195.0,,49.87952277994545,"rgba(38, 166, 154, 1.0)",,49.87952277994545,,0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,50.02,50.03,50.01,50.03,3555.0,,49.928917202567845,"rgba(38, 166, 154, 1.0)",,49.928917202567845,,0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,49.928917202567845,"rgba(38, 166, 154, 1.0)",,49.928917202567845,,0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,50.015,50.015,50.005,50.015,2850.0,,49.94908918817239,"rgba(38, 166, 154, 1.0)",,49.94908918817239,,0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,49.985,50.01,49.98,49.995,44435.0,,49.94894701304709,"rgba(38, 166, 154, 1.0)",,49.94894701304709,,0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,50.015,50.025,50.01,50.015,67972.0,,49.9659422966311,"rgba(38, 166, 154, 1.0)",,49.9659422966311,,0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,50.015,50.03,50.01,50.03,2738.0,,49.977867826566026,"rgba(38, 166, 154, 1.0)",,49.977867826566026,,0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,49.825,49.825,49.81,49.815,1244.0,,49.939455648726316,"rgba(239, 83, 80, 1.0)",,49.939455648726316,,0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,49.825,49.84,49.82,49.835,679.0,,49.93686765929662,"rgba(239, 83, 80, 1.0)",,49.93686765929662,,0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,49.845,49.845,49.83,49.84,6310.0,,49.92593794030861,"rgba(239, 83, 80, 1.0)",,49.92593794030861,,0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,49.865,49.885,49.865,49.875,7572.0,,49.92611380708316,"rgba(239, 83, 80, 1.0)",,49.92611380708316,,0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,49.88,49.89,49.87,49.89,1200.0,,49.92614942135617,"rgba(239, 83, 80, 1.0)",,49.92614942135617,,0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,49.9,49.92,49.895,49.92,219.0,,49.926283314254796,"rgba(239, 83, 80, 1.0)",,49.926283314254796,,0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,49.915,49.92,49.9,49.92,3.0,,49.926285226265556,"rgba(239, 83, 80, 1.0)",,49.926285226265556,,0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,49.945,49.95,49.93,49.945,511.0,,49.926901580358184,"rgba(38, 166, 154, 1.0)",,49.926901580358184,,0,,,0.0,0.0,0.0,0.0
