date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_241,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,50.56,50.97,50.37,50.84,73344.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,52.95,53.39,52.72,53.39,123431.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,52.96,53.475,52.92,53.405,115939.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,52.76,53.695,52.71,53.645,71190.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,54.24,54.7,54.025,54.345,67728.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,53.485,53.825,53.06,53.48,56569.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,52.96,53.26,52.91,52.965,53652.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,53.01,53.06,52.75,52.94,36608.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,52.69,52.86,52.33,52.515,49260.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,51.535,51.55,50.96,51.26,52842.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,50.79,51.27,50.72,51.195,70175.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,50.36,50.435,50.085,50.295,37119.0,,,50.27166666666667,"rgba(239, 83, 80, 1.0)",,50.27166666666667,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,50.56,53.56,50.5,53.56,82746.0,,,51.83755754390356,"rgba(239, 83, 80, 1.0)",,51.83755754390356,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,54.825,54.92,54.1,54.575,58797.0,,,52.7241788404921,"rgba(38, 166, 154, 1.0)",,52.7241788404921,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,54.29,54.585,53.945,53.945,45585.0,,,53.01571421245323,"rgba(239, 83, 80, 1.0)",,53.01571421245323,,0,,,0.0,0.0,0.0,0.0
