date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_64,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-08-26 00:00:00+00:00,67.34,67.67,67.25,67.67,3425863,54.92511268504276,53.59947677592205,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-08-29 00:00:00+00:00,67.68,67.78,67.27,67.32,3113551,55.141268093560846,53.78520747715841,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-08-30 00:00:00+00:00,67.89,67.9,67.6,67.73,2422497,55.30729183537317,53.92887285882941,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-08-31 00:00:00+00:00,67.9,68.11,67.61,67.9,2329806,55.463860274562535,54.065015173974494,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-01 00:00:00+00:00,68.15,68.15,67.73,67.82,2757208,55.64616945852594,55.60297099524505,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,67.8,68.09,67.74,68.09,3850219,55.88940899705743,55.787485699038584,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-06 00:00:00+00:00,67.88,67.96,67.68,67.91,4253693,56.14634273109862,55.988323344092905,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-07 00:00:00+00:00,67.99,68.05,67.73,67.75,2110148,56.27062393035853,56.08824361727314,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-08 00:00:00+00:00,67.98,67.99,67.7,67.94,3460916,56.468311588720304,56.246942204875225,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,67.76,68.03,67.76,67.88,3707660,56.67204762233615,56.41074815492775,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-12 00:00:00+00:00,67.87,67.93,67.74,67.86,3003569,56.83177490396087,56.54000395512513,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-13 00:00:00+00:00,67.75,67.98,67.75,67.78,2851802,56.97899418561298,56.65956155294566,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-14 00:00:00+00:00,67.95,67.95,67.7,67.8,3095760,57.134981603923904,56.78739830896454,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-15 00:00:00+00:00,67.78,67.89,67.66,67.85,2494683,57.25644004442396,56.88662961071909,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,67.62,67.78,67.54,67.71,5714482,57.52116527652082,58.06104126156445,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-19 00:00:00+00:00,68.03,68.03,67.61,67.69,2222420,57.62289957513085,58.14462915417866,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-20 00:00:00+00:00,67.89,68.15,67.76,67.87,3634784,57.785736583481324,58.275555382588344,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-21 00:00:00+00:00,67.69,68.2,67.65,67.92,2543974,57.89573188115128,58.36067679615744,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-22 00:00:00+00:00,67.97,68.09,67.67,67.78,1735929,57.96988792617735,58.418898019950554,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,67.99,68.04,67.83,67.91,1469191,58.032066502718706,58.468095367848676,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-26 00:00:00+00:00,67.75,68.13,67.74,67.92,1749048,58.10449785483931,58.52439194353871,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-27 00:00:00+00:00,68.18,68.19,67.85,67.9,1733317,58.17668172046682,58.582672483921236,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-28 00:00:00+00:00,68.11,68.19,67.95,68.14,2233884,58.268276588876745,58.656506167369905,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-29 00:00:00+00:00,68.07,68.19,67.785,68.11,2083094,58.3515915202619,58.722774208101924,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,68.1,68.28,68.01,68.1,2683336,58.45808981240687,58.808939852373335,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-10-03 00:00:00+00:00,68.48,68.48,68.45,68.46,3623682,58.60320919097524,58.931352507176804,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-10-04 00:00:00+00:00,68.49,68.49,68.47,68.48,3279961,58.73115576642286,59.03872330457654,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-10-05 00:00:00+00:00,68.49,68.49,68.49,68.49,0,58.73115576642286,59.03872330457654,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-11-02 00:00:00+00:00,68.49,68.49,68.49,68.49,74,58.731158617622086,59.038725693261455,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
