date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_150,aVWAP_BoS_CHoCH_bull_310,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-08 17:00:00+00:00,329.26,333.2,328.66,332.95,90058.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-11 17:00:00+00:00,320.35,325.91,320.195,325.36,180746.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-12 17:00:00+00:00,329.59,334.45,328.975,334.375,114467.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.065242677381846,-78.59786401607278,False,False,False,True,True,
2023-12-13 17:00:00+00:00,333.96,337.31,332.635,334.07,225078.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.36920477160998,-65.61777386352927,False,False,False,True,True,
2023-12-14 17:00:00+00:00,331.29,334.015,329.71,333.035,136252.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.168326752047975,-57.186362978407665,False,False,False,True,True,
2023-12-15 17:00:00+00:00,335.81,338.17,333.055,336.165,184701.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.97715309704917,-47.299566779690856,False,False,False,False,True,
2023-12-18 17:00:00+00:00,345.84,347.56,344.19,344.46,141782.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.02105610965071,-35.199084566901874,False,False,True,False,True,
2023-12-19 17:00:00+00:00,350.69,351.86,349.28,350.345,158883.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.56246518568445,-24.546800083289455,False,False,True,False,True,
2023-12-20 17:00:00+00:00,352.72,353.42,348.26,349.44,208440.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.20771389079728,-17.450745377078583,False,False,True,False,True,
2023-12-21 17:00:00+00:00,350.945,354.26,349.23,354.015,155058.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.59322194051506,-10.4689339209148,False,False,True,False,True,
2023-12-22 17:00:00+00:00,352.9,354.21,351.285,353.4,87597.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.79013067838525,-5.467595642248995,False,False,True,False,True,
2023-12-25 17:00:00+00:00,353.4,353.4,353.4,353.4,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.25473650363205,-1.1043064405923246,False,False,True,False,True,
2023-12-26 17:00:00+00:00,355.405,355.58,353.46,354.86,50164.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.71779123431513,3.2019618956937492,False,False,True,False,True,
2023-12-27 17:00:00+00:00,357.225,358.825,355.6,357.58,63500.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.51160185093525,7.656681331782622,False,False,True,False,True,
2023-12-28 17:00:00+00:00,359.68,361.905,357.84,358.41,131363.0,,,,,"rgba(38, 166, 154, 1.0)",,359.385,,0,,,0.0,0.0,0.0,0.0,81.94017163244216,11.559572600364952,False,False,True,False,True,
2023-12-29 17:00:00+00:00,353.255,355.31,351.82,354.01,107653.0,,,,,"rgba(239, 83, 80, 1.0)",,356.8304767393535,,0,,,0.0,0.0,0.0,0.0,77.02740227017068,11.559572600364952,False,False,True,False,True,
2024-01-01 17:00:00+00:00,354.01,354.01,354.01,354.01,0.0,,,,,"rgba(239, 83, 80, 1.0)",,356.8304767393535,,0,,,0.0,0.0,0.0,0.0,73.75222269532304,11.559572600364952,False,False,True,False,True,
2024-01-02 17:00:00+00:00,345.77,346.78,342.315,346.44,161061.0,,,,345.1783333333334,"rgba(239, 83, 80, 1.0)",,348.6589741953841,,0,,,0.0,0.0,0.0,0.0,64.59747480026004,11.559572600364952,False,False,True,False,False,
2024-01-03 17:00:00+00:00,344.43,347.14,343.78,344.45,118742.0,,,,345.1549925900247,"rgba(239, 83, 80, 1.0)",,347.8443963314412,,0,,,0.0,0.0,0.0,0.0,57.19392239937518,22.817072341268087,False,False,True,False,False,
2024-01-04 17:00:00+00:00,347.02,348.125,346.155,347.23,147267.0,,,,345.8498297273671,"rgba(239, 83, 80, 1.0)",,347.8199584541508,,0,,,0.0,0.0,0.0,0.0,54.504425923989615,19.506034215966466,False,False,True,False,False,
2024-01-05 17:00:00+00:00,351.72,352.47,349.6,352.39,175708.0,,,,347.49295098416553,"rgba(239, 83, 80, 1.0)",,348.8185829415696,,0,,,0.0,0.0,0.0,0.0,56.040196955366525,19.506034215966466,False,False,True,False,False,
2024-01-08 17:00:00+00:00,354.16,358.965,353.935,358.605,191120.0,,,,349.822165914261,"rgba(239, 83, 80, 1.0)",,350.63302646033276,,0,,,0.0,0.0,0.0,0.0,59.92755510741693,19.506034215966466,False,False,True,False,False,
2024-01-09 17:00:00+00:00,359.13,360.62,356.3,357.36,91512.0,,,,350.6770366214522,"rgba(239, 83, 80, 1.0)",,351.33104615308,,0,,,0.0,0.0,0.0,0.0,61.49890885247169,19.506034215966466,False,False,True,False,True,
2024-01-10 17:00:00+00:00,370.67,372.995,369.44,370.38,195693.0,,,,354.34458165410695,"rgba(38, 166, 154, 1.0)",,354.56962526748396,,0,,,0.0,0.0,0.0,0.0,66.63865688175281,19.506034215966466,False,False,True,False,True,
2024-01-11 17:00:00+00:00,364.23,371.395,363.935,369.755,121474.0,,,,355.76046719392326,"rgba(38, 166, 154, 1.0)",,355.84917094092765,,0,,,0.0,0.0,0.0,0.0,69.59326106744194,8.04629724951964,False,False,True,False,True,
2024-01-12 17:00:00+00:00,374.51,375.55,373.36,374.765,74719.0,,,,356.86010092022525,"rgba(38, 166, 154, 1.0)",,356.8577660929551,,0,,,0.0,0.0,0.0,0.0,72.72540541895611,11.663134484528861,False,False,True,False,True,
2024-01-15 17:00:00+00:00,374.765,374.765,374.765,374.765,0.0,,,,356.86010092022525,"rgba(38, 166, 154, 1.0)",,356.8577660929551,,0,,,0.0,0.0,0.0,0.0,74.8135016532989,14.295115378251296,False,False,True,False,True,
2024-01-16 17:00:00+00:00,369.625,370.31,367.24,367.465,139887.0,,,,357.99309185899074,"rgba(38, 166, 154, 1.0)",,357.90919988241205,,0,,,0.0,0.0,0.0,0.0,70.73084790269453,14.295115378251296,False,False,True,False,True,
2024-01-17 17:00:00+00:00,365.905,368.51,364.725,368.45,101472.0,,,,358.61016316411565,"rgba(38, 166, 154, 1.0)",,358.48915828592715,,0,,,0.0,0.0,0.0,0.0,68.39087617643834,14.295115378251296,False,False,True,False,False,
2024-01-18 17:00:00+00:00,376.51,376.555,372.2,376.17,111323.0,,,,359.7278363665031,"rgba(38, 166, 154, 1.0)",,359.54257217928716,,0,,,0.0,0.0,0.0,0.0,69.40094146503456,14.295115378251296,False,False,True,False,False,
2024-01-19 17:00:00+00:00,381.725,384.4,380.675,383.46,160782.0,,,,361.8033930035292,"rgba(38, 166, 154, 1.0)",,361.51060046046086,,0,,,0.0,0.0,0.0,0.0,71.82854786463287,14.295115378251296,False,False,True,False,False,
