date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_282,aVWAP_BoS_CHoCH_bull_374,aVWAP_BoS_CHoCH_bull_482,aVWAP_BoS_CHoCH_bull_566,aVWAP_BoS_CHoCH_bear_80,aVWAP_BoS_CHoCH_bear_116,aVWAP_BoS_CHoCH_bear_266,aVWAP_BoS_CHoCH_bear_393,aVWAP_BoS_CHoCH_bear_611,aVWAP_BoS_CHoCH_bear_672,aVWAP_BoS_CHoCH_bear_706,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-20 00:00:00+00:00,135.4501440233,138.7097930473,135.0815787152,136.7520890079,56981,,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,132.0995503129,136.1011165156,131.841075941,135.2778277753,76515,,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,133.4397877971,133.4876534215,127.6576203654,130.0317553374,109111,,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,131.1326646994,131.6974790677,127.1789641211,131.6974790677,113842,,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,128.796822227,134.5311240342,126.7003078768,131.5251628197,116119,,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,126.1067741338,130.7210203292,125.6281178894,130.1657790858,68421,,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,128.2798734831,128.3660316071,123.9336747845,126.0493353845,91185,,,,,,,,,,,,,,126.85985995823334,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,131.5347359446,131.6974790677,127.7916441139,127.7916441139,255173,,,,,,,,,,,,,,129.42473798370892,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,133.0664359265,133.2004596749,130.4529728324,132.3867440595,70364,,,,,,,,,,,,,,129.900090882459,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,133.2866177989,133.7269815437,132.0804040631,132.9707046776,57923,,,,,,,,,,,,,,130.28221019739567,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,130.4146803328,132.8175346794,130.0987672116,132.1952815618,55583,,,,,,,,,,,,,,130.36902047318895,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,130.481692207,131.6974790677,127.7150591148,129.6775497166,62106,,,,,,,,,,,,,,130.32663217877322,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,129.9934628378,131.4868703202,129.3999290948,130.4433997075,62598,,,,,,,,,,,,,,130.3234578508126,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,131.5251628197,132.3867440595,130.0719624619,130.318949084,48721,,,,,,,,,,,,,,130.3930094282328,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,133.4972265464,134.8661834052,132.8687508976,132.9132659283,46130,,,,,,,,,,,,,,130.59918063830312,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,131.8506490659,134.9140490296,131.161384074,131.927234065,61787,,,,,,,,,,,,,,130.75470803857272,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,131.5155896948,134.0750248236,130.6704478887,132.9561723189,75898,,,,,,,,,,,,,,130.86865003326596,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,131.1890576334,132.4471664584,130.4399546688,130.8721294561,80029,,,,,,,,,,,,,,130.90918794690472,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,133.9837879241,134.4255665955,131.9621703083,132.7256790991,74157,,,,,,,,,,,,,,131.09058318144736,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,133.4363665269,134.3103199855,132.2839004277,134.3103199855,88886,,,,,,,,,,,,,,131.26771564934154,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,130.747278962,132.5912247208,130.4015391322,132.063011092,66693,,,,,,,,,,,,,,131.2665438908106,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,134.6656636995,136.2022851652,130.6032206996,132.5336014158,132565,,,,,,,,,,,,,,132.672593677591,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,132.7352829832,135.1842734442,131.5299955211,135.1842734442,96953,,,,,,,,,,,,,,132.58559248713382,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,129.7196633568,133.138646118,129.4123390637,133.138646118,150025,,,,,,,,,,,,,,131.99408668809832,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,128.355911806,128.9321448556,124.9753445815,126.9441408344,95930,,,,,,,,,,,,,,131.36949614135375,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,132.5432053,132.5528091842,128.0773991653,128.7304632883,87501,,,,,,,,,,,,,,131.33449353453835,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,133.5900286735,134.2238850281,130.7664867303,130.7664867303,104422,,,,,,,,,,,,,,131.4948058722474,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,131.467570274,134.3919530009,129.729267241,133.9549762716,130279,,,,,,,,,,,,,,131.5315983026395,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,134.2142811439,135.4003608378,131.6644498993,132.6968674466,77482,,,,,,,,,,,,,,131.66897642016033,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,134.0414112291,135.5780326947,132.6776596783,135.2034812125,66190,,,,,,,,,,,,,,131.78879863477636,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,134.4351704796,135.4771919111,132.2166732385,132.2166732385,63255,,,,,,,,,,,,,,131.8886717914384,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,129.2106574963,134.3871510588,128.9033332031,134.3871510588,64413,,,,,,,,,,,,,,131.83819924624282,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,123.5443658416,128.7400671724,123.3618920425,128.3751195743,114132,,,,,,,,,,,,,,131.3550193060069,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,130.209461449,131.0353954868,125.5402450478,125.8108825034,117149,,,,,,,,,,,,,,131.18815168565527,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,127.0593874443,129.1098167126,125.9213271713,128.058191397,70304,,,,,,,,,,,,,,131.0379990945965,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,122.9681327919,127.4051272741,122.5359580047,127.4051272741,82383,,,,,,,,,,,,,,130.74327741074583,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,124.4759426051,125.3018766429,122.1614065224,123.9381250921,90797,,,,,,,,,,,,,,128.28279301059635,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,126.0317718391,127.9717564396,124.4951503734,125.5899931678,80851,,,,,,,,,,,,,,128.5161637670158,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,129.7868905459,129.8349099667,126.742459267,126.8673097611,85343,,,,,,,,,,,,,,128.8971200076207,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,131.6404401889,132.2166732385,128.2262593698,129.3259041062,62850,,,,,,,,,,,,,,129.1976714939543,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,131.2082654017,132.5720169525,129.3931312953,131.5924207681,165438,,,,,,,,,,,,,,129.68445862601496,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,132.0726149761,132.1494460494,130.6704478887,131.3331158958,59141,,,,,,,,,,,,,,129.82118173749427,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,131.1314343284,134.8961569193,130.929752761,133.0137956239,72161,,,,,,,,,,,,,,130.5772805275384,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,128.8649176665,130.7184673095,128.3463079218,130.7184673095,57088,,,,,,,,,,,,,,130.23546236239025,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,128.2598729644,129.9597604608,126.9153291819,129.9597604608,56083,,,,,,,,,,,,,,130.00097937081912,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,128.7496710566,128.9609565081,127.0593874443,128.9609565081,69845,,,,,,,,,,,,,,129.82227410345547,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,128.4039312268,129.4618951059,126.7616670353,128.2022496594,74674,,,,,,,,,,,,,,129.69412930221606,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,131.8517256404,132.6584519099,129.4411507161,129.4411507161,102868,,,,,,,,,,,,,,129.8926896516047,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,130.8049022669,132.3895431534,130.0269876499,132.3895431534,70313,,,,,,,,,,,,,,129.9775575290286,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,127.4435428107,131.4195508532,127.3955233899,129.5467934419,75743,,,,,,,,,,,,,,129.90835145697008,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,131.9381605979,132.1206343969,127.7220554514,127.7220554514,149506,,,,,,,,,,,,,,129.99391322284941,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,131.0642071393,131.2947003591,128.59600891,131.2947003591,68182,,,,,,,,,,,,,,130.0127186391835,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,131.5444013473,133.1578538863,130.0461954183,131.6692518414,84385,,,,,,,,,,,,,,130.09778376648262,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,131.1410382126,131.2947003591,128.6920477516,130.4207469005,79933,,,,,,,,,,,,,,130.113228223699,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,128.4231389951,130.6800517729,127.7988865247,130.6800517729,125235,,,,,,,,,,,,,,130.0417884493255,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,126.9345369502,130.1806497965,126.8577058769,127.8949253663,89997,,,,,,,,,,,,,,129.95384833274701,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,123.9573328605,126.7232514987,123.7556512931,125.96454465,101499,,,,,,,,,,,,,,129.71533473157893,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,122.4399191631,125.8108825034,121.9885366075,125.0329678864,132719,,,,,,,,,,,,,,129.36101803657044,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,123.9093134397,125.6380125886,122.5647696572,122.5647696572,113548,,,,,,,,,,,,,,129.12270458509064,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,121.3930957896,125.4555387895,121.2250278168,124.1398066595,75921,,,,,,,,,,,,,,128.9366951386067,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,122.0557637967,122.3246725532,120.3750840686,121.3930957896,85255,,,,,,,,,,,,,,128.70654504324196,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,124.7928707824,125.3402921796,122.3054647848,122.3054647848,89616,,,,,,,,,,,,,,128.56587931638765,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,125.9069213451,127.9717564396,125.6092009361,125.6092009361,89668,,,,,,,,,,,,,,128.50903111823453,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,124.7640591299,128.3271001535,123.6596124515,127.4051272741,117202,,,,,,,,,,,,,,128.40398711440184,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,122.1133871016,125.7340514302,121.6235890094,123.7940668297,192643,,,,,,,,,,,,,,128.10228057154478,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,121.4507190945,122.0845754491,117.4362955154,120.6439928251,198729,,,,,,,,,,,,,,127.6641247478126,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,116.8216469292,120.5383500993,116.1925925166,120.1253830804,201458,,,,,,,,,,,,,,127.13513694497118,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,116.6391731301,118.6751965721,116.3030371845,116.3030371845,164716,,,,,,,,,,,,,,126.71898491279417,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,116.8792702341,119.5875655674,110.5407066881,117.4747110521,261719,,,,,,,,,,,,,,123.9595460445674,"rgba(239, 83, 80, 1.0)",0,,,-1.0,0.0,110.54071,114.0
2022-04-29 00:00:00+00:00,115.9092779339,117.2442178322,114.2093904375,117.2442178322,526838,,,,,,,,,,,,,,123.07560473093454,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,114.0269166384,117.2250100639,112.20698059,115.6403691774,210646,,,,,,,,,,,,,,122.67373997217369,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,116.1397711538,116.7352119717,113.4506835888,115.2274021585,185040,,,,,,,,,,,,,,122.41854064336492,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,122.1806142908,122.257445364,116.0005148334,116.034128428,224526,,,,,,,,,,,,,,122.44252348775149,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,119.2130140851,121.7292317352,118.2430217849,121.1433948014,116628,,,,,,,,,,,,,,122.42806518379673,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,117.4651071679,119.2274199114,116.2550177637,118.9441053286,146391,,,,,,,,,,,,,,122.32323776519672,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,117.2538217164,118.3582683948,115.9957128913,116.034128428,122780,,,,,,,,,,,,,,122.22390208695788,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,114.6127535722,118.3294567424,113.0569243382,118.3294567424,176159,,,,,,,,,,,,,,122.0092769700398,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,114.363052584,117.5227304729,113.8063154193,114.9200778654,261341,,,,,,,,,,,,,,121.71201625618546,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,114.6511691089,115.1697788535,112.0485165014,114.3534486999,166759,,,,,,,,,,,,,,121.49279181014376,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,116.6487770143,117.4682105718,114.9135059512,115.6847375348,151745,,,,,,,,,,,,,,121.37843867311423,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,116.2631612225,117.3814470186,114.4989689751,116.3210035912,117212,,,,,,,,,,,,,,121.2868068674151,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,119.0395949233,119.7337033485,116.6102154351,117.6128164937,167944,,,,,,,,,,,,,,121.23743204201553,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,115.2894813482,119.6855013746,115.0484714784,118.3262057085,144217,,,,,,,,,,,,,,121.148482055774,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,115.8486242463,117.130796754,114.0024886432,114.8363827929,206383,,,,,,,,,,,,,,120.99052827624826,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,116.1281956954,116.4848903028,114.0651512093,116.4848903028,168974,,,,,,,,,,,,,,120.86534499764382,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,116.3113631965,117.1404371488,115.0388310836,116.1281956954,233870,,,,,,,,,,,,,,120.72466995290647,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,120.0711171663,121.4111320428,116.2053188537,116.7741021466,487745,,,,,,,,,,,,,,120.67914554303886,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,119.3962895307,120.7430526835,117.1211563592,118.8082254482,439625,,,,,,,,,,,,,,120.62711700363982,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,121.4304128324,122.2787675743,120.1482403247,120.7073832228,123228,,,,,,,,,,,,,,120.649400592641,#000000,12,0.24672024638211631,2.960642956585396,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,124.8045510105,125.1130436439,122.1245212576,122.2787675743,113315,,,,,,,124.01403863733333,,,,,,,121.26071906667471,"rgba(38, 166, 154, 0.5)",13,0.24093855155702945,3.132201170241383,0.0,1.0,125.113045,141.0
2022-05-31 00:00:00+00:00,122.9053932359,124.9105953532,122.5149572468,123.5995016611,244591,,,,,,,123.62423721826113,,,,,,,121.28345843650645,#000000,13,0.24417017975345448,3.174212336794908,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,121.4978955959,123.9079942946,120.2832058518,123.9079942946,114846,,,,,,,123.20448397689634,,,,,,,121.23346803261859,#000000,13,0.24647897621362874,3.2042266907771735,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,122.9150336307,123.4548957392,121.7389054658,122.3462503379,153616,,,,,,,123.0814821315148,,,,,,,121.25118795008052,#000000,13,0.2503447816429782,3.2544821613587165,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,122.0473980992,123.3199302121,121.5171763855,122.0281173096,123096,,,,,,,122.95227895732384,,,,,,,121.25378122849047,#000000,13,0.2529775058079885,3.2887075755038504,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,123.8983538998,124.3676483184,123.1560435006,123.5416592924,82041,,,,,,,123.03664497596982,,,,,,,121.29587118692011,#000000,13,0.2572937183069189,3.3448183379899454,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,124.9105953532,124.9105953532,122.1148808628,122.5583390233,80331,,,,,,,123.11963737903773,,,,,,,121.33785752475137,"rgba(38, 166, 154, 0.5)",13,0.26248943827401694,3.4123626975622203,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,123.2042454746,124.9780781168,122.9632356047,124.0429598217,50054,,,,,,,123.15062804390604,,,,,,,121.35892399947869,#000000,13,0.26983309643275377,3.507830253625799,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,121.3147280948,122.7077651426,121.0447970406,122.1823636263,81710,,,,,,,123.03619557815054,,,,,,,121.34907952411447,#000000,13,0.275555245336664,3.582218189376632,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,119.290245188,120.225363483,117.7477820208,119.4541318995,109204,,,,,,,122.66216761715523,,,,,,,121.27118304508758,#000000,13,0.27993265506595666,3.6391245158574366,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,115.723299114,117.6320972833,115.1063138471,116.6102154351,154394,,,,,,,121.89347232902105,,,,,,,121.07856046721265,"rgba(239, 83, 80, 0.5)",13,0.2804859919745634,3.6463178956693243,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,114.2579591052,117.1500775436,113.5734910748,116.5427326715,119016,,,,,,,121.31770576463444,,,,,,,120.92141222433234,"rgba(239, 83, 80, 1.0)",13,0.27920233637132247,3.629630372827192,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,114.2386783156,115.7425799036,112.4552052786,114.3350822636,134644,,,,,,,120.69901007851767,,,,,,,120.74045030146213,"rgba(239, 83, 80, 1.0)",13,0.2762744767439168,3.5915681976709184,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,109.669131183,111.7707372482,109.293155786,111.7707372482,119406,,,,,,,119.95606125170087,,,,,,,120.50717749540702,"rgba(255, 0, 0, 1.0)",13,0.2703235808390072,3.514206550907094,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,110.6331706625,112.580530411,110.3632396082,111.2019539553,215616,,,,,,,118.95937147061157,,,,,,,120.16866893276921,"rgba(255, 0, 0, 1.0)",13,0.26492425037893436,3.4440152549261467,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,111.9249835649,112.8986634392,108.8304168359,111.076628823,99072,111.21802128,,,,,,118.57492560620767,,,,,,,118.7696396114447,"rgba(239, 83, 80, 1.0)",13,0.2603869499920282,3.385030349896367,0.0,-1.0,108.830414,182.0
2022-06-22 00:00:00+00:00,112.0503086973,112.9275846236,110.6813726364,110.6910130312,106619,111.56448376425132,,,,,,118.23559775694262,,,,,,,118.70703008815563,"rgba(239, 83, 80, 1.0)",13,0.2559035925922987,3.3267467036998832,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,113.0625501507,113.139673309,111.2742569163,112.3105993567,77782,111.81902836891449,,,,,,118.03061211860785,,,,,,,118.67203915885082,"rgba(239, 83, 80, 0.5)",13,0.2526912674276708,3.28498647655972,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,115.9257474047,116.8897868841,112.3250599489,113.5060083112,274450,113.4068454936139,,,,,,117.69688953923222,,,,,,,118.75806228207276,#000000,13,0.252115278698236,3.277498623077068,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,117.1018755696,117.4296489926,116.0076907604,116.5138114871,72629,113.80302499221092,,,,,,117.67244010469771,,,,,,,118.79660750484018,#000000,13,0.25279999182417445,3.2863998937142678,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,116.4848903028,118.9817525545,116.3884863548,117.9887918907,80838,114.19870018785453,,,,,,117.66042892003547,,,,,,,118.83792748991664,#000000,13,0.25349561927025793,3.295443050513353,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,115.1737966107,116.8994272789,114.0265896301,116.8994272789,77399,114.31329943602356,,,,,,117.59429796840676,,,,,,,118.82174904641867,"rgba(239, 83, 80, 0.5)",13,0.2525611641238108,3.28329513360954,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,116.7162597778,116.9379888581,113.5542102852,113.5542102852,145159,114.53444664836898,,,,,,117.49898246891823,,,,,,,118.80097159592229,#000000,13,0.2524130563911944,3.281369733085527,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,117.6513780729,118.538294394,115.8920060229,116.7162597778,96120,114.79816318647323,,,,,,117.49443515088686,,,,,,,118.82352655392388,#000000,13,0.25251097011907975,3.2826426115480367,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,118.8757082118,119.2324028192,115.5497720077,115.6172547712,108783,115.09310950601125,,,,,,117.5084697911391,,,,,,,118.85541833472958,#000000,12,0.2611204950420997,3.1334459405051964,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,118.4611712356,118.9913929493,117.834545574,118.1815997866,119194,115.40917331327405,,,,,,117.54326010434643,,,,,,,118.89666481773948,#000000,12,0.2632769453900032,3.159323344680038,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,119.521614663,119.9265112444,118.4129692617,118.4129692617,54014,115.5688144911058,,,,,,117.57262103677431,,,,,,,118.9227595685838,#000000,12,0.2649745878664151,3.179695054396981,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,119.0395949233,119.618018611,117.9309495219,119.0781565025,69946,115.73553234821541,,,,,,117.60015301531274,,,,,,,118.94737946206757,#000000,12,0.266518083179876,3.1982169981585122,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,119.2709643984,119.3673683463,118.2008805762,118.3165653137,129384,116.0104023352024,,,,,,117.65127413148248,,,,,,,118.98891734741987,#000000,12,0.2680708848956609,3.2168506187479307,0.0,0.0,0.0,0.0
