date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_51,aVWAP_BoS_CHoCH_bull_305,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bear_202,aVWAP_BoS_CHoCH_bear_294,aVWAP_BoS_CHoCH_bear_497,aVWAP_BoS_CHoCH_bear_603,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-21 14:00:00+00:00,2.08,2.12,2.07,2.095,3123.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-21 15:00:00+00:00,2.1,2.155,2.1,2.15,2170.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-21 16:00:00+00:00,2.15,2.18,2.15,2.17,438.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 17:00:00+00:00,2.17,2.175,2.16,2.165,400.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,97.48369058713891,47.73532152842502,False,False,True,False,False,
2025-03-21 18:00:00+00:00,2.16,2.165,2.16,2.165,300.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,95.80615097856486,46.37651444548004,False,False,True,False,False,
2025-03-21 19:00:00+00:00,2.165,2.165,2.12,2.13,2683.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.33747877958533,34.43588374412445,False,False,True,False,False,
2025-03-24 14:00:00+00:00,2.165,2.235,2.165,2.225,600.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.53962447733296,34.43588374412445,False,False,True,False,False,
2025-03-24 15:00:00+00:00,2.225,2.26,2.18,2.195,920.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.64988617365817,30.711402034180026,False,False,True,False,False,
2025-03-24 16:00:00+00:00,2.195,2.195,2.15,2.155,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.99933208096664,24.296604384086976,False,False,True,False,False,
2025-03-24 17:00:00+00:00,2.155,2.16,2.125,2.125,434.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.34801042296225,17.98940812302125,False,False,True,False,False,
2025-03-24 18:00:00+00:00,2.125,2.15,2.115,2.135,500.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.15954169907096,14.814370617557472,False,False,True,False,False,
2025-03-24 19:00:00+00:00,2.13,2.2,2.125,2.15,1305.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.71355335547231,13.855383931372842,False,False,True,False,False,
2025-03-25 14:00:00+00:00,2.175,2.22,2.12,2.15,4808.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.74956112640654,12.973798762922598,False,False,True,False,False,
2025-03-25 15:00:00+00:00,2.155,2.16,2.125,2.135,2246.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.50906328426262,10.681121718326366,False,False,False,False,False,
2025-03-25 16:00:00+00:00,2.135,2.16,2.125,2.15,3124.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.620210183124854,10.443106280142786,False,False,False,False,False,
2025-03-25 17:00:00+00:00,2.155,2.165,2.13,2.14,6017.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.5500375043601,8.943571129664477,False,False,False,False,False,
2025-03-25 18:00:00+00:00,2.135,2.17,2.135,2.165,1634.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.44170723609046,8.943571129664477,False,False,True,False,False,
2025-03-25 19:00:00+00:00,2.165,2.205,2.165,2.17,1178.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.181773582457474,8.943571129664477,False,False,True,False,True,
2025-03-26 14:00:00+00:00,2.195,2.205,2.165,2.17,863.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.34181781336881,8.943571129664477,False,False,True,False,True,
2025-03-26 15:00:00+00:00,2.175,2.175,2.165,2.175,1066.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.677104153091236,8.943571129664477,False,False,True,False,True,
2025-03-26 16:00:00+00:00,2.175,2.175,2.155,2.165,698.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.876680576817414,8.943571129664477,False,False,True,False,True,
2025-03-26 17:00:00+00:00,2.175,2.175,2.165,2.175,4189.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.630850331384835,8.943571129664477,False,False,True,False,True,
2025-03-26 18:00:00+00:00,2.17,2.175,2.165,2.17,669.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.22016174990935,8.943571129664477,False,False,True,False,True,
2025-03-26 19:00:00+00:00,2.17,2.175,2.08,2.12,2144.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.50431889783825,5.452645632390876,False,False,False,False,False,
2025-03-27 14:00:00+00:00,2.085,2.09,2.08,2.09,490.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.70570627739223,-0.726061207619523,False,False,False,True,False,
2025-03-27 15:00:00+00:00,2.09,2.115,2.075,2.09,766.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.17329786376155,-4.631218381007869,False,False,False,True,False,
2025-03-27 16:00:00+00:00,2.09,2.12,2.09,2.11,713.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.339087203499474,-4.631218381007869,False,False,False,True,False,
2025-03-27 17:00:00+00:00,2.1,2.15,2.1,2.12,1887.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.88663600933699,-4.631218381007869,False,False,False,True,False,
2025-03-27 18:00:00+00:00,2.12,2.135,2.12,2.13,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.30776365510037,-4.631218381007869,False,False,False,True,True,
2025-03-27 19:00:00+00:00,2.13,2.14,2.06,2.075,1417.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.861925243016685,-4.631218381007869,False,False,False,True,False,
2025-03-28 14:00:00+00:00,2.085,2.085,2.025,2.035,283.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.31118889587878,-7.9842321838352746,False,False,False,True,False,
2025-03-28 15:00:00+00:00,2.035,2.06,2.03,2.055,1450.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.82098163176379,-8.532594121812934,False,False,False,True,False,
2025-03-28 16:00:00+00:00,2.055,2.055,2.04,2.05,3300.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.17536708954365,-9.41672317094011,False,False,False,True,False,
2025-03-28 17:00:00+00:00,2.05,2.055,2.045,2.055,3800.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.434367899995515,-9.540787953444209,False,False,False,True,False,
2025-03-28 18:00:00+00:00,2.055,2.055,1.985,1.99,5020.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.987497347761987,-13.129127195808607,False,False,False,True,False,
2025-03-28 19:00:00+00:00,1.99,2.025,1.98,2.02,1400.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.20410898165277,-13.129127195808607,False,False,False,True,False,
2025-03-31 14:00:00+00:00,1.95,1.995,1.95,1.97,100.0,,,,,,,,1.9716666666666667,"rgba(239, 83, 80, 1.0)",,1.9716666666666667,,0,,,0.0,0.0,0.0,0.0,30.629505116846115,-13.89173616498396,False,False,False,True,False,
2025-03-31 15:00:00+00:00,1.97,1.985,1.965,1.985,0.0,,,,,,,,1.9716666666666667,"rgba(239, 83, 80, 1.0)",,1.9716666666666667,,0,,,0.0,0.0,0.0,0.0,31.155638771835285,-13.89173616498396,False,False,False,True,False,
2025-03-31 16:00:00+00:00,1.985,1.995,1.975,1.99,0.0,,,,,,,,1.9716666666666667,"rgba(239, 83, 80, 1.0)",,1.9716666666666667,,0,,,0.0,0.0,0.0,0.0,32.045638495788786,-13.89173616498396,False,False,False,True,False,
2025-03-31 17:00:00+00:00,1.99,1.995,1.99,1.995,200.0,,,,,,,,1.9861111111111112,"rgba(239, 83, 80, 1.0)",,1.9861111111111112,,0,,,0.0,0.0,0.0,0.0,33.21566267327951,-13.89173616498396,False,False,False,True,False,
2025-03-31 18:00:00+00:00,1.995,2.035,1.995,2.035,560.0,,,,,,,,2.009263565891473,"rgba(239, 83, 80, 1.0)",,2.009263565891473,,0,,,0.0,0.0,0.0,0.0,38.08742640092921,-16.642293069966833,False,False,False,True,True,
2025-03-31 19:00:00+00:00,2.035,2.05,2.02,2.04,2485.0,,,,,,,,2.029621325361236,"rgba(239, 83, 80, 1.0)",,2.029621325361236,,0,,,0.0,0.0,0.0,0.0,41.788917810465755,-13.203269480996752,False,True,False,True,True,
2025-04-01 14:00:00+00:00,2.025,2.035,2.0,2.035,2011.0,,,,,,,,2.027260393328355,"rgba(239, 83, 80, 1.0)",,2.027260393328355,,0,,,0.0,0.0,0.0,0.0,43.78906883588985,-11.371425471619105,False,True,False,True,True,
2025-04-01 15:00:00+00:00,2.035,2.085,2.035,2.06,5338.0,,,,,,,,2.0436026432267314,"rgba(239, 83, 80, 1.0)",,2.0436026432267314,,0,,,0.0,0.0,0.0,0.0,47.52786079467837,-7.90780942667881,False,True,False,False,True,
2025-04-01 16:00:00+00:00,2.065,2.095,2.06,2.095,2864.0,,,,,,,,2.051995377882677,"rgba(239, 83, 80, 1.0)",,2.051995377882677,,0,,,0.0,0.0,0.0,0.0,52.701577637104435,-3.2101500445039193,False,False,True,False,True,
2025-04-01 17:00:00+00:00,2.095,2.095,2.09,2.09,1212.0,,,,,,,,2.055250733468743,"rgba(239, 83, 80, 1.0)",,2.055250733468743,,0,,,0.0,0.0,0.0,0.0,55.56377559857891,-0.7023795464733169,True,False,True,False,True,
2025-04-01 18:00:00+00:00,2.095,2.095,2.02,2.045,3567.0,,,,,,,,2.054877751722383,"rgba(239, 83, 80, 1.0)",,2.054877751722383,,0,,,0.0,0.0,0.0,0.0,52.96848715165904,-0.7023795464733169,False,False,True,False,False,
2025-04-01 19:00:00+00:00,2.045,2.05,2.025,2.04,1494.0,,,,,,,,2.0536313515875815,"rgba(239, 83, 80, 1.0)",,2.0536313515875815,,0,,,0.0,0.0,0.0,0.0,50.811225897412584,-0.7023795464733169,False,False,False,False,False,
2025-04-02 14:00:00+00:00,2.265,2.265,2.08,2.085,2840.0,,,,,,,,2.0648683339949714,"rgba(239, 83, 80, 1.0)",,2.0648683339949714,,0,,,0.0,0.0,0.0,0.0,53.18130976446964,-0.7023795464733169,True,False,True,False,False,
2025-04-02 15:00:00+00:00,2.085,2.21,2.085,2.205,3314.0,,,,,,,,2.077851196202938,"rgba(38, 166, 154, 1.0)",,2.077851196202938,,0,,,0.0,0.0,0.0,0.0,60.23813321923163,3.1230621900525364,True,False,True,False,True,10.780829880658946
2025-04-02 16:00:00+00:00,2.205,2.25,2.2,2.225,2208.0,,,,,,,,2.0893754950992562,"rgba(38, 166, 154, 1.0)",,2.0893754950992562,,0,,,0.0,0.0,0.0,0.0,65.52590772063829,7.868517635715314,True,False,True,False,True,12.396527486530672
2025-04-02 17:00:00+00:00,2.225,2.27,2.15,2.155,11375.0,,,,,,,,2.1552244027159992,"rgba(38, 166, 154, 1.0)",,2.1552244027159992,,0,,,0.0,1.0,2.27,96.0,63.679969804736736,7.868517635715314,True,False,True,False,True,5.19104245612894
2025-04-02 18:00:00+00:00,2.155,2.155,2.105,2.105,1075.0,,,,,,,,2.152240461983258,"rgba(38, 166, 154, 1.0)",,2.152240461983258,,0,,,0.0,0.0,0.0,0.0,59.54182898620952,7.868517635715314,True,False,True,False,False,0.6453784495195833
2025-04-02 19:00:00+00:00,2.105,2.125,2.095,2.115,2128.0,,,,,,,,2.146663763852543,"rgba(38, 166, 154, 1.0)",,2.146663763852543,,0,,,0.0,0.0,0.0,0.0,57.29769793073254,15.477969260364688,True,False,True,False,False,1.4957095858909994
2025-04-03 14:00:00+00:00,2.035,2.05,1.995,1.995,590.0,,,,,,,,2.142807411496947,"rgba(239, 83, 80, 1.0)",,2.142807411496947,,0,,,0.0,0.0,0.0,0.0,50.52840626276386,9.093436515327546,False,False,False,False,False,0.0
2025-04-03 15:00:00+00:00,1.995,2.03,1.98,2.02,1013.0,,,,,,,,2.136622477813602,"rgba(239, 83, 80, 1.0)",,2.136622477813602,,0,,,0.0,0.0,0.0,0.0,47.39344061553675,6.175611933396787,False,False,False,True,False,0.0
2025-04-03 16:00:00+00:00,2.02,2.025,1.98,1.995,299.0,,,,,,,,2.134799945703522,"rgba(239, 83, 80, 1.0)",,2.134799945703522,,0,,,0.0,0.0,0.0,0.0,44.361306510847854,3.2343746682520518,False,True,False,True,False,0.0
2025-04-03 17:00:00+00:00,1.995,2.04,1.995,2.04,20.0,,,,,,,,2.134700826403339,"rgba(239, 83, 80, 1.0)",,2.134700826403339,,0,,,0.0,0.0,0.0,0.0,44.85276225161162,3.2343746682520518,False,True,False,True,False,0.0
2025-04-03 18:00:00+00:00,2.04,2.04,2.025,2.03,60.0,,,,,,,,2.1344212697617624,"rgba(239, 83, 80, 1.0)",,2.1344212697617624,,0,,,0.0,0.0,0.0,0.0,44.72756174888893,2.862062150410779,False,True,False,True,False,0.0
2025-04-03 19:00:00+00:00,2.03,2.06,2.03,2.05,1266.0,,,,,,,,2.1296474232117912,"rgba(239, 83, 80, 1.0)",,2.1296474232117912,,0,,,0.0,0.0,0.0,0.0,45.80115509021075,2.862062150410779,False,False,False,True,False,0.0
2025-04-04 14:00:00+00:00,1.94,1.94,1.895,1.935,1735.0,,,,,,,,2.116284193250844,"rgba(239, 83, 80, 1.0)",,2.116284193250844,,0,,,0.0,0.0,0.0,0.0,41.91449613590233,-0.7392984052058793,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,1.935,2.02,1.9,1.9,4396.0,,,,,,,,2.092121566318892,"rgba(239, 83, 80, 1.0)",,2.092121566318892,,0,,,0.0,0.0,0.0,0.0,38.302043088344234,-4.448230800847064,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,1.9,1.905,1.84,1.84,1404.0,,,,,,,,2.0827068191433513,"rgba(239, 83, 80, 1.0)",,2.0827068191433513,,0,,,0.0,0.0,0.0,0.0,34.36531927940071,-8.343018056101762,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,1.84,1.89,1.81,1.875,3700.0,,,,,,,,2.061248074600387,"rgba(239, 83, 80, 1.0)",,2.061248074600387,,0,,,0.0,0.0,0.0,0.0,33.90389934422266,-9.023123109981057,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,1.875,1.885,1.84,1.84,500.0,,,,,,,,2.058648957807528,"rgba(239, 83, 80, 1.0)",,2.058648957807528,,0,,,0.0,0.0,0.0,0.0,32.603102867030806,-10.616717517254372,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,1.84,1.89,1.82,1.85,2311.0,,,,,,,,2.047424435512242,"rgba(239, 83, 80, 1.0)",,2.047424435512242,,0,,,0.0,0.0,0.0,0.0,32.39433032884554,-11.263210661501844,False,True,False,True,False,0.0
2025-04-07 14:00:00+00:00,1.88,1.95,1.82,1.865,600.0,,,,,,,,2.0450812952662343,"rgba(239, 83, 80, 1.0)",,2.0450812952662343,,0,,,0.0,0.0,0.0,0.0,33.28580804040591,-11.263210661501844,False,True,False,True,False,0.0
2025-04-07 15:00:00+00:00,1.865,1.895,1.82,1.865,401.0,,,,,,,,2.0433825140443513,"rgba(239, 83, 80, 1.0)",,2.0433825140443513,,0,,,0.0,0.0,0.0,0.0,33.88012651477949,-11.263210661501844,False,True,False,True,False,0.0
2025-04-07 16:00:00+00:00,1.865,1.865,1.805,1.805,400.0,,,,,,,,2.0413973198617015,"rgba(239, 83, 80, 1.0)",,2.0413973198617015,,0,,,0.0,0.0,0.0,0.0,32.08959500899963,-12.807225823924831,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,1.805,1.93,1.805,1.93,600.0,,,,,,,,2.039359286580323,"rgba(239, 83, 80, 1.0)",,2.039359286580323,,0,,,0.0,0.0,0.0,0.0,38.15949625168617,-17.133101721773386,False,True,False,True,True,0.0
