date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_449,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_598,aVWAP_BoS_CHoCH_bull_639,aVWAP_BoS_CHoCH_bull_666,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_434,aVWAP_BoS_CHoCH_bear_506,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-04 00:00:00+00:00,42.85,43.62,40.9,41.43,2050592,,,,,,,,,,,,,41.435025996699615,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,43.67,46.19,42.95,43.0,2263861,,,,,,,,,,,,,41.6277920726759,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,43.34,44.03,41.75,42.37,4225756,,,,,,,,,,,,,41.7868447756311,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,46.56,46.985,43.66,43.7,3963733,,,,,,,,,,,,,42.1640880660608,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,46.43,48.46,42.81,43.79,4671894,,,,,,,,,,,,,44.22111969435164,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,45.08,47.17,44.4198,46.37,2786033,,,,,,,,,,,,,44.2427755526372,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,44.2,46.0,43.04,44.07,2666309,,,,,,,,,,,,,44.10780632577766,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,45.99,46.02,43.35,44.5,3353222,,,,,,,,,,,,,44.14195811964703,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,44.88,46.14,44.05,46.05,2540696,,,,,,,,,,,,,44.16273577901275,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,41.26,44.63,41.01,44.1,2891178,,,,,,,,,,,,,43.91652556190457,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,38.99,42.24,38.58,41.5,7466504,,,,,,,,,,,,,43.054944473827874,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,37.51,40.22,37.335,38.53,2570074,,,,,,,,,,,,,42.75028469374587,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,34.09,38.15,34.03,35.82,6661483,,,,,,,,,,,,,41.73603596756658,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,39.13,39.42,31.83,32.09,7522796,,,,,,,,,,,,,39.659108946634845,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,38.82,40.17,37.55,38.1,4027478,,,,,,,,,,,,,39.80448058116436,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,41.5,42.22,38.77,39.57,4542463,,,,,,,,,,,,,40.11619069134895,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,42.02,44.74,41.87,42.42,4256743,,,,,,,,,,,,,40.505706737077055,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,42.77,43.02,40.1289,42.19,3438880,,,,,,,,,,,,,40.660949169883246,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,41.05,42.3,39.42,42.09,3746988,,,,,,,,,,,,,40.71019834030681,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,36.74,39.8,36.27,39.0,5651540,,,,,,,,,,,,,40.42603882296918,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,33.92,38.58,33.68,37.5,4542349,,,,,,,,,,,,,40.07713641298161,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,32.29,34.52,32.1,34.0,5336585,,,,,,,,,,,,,39.544229451011965,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,34.64,35.0299,32.17,32.73,6544571,,,,,,,,,,,,,39.09062697250369,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,35.24,36.15,33.89,34.75,5604457,,,,,,,,,,,,,38.84265388540517,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,32.91,35.28,32.61,34.42,4710657,,,,,,,,,,,,,38.57869842563323,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,29.55,33.73,29.3,32.95,9201471,,,,,,,,,,,,,36.12523047172809,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,30.89,31.75,29.67,30.51,9694950,,,,,,,,,,,,,35.65675535731971,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,35.05,36.83,30.77,30.77,14845615,,,,,,,,,,,,,35.78409279124854,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,37.67,38.0,33.58,33.58,8896939,,,,,,,,,,,,,35.9857152921222,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,40.57,40.67,36.92,37.09,26915065,,,,,,,,,,,,,36.922654252684616,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,38.48,40.3,37.8272,39.12,5962757,,,,,,,,,,,,,37.03190300891347,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,41.27,42.1,38.6,39.56,5096648,,,,,,,,,,,,,37.182791340127466,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,41.7,42.295,39.16,40.2,3761653,,,,,,,,,,,,,37.29600106386004,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,42.38,42.8,40.33,41.44,2425554,,,,,,,,,,,,,37.3785594696196,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,40.48,42.84,39.04,42.84,3153214,,,,,,,,,,,,,38.12381441840712,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,40.46,41.53,39.5586,40.54,2118068,,,,,,,,,,,,,38.1398723625846,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,40.78,41.15,38.26,40.16,4468259,,,,,,,,,,,,,38.14845919531085,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,38.87,41.0,38.55,40.41,2945725,,,,,,,,,,,,,38.137079459960866,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,38.74,40.53,37.94,38.93,2020953,,,,,,,,,,,,,38.123168498259176,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,38.88,39.41,38.1,38.81,2396553,,,,,,,,,,,,,38.10444578075985,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,41.54,41.68,39.06,39.38,4646696,,,,,,,,,,,,,38.21612162317684,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,38.22,41.55,37.65,41.54,3774096,,,,,,,,,,,,,38.216413299722326,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,35.45,37.43,34.56,37.41,4714408,,,,,,,,,,,,,38.04889339350508,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,35.28,36.954,34.74,35.75,3409505,,,,,,,,,,,,,37.945884846462356,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,34.02,35.15,33.92,35.07,3545955,,,,,,,,,,,,,37.80942848311942,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,34.05,34.91,32.79,33.27,5572008,,,,,,,,,,,,,37.605797158780675,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,34.04,35.98,33.98,34.84,3573467,,,,,,,,,,,,,37.51563051973804,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,38.35,38.57,33.7,34.04,4263946,,,,,,,,,,,,,37.494537295101416,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,37.12,37.95,36.74,37.6,2810506,,,,,,,,,,,,,37.4905351418412,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,36.49,37.79,35.78,37.0,2951446,,,,,,,,,,,,,37.47377404103349,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,37.93,38.31,35.73,36.4,1903814,,,,,,,,,,,,,37.472434423945096,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,36.23,38.29,35.61,38.19,2376898,,,,,,,,,,,,,37.460432758092004,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,33.53,37.36,33.185,36.5,3516975,,,,,,,,,,,,,37.39477606693056,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,32.68,34.5,32.56,33.8,2448161,,,,,,,,,,,,,37.32783802481371,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,35.38,35.64,31.961,32.07,4191767,,,,,,,,,,,,,37.24937107610591,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,34.11,35.34,33.73,34.83,2416172,,,,,,,,,,,,,37.20769555496109,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,33.3,35.325,32.68,34.13,3210609,,,,,,,,,,,,,37.14243176218144,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,34.93,35.46,32.55,33.34,1851958,,,,,,,,,,,,,37.11242453467868,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,33.27,36.5,33.12,34.97,1535556,,,,,,,,,,,,,37.088029712777775,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,33.79,33.97,32.3349,32.99,1592155,,,,,,,,,,,,,37.05451727538251,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,32.47,34.75,31.95,33.27,1956052,,,,,,,,,,,,,37.01089120969188,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,32.8,32.98,29.56,32.57,3905117,,,,,,,,,,,,,36.899079440036196,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,29.29,32.32,28.955,31.88,2665989,,,,,,,,,,,,,36.8025583512336,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,26.11,28.61,25.46,28.61,5066656,,,,,,,,,,,,,36.53409692527013,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,21.94,25.5,21.5901,25.21,5917306,,,,,,,,,,,,,36.12837852701711,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,21.71,24.0,20.63,22.83,5161502,,,,,,,,,,,,,35.774838678980856,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,19.64,22.34,19.57,21.39,4201856,,,,,,,,,,,,,35.469762652317186,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,21.51,23.48,18.64,18.87,5864765,,,,,,,,,,,,,32.773956767860405,"rgba(255, 0, 0, 1.0)",0,,,-1.0,0.0,18.64,212.0
2022-05-13 00:00:00+00:00,24.05,26.6937,22.22,22.22,9404595,,,,,,,,,,,,,32.73108211951703,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,22.42,24.25,22.09,23.08,3254191,,,,,,,,,,,,,32.590696869798926,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,22.96,23.96,21.25,23.09,2436427,,,,,,,,,,,,,32.48402431052701,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,21.59,22.84,21.06,22.5,2455511,,,,,,,,,,,,,32.35684863197171,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,23.49,24.19,21.63,21.64,3098493,,,,,,,,,,,,,32.24420647717663,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,24.77,25.43,23.2,24.49,3981926,,,,,,,,,,,,,32.15166029042465,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,24.04,24.91,23.3,24.08,2263898,,,,,,,,,,,,,32.09002010378658,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,22.09,23.56,21.75,23.48,2305050,,,,,,,,,,,,,31.996921479814166,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,23.62,23.79,22.16,22.16,2784504,,,,,,,,,,,,,31.90365326684106,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,24.75,25.45,23.01,23.09,2680708,,,,,,,,,,,,,31.84004487725174,"rgba(239, 83, 80, 1.0)",8,0.2688987327001,2.1511898616008,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,26.97,27.18,25.0,25.0,3079676,,,,,,,,,,,,,31.810225470045044,"rgba(239, 83, 80, 0.5)",8,0.26900724077759747,2.1520579262207797,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,23.79,27.26,23.73,26.99,4954623,,,,,,,,,,,,,30.739210597978545,"rgba(239, 83, 80, 1.0)",8,0.2661885406089429,2.1295083248715434,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,24.64,25.26,23.4,24.1,5263013,,,,,,,,,,,,,30.596266620750267,"rgba(239, 83, 80, 0.5)",8,0.26405412158328256,2.1124329726662605,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,25.18,26.3,23.1,23.15,7167563,,,,,,,,,,,,,30.4815719230651,"rgba(239, 83, 80, 0.5)",8,0.2628075239042307,2.1024601912338454,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,23.91,24.85,23.495,24.85,4899693,,,,,,,,,,,,,30.358763787165582,"rgba(239, 83, 80, 0.5)",8,0.2617591927356711,2.094073541885369,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,23.07,24.74,22.72,24.21,4406068,,,,,,,,,,,,,30.232654415641804,"rgba(239, 83, 80, 1.0)",8,0.2621822148463727,2.0974577187709817,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,24.25,24.7,22.69,22.8,3323857,,,,,,,,,,,,,30.156083401638877,"rgba(239, 83, 80, 0.5)",8,0.26243256351540617,2.0994605081232494,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,25.69,26.22,24.6,24.67,4042526,,,,,,,,,,,,,30.12292498198271,"rgba(239, 83, 80, 0.5)",8,0.2614379636986568,2.0915037095892544,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,24.41,26.12,24.23,25.16,3159334,,,,,,,,,,,,,30.07968345159464,"rgba(239, 83, 80, 0.5)",8,0.2601511155461588,2.08120892436927,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,22.53,23.96,22.03,23.61,3698181,,,,,,,,,,,,,29.97082886156766,"rgba(239, 83, 80, 1.0)",8,0.257564063637746,2.060512509101968,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,21.14,21.8,20.03,21.39,6031056,,,,,,,,,,,,,28.63630189349193,"rgba(239, 83, 80, 1.0)",8,0.2544761516073947,2.0358092128591574,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,21.8,22.7,20.925,21.51,3858660,,,,,,,,,,,,,28.570125934388432,"rgba(239, 83, 80, 0.5)",8,0.2521806459640928,2.0174451677127423,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,22.1,23.02,21.33,22.06,6240435,,,,,,,,,,,,,28.462119149580225,"rgba(239, 83, 80, 0.5)",8,0.24977313338763535,1.9981850671010828,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,21.74,22.1499,20.84,21.12,6713304,,,,,,,,,,,,,28.292022275490858,"rgba(239, 83, 80, 0.5)",8,0.2477728996190899,1.9821831969527193,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,23.27,23.44,21.66,21.85,13620099,,,,,,,,,,,,,28.11522695182201,"rgba(239, 83, 80, 0.5)",8,0.2460784521181561,1.9686276169452488,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,23.66,25.17,23.15,23.66,4873907,,,,,,,,,,,,,28.091879744013163,"rgba(239, 83, 80, 0.5)",8,0.24483188866128847,1.9586551092903077,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,23.33,24.26,22.8848,22.92,3986193,,,,,,,,,,,,,28.054921945242956,"rgba(239, 83, 80, 0.5)",8,0.24324968894810733,1.9459975115848587,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,25.6,25.77,23.3,23.61,4455115,,,,,,,,,,,,,28.05338044250355,#000000,8,0.2430500612687028,1.9444004901496224,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,26.49,26.65,25.22,25.6,13502158,,,,,,,,,,,,,28.1189049893432,#000000,8,0.24473722051282615,1.9578977641026092,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,25.38,26.67,24.86,26.49,3657079,,,,,,,,,,,,,28.11876994171423,#000000,8,0.24739286414861808,1.9791429131889446,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,24.72,25.8408,24.33,25.25,3483116,,,,,,,,,,,,,28.104323674584116,#000000,8,0.24853745677031225,1.988299654162498,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,24.65,25.04,24.1684,24.59,2170773,,,,,,,,,,,,,28.091007380595784,#000000,8,0.2486075084469959,1.9888600675759671,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,23.33,24.39,23.03,24.39,3273744,,,,,,,,,,,,,28.05330048108451,"rgba(239, 83, 80, 0.5)",7,0.258705389317493,1.810937725222451,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,23.48,24.34,22.89,23.5,2377506,,,,,,,,,,,,,28.026188140333137,"rgba(239, 83, 80, 0.5)",7,0.25982899858851893,1.8188029901196325,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,25.19,25.25,22.6,23.13,3367326,,,,,,,,,,,,,28.001263919700396,#000000,7,0.26156215645643194,1.8309350951950236,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,25.1,26.02,24.53,25.49,2439194,,,,,,,,,,,,,27.99351400789883,#000000,7,0.2654014861350505,1.8578104029453535,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,26.19,26.245,24.94,25.01,2916193,,,,,,,,,,,,,27.991806188480652,#000000,7,0.26986160448576213,1.889031231400335,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,26.81,27.719,25.31,25.7,3022141,,,,,,,,,,,,,28.000838671709335,#000000,7,0.2739253994351996,1.9174777960463973,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,26.28,28.0,25.54,27.41,3820358,,,,,,,,,,,,,27.854595282480016,#000000,7,0.27759335919265576,1.9431535143485903,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,23.81,27.42,23.65,26.34,4236432,,,,,,,,,,,,,27.739081014948496,"rgba(239, 83, 80, 0.5)",7,0.2821707734710751,1.9751954142975259,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,23.8,24.26,22.5,23.01,3654157,,,,,,,,,,,,,27.625199485562458,"rgba(239, 83, 80, 0.5)",7,0.28631334464592495,2.0041934125214746,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,22.49,23.88,22.44,23.51,3335199,,,,,,,,,,,,,27.073317091879648,"rgba(239, 83, 80, 0.5)",6,0.27230179236857605,1.6338107542114564,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,23.84,23.86,22.69,22.97,6863592,,,,,,,,,,,,,27.013558452045555,"rgba(239, 83, 80, 0.5)",6,0.2730523193076652,1.6383139158459912,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,24.52,25.415,24.33,24.48,3609069,,,,,,,,,,,,,27.043398658532425,#000000,6,0.2735090805281421,1.6410544831688525,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,25.02,25.23,24.18,24.83,2392046,,,,,,,,,,,,,27.054458055305012,#000000,6,0.27313350394309827,1.6388010236585897,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,26.25,26.54,24.95,25.08,2232863,,,,,,,,,,,,,27.089456430038535,#000000,6,0.27498651522318923,1.6499190913391355,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,26.48,26.57,25.3846,26.0,1557105,,,,,,,,,,,,,27.11354189493277,#000000,6,0.2768603229045715,1.6611619374274291,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,25.56,27.25,24.86,26.5,1666816,,,,,,,,,,,,,27.131291135273784,#000000,5,0.29570084245868505,1.4785042122934253,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,24.63,25.37,24.28,25.37,1600045,,,,,,,,,,,,,27.127522928369398,#000000,5,0.29981001543521085,1.4990500771760542,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,23.01,24.61,22.69,24.56,1921048,,,,,,,,,,,,,27.097874527447395,"rgba(239, 83, 80, 0.5)",5,0.304346400677532,1.52173200338766,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,24.53,24.68,23.47,23.74,1617370,,,,,,,,,,,,,27.086246832106713,"rgba(239, 83, 80, 0.5)",5,0.3083997190110541,1.5419985950552706,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,25.09,25.26,23.89,24.5,2055182,,,,,,,,,,,,,27.081321067554104,#000000,4,0.24532656239292916,0.9813062495717166,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,24.85,25.4,24.33,25.09,1672003,,,,,,,,,,,,,27.07859507240169,#000000,4,0.24546313117466984,0.9818525246986793,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,24.81,25.53,23.84,24.37,1704521,,,,,,,,,,,,,27.07356041303267,#000000,4,0.24524459082877698,0.9809783633151079,0.0,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,25.2,25.71,24.45,24.47,2610632,,,,,,,,,,,,,27.07357724773816,#000000,4,0.24577783739786804,0.9831113495914722,0.0,0.0,0.0,0.0
