date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_216,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_571,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_638,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_780,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_287,aVWAP_BoS_CHoCH_bear_721,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-18 00:00:00+00:00,11.8041290447,12.0543804099,11.7275410217,12.0338931137,639311,,,,,,,,,,,,,11.195397177029754,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,11.6222324901,11.9668785936,11.5360709642,11.8519965591,726581,,,,,,,,,,,,,11.222582878830153,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,11.8519965591,11.9189153442,11.6126589872,11.6796735074,659958,,,,,,,,,,,,,11.248809604655076,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,11.7275410217,12.2157896683,11.5312842128,12.2157896683,939770,,,,,,,,,,,,,11.283992284680117,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,11.8041290447,11.8041290447,11.3828949182,11.5169239585,672872,,,,,,,,,,,,,11.29969867486829,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,11.8328495534,11.9094375764,11.6222324901,11.8424230562,890000,,,,,,,,,,,,,11.325141957544245,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,12.550862269,12.5604357718,11.8328495534,11.8328495534,794988,,,,,,,,,,,,,11.369525486015682,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,12.6561708006,12.7231853207,12.3402452057,12.4264067316,611940,,,,,,,,,,,,,11.40969991670401,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,12.8667878638,12.8667878638,12.627450292,12.6561708006,615847,,,,,,,,,,,,,11.45444550639188,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,13.1156989386,13.1348459443,12.8476408581,12.8763613667,1201412,,,,,,,,,,,,,11.548420776687205,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,13.4029040248,13.4938523021,12.8859348696,13.163566453,1247253,,,,,,,,,,,,,11.647958386749075,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,13.3358895047,13.7379766255,13.010390407,13.4986390536,2156193,,,,,,,,,,,,,11.804035068474345,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,13.4029040248,13.4794920478,12.7136118178,12.9050818753,1268491,,,,,,,,,,,,,11.874726915410008,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,13.8432851571,13.9438069373,13.3358895047,13.3837570191,1204902,,,,,,,,,,,,,12.541906097118693,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,13.6901091111,13.8767924171,13.503425805,13.5848005795,1136772,,,,,,,,,,,,,12.586999250028276,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,13.1348459443,13.5369330651,12.9768831469,13.5369330651,1686720,,,,,,,,,,,,,12.565275831930181,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,13.2784484875,13.3741835162,12.7901998408,12.8859348696,1077120,,,,,,,,,,,,,12.565541743120178,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,13.3741835162,13.3837570191,13.043897667,13.2305809731,897502,,,,,,,,,,,,,12.579457611883898,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,13.5752270766,13.776270637,13.3454630076,13.3837570191,1337701,,,,,,,,,,,,,12.627867482905389,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,12.5795827776,12.8476408581,12.4790609974,12.6561708006,6367043,,,,,,,,,,,,,12.54869728649581,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,12.6657443035,12.8093468466,12.5125682575,12.5891562805,2251303,,,,,,,,,,,,,12.54325270366651,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,12.5125682575,12.6657443035,12.3785392172,12.6370237948,1255731,,,,,,,,,,,,,12.535394628166202,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,12.7423323265,12.7672234339,12.3354584543,12.5700092747,2567425,,,,,,,,,,,,,12.53115525427468,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,12.7327588236,12.8763613667,12.6370237948,12.7231853207,3052369,,,,,,,,,,,,,12.540725991116366,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,12.6657443035,12.7395560106,12.5652225233,12.6657443035,980526,,,,,,,,,,,,,12.541276030230243,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,12.3593922115,12.5221417603,12.3019511942,12.4934212517,1002748,,,,,,,,,,,,,12.534900378818477,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,12.4359802345,12.4551272402,11.9860255994,12.1200546396,1287341,,,,,,,,,,,,,12.46613923670858,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,12.6312796931,12.7801654994,12.4583800471,12.467985583,1552240,,,,,,,,,,,,,12.512028618774593,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,12.6697018367,13.0491205043,12.5928575496,12.5928575496,2405060,,,,,,,,,,,,,12.553525738009183,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,13.073134344,13.0923454158,12.5736464778,12.5832520137,1285980,,,,,,,,,,,,,12.575290731007286,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,13.0058955928,13.1884007746,12.9386568415,13.073134344,1256324,,,,,,,,,,,,,12.599456966296827,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,12.727335052,13.3805114924,12.727335052,13.073134344,1220338,,,,,,,,,,,,,12.613173355654961,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,12.8233904109,12.9146430018,12.6697018367,12.7369405879,795160,,,,,,,,,,,,,12.616320120243627,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,13.0058955928,13.0106983607,12.7081239802,12.8233904109,1030639,,,,,,,,,,,,,12.62429837550353,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,13.2268229182,13.3132727412,13.0010928248,13.1211620234,650315,,,,,,,,,,,,,12.63544399183378,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,13.2172173823,13.3997225642,12.986684521,13.3613004206,708277,,,,,,,,,,,,,12.647255805402281,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,13.2268229182,13.4957779231,13.1787952388,13.332483813,939242,,,,,,,,,,,,,12.664831820706022,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,13.3613004206,13.5438056025,13.1115564875,13.2652450617,873051,,,,,,,,,,,,,12.68093394809657,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,13.5438056025,13.5486083705,13.2268229182,13.3709059565,1169214,,,,,,,,,,,,,12.704300079406124,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,13.3036672053,13.7070997126,13.2844561335,13.6686775691,1137510,,,,,,,,,,,,,12.866178159831545,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,13.2844561335,13.3709059565,13.1499786311,13.2556395259,697167,,,,,,,,,,,,,12.860598091989539,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,13.6686775691,13.6686775691,13.159584167,13.3036672053,770491,,,,,,,,,,,,,12.879328723237702,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,13.0347122004,13.5918332819,12.8522070185,13.5918332819,1085452,,,,,,,,,,,,,12.871674388831313,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,12.7177295161,12.9849555245,12.6360824611,12.7465461238,892151,,,,,,,,,,,,,12.848582151794432,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,12.3046914729,12.4871966548,12.035736468,12.3431136165,1131052,,,,,,,,,,,,,12.798145011028812,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,11.9973143245,12.3527191524,11.949286645,12.295085937,872025,,,,,,,,,,,,,12.761194823408271,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,11.7667814632,12.035736468,11.7379648555,11.9973143245,924427,,,,,,,,,,,,,12.71852315222726,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,11.9588921809,11.9781032527,11.6611205684,11.7475703914,692570,,,,,,,,,,,,,12.691617551761256,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,11.8148091426,12.1413973628,11.7859925349,12.0741586116,732811,,,,,,,,,,,,,12.667692674200378,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,11.6226984248,11.6419094966,11.3345323482,11.613092889,1213339,,,,,,,,,,,,,12.616146406518325,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,11.9012589656,12.0069198604,11.6226984248,11.6226984248,521000,,,,,,,,,,,,,12.602152276028551,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,12.1606084346,12.1990305781,11.7667814632,11.9300755733,863674,,,,,,,,,,,,,12.586524860487879,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,11.7955980708,12.3431136165,11.5842762813,12.295085937,813724,,,,,,,,,,,,,12.569460209342685,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,11.699542712,11.8532312862,11.5938818172,11.7763869991,1018025,,,,,,,,,,,,,12.543869320426625,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,11.0367607357,11.526643066,10.9839302883,11.4305877071,1372474,,,,,,,,,,,,,12.491665460520718,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,10.835044482,11.2192659175,10.6525393001,11.1904493099,1475232,,,,,,,,,,,,,12.430528906958612,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,10.835044482,11.2000548458,10.7437918911,10.9599164486,1238093,,,,,,,,,,,,,12.384980070182856,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,10.2010791134,10.748594659,9.7736327663,10.6237226925,1962079,,,,,,,,,,,,,11.946572721868655,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,10.2683178646,10.5372728695,10.0858126827,10.229895721,1460040,,,,,,,,,,,,,11.898004811626032,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,10.3067400081,10.3643732235,10.1194320583,10.2683178646,947832,,,,,,,,,,,,,11.86555961720616,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,10.4124009029,10.5420756374,10.2827261684,10.4604285824,717326,,,,,,,,,,,,,11.84757648880143,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,10.2587123287,10.4124009029,10.1050237545,10.3259510799,1184027,,,,,,,,,,,,,11.809825734379226,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,10.9791275203,11.0655773433,10.4220064388,10.5468784054,1111500,,,,,,,,,,,,,11.801479006631757,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,10.9695219844,11.0751828792,10.8158334102,10.9503109127,619824,,,,,,,,,,,,,11.798735601942104,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,11.1712382381,11.2913074367,10.9887330562,11.2000548458,1036024,,,,,,,,,,,,,11.799546518629702,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,11.4305877071,11.4930236904,11.0271551998,11.2096603816,826425,,,,,,,,,,,,,11.802996370627767,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,11.1136050228,11.2768991329,10.9503109127,11.2288714534,765284,,,,,,,,,,,,,11.799913382348699,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,11.1039994869,11.1664354702,10.9118887691,10.9887330562,871747,,,,,,,,,,,,,11.794295301620581,"rgba(239, 83, 80, 0.5)",5,0.18571009201827915,0.9285504600913957,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,11.180843774,11.2384769893,10.9695219844,11.2096603816,724507,,,,,,,,,,,,,11.790725220561109,"rgba(239, 83, 80, 0.5)",5,0.18542406627325278,0.9271203313662639,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,10.8254389461,11.3057157405,10.7197780513,11.1520271663,1020103,,,,,,,,,,,,,11.78014544842278,"rgba(239, 83, 80, 0.5)",5,0.18486287354860792,0.9243143677430397,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,10.9695219844,11.0463662715,10.7870168026,10.9022832332,667829,,,,,,,,,,,,,11.77293524446569,"rgba(239, 83, 80, 0.5)",5,0.18526754510090243,0.9263377255045122,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,11.5170375301,11.5746707454,11.0463662715,11.0463662715,743676,,,,,,,,,,,,,11.71719835891187,#000000,5,0.1863315750077344,0.9316578750386719,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,11.3057157405,11.5698679775,11.2480825252,11.3921655635,530040,,,,,,,,,,,,,11.716972667596322,#000000,5,0.1866344072616533,0.9331720363082665,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,11.3057157405,11.4882209224,11.2000548458,11.3921655635,560346,,,,,,,,,,,,,11.714334568313856,#000000,5,0.1864068899555451,0.9320344497777255,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,11.3441378841,11.3921655635,11.2096603816,11.2384769893,404493,,,,,,,,,,,,,11.71241901095661,#000000,5,0.18619857629958475,0.9309928814979238,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,11.267293597,11.4305877071,11.1425176858,11.2961102046,628163,,,,,,,,,,,,,11.70846496202857,#000000,5,0.18613012276510962,0.9306506138255481,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,10.8638610897,11.1712382381,10.8302417141,11.1520271663,913202,,,,,,,,,,,,,11.686839705719262,"rgba(239, 83, 80, 0.5)",5,0.18562380682837237,0.9281190341418619,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,11.2768991329,11.3681517238,10.5660894771,10.7101725155,913096,,,,,,,,,,,,,11.675759670514932,#000000,5,0.18604483942177769,0.9302241971088885,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,10.6429337642,10.9983385921,10.5276673336,10.9118887691,1800907,,,,,,,,,,,,,11.633046158069218,"rgba(239, 83, 80, 0.5)",5,0.184594014598936,0.92297007299468,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,10.5372728695,10.6909614437,10.4412175106,10.6237226925,1102798,,,,,,,,,,,,,11.605489135809725,"rgba(239, 83, 80, 1.0)",5,0.18325472937866155,0.9162736468933077,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,10.662144836,10.8446500179,10.4124009029,10.8062278743,1314596,,,,,,,,,,,,,11.58064037083687,"rgba(239, 83, 80, 0.5)",5,0.18246656137666986,0.9123328068833493,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,10.9118887691,10.9935358242,10.48924519,10.5084562618,1283535,,,,,,,,,,,,,11.565194426243476,"rgba(239, 83, 80, 0.5)",5,0.18220395897755023,0.9110197948877512,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,10.7005669796,10.9262970729,10.6477365322,10.8734666256,3440180,,,,,,,,,,,,,11.525035265638365,"rgba(239, 83, 80, 0.5)",5,0.18165577254028867,0.9082788627014433,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,10.7774112667,10.9503109127,10.6141171566,10.662144836,968047,,,,,,,,,,,,,11.515385237253119,"rgba(239, 83, 80, 0.5)",5,0.18197009221067204,0.9098504610533602,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,10.575695013,10.9791275203,10.5276673336,10.7774112667,1373723,,,,,,,,,,,,,11.499529426946102,"rgba(239, 83, 80, 0.5)",5,0.18256830488682294,0.9128415244341147,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,10.143445898,10.6237226925,10.0377850033,10.5276673336,1613020,,,,,,,,,,,,,11.466977168297094,"rgba(239, 83, 80, 1.0)",5,0.18189493521816252,0.9094746760908126,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,10.3643732235,10.402795367,10.0579566286,10.1530514339,976350,,,,,,,,,,,,,11.448690260230041,"rgba(239, 83, 80, 0.5)",5,0.18136405219085658,0.9068202609542829,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,10.3643732235,10.4508230465,10.2202901852,10.3643732235,1274714,,,,,,,,,,,,,11.42787894206676,"rgba(239, 83, 80, 0.5)",5,0.18075352625837687,0.9037676312918843,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,10.1914735775,10.4700341183,10.1626569698,10.4220064388,837212,,,,,,,,,,,,,11.413650510742343,"rgba(239, 83, 80, 1.0)",5,0.17944535623354868,0.8972267811677435,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,10.222904812,10.3289915601,10.0107313159,10.2711260611,929391,,,,,,,,,,,,,11.396867201469773,"rgba(239, 83, 80, 1.0)",5,0.17848503927142004,0.8924251963571002,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,9.7406923209,10.1553950633,9.7069374465,10.116818064,1309992,,,,,,,,,,,,,11.36645141939108,"rgba(239, 83, 80, 1.0)",5,0.17611642510023875,0.8805821255011937,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,10.0493083152,10.1457508134,9.4706533259,9.5670958241,1050761,,,,,,,,,,,,,11.343661947059301,"rgba(239, 83, 80, 1.0)",4,0.14833877366629297,0.5933550946651719,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,9.4995860753,9.9142888177,9.2825904543,9.8853560682,1509326,,,,,,,,,,,,,11.304017817384336,"rgba(255, 0, 0, 1.0)",4,0.1450222205076911,0.5800888820307644,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,9.4899418255,9.6587161974,9.2150807056,9.518874575,1225567,,,,,,,,,,,,,11.271238528367123,"rgba(255, 0, 0, 1.0)",4,0.14192493185157273,0.5676997274062909,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,9.6153170732,9.841956944,9.5285188248,9.5381630746,741985,,,,,,,,,,,,,11.254722699212378,"rgba(239, 83, 80, 1.0)",4,0.1395093964331363,0.5580375857325452,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,9.6153170732,9.7455144458,9.3934993273,9.6153170732,836125,,,,,,,,,,,,,11.235580092838278,"rgba(239, 83, 80, 1.0)",4,0.13699534662815294,0.5479813865126117,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,9.5863843237,9.7503365707,9.461009076,9.4802975757,613996,,,,,,,,,,,,,11.222031541314228,"rgba(239, 83, 80, 1.0)",4,0.13458825573917405,0.5383530229566962,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,9.4513648262,9.6538940725,9.3452780782,9.518874575,882694,,,,,,,,,,,,,11.201429831090797,"rgba(239, 83, 80, 1.0)",3,0.14311155258361855,0.42933465775085566,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,9.78891357,9.9142888177,9.354922328,9.354922328,750045,,,,,,,,,,,,,11.18680175333836,"rgba(239, 83, 80, 1.0)",3,0.14129626499656886,0.42388879498970655,0.0,0.0,0.0,0.0
