date,Close,High,Low,Open,Volume,aVWAP_peak_279,aVWAP_valley_285,aVWAP_valley_220,aVWAP_valley_161,aVWAP_valley_148,aVWAP_valley_116,aVWAP_valley_26,aVWAP_OB_bull_220,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 00:00:00+00:00,9.7640203477,9.7640203477,9.7640203477,9.7640203477,15,,,,,,,,,,,#000000,,,,66.80150385346276,9.259259259255089,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65308,11245.9554428199,False,False,False,False,6642.038941155917,False,False,False,False
2024-06-11 00:00:00+00:00,9.7640203477,9.7640203477,9.7640203477,9.7640203477,14,,,,,,,,,,,#000000,,,,66.14743877210151,9.259259259255089,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65308,13366.035621532847,False,False,False,False,6382.115845424313,False,False,False,False
2024-06-12 00:00:00+00:00,9.8025182101,9.8025182101,9.8025182101,9.8025182101,14,,,,,,,,,,,#000000,,,,68.5558248178574,9.259259259255089,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65322,15403.524420688422,False,False,False,False,6132.38581227042,False,False,False,False
2024-06-13 00:00:00+00:00,9.8217671413,9.8217671413,9.8217671413,9.8217671413,0,,,,,,,,,,,#000000,,,,71.20665245592892,9.259259259255089,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65322,17361.111698308483,False,False,False,False,5891.900094142168,False,False,False,False
2024-06-14 00:00:00+00:00,9.8073304429,9.8073304429,9.8073304429,9.8073304429,2,,,,,,,,,,,#000000,,9.8073304429,,70.71557495581176,9.259259259255089,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65320,19241.852416021877,False,False,False,False,5660.923619862083,False,False,False,False
2024-06-17 00:00:00+00:00,9.8025182101,9.8025182101,9.8025182101,9.8025182101,4,,,,,,,,,,,#000000,,9.8041222877,,69.65720615199021,9.259259259255089,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65316,21048.681733040627,False,False,False,False,5439.083477906707,False,False,False,False
2024-06-18 00:00:00+00:00,9.8217671413,9.8217671413,9.8217671413,9.8217671413,10,,,,,,,,,,,#000000,,9.81845873125,,70.26678642667267,9.259259259255089,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65326,22785.047155274326,False,False,False,False,5226.178243478993,False,False,False,False
2024-06-20 00:00:00+00:00,9.8091590914,9.8091590914,9.8091590914,9.8091590914,2,,,,,,,,,,,#000000,,9.817075214325001,,68.75436886700035,9.259259259255089,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65324,24453.241384479254,False,False,False,False,5021.308508440601,False,False,False,False
2024-06-21 00:00:00+00:00,9.8169549085,9.8169549085,9.8169549085,9.8169549085,1,,,,,,,,,,,#000000,,9.817035956636033,,68.33926017795014,9.259259259255089,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65325,26056.05544783301,False,False,False,False,4824.433664972343,False,False,False,False
2024-06-24 00:00:00+00:00,9.8169549085,9.8169549085,9.8169549085,9.8169549085,11,,,,,,,,,,,#000000,,9.8168915474375,,68.06252105191666,9.259259259255089,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65325,27596.01405772191,False,False,False,False,4635.671560463623,False,False,False,False
2024-06-25 00:00:00+00:00,9.8217671413,9.8217671413,9.8217671413,9.8217671413,2,,,,,,,,,,,#000000,,9.81873651430529,,68.28238684374035,9.743903000698246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65327,29075.660565262227,False,False,False,False,4453.958950249364,False,False,False,False
2024-06-26 00:00:00+00:00,9.8025182101,9.8025182101,9.8025182101,9.8025182101,48,,,,,,,,,,,#000000,,9.806435259216205,,65.19677441174056,9.743903000698246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65279,30495.399366624493,False,False,False,False,4281.176246318017,False,False,False,False
2024-06-27 00:00:00+00:00,9.8073304429,9.8073304429,9.7977059773,9.7977059773,7125,,,,,,,,,,,#000000,,9.804148009827854,,63.649867608193865,9.743903000698246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72404,32138.87390126667,False,False,False,False,4392.698746462408,False,False,False,False
2024-06-28 00:00:00+00:00,9.7866378419,9.7866378419,9.7866378419,9.7866378419,87,,,,,,,,,,,#000000,,9.803938753502512,,59.58776861830907,16.77605245238061,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72317,33714.48668945229,False,False,False,False,4223.847815228588,False,False,False,False
2024-07-01 00:00:00+00:00,9.772160567,9.7769863253,9.772160567,9.7769863253,2031,,,,,,,9.7737691531,,,9.7737691531,#000000,,9.791460698129862,,55.10274538109823,12.30880945480947,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70286,35148.663682022794,False,False,False,False,4137.85378325884,False,False,False,False
2024-07-02 00:00:00+00:00,9.7866378419,9.7866378419,9.7866378419,9.7866378419,1,,,,,,,9.773775486116142,,,9.773775486116142,#000000,,9.791461417980067,,53.94940209261882,11.06375704918338,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70287,36526.6376552768,False,False,False,False,3975.6242231310425,False,False,False,False
2024-07-03 00:00:00+00:00,9.8059408751,9.8059408751,9.8059408751,9.8059408751,5,,,,,,,9.773854438960973,,,9.773854438960973,#000000,,9.791484611246485,,55.28328285862304,11.06375704918338,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70292,37850.769511932616,False,False,False,False,3819.913469282766,False,False,False,False
2024-07-05 00:00:00+00:00,9.8107666334,9.8107666334,9.8107666334,9.8107666334,12,,,,,,,9.774070615795168,,,9.774070615795168,#000000,,9.791551588057175,,56.657950322367505,11.06375704918338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70304,39123.44521734703,False,False,False,False,3670.583529310893,False,False,False,False
2024-07-08 00:00:00+00:00,9.8011151168,9.8059408751,9.8011151168,9.8059408751,100,,,,,,,9.775403937670685,,,9.775403937670685,#000000,,9.791927434994141,,56.17245348815346,11.06375704918338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70204,40342.290502941265,False,False,False,False,3530.5606458085053,False,False,False,False
2024-07-09 00:00:00+00:00,9.8059408751,9.8059408751,9.8059408751,9.8059408751,49,,,,,,,9.776084697422293,,,9.776084697422293,#000000,,9.79213060477707,,56.40845268397618,11.06375704918338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70253,41515.259502825924,False,False,False,False,3394.0288557767994,False,False,False,False
2024-07-10 00:00:00+00:00,9.8107666334,9.8107666334,9.8107666334,9.8107666334,1,,,,,,,9.776100469107595,,,9.776100469107595,#000000,,9.792135599031838,,57.13488074020803,11.06375704918338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70254,42642.26893408765,False,False,False,False,3260.9689006482977,False,False,False,False
2024-07-11 00:00:00+00:00,9.8252439083,9.8252439083,9.8252439083,9.8252439083,2,,,,,,,9.776145124663426,,,9.776145124663426,#000000,,9.792151155393071,,59.21438856503181,11.06375704918338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70256,43725.16034843715,False,False,False,False,3133.1661986620898,False,False,False,False
2024-07-12 00:00:00+00:00,9.8348954249,9.8348954249,9.8348954249,9.8348954249,3,,,,,,,9.77622509331166,,,9.77622509331166,#000000,,9.792180022536135,,61.554538593298645,6.112116886406007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70259,44765.70307987099,False,False,False,False,3010.4145830282823,False,False,False,False
2024-07-15 00:00:00+00:00,9.82041815,9.82041815,9.82041815,9.82041815,8,,,,,,,9.776384923534765,,,9.776384923534765,#000000,,9.792234468015812,,60.59360371942751,6.112116886406007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70251,45765.1264885035,False,False,False,False,2892.6728346742325,False,False,False,False
2024-07-16 00:00:00+00:00,9.8397211832,9.8397211832,9.8397211832,9.8397211832,18,,,,,,,9.776896157917713,,,9.776896157917713,#000000,,9.79242218715165,,61.9291495448354,6.786594144211449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70269,46726.06270464062,False,False,False,False,2779.940566647792,False,False,False,False
2024-07-17 00:00:00+00:00,9.8397211832,9.8397211832,9.8252439083,9.8252439083,330,,,,,,,9.78437262592715,,,9.78437262592715,#000000,,9.795229439649695,,62.81951342844066,7.845523867870611,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70269,47649.315147595895,False,False,False,False,2683.8644659949373,False,False,False,False
2024-07-18 00:00:00+00:00,9.8397211832,9.8397211832,9.8397211832,9.8397211832,330,,,,,,,9.790692703401211,,,9.790692703401211,#000000,,9.797804153521357,,63.41308935084416,8.644861117904867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70269,48536.36161239606,False,False,False,False,2591.5560555637635,False,False,False,False
2024-07-19 00:00:00+00:00,9.8348954249,9.8348954249,9.8348954249,9.8348954249,0,,,,,,,9.790692703401211,,,9.790692703401211,#000000,,9.797804153521357,,62.82778494413775,8.644861117904867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70269,49388.62194132171,False,False,False,False,2489.926406325969,False,False,False,False
2024-07-22 00:00:00+00:00,9.8348954249,9.8348954249,9.8348954249,9.8348954249,4,,,,,,,9.790753799077091,,,9.790753799077091,#000000,,9.797829665558258,,62.43758200633347,8.644861117904867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70269,50207.460296564,False,False,False,False,2392.43909627397,False,False,False,False
2024-07-23 00:00:00+00:00,9.8397211832,9.8445469415,9.8397211832,9.8445469415,5024,,,,,,,9.822844437420095,,,9.822844437420095,#000000,,9.816052435776516,,62.845190555171165,8.814013073429471,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75293,51191.2069516007,False,False,False,False,2495.6375630867556,False,False,False,False
2024-07-24 00:00:00+00:00,9.8348954249,9.8348954249,9.8348954249,9.8348954249,9,,,,,,,9.822858119631185,,,9.822858119631185,#000000,,9.816065225192059,,61.96368899516927,8.814013073429471,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75284,52136.02236526342,False,False,False,False,2398.122364534334,False,False,False,False
2024-07-25 00:00:00+00:00,9.8397211832,9.8397211832,9.8397211832,9.8397211832,8,,,,,,,9.82287512082949,,,9.82287512082949,#000000,,9.81607969709273,,62.124367522561705,8.814013073429471,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75292,53044.09991956682,False,False,False,False,2304.392075729066,False,False,False,False
2024-07-26 00:00:00+00:00,9.8445469415,9.8445469415,9.8445469415,9.8445469415,9,,,,,,,9.822899673496414,,,9.822899673496414,#000000,,9.81609946136073,,62.962851499790204,9.593782740155639,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75301,53916.9195305642,False,False,False,False,2214.3767002102795,False,False,False,False
2024-07-29 00:00:00+00:00,9.8445469415,9.8445469415,9.8445469415,9.8445469415,5,,,,,,,9.822913289843125,,,9.822913289843125,#000000,,9.816110428544514,,63.52184081794253,10.337946358048072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75301,54755.510921522466,False,False,False,False,2127.7344766726214,False,False,False,False
2024-07-30 00:00:00+00:00,9.8392386074,9.8392386074,9.8392386074,9.8392386074,103,,,,,,,9.823122120904769,,,9.823122120904769,#000000,,9.816290592677895,,62.33986120459911,10.337946358048072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75198,55557.177159894134,False,False,False,False,2048.3331246462444,False,False,False,False
2024-07-31 00:00:00+00:00,9.8634374234,9.8634374234,9.8634374234,9.8634374234,120,,,,,,,9.823714122409838,,,9.823714122409838,#000000,,9.816726462837252,,65.09644349982993,11.96883615372657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75318,56332.111388917896,False,False,False,False,1972.7122177973722,False,False,False,False
2024-08-01 00:00:00+00:00,9.8746656741,9.8746656741,9.8746656741,9.8746656741,2,,,,,,,9.823726589146244,,,9.823726589146244,#000000,,9.816735429315083,,68.10401677188688,14.769427578295407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75320,57076.73447170543,False,False,False,False,1895.429385726887,False,False,False,False
2024-08-02 00:00:00+00:00,9.9310973131,9.9310973131,9.9310973131,9.9310973131,14,,,,,,,9.823910173676696,,,9.823910173676696,#000000,,9.816860538643573,,73.53956043468236,19.700899352702052,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282795095774937,0.34282795095774937,False,False,False,False,75334,57792.70566889345,False,False,False,False,1821.6478411885776,False,False,False,False
2024-08-05 00:00:00+00:00,9.9311941084,9.9311941084,9.9311941084,9.9311941084,27,,,,,,,9.824262780644137,,,9.824262780644137,#000000,,9.817101180963258,,77.16715208561013,22.782771251393044,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9734398093832636,0.9071325161237155,False,False,False,False,0.3428279510780479,0.34282795101789865,False,False,False,False,75361,58481.658387760384,False,False,False,False,1751.2694944753,False,False,False,False
2024-08-06 00:00:00+00:00,9.9408736348,9.9408736348,9.9408736348,9.9408736348,8,,,,,,,9.824376229121972,,,9.824376229121972,#000000,,9.841917422689587,,79.98114664881302,25.105082574003973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9707243673128367,0.9926502788014752,False,False,False,False,0.34282796264461024,0.34282795683125444,False,False,False,False,75369,59143.90707843645,False,False,False,False,1682.9059848880333,False,False,False,False
2024-08-07 00:00:00+00:00,9.9118350556,9.9118350556,9.9118350556,9.9118350556,1,,,,,,,9.824386863706904,,,9.824386863706904,#000000,,9.841278003885325,,76.1240741825997,25.105082574003973,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9715628487031753,0.914768360810712,False,False,False,False,0.2602189514117329,0.3015234541214937,False,False,False,False,75368,59780.14601653698,False,False,False,False,1616.9488874414437,False,False,False,False
2024-08-08 00:00:00+00:00,9.9021555291,9.9021555291,9.9021555291,9.9021555291,6,,,,,,,9.824443560182281,,,9.824443560182281,#000000,,9.838470294789627,,71.98814442125686,27.952461711999334,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9719632098969001,0.9159683206960312,False,False,False,False,0.23348621037444134,0.2675048322479675,False,False,False,False,75362,60391.19911392769,False,False,False,False,1553.7744212672694,False,False,False,False
2024-08-09 00:00:00+00:00,9.9040914344,9.9040914344,9.9040914344,9.9040914344,6,,,,,,,9.82450158437428,,,9.82450158437428,#000000,,9.837396380880692,,69.41070268333597,25.81359661073202,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9712389584663486,0.9137975991646524,False,False,False,False,0.23373484519829266,0.2506198387231301,False,False,False,False,75368,60978.5246388717,False,False,False,False,1493.0773851391414,False,False,False,False
2024-08-12 00:00:00+00:00,9.9118350556,9.9118350556,9.9118350556,9.9118350556,17,,,,,,,9.824681478838212,,,9.824681478838212,#000000,,9.836951661862708,,68.42408654419941,25.0359074273275,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9700808730161997,0.9402037331174459,False,False,False,False,0.2561730774827037,0.2533964581029169,False,False,False,False,75385,61543.484456955164,False,False,False,False,1435.1919974866262,False,False,False,False
2024-08-13 00:00:00+00:00,9.9166748188,9.9166748188,9.9166748188,9.9166748188,50,,,,,,,9.825235455352495,,,9.825235455352495,#000000,,9.83742616301829,,68.21935475878718,24.80966309653776,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9999568943057887,0.9386106562920302,False,False,False,False,0.2538735317502435,0.2536349949265802,False,False,False,False,75435,62088.24977236868,False,False,False,False,1380.870742683229,False,False,False,False
2024-08-14 00:00:00+00:00,9.9166748188,9.9166748188,9.9166748188,9.9166748188,4,,,,,,,9.825279485381843,,,9.825279485381843,#000000,,9.837456127852892,,68.08286690184568,24.486545839558374,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9999531274611508,0.9499228360374339,False,False,False,False,0.25169094382401785,0.25266296937529903,False,False,False,False,75435,62611.65174207972,False,False,False,False,1326.8758115976125,False,False,False,False
2024-08-15 00:00:00+00:00,9.8973157659,9.8973157659,9.8973157659,9.8973157659,0,,,,,,,9.825279485381843,,,9.825279485381843,#000000,,9.837456127852892,,64.28666377472298,20.699209252510897,False,False,True,False,False,19.817628963223278,0.0,0.0,0.0,0.0,0,0.9838191399354251,0.9515481223276964,False,False,False,False,0.1816869240554476,0.2171749467153733,False,False,False,False,75435,63114.528144351105,False,False,False,False,1274.841466044765,False,False,False,False
2024-08-16 00:00:00+00:00,9.9118350556,9.9118350556,9.9118350556,9.9118350556,1,,,,,,,9.825289903722021,,,9.825289903722021,#000000,,9.837452831031262,,63.47548321238818,19.78365812659547,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9838213801097411,0.9757547426556195,False,False,False,False,0.23398789994302666,0.22558142332919998,False,False,False,False,75436,63597.72311908244,False,False,False,False,1224.8868987488918,False,False,False,False
2024-08-19 00:00:00+00:00,9.9166748188,9.9166748188,9.9166748188,9.9166748188,2,,,,,,,9.825311897684736,,,9.825311897684736,#000000,,9.837467792363025,,63.46686637617837,19.5280527210775,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9589612725549996,0.9753583289812342,False,False,False,False,0.25169094382401785,0.23863618357660893,False,False,False,False,75438,64062.04770264783,False,False,False,False,1176.9305497783469,False,False,False,False
2024-08-20 00:00:00+00:00,9.9263543452,9.9263543452,9.9263543452,9.9263543452,2,,,,,,,9.825336210111955,,,9.825336210111955,#000000,,9.837523762069646,,64.48831953087742,19.5280527210775,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9575739269586908,0.9745252984293149,False,False,False,False,0.2831468145316528,0.2608914990541309,False,False,False,False,75440,64508.241910387136,False,False,False,False,1130.8548419439019,False,False,False,False
2024-08-21 00:00:00+00:00,9.9263543452,9.9263543452,9.9263543452,9.9263543452,1,,,,,,,9.825348361938621,,,9.825348361938621,#000000,,9.837551093755149,,65.16928830067678,19.5280527210775,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9564670111611399,0.9738606517254111,False,False,False,False,0.2831468145316528,0.27201915679289185,False,False,False,False,75440,64936.93830605823,False,False,False,False,1086.546808926494,False,False,False,False
2024-08-22 00:00:00+00:00,9.9166748188,9.9166748188,9.9166748188,9.9166748188,4,,,,,,,9.825392284726579,,,9.825392284726579,#000000,,9.83757802575105,,63.57028503859172,18.879563403742253,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9572154476753908,0.9743100498308304,False,False,False,False,0.23837594217397345,0.25519754948343265,False,False,False,False,75436,65348.66621562458,False,False,False,False,1044.093992890161,False,False,False,False
2024-08-23 00:00:00+00:00,9.945713398,9.945713398,9.945713398,9.945713398,3,,,,,,,9.825435669743385,,,9.825435669743385,#000000,,9.83776946561117,,65.59528775382002,18.879563403742253,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9564843317252568,0.9738710518442598,False,False,False,False,0.34282782163680087,0.29901268556011673,False,False,False,False,75439,65744.36557971773,False,False,False,False,1003.2667774827037,False,False,False,False
2024-08-26 00:00:00+00:00,9.9362274621,9.9362274621,9.9362274621,9.9362274621,3,,,,,,,9.825475604307492,,,9.825475604307492,#000000,,9.837897097619692,,65.1446513227042,18.879563403742253,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9557030678044358,0.9734019425488631,False,False,False,False,0.30230128826477065,0.3006569869124437,False,False,False,False,75436,66124.42967463077,False,False,False,False,964.040629346127,False,False,False,False
2024-08-27 00:00:00+00:00,9.9263543452,9.9263543452,9.9263543452,9.9263543452,1,,,,,,,9.825487723329703,,,9.825487723329703,#000000,,9.83791961343589,,63.09767736902271,17.97912042030721,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9553281737529187,0.9731768377159523,False,False,False,False,0.2611187180091426,0.2808878524607932,False,False,False,False,75435,66489.5500795472,False,False,False,False,926.2743301560829,False,False,False,False
2024-08-28 00:00:00+00:00,9.9263543452,9.9263543452,9.9263543452,9.9263543452,3,,,,,,,9.825524062931674,,,9.825524062931674,#000000,,9.837985458397664,,61.73302806656838,16.52056263995354,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9549259176785196,0.9729353033783215,False,False,False,False,0.2611187180091426,0.27100328523496786,False,False,False,False,75435,66840.35203721203,False,False,False,False,890.0674936793738,False,False,False,False
