date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_698,aVWAP_BoS_CHoCH_bull_768,aVWAP_BoS_CHoCH_bear_276,aVWAP_BoS_CHoCH_bear_582,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-04 14:00:00+00:00,46.82,47.425,46.65,47.365,3597.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-04 15:00:00+00:00,47.36,47.425,47.095,47.115,6145.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-04 16:00:00+00:00,47.12,47.505,46.995,47.09,10024.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-04 17:00:00+00:00,47.1,47.11,46.46,46.605,4186.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-04 18:00:00+00:00,46.6,46.73,46.195,46.305,5015.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-04 19:00:00+00:00,46.305,46.605,46.19,46.23,5893.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-07 14:00:00+00:00,45.0,45.62,44.515,45.48,2302.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-07 15:00:00+00:00,45.41,45.67,44.76,45.48,2970.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-07 16:00:00+00:00,45.43,45.56,45.08,45.12,7184.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-07 17:00:00+00:00,45.23,45.93,45.005,45.93,7141.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.17486639414321,-39.04262024527111,False,False,False,True,True,
2025-04-07 18:00:00+00:00,45.935,46.15,45.55,45.61,13511.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.591098720478726,-33.99850313521774,False,False,False,True,True,
2025-04-07 19:00:00+00:00,45.63,45.69,45.13,45.195,13353.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.095553031247587,-32.51906391971848,False,False,False,True,True,
2025-04-08 14:00:00+00:00,45.705,45.9,45.48,45.58,2664.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.463407353239802,-28.199420012859388,False,False,False,True,True,
2025-04-08 15:00:00+00:00,45.55,45.67,45.32,45.51,2805.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.672523132787006,-25.795557382308136,False,False,False,True,True,
2025-04-08 16:00:00+00:00,45.51,45.72,45.23,45.29,2715.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.66536090168782,-25.198642185051007,False,False,False,True,True,
2025-04-08 17:00:00+00:00,45.29,45.385,44.8,44.9,2724.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.588958381277465,-25.198642185051007,False,False,False,True,True,
2025-04-08 18:00:00+00:00,44.9,44.93,44.57,44.68,2381.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.0297064788367,-25.198642185051007,False,False,False,True,False,
2025-04-08 19:00:00+00:00,44.68,44.73,44.205,44.495,12840.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.325161542572395,-25.198642185051007,False,False,False,True,False,
2025-04-09 14:00:00+00:00,44.54,44.57,43.39,43.39,1450.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.516196391105364,-21.468000473601364,False,False,False,True,False,
2025-04-09 15:00:00+00:00,43.41,43.62,43.31,43.375,8085.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.9504927889635,-23.954471076994963,False,False,False,True,False,
2025-04-09 16:00:00+00:00,43.38,43.655,43.29,43.395,10762.0,,,,,,43.446666666666665,"rgba(239, 83, 80, 1.0)",,43.446666666666665,,0,,,0.0,0.0,0.0,0.0,18.46459091616869,-25.484875088673064,False,False,False,True,False,
2025-04-09 17:00:00+00:00,43.43,44.54,43.35,44.11,10537.0,,,,,,43.7204106609074,"rgba(239, 83, 80, 1.0)",,43.7204106609074,,0,,,0.0,0.0,0.0,0.0,24.27197738975986,-25.484875088673064,False,False,False,True,True,
2025-04-09 18:00:00+00:00,44.11,44.12,43.51,43.76,7185.0,,,,,,43.73964600009362,"rgba(239, 83, 80, 1.0)",,43.73964600009362,,0,,,0.0,0.0,0.0,0.0,26.740289506320188,-29.811431810555728,False,False,False,True,True,
2025-04-09 19:00:00+00:00,43.74,44.43,43.7,44.41,18519.0,,,,,,43.91314377096497,"rgba(239, 83, 80, 1.0)",,43.91314377096497,,0,,,0.0,0.0,0.0,0.0,32.86888272302023,-24.15583796080278,False,False,False,True,True,
2025-04-10 14:00:00+00:00,44.87,45.025,44.71,44.86,3204.0,,,,,,43.97388724015907,"rgba(239, 83, 80, 1.0)",,43.97388724015907,,0,,,0.0,0.0,0.0,0.0,39.38612575756112,-18.312049997209197,False,False,False,True,True,
2025-04-10 15:00:00+00:00,44.86,45.01,44.74,44.8,3573.0,,,,,,44.032093839097556,"rgba(239, 83, 80, 1.0)",,44.032093839097556,,0,,,0.0,0.0,0.0,0.0,43.38934529300949,-14.832236630521123,False,False,False,True,True,
2025-04-10 16:00:00+00:00,44.8,45.12,44.53,45.02,2995.0,,,,,,44.07735018347277,"rgba(239, 83, 80, 1.0)",,44.07735018347277,,0,,,0.0,0.0,0.0,0.0,47.26720374189474,-11.348280697589772,False,False,False,False,True,
2025-04-10 17:00:00+00:00,45.02,45.34,44.68,45.23,2284.0,,,,,,44.11625476218696,"rgba(38, 166, 154, 1.0)",,44.11625476218696,,0,,,0.0,0.0,0.0,0.0,50.96476279114282,-7.927955785897609,False,False,True,False,True,
2025-04-10 18:00:00+00:00,45.2,45.485,44.955,45.21,1757.0,,,,,,44.14804612821187,"rgba(38, 166, 154, 1.0)",,44.14804612821187,,0,,,0.0,0.0,0.0,0.0,53.27638373686115,-5.669218039705285,False,False,True,False,True,
2025-04-10 19:00:00+00:00,45.2,45.42,45.065,45.26,7852.0,,,,,,44.27386099299042,"rgba(38, 166, 154, 1.0)",,44.27386099299042,,0,,,0.0,0.0,0.0,0.0,55.12198301091199,-3.684199869693515,False,False,True,False,True,
2025-04-11 14:00:00+00:00,46.23,46.595,46.03,46.11,1736.0,,,,,,44.32246472738291,"rgba(38, 166, 154, 1.0)",,44.32246472738291,,0,,,0.0,0.0,0.0,0.0,60.378907860892774,1.488507903928408,False,False,True,False,True,
2025-04-11 15:00:00+00:00,46.24,46.24,45.88,46.175,3113.0,,,,,,44.39766201468141,"rgba(38, 166, 154, 1.0)",,44.39766201468141,,0,,,0.0,0.0,0.0,0.0,64.12230463854743,5.159282073226507,False,False,True,False,True,
2025-04-11 16:00:00+00:00,46.17,46.39,46.085,46.355,2676.0,,,,,,44.4636551695475,"rgba(38, 166, 154, 1.0)",,44.4636551695475,,0,,,0.0,0.0,0.0,0.0,67.29181757550872,8.32388614975629,False,False,True,False,True,
