date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_192,aVWAP_BoS_CHoCH_bull_360,aVWAP_BoS_CHoCH_bull_702,aVWAP_BoS_CHoCH_bear_141,aVWAP_BoS_CHoCH_bear_288,aVWAP_BoS_CHoCH_bear_471,aVWAP_BoS_CHoCH_bear_502,aVWAP_BoS_CHoCH_bear_557,aVWAP_BoS_CHoCH_bear_589,aVWAP_BoS_CHoCH_bear_716,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-28 14:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 15:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 16:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 17:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 18:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 19:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-31 14:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-31 15:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-31 16:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-31 17:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-31 18:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-31 19:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-01 14:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-01 15:00:00+00:00,0.89,0.89,0.89,0.89,100.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-01 16:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-01 17:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-01 18:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-01 19:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-02 14:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-02 15:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-02 16:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-02 17:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-02 18:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-02 19:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-03 14:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-03 15:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-03 16:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-03 17:00:00+00:00,0.89,0.89,0.89,0.89,0.0,,,,,,,,,,,,,0.89,"rgba(38, 166, 154, 1.0)",,0.89,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-03 18:00:00+00:00,0.89,0.905,0.89,0.905,6.0,,,,,,,,,,,,,0.8995283018867924,"rgba(38, 166, 154, 1.0)",,0.8995283018867924,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-04-03 19:00:00+00:00,0.905,0.905,0.905,0.905,0.0,,,,,,,,,,,,,0.8995283018867924,"rgba(38, 166, 154, 1.0)",,0.8995283018867924,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-04-04 14:00:00+00:00,0.905,0.905,0.905,0.905,0.0,,,,,,,,,,,,,0.8995283018867924,"rgba(38, 166, 154, 1.0)",,0.8995283018867924,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-04-04 15:00:00+00:00,0.905,0.905,0.905,0.905,0.0,,,,,,,,,,,,,0.8995283018867924,"rgba(38, 166, 154, 1.0)",,0.8995283018867924,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-04-04 16:00:00+00:00,0.905,0.905,0.905,0.905,0.0,,,,,,,,,,,,,0.8995283018867924,"rgba(38, 166, 154, 1.0)",,0.8995283018867924,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-04-04 17:00:00+00:00,0.905,0.905,0.905,0.905,0.0,,,,,,,,,,,,,0.8995283018867924,"rgba(38, 166, 154, 1.0)",,0.8995283018867924,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
