date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_605,aVWAP_BoS_CHoCH_bull_739,aVWAP_BoS_CHoCH_bull_890,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,47.3302056844,47.5321435873,47.0878802009,47.0878802009,517314,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,47.5240660712,47.9319806351,47.3544382327,47.5563761356,953676,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,47.9360193931,48.1621898444,47.5967637162,47.5967637162,1041824,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-06 00:00:00+00:00,49.1193755042,49.1193755042,47.8794767803,48.1500735702,1125680,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-07 00:00:00+00:00,50.1007937123,50.1209875026,49.0466778591,49.0931235768,1171246,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-10 00:00:00+00:00,49.9634759383,50.2058014218,49.5434451003,50.1815688735,975216,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,98.13128268951856,48.28700913205867,False,False,True,False,False,
2022-01-11 00:00:00+00:00,51.3124211298,51.328576162,50.0361735834,50.149258809,933246,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,97.59045444492959,47.89506753621221,False,False,True,False,False,
2022-01-12 00:00:00+00:00,52.01920379,52.0353588222,51.4901264844,51.4901264844,759212,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,97.43774231870232,47.850013451817205,False,False,True,False,False,
2022-01-13 00:00:00+00:00,52.8188778855,52.9642731756,52.1403665317,52.370575741,1059408,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,97.5097684463184,47.850013451817205,False,False,True,False,False,
2022-01-14 00:00:00+00:00,53.1460172882,53.2106374172,52.366536983,52.503854757,811378,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,97.61694434868718,47.850013451817205,False,False,True,False,False,
2022-01-18 00:00:00+00:00,53.2994900944,53.5054667554,52.8188778855,53.2106374172,1004292,,,,,,,,,,53.20794491176666,#000000,,53.20794491176666,,0,,,0.0,0.0,0.0,0.0,97.71555412946506,47.850013451817205,False,False,True,False,True,
2022-01-19 00:00:00+00:00,52.7542577566,53.3418970541,52.4909307312,53.2389087236,1257650,,,,,,,,,,53.0157991622176,#000000,,53.0157991622176,,0,,,0.0,0.0,0.0,0.0,93.60295234241426,44.496292271136255,False,False,True,False,False,
2022-01-20 00:00:00+00:00,52.2130641768,53.1500560463,52.1686782257,52.5927074343,998770,,,,,,,,,,52.861054344619866,#000000,,52.861054344619866,,0,,,0.0,0.0,0.0,0.0,87.37100892627836,38.9978227892974,False,False,True,False,False,
2022-01-21 00:00:00+00:00,51.3406924362,51.8660136968,51.1104832269,51.6557155647,1035416,,,,,,,,,,52.51833819047699,#000000,,52.51833819047699,,0,,,0.0,0.0,0.0,0.0,78.75654782078426,31.565401067439097,False,False,True,False,False,
2022-01-24 00:00:00+00:00,50.5490958568,50.7187236952,49.5999877131,50.5591927519,1370516,,,,,,,,,,51.97922282174237,#000000,,51.97922282174237,,0,,,0.0,0.0,0.0,0.0,69.91036714798518,24.199239099157722,False,False,True,False,False,
2022-01-25 00:00:00+00:00,51.0781731624,51.3608862265,49.7696155516,50.3390804378,1084916,,,,,,,,,,51.779484058213505,#000000,,51.779484058213505,,0,,,0.0,0.0,0.0,0.0,65.60733793155183,21.16345108580964,False,False,True,False,False,
2022-01-26 00:00:00+00:00,51.3406924362,52.1524828059,51.045863098,51.5628241294,973770,,,,,,,,,,51.74589562424971,#000000,,51.74589562424971,,0,,,0.0,0.0,0.0,0.0,63.48120318817199,19.940186374457966,False,False,True,False,False,
2022-01-27 00:00:00+00:00,50.496592002,51.8011108548,50.3350416797,51.744568242,970644,,,,,,,,,,51.64897446475582,#000000,,51.64897446475582,,0,,,0.0,0.0,0.0,0.0,59.00633926906939,16.285804660125535,False,False,True,False,False,
2022-01-28 00:00:00+00:00,50.2704215508,50.4602431795,49.6322977776,50.427933115,1095794,,,,,,,,,,51.47797787403062,#000000,,51.47797787403062,,0,,,0.0,0.0,0.0,0.0,55.29475302214679,13.251089204007542,False,False,False,False,False,
2022-01-31 00:00:00+00:00,50.6944911469,50.8641189853,49.9675146964,50.0604061317,971128,,,,,,,,,,51.390521408224195,#000000,,51.390521408224195,,0,,,0.0,0.0,0.0,0.0,54.2555366963512,12.54751406059087,False,False,False,False,False,
2022-02-01 00:00:00+00:00,51.3568474684,51.4739714521,50.6379485341,50.8843127756,1110066,,,,,,,,,,51.368618679448026,#000000,,51.368618679448026,,0,,,0.0,0.0,0.0,0.0,55.543719845487104,12.54751406059087,False,False,True,False,False,
2022-02-02 00:00:00+00:00,52.1444052898,52.3099943702,51.3810800168,51.7243744517,1255692,,,,,,,,,,51.42376204666653,#000000,,51.42376204666653,,0,,,0.0,0.0,0.0,0.0,58.35428371350264,12.54751406059087,False,False,True,False,False,
2022-02-03 00:00:00+00:00,51.8940022902,52.1545021849,51.7001419034,52.0393975803,900900,,,,,,,,,,51.455384668427826,#000000,,51.455384668427826,,0,,,0.0,0.0,0.0,0.0,59.23383955243119,12.54751406059087,False,False,True,False,True,
2022-02-04 00:00:00+00:00,51.8576534677,52.1080564673,51.5789791616,51.7162969356,620706,,,,,,,,,,51.47202882815356,#000000,,51.47202882815356,,0,,,0.0,0.0,0.0,0.0,59.6699849899428,12.54751406059087,False,False,True,False,True,
2022-02-07 00:00:00+00:00,52.5603973698,52.5967461923,51.9626611772,52.0151650319,686050,,,,,,,,,,51.5123446083452,#000000,,51.5123446083452,,0,,,0.0,0.0,0.0,0.0,61.74686146494747,12.54751406059087,False,False,True,False,True,
2022-02-08 00:00:00+00:00,52.9077305628,53.2227536913,52.5967461923,52.6048237084,837352,,,,,,,,,,52.246866917813335,#000000,,52.246866917813335,,0,,,0.0,0.0,0.0,0.0,63.91294631931984,6.259039182881473,False,False,True,False,True,
2022-02-09 00:00:00+00:00,52.576552402,53.0813971593,52.4432733861,53.0410095787,938414,,,,,,,,,,52.22232417587486,#000000,,52.22232417587486,,0,,,0.0,0.0,0.0,0.0,63.826895442758236,6.520650556242032,False,False,True,False,True,
2022-02-10 00:00:00+00:00,51.8213046451,52.713870176,51.7041806614,52.2696067896,587538,,,,,,,,,,52.14014928134212,#000000,,52.14014928134212,,0,,,0.0,0.0,0.0,0.0,60.70624074018692,6.520650556242032,False,False,True,False,True,
2022-02-11 00:00:00+00:00,51.6920643873,52.4109633216,51.3851187748,51.7688007904,615902,,,,,,,,,,52.061264237915296,#000000,,52.061264237915296,,0,,,0.0,0.0,0.0,0.0,58.14548505232786,6.520650556242032,False,False,True,False,False,
2022-02-14 00:00:00+00:00,51.2276072106,51.7324519678,50.9408553884,51.7324519678,665568,,,,,,,,,,51.94927967901809,#000000,,51.94927967901809,,0,,,0.0,0.0,0.0,0.0,54.7648128478293,11.783219258867646,False,False,True,False,False,
2022-02-15 00:00:00+00:00,51.671870597,51.6920643873,51.118560743,51.5305140649,852948,,,,,,,,,,51.87462566123324,#000000,,51.87462566123324,,0,,,0.0,0.0,0.0,0.0,54.081291894012004,10.967904832296213,False,False,False,False,False,
2022-02-16 00:00:00+00:00,51.8899635321,52.1807541123,51.5507078552,51.5507078552,572136,,,,,,,,,,51.864884739169185,#000000,,51.864884739169185,,0,,,0.0,0.0,0.0,0.0,54.3607643750669,10.967904832296213,False,False,False,False,False,
2022-02-17 00:00:00+00:00,51.1145219849,51.8576534677,51.0781731624,51.7162969356,851700,,,,,,,,,,51.8065420980132,#000000,,51.8065420980132,,0,,,0.0,0.0,0.0,0.0,51.72281932101025,8.205418417644388,False,False,False,False,False,
2022-02-18 00:00:00+00:00,50.839886437,51.2154909364,50.7793050661,51.1104832269,763400,,,,,,,,,,51.73580709691288,#000000,,51.73580709691288,,0,,,0.0,0.0,0.0,0.0,49.08640933975656,5.508300150017881,False,False,False,True,False,
2022-02-22 00:00:00+00:00,51.0781731624,51.1427932913,50.4642819376,50.5894834374,1006198,,,,,,,,,,51.65724413253983,#000000,,51.65724413253983,,0,,,0.0,0.0,0.0,0.0,48.290214310029526,4.557910318057502,False,False,False,True,False,
2022-02-23 00:00:00+00:00,50.7873825822,51.6920643873,50.6581423244,51.3366536781,1193478,,,,,,,,,,51.59804123541669,#000000,,51.59804123541669,,0,,,0.0,0.0,0.0,0.0,46.75594071163777,2.8703104622022337,False,False,False,True,False,
2022-02-24 00:00:00+00:00,48.8043523756,49.3253521651,48.0713177881,49.1395692945,1786270,,,,,,,,,,50.416539368112716,#000000,,50.416539368112716,,0,,,0.0,0.0,0.0,0.0,40.98634729647578,-2.6948036735616014,False,False,False,True,False,
2022-02-25 00:00:00+00:00,52.0111262739,52.0838239189,50.0624255108,50.3633129861,2053904,,,,,,,,,,50.90248799638791,#000000,,50.90248799638791,,0,,,0.0,0.0,0.0,0.0,45.77129694277207,-2.6948036735616014,False,False,False,True,True,
2022-02-28 00:00:00+00:00,51.0539406141,51.4497389038,50.5066888972,51.1306770172,1118074,,,,,,,,,,50.95684140853778,#000000,,50.95684140853778,,0,,,0.0,0.0,0.0,0.0,46.9773660676989,-2.6948036735616014,False,False,False,True,True,
2022-03-01 00:00:00+00:00,49.8463519547,51.118560743,49.6928791484,50.8762352595,1371134,,,,,,,,,,50.90218631983021,#000000,,50.90218631983021,,0,,,0.0,0.0,0.0,0.0,45.64341449137889,-2.6948036735616014,False,False,False,True,True,
2022-03-02 00:00:00+00:00,51.2801110653,51.4416613877,50.3148478894,50.35523547,1209288,,,,,,,,,,50.933819989782755,#000000,,50.933819989782755,,0,,,0.0,0.0,0.0,0.0,47.51052374347036,-9.358429038926694,False,False,False,True,True,
2022-03-03 00:00:00+00:00,50.9448941465,51.60321171,50.633909776,51.3003048556,819666,,,,,,,,,,50.952208360464546,#000000,,50.952208360464546,,0,,,0.0,0.0,0.0,0.0,48.141116607163234,-8.59444848504566,False,False,False,False,True,
2022-03-04 00:00:00+00:00,50.6581423244,50.7106461791,49.8059643741,50.1250262607,1501722,,,,,,,,,,50.91564147874404,#000000,,50.91564147874404,,0,,,0.0,0.0,0.0,0.0,48.02263034763159,-8.434863700982511,False,False,False,False,True,
2022-03-07 00:00:00+00:00,49.2809258265,50.4562044214,49.2405382459,50.0321348253,1087348,,,,,,,,,,50.847286480835315,#000000,,50.847286480835315,,0,,,0.0,0.0,0.0,0.0,45.59575286863625,-8.434863700982511,False,False,False,True,True,
2022-03-08 00:00:00+00:00,48.8689725046,49.93924339,48.4489416665,49.5999877131,1475374,,,,,,,,,,50.72409408329347,#000000,,50.72409408329347,,0,,,0.0,0.0,0.0,0.0,43.34964308059133,-8.434863700982511,False,False,False,True,False,
2022-03-09 00:00:00+00:00,50.2259952121,50.496592002,49.6423946727,49.7857705838,862604,,,,,,,,,,50.70488363259557,#000000,,50.70488363259557,,0,,,0.0,0.0,0.0,0.0,44.777917923605706,-8.434863700982511,False,False,False,True,False,
