date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-21 17:00:00+00:00,26.785,26.915,26.715,26.885,137663.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-22 17:00:00+00:00,26.645,26.885,26.62,26.845,181718.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-23 17:00:00+00:00,26.795,26.92,26.785,26.815,149286.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-26 17:00:00+00:00,26.305,26.37,26.14,26.215,88467.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-27 17:00:00+00:00,26.305,26.43,26.25,26.415,61761.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.491159410161401,-42.357956530854736,False,False,False,True,True,
2024-02-28 17:00:00+00:00,26.265,26.315,26.2,26.235,150077.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.410937006595304,-39.33962625867391,False,False,False,True,True,
2024-02-29 17:00:00+00:00,26.22,26.575,26.22,26.365,155741.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.82025813322145,-34.078141001621574,False,False,False,True,True,
2024-03-01 17:00:00+00:00,25.995,26.18,25.905,26.155,123443.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.92013725465737,-32.80692878346277,False,False,False,True,True,
2024-03-04 17:00:00+00:00,26.51,26.79,26.475,26.765,96079.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.36363753379294,-22.889042708813303,False,False,False,True,True,
2024-03-05 17:00:00+00:00,26.86,26.89,26.645,26.78,82916.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.15685363763811,-16.64143409651951,False,False,False,True,True,
2024-03-06 17:00:00+00:00,26.97,27.09,26.78,26.845,85408.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.1037427331772,-12.006491195760901,False,False,False,False,True,
2024-03-07 17:00:00+00:00,26.795,26.925,26.705,26.875,127513.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.42907811515546,-8.628925559482454,False,False,True,False,True,
2024-03-08 17:00:00+00:00,27.15,27.28,27.105,27.165,109073.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.298094761816564,-3.591063067749822,False,False,True,False,True,
2024-03-11 17:00:00+00:00,27.235,27.3,27.16,27.24,99470.0,,,27.23333333333333,"rgba(38, 166, 154, 1.0)",,27.23333333333333,,0,,,0.0,0.0,0.0,0.0,60.84864915347481,0.3680635387710254,False,False,True,False,True,
2024-03-12 17:00:00+00:00,26.995,27.095,26.91,26.965,37250.0,,,27.16703603471816,"rgba(239, 83, 80, 1.0)",,27.16703603471816,,0,,,0.0,0.0,0.0,0.0,59.26454520720871,0.3680635387710254,False,False,True,False,True,
2024-03-13 17:00:00+00:00,26.945,27.005,26.87,26.97,45985.0,,,27.111990777482823,"rgba(239, 83, 80, 1.0)",,27.111990777482823,,0,,,0.0,0.0,0.0,0.0,58.267521078611466,0.3680635387710254,False,False,True,False,True,
