date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_17,aVWAP_BoS_CHoCH_bull_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-03 00:00:00+00:00,9.85,9.85,9.82,9.83,259949,9.82204823073465,,9.829189559037124,"rgba(38, 166, 154, 0.5)",,9.823943653252108,,0,,,0.0,0.0,0.0,0.0,58.68290466343743,-17.437313741247856,False,False,True,False,False,
2022-06-10 00:00:00+00:00,9.85,9.89,9.85,9.89,1777,9.82208140657524,,9.829211209829213,"rgba(38, 166, 154, 0.5)",,9.832505841492168,,0,,,0.0,0.0,0.0,0.0,59.363273950341295,-14.966645810088345,False,False,True,False,False,
2022-06-17 00:00:00+00:00,9.86,9.86,9.82,9.84,1282262,9.8311049276791,,9.834690890729393,"rgba(38, 166, 154, 0.5)",,9.835311621783692,,0,,,0.0,0.0,0.0,0.0,60.44063630724666,-12.1973493113113,False,False,True,False,False,
2022-06-24 00:00:00+00:00,9.83,9.86,9.82,9.845,22896,9.83114114011552,,9.834701904017162,"rgba(38, 166, 154, 0.5)",,9.83529370279525,,0,,,0.0,0.0,0.0,0.0,58.57773785476765,-12.1973493113113,False,False,True,False,False,
2022-07-01 00:00:00+00:00,9.85,9.86,9.84,9.84,314765,9.832690520226485,,9.835790775188698,"rgba(38, 166, 154, 0.5)",,9.836635893229722,,0,,,0.0,0.0,0.0,0.0,58.489925769163044,-11.091493946340535,False,False,True,False,False,
2022-07-08 00:00:00+00:00,9.84,9.895,9.84,9.85,30923,9.83289583121343,,9.835947310115047,"rgba(38, 166, 154, 0.5)",,9.836844268089397,,0,,,0.0,0.0,0.0,0.0,57.6257842981485,-10.541346901993641,False,False,True,False,False,
2022-07-15 00:00:00+00:00,9.87,9.94,9.85,9.86,236122,9.835993798604713,,9.83850118040877,"rgba(38, 166, 154, 0.5)",,9.853114217185702,,0,,,0.0,0.0,0.0,0.0,58.713500135588255,-8.146439454838053,False,False,True,False,False,
2022-07-22 00:00:00+00:00,9.87,9.875,9.8686,9.87,93787,9.836781440731226,,9.839142335610715,"rgba(38, 166, 154, 0.5)",,9.852640978105706,,0,,,0.0,0.0,0.0,0.0,59.490440019473795,-6.147733338563405,False,False,True,False,False,
2022-07-29 00:00:00+00:00,9.885,9.89,9.87,9.87,83155,9.83765446947134,,9.839868991742765,"rgba(38, 166, 154, 0.5)",,9.853344819765162,,0,,,0.0,0.0,0.0,0.0,60.832356325540324,-3.6994418500926542,False,False,True,False,False,
2022-08-05 00:00:00+00:00,9.91,9.91,9.88,9.89,356993,9.842459233880078,,9.843978743856102,"rgba(38, 166, 154, 0.5)",,9.85956250285793,,0,,,0.0,0.0,0.0,0.0,62.94819638040066,-0.6251839527099889,False,False,True,False,False,
2022-08-12 00:00:00+00:00,9.9,9.94,9.89,9.91,57689,9.843290023139556,,9.844699957469855,"rgba(38, 166, 154, 0.5)",,9.860614001031312,,0,,,0.0,0.0,0.0,0.0,63.55813004889524,0.897266696674798,False,False,True,False,False,
2022-08-19 00:00:00+00:00,9.89,9.91,9.89,9.9,341217,9.846910062346051,,9.84785388247293,"rgba(38, 166, 154, 0.5)",,9.863855083965817,,0,,,0.0,0.0,0.0,0.0,63.116156263215416,1.3275942729631254,False,False,True,False,False,
2022-08-26 00:00:00+00:00,9.9,9.95,9.9,9.9,304312,9.850888669656213,,9.851387265557513,"rgba(38, 166, 154, 0.5)",,9.884602815457374,,0,,,0.0,0.0,0.0,0.0,63.32290930327222,2.375092517496384,False,False,True,False,False,
2022-09-02 00:00:00+00:00,9.92,9.93,9.9,9.9,513482,9.856663340274737,,9.856592226486736,"rgba(38, 166, 154, 0.5)",,9.88887429595114,,0,,,0.0,0.0,0.0,0.0,64.43659568145337,4.242629356325779,False,False,True,False,False,
2022-09-09 00:00:00+00:00,9.92,9.93,9.92,9.925,72826,9.85748324645076,,9.857338524559163,"rgba(38, 166, 154, 0.5)",,9.88962348921143,,0,,,0.0,0.0,0.0,0.0,65.23208595158276,5.731063735071402,False,False,True,False,False,
2022-09-16 00:00:00+00:00,9.94,9.95,9.92,9.92,425424,9.862790543257063,,9.862202609391275,"rgba(38, 166, 154, 0.5)",,9.895452918705853,,0,,,0.0,0.0,0.0,0.0,66.70810163802793,7.805348618956387,False,False,True,False,False,
2022-09-23 00:00:00+00:00,9.95,9.98,9.94,9.94,494105,9.869570623103892,,9.868482630345692,"rgba(38, 166, 154, 0.5)",,9.903327417547315,,0,,,0.0,0.0,0.0,0.0,68.17990424067497,9.793817386984031,False,False,True,False,True,
2022-09-30 00:00:00+00:00,9.98,9.98,9.94,9.95,508719,9.876290946055487,,9.874772493301156,"rgba(38, 166, 154, 0.5)",,9.910548227788883,,0,,,0.0,0.0,0.0,0.0,70.33222689299905,12.355040034217573,False,False,True,False,True,
2022-10-07 00:00:00+00:00,9.97,9.98,9.96,9.96,218546,9.878996835258398,,9.877323061176313,"rgba(38, 166, 154, 0.5)",,9.913267528258107,,0,,,0.0,0.0,0.0,0.0,70.86094375181196,13.292550293085178,False,False,True,False,True,
2022-10-14 00:00:00+00:00,9.97,10.02,9.97,9.97,1286,9.879015126652618,,9.877340291662284,"rgba(38, 166, 154, 0.5)",,9.913287957911969,,0,,,0.0,0.0,0.0,0.0,71.23859865096404,14.080790784649352,False,False,True,False,True,
2022-10-21 00:00:00+00:00,9.99,10.03,9.97,10.03,695745,9.88891826275557,,9.886714150993463,"rgba(38, 166, 154, 0.5)",,9.950574980478095,,0,,,0.0,0.0,0.0,0.0,72.27690765797144,15.488512609937715,False,False,True,False,True,
2022-10-28 00:00:00+00:00,9.99,10.03,9.98,10.0,1873629,9.909445044276824,,9.906495202898796,"rgba(38, 166, 154, 0.5)",,9.96511972359877,,0,,,0.0,0.0,0.0,0.0,73.01855694869101,16.57850331669296,False,False,True,False,True,
2022-11-04 00:00:00+00:00,10.01,10.03,9.99,9.99,295490,9.912292552920233,,9.909269132786633,"rgba(38, 166, 154, 0.5)",,9.967218705090382,,0,,,0.0,0.0,0.0,0.0,74.26563174394167,18.12470344373061,False,False,True,False,True,
2022-11-11 00:00:00+00:00,10.01,10.02,10.01,10.01,17006,9.912456956184123,,9.909429393253934,"rgba(38, 166, 154, 0.5)",,9.967344252530395,,0,,,0.0,0.0,0.0,0.0,75.15639945483498,19.291727132274673,False,False,True,False,True,
2022-11-18 00:00:00+00:00,10.04,10.06,10.02,10.02,929204,9.922870288166004,,9.919563642055225,"rgba(38, 166, 154, 0.5)",,9.977321013289547,,0,,,0.0,0.0,0.0,0.0,76.74123404117499,21.093035065103066,False,False,True,False,True,
2022-11-25 00:00:00+00:00,10.04,10.05,10.04,10.04,215084,9.925104646563916,,9.921748002753201,"rgba(38, 166, 154, 0.5)",,9.979327325365603,,0,,,0.0,0.0,0.0,0.0,77.87325874570357,22.417142683509027,False,False,True,False,True,
2022-12-02 00:00:00+00:00,10.06,10.07,10.04,10.04,150194,9.926786875350007,,9.923390508846573,"rgba(38, 166, 154, 0.5)",,9.980961374367597,,0,,,0.0,0.0,0.0,0.0,79.23867519711277,23.94020321714096,False,False,True,False,True,
2022-12-09 00:00:00+00:00,10.07,10.07,10.05,10.06,37345,9.927219624551025,,9.923812839730891,"rgba(38, 166, 154, 0.5)",,9.98139433086143,,0,,,0.0,0.0,0.0,0.0,80.4683809486084,25.30614431049051,False,False,True,False,True,20.0
2022-12-16 00:00:00+00:00,10.08,10.09,10.05,10.07,28703,9.92757467088872,,9.924158852057138,"rgba(38, 166, 154, 0.5)",,9.981767713302915,,0,,,0.0,0.0,0.0,0.0,81.59185181558746,26.55314049550914,False,False,True,False,True,20.0
2022-12-23 00:00:00+00:00,10.07,10.1,10.05,10.05,116972,9.929003905703508,,9.925552533398767,"rgba(38, 166, 154, 0.5)",,9.983255563817815,,0,,,0.0,0.0,0.0,0.0,81.11875587535499,26.55314049550914,False,False,True,False,True,20.0
2022-12-30 00:00:00+00:00,10.1,10.11,10.07,10.0775,394485,9.934264125708335,,9.93067745574422,"rgba(38, 166, 154, 0.5)",,9.989020736306221,,0,,,0.0,0.0,0.0,0.0,81.61387296447681,26.884819921058792,False,False,True,False,True,20.0
2023-01-06 00:00:00+00:00,10.11,10.12,10.09,10.09,115952,9.93587111459102,,9.932243474677136,"rgba(38, 166, 154, 0.5)",,9.990807387241235,,0,,,0.0,0.0,0.0,0.0,82.20926325016637,27.6457461288294,False,False,True,False,True,20.0
2023-01-13 00:00:00+00:00,10.125,10.13,10.115,10.115,35228,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 0.5)",,10.031999338639666,,0,,,1.0,0.0,10.13,200.0,82.97674244758323,28.569297203001724,False,False,True,False,True,20.0
2023-01-20 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 0.5)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,83.52494187430955,29.275875836166435,False,False,True,False,True,20.0
2023-01-27 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 0.5)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,83.91651289339978,29.833683551925546,False,False,True,False,True,20.0
2023-02-03 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 0.5)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.19620647846423,30.289150573404427,False,False,True,False,True,20.0
2023-02-10 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 0.5)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.39598761065312,30.673630460698107,False,False,True,False,True,20.0
2023-02-17 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 0.5)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.53868841935947,31.00809913377347,False,False,True,False,True,20.0
2023-02-24 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 0.5)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.64061756843543,31.30644176125415,False,False,True,False,True,20.0
2023-03-03 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.7134241034897,31.577742255313453,True,False,True,False,True,20.0
2023-03-10 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.7654287713856,31.82786988417479,True,False,True,False,True,20.0
2023-03-17 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.80257496273981,32.060571892791145,True,False,True,False,True,20.0
2023-03-24 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.82910795656426,32.27822008407509,True,False,True,False,True,20.0
2023-03-31 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.84806009501028,32.482315973512414,True,False,True,False,True,20.0
2023-04-07 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.86159733675746,32.67382833360267,True,False,True,False,True,20.0
2023-04-14 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.87126679514827,32.85341508414345,True,False,True,False,True,20.0
2023-04-21 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.87817355114171,33.02156598670527,True,False,True,False,True,20.0
2023-04-28 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.8831069482799,33.178691631598184,True,False,True,False,True,20.0
2023-05-05 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.88663080337861,33.32517645488156,True,False,True,False,True,20.0
2023-05-12 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.88914784273481,33.461408059109615,True,False,True,False,True,20.0
2023-05-19 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.89094572798925,33.587791270363354,True,False,True,False,True,20.0
2023-05-26 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",,10.031999338639666,,0,,,0.0,0.0,0.0,0.0,84.89222993174242,33.7047526728424,True,False,True,False,True,20.0
2023-06-02 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.13743957919001243,10.031999338639666,0.676665789494005,0,,,0.0,0.0,0.0,0.0,84.89314722013754,33.81273948447321,True,False,True,False,True,20.0
2023-06-09 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.13740729585780626,10.031999338639666,0.676824769600108,0,,,0.0,0.0,0.0,0.0,84.89380242613404,33.912215333488874,True,False,True,False,True,20.0
2023-06-16 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.13739514953999232,10.031999338639666,0.676884603799375,0,,,0.0,0.0,0.0,0.0,84.89427043041727,34.003654596921976,True,False,True,False,True,20.0
2023-06-23 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.1368904378763605,10.031999338639666,0.6793802606163903,0,,,0.0,0.0,0.0,0.0,84.894604719191,34.08753634696339,True,False,True,False,True,20.0
2023-06-30 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.13560178219084382,10.031999338639666,0.6858365713029192,0,,,0.0,0.0,0.0,0.0,84.89484349688652,34.16433853485282,True,False,True,False,True,20.0
2023-07-07 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.13415803206505106,10.031999338639666,0.693217244832863,0,,,0.0,0.0,0.0,0.0,84.89501405238333,34.23453276405738,True,False,True,False,True,20.0
2023-07-14 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.13221712316359532,10.031999338639666,0.7033934723058654,0,,,0.0,0.0,0.0,0.0,84.8951358777382,34.29857982240074,True,False,True,False,True,20.0
2023-07-21 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.13053941829857132,10.031999338639666,0.7124335512789045,0,,,0.0,0.0,0.0,0.0,84.8952228958488,34.356926026579885,True,False,True,False,True,20.0
2023-07-28 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.1289503081468625,10.031999338639666,0.7212131765859326,0,,,0.0,0.0,0.0,0.0,84.8952850516421,34.410000361144284,True,False,True,False,True,20.0
2023-08-04 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.12672924670797495,10.031999338639666,0.7338531852448953,0,,,0.0,0.0,0.0,0.0,84.89532944863731,34.45821235283948,True,False,True,False,True,20.0
2023-08-11 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.124911570118821,10.031999338639666,0.7445320018943605,0,,,0.0,0.0,0.0,0.0,84.89536116077674,34.5019506000353,True,False,True,False,True,20.0
2023-08-18 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.12313806061153768,10.031999338639666,0.7552552062170427,0,,,0.0,0.0,0.0,0.0,84.89538381230491,34.54158186872215,True,False,True,False,True,20.0
2023-08-25 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.12155433897036354,10.031999338639666,0.765095365151945,0,,,0.0,0.0,0.0,0.0,84.89539999196789,34.57745066644041,True,False,True,False,True,20.0
2023-09-01 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.11989093026730525,10.031999338639666,0.7757105658700126,0,,,0.0,0.0,0.0,0.0,84.89541154887002,34.609879210234396,True,False,True,False,True,20.0
2023-09-08 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.11851168349291048,10.031999338639666,0.784738336502468,0,,,0.0,0.0,0.0,0.0,84.89541980380011,34.63916771210326,True,False,True,False,True,20.0
2023-09-15 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.11698223253095903,10.031999338639666,0.7949981749213173,0,,,0.0,0.0,0.0,0.0,84.89542570017875,34.66559491401895,True,False,True,False,True,20.0
2023-09-22 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.11529659999831122,10.031999338639666,0.806621022317187,0,,,0.0,0.0,0.0,0.0,84.89542991187778,34.68941881347624,True,False,True,False,True,20.0
2023-09-29 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.11411520584656883,10.031999338639666,0.8149716829620028,0,,,0.0,0.0,0.0,0.0,84.89543292023424,34.71087752916566,True,False,True,False,True,20.0
2023-10-06 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.1123633810215496,10.031999338639666,0.8276776696715584,0,,,0.0,0.0,0.0,0.0,84.89543506906027,34.73019026438999,True,False,True,False,True,20.0
2023-10-13 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.1106892681305581,10.031999338639666,0.8401958286564801,0,,,0.0,0.0,0.0,0.0,84.895436603936,34.747558333111385,True,False,True,False,True,20.0
2023-10-20 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.10816861773667232,10.031999338639666,0.8597748894853784,0,,,0.0,0.0,0.0,0.0,84.89543770027582,34.76316621995234,True,False,True,False,True,20.0
2023-10-27 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.10473319318608694,10.031999338639666,0.8879769491520484,0,,,0.0,0.0,0.0,0.0,84.89543848337568,34.77718265108392,True,False,True,False,True,20.0
2023-11-03 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.10164192580367762,10.031999338639666,0.9149832672392028,0,,,0.0,0.0,0.0,0.0,84.89543904273273,34.789761657754966,True,False,True,False,True,20.0
2023-11-10 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.09918701055613212,10.031999338639666,0.9376294419893062,0,,,0.0,0.0,0.0,0.0,84.89543944227347,34.801043618310885,True,False,True,False,True,20.0
2023-11-17 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.09652871486139229,10.031999338639666,0.9634507358134341,0,,,0.0,0.0,0.0,0.0,84.89543972765972,34.811156267991734,True,False,True,False,True,20.0
2023-11-24 00:00:00+00:00,10.125,10.13,10.115,10.115,0,9.936400490975096,10.123333333333333,10.028046009923226,"rgba(38, 166, 154, 1.0)",0.09394928668418745,10.031999338639666,0.9899027937589064,0,,,0.0,0.0,0.0,0.0,84.89543993150704,34.82021566866152,True,False,True,False,True,20.0
