date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_169,aVWAP_BoS_CHoCH_bear_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,0.3238,0.329,0.315,0.329,96.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,0.329,0.329,0.329,0.329,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,0.3121,0.3236,0.3121,0.3235,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,0.3235,0.3235,0.3235,0.3235,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,0.3235,0.3235,0.2846,0.2846,754.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,0.269,0.269,0.269,0.269,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,0.269,0.269,0.269,0.269,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,0.269,0.28,0.269,0.28,200.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,0.28,0.28,0.28,0.28,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,0.28,0.28,0.28,0.28,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,0.2699,0.2699,0.236,0.236,178.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,0.236,0.236,0.2108,0.2108,400.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,0.2108,0.2111,0.207,0.207,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,0.201,0.2055,0.201,0.2055,6.0,,,0.204,"rgba(239, 83, 80, 1.0)",,0.204,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,0.2055,0.2055,0.202,0.202,97.0,,,0.20321521035598702,"rgba(239, 83, 80, 1.0)",,0.20321521035598702,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,0.2144,0.2148,0.2094,0.2094,403.0,,,0.20957463768115944,"rgba(38, 166, 154, 1.0)",,0.20957463768115944,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,0.2094,0.228,0.2094,0.228,100.0,,,0.21159202420242026,"rgba(38, 166, 154, 1.0)",,0.21159202420242026,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,0.216,0.24,0.2117,0.239,2464.0,,,0.22655364820846907,"rgba(38, 166, 154, 1.0)",,0.22655364820846907,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,0.222,0.222,0.213,0.2179,300.0,,,0.22575955489614244,"rgba(38, 166, 154, 1.0)",,0.22575955489614244,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,0.2179,0.239,0.2112,0.2233,1400.0,,,0.22538987421383647,"rgba(38, 166, 154, 1.0)",,0.22538987421383647,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,0.2233,0.2233,0.2233,0.2233,0.0,,,0.22538987421383647,"rgba(38, 166, 154, 1.0)",,0.22538987421383647,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,0.2233,0.2233,0.2233,0.2233,0.0,,,0.22538987421383647,"rgba(38, 166, 154, 1.0)",,0.22538987421383647,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,0.2233,0.2233,0.2233,0.2233,0.0,,,0.22538987421383647,"rgba(38, 166, 154, 1.0)",,0.22538987421383647,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,0.2233,0.2233,0.214,0.214,100.0,,,0.22521965092402466,"rgba(38, 166, 154, 1.0)",,0.22521965092402466,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,0.214,0.214,0.214,0.214,0.0,,,0.22521965092402466,"rgba(38, 166, 154, 1.0)",,0.22521965092402466,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,0.214,0.214,0.214,0.214,0.0,,,0.22521965092402466,"rgba(38, 166, 154, 1.0)",,0.22521965092402466,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,0.214,0.2192,0.214,0.2158,109.0,,,0.22502511213764478,"rgba(38, 166, 154, 1.0)",,0.22502511213764478,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,0.2396,0.2396,0.2376,0.2395,619.0,,,0.22655933071335002,"rgba(38, 166, 154, 1.0)",,0.232729665356675,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,0.22,0.227,0.22,0.2256,200.0,,,0.22647794641830518,"rgba(38, 166, 154, 1.0)",,0.2308941014142808,,0,,,0.0,0.0,0.0,0.0
