date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_384,aVWAP_BoS_CHoCH_bull_455,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_157,aVWAP_BoS_CHoCH_bear_198,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-28 15:00:00+00:00,4.55,4.585,4.515,4.525,1643.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-28 16:00:00+00:00,4.525,4.54,4.445,4.46,2853.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-28 17:00:00+00:00,4.46,4.495,4.455,4.455,3958.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-28 18:00:00+00:00,4.455,4.485,4.45,4.48,1950.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.313216195569211,-40.71810542398771,False,False,False,True,True,
2025-01-28 19:00:00+00:00,4.48,4.51,4.48,4.5,2594.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.202636113249653,-30.636420469809465,False,False,False,True,True,
2025-01-28 20:00:00+00:00,4.505,4.545,4.5,4.515,8345.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.92427785651297,-22.030331014191518,False,False,False,True,True,
2025-01-29 15:00:00+00:00,4.495,4.535,4.45,4.505,1746.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.18203128301519,-18.454122039604382,False,False,False,True,True,
2025-01-29 16:00:00+00:00,4.505,4.54,4.495,4.535,595.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.13930364647594,-12.103319228810577,False,False,False,False,True,
2025-01-29 17:00:00+00:00,4.535,4.54,4.5,4.51,1202.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.3860662984937,-11.67966844068998,False,False,False,False,True,
2025-01-29 18:00:00+00:00,4.515,4.56,4.505,4.555,1933.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.96739968957299,-6.820630592045447,False,False,True,False,True,
2025-01-29 19:00:00+00:00,4.555,4.585,4.51,4.545,2456.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.269646714460784,-4.819356205539947,False,False,True,False,True,
2025-01-29 20:00:00+00:00,4.545,4.59,4.53,4.59,6044.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.16807967970485,-0.19982890858492652,False,False,True,False,True,
2025-01-30 15:00:00+00:00,4.56,4.635,4.555,4.575,3067.0,,,,,,4.588333333333334,"rgba(239, 83, 80, 1.0)",,4.588333333333334,,0,,,0.0,0.0,0.0,0.0,61.423897391164914,1.1666237475557324,False,False,True,False,True,
2025-01-30 16:00:00+00:00,4.575,4.6,4.56,4.565,1327.0,,,,,,4.584306630253376,"rgba(239, 83, 80, 1.0)",,4.584306630253376,,0,,,0.0,0.0,0.0,0.0,60.967280434302616,1.1666237475557324,False,False,True,False,True,
2025-01-30 17:00:00+00:00,4.565,4.575,4.54,4.565,1637.0,,,,,,4.577709058752005,"rgba(239, 83, 80, 1.0)",,4.577709058752005,,0,,,0.0,0.0,0.0,0.0,60.66286912972775,1.482142284851399,False,False,True,False,True,
2025-01-30 18:00:00+00:00,4.565,4.61,4.56,4.605,1658.0,,,,,,4.580718775740235,"rgba(38, 166, 154, 1.0)",,4.580718775740235,,0,,,0.0,0.0,0.0,0.0,63.5902097165956,4.89428904463815,False,False,True,False,True,
2025-01-30 19:00:00+00:00,4.605,4.615,4.59,4.605,1543.0,,,,,,4.584498483535529,"rgba(38, 166, 154, 1.0)",,4.584498483535529,,0,,,0.0,0.0,0.0,0.0,65.54177010784083,7.3088061743052535,False,False,True,False,True,
2025-01-30 20:00:00+00:00,4.605,4.63,4.515,4.55,4231.0,,,,,,4.578370719750428,"rgba(239, 83, 80, 1.0)",,4.578370719750428,,0,,,0.0,0.0,0.0,0.0,60.12211998920922,7.3088061743052535,False,False,True,False,False,
2025-01-31 15:00:00+00:00,4.355,4.445,4.35,4.425,2706.0,,,,,,4.5496347949780445,"rgba(239, 83, 80, 1.0)",,4.5496347949780445,,0,,,0.0,0.0,0.0,0.0,49.509962468587005,8.34099022393417,False,False,False,True,False,
2025-01-31 16:00:00+00:00,4.425,4.485,4.425,4.455,2541.0,,,,,,4.536782469267771,"rgba(239, 83, 80, 1.0)",,4.536782469267771,,0,,,0.0,0.0,0.0,0.0,44.90137467455625,4.276314294215702,False,False,False,True,False,
2025-01-31 17:00:00+00:00,4.45,4.475,4.43,4.46,2350.0,,,,,,4.527656695156695,"rgba(239, 83, 80, 1.0)",,4.527656695156695,,0,,,0.0,0.0,0.0,0.0,42.23581718620135,1.8504185630697805,False,False,False,True,False,
2025-01-31 18:00:00+00:00,4.465,4.485,4.425,4.425,2624.0,,,,,,4.51849898665766,"rgba(239, 83, 80, 1.0)",,4.51849898665766,,0,,,0.0,0.0,0.0,0.0,38.85942235833521,-1.4195373124707373,False,False,False,True,False,
2025-01-31 19:00:00+00:00,4.425,4.435,4.36,4.365,2908.0,,,,,,4.504082305455275,"rgba(239, 83, 80, 1.0)",,4.504082305455275,,0,,,0.0,0.0,0.0,0.0,34.46299682404063,-5.69704097701522,False,False,False,True,False,
2025-01-31 20:00:00+00:00,4.365,4.375,4.335,4.355,3806.0,,,,,,4.48541636511174,"rgba(239, 83, 80, 1.0)",,4.48541636511174,,0,,,0.0,0.0,0.0,0.0,31.222063865045378,-8.931369131428653,False,False,False,True,False,
2025-02-03 15:00:00+00:00,4.305,4.38,4.275,4.335,2183.0,,,,,,4.475003120428062,"rgba(239, 83, 80, 1.0)",,4.475003120428062,,0,,,0.0,0.0,0.0,0.0,28.43990917592567,-11.824943956845068,False,False,False,True,False,
2025-02-03 16:00:00+00:00,4.335,4.34,4.3,4.305,2174.0,,,,,,4.464994581115428,"rgba(239, 83, 80, 1.0)",,4.464994581115428,,0,,,0.0,0.0,0.0,0.0,25.724773804306682,-14.729280553221216,False,False,False,True,False,
2025-02-03 17:00:00+00:00,4.305,4.315,4.255,4.265,2169.0,,,,,,4.454029673563717,"rgba(239, 83, 80, 1.0)",,4.454029673563717,,0,,,0.0,0.0,0.0,0.0,22.935478486787645,-17.742572948531816,False,False,False,True,False,
2025-02-03 18:00:00+00:00,4.26,4.305,4.255,4.3,1586.0,,,,,,4.447136977408465,"rgba(239, 83, 80, 1.0)",,4.447136977408465,,0,,,0.0,0.0,0.0,0.0,24.511614588710568,-17.742572948531816,False,False,False,True,False,
2025-02-03 19:00:00+00:00,4.305,4.325,4.28,4.295,2056.0,,,,,,4.439679657841542,"rgba(239, 83, 80, 1.0)",,4.439679657841542,,0,,,0.0,0.0,0.0,0.0,25.381174084108466,-17.742572948531816,False,False,False,True,False,
2025-02-03 20:00:00+00:00,4.295,4.295,4.235,4.25,10088.0,,,,,,4.331947773127492,"rgba(239, 83, 80, 1.0)",,4.331947773127492,,0,,,0.0,0.0,0.0,0.0,24.46075948721162,-17.742572948531816,False,False,False,True,False,
2025-02-04 15:00:00+00:00,4.37,4.405,4.32,4.38,1313.0,,,,,,4.337736637470215,"rgba(239, 83, 80, 1.0)",,4.337736637470215,,0,,,0.0,0.0,0.0,0.0,32.884039152912166,-25.174592033916305,False,False,False,True,True,
2025-02-04 16:00:00+00:00,4.375,4.42,4.37,4.415,2031.0,,,,,,4.347478806632762,"rgba(239, 83, 80, 1.0)",,4.347478806632762,,0,,,0.0,0.0,0.0,0.0,40.107127070489206,-18.456139290262165,False,False,False,True,True,
2025-02-04 17:00:00+00:00,4.415,4.435,4.405,4.43,1486.0,,,,,,4.354292412168232,"rgba(239, 83, 80, 1.0)",,4.354292412168232,,0,,,0.0,0.0,0.0,0.0,45.59225867368292,-13.49995670426842,False,False,False,False,True,
2025-02-04 18:00:00+00:00,4.43,4.455,4.425,4.455,2187.0,,,,,,4.364023570428233,"rgba(239, 83, 80, 1.0)",,4.364023570428233,,0,,,0.0,0.0,0.0,0.0,50.357379546355446,-9.186186674753074,False,False,True,False,True,
2025-02-04 19:00:00+00:00,4.455,4.46,4.405,4.415,1553.0,,,,,,4.387970186971292,"rgba(239, 83, 80, 1.0)",,4.387970186971292,,0,,,0.0,0.0,0.0,0.0,51.11662470774609,-8.40998792027775,False,False,True,False,True,
2025-02-04 20:00:00+00:00,4.415,4.435,4.405,4.415,7532.0,,,,,,4.39445844609354,"rgba(239, 83, 80, 1.0)",,4.39445844609354,,0,,,0.0,0.0,0.0,0.0,51.62278814867318,-7.562526018748223,False,False,True,False,True,
2025-02-05 15:00:00+00:00,4.405,4.405,4.375,4.395,1077.0,,,,,,4.393846882521347,"rgba(239, 83, 80, 1.0)",,4.393846882521347,,0,,,0.0,0.0,0.0,0.0,50.71137548704458,-7.562526018748223,False,False,False,False,True,
2025-02-05 16:00:00+00:00,4.395,4.4,4.37,4.375,691.0,,,,,,4.393212591034217,"rgba(239, 83, 80, 1.0)",,4.393212591034217,,0,,,0.0,0.0,0.0,0.0,48.89556043117996,-7.562526018748223,False,False,False,False,True,
2025-02-05 17:00:00+00:00,4.375,4.38,4.355,4.365,1527.0,,,,,,4.391094714928072,"rgba(239, 83, 80, 1.0)",,4.391094714928072,,0,,,0.0,0.0,0.0,0.0,47.08097872422947,-7.562526018748223,False,False,False,True,False,
2025-02-05 18:00:00+00:00,4.365,4.385,4.335,4.365,1984.0,,,,,,4.388584965345681,"rgba(239, 83, 80, 1.0)",,4.388584965345681,,0,,,0.0,0.0,0.0,0.0,45.87125758626247,-7.562526018748223,False,False,False,True,False,
2025-02-05 19:00:00+00:00,4.365,4.375,4.335,4.34,1524.0,,,,,,4.386400816873102,"rgba(239, 83, 80, 1.0)",,4.386400816873102,,0,,,0.0,0.0,0.0,0.0,43.43635111216587,-7.562526018748223,False,False,False,True,False,
2025-02-05 20:00:00+00:00,4.345,4.36,4.31,4.32,8207.0,,,,,,4.374417175336862,"rgba(239, 83, 80, 1.0)",,4.374417175336862,,0,,,0.0,0.0,0.0,0.0,40.63180189137971,-2.6753232705142054,False,False,False,True,False,
2025-02-06 15:00:00+00:00,4.29,4.315,4.275,4.295,662.0,,,,,,4.373134552123159,"rgba(239, 83, 80, 1.0)",,4.373134552123159,,0,,,0.0,0.0,0.0,0.0,37.42619705665982,-5.971089264973301,False,True,False,True,False,
2025-02-06 16:00:00+00:00,4.29,4.31,4.275,4.3,1414.0,,,,,,4.370560271837262,"rgba(239, 83, 80, 1.0)",,4.370560271837262,,0,,,0.0,0.0,0.0,0.0,35.86632269129099,-7.696787883173016,False,True,False,True,False,
2025-02-06 17:00:00+00:00,4.3,4.305,4.255,4.265,1431.0,,,,,,4.367488140791687,"rgba(239, 83, 80, 1.0)",,4.367488140791687,,0,,,0.0,0.0,0.0,0.0,33.024851181175656,-10.617715341110014,False,True,False,True,False,
2025-02-06 18:00:00+00:00,4.265,4.27,4.245,4.245,1891.0,,,,,,4.362863782046776,"rgba(239, 83, 80, 1.0)",,4.362863782046776,,0,,,0.0,0.0,0.0,0.0,30.25629734382056,-13.41456294044405,False,True,False,True,False,
