date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_233,aVWAP_BoS_CHoCH_bull_279,aVWAP_BoS_CHoCH_bull_455,aVWAP_BoS_CHoCH_bull_688,aVWAP_BoS_CHoCH_bull_767,aVWAP_BoS_CHoCH_bull_805,aVWAP_BoS_CHoCH_bear_357,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-10 00:00:00+00:00,3.587,3.587,3.3,3.3,5168,,,,,,,,,,,3.135323652135069,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,3.5765,3.655,3.544,3.6,8848,,,,,,,,,,,3.388214957426564,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,3.303,3.4605,3.3,3.4605,3630,,,,,,,,,,,3.3572956552206508,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,3.2,3.31855,3.2,3.31855,17292,,,,,,,,,,,3.279034778888562,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,3.08,3.3,3.08,3.3,12171,,,,,,,,,,,3.2468436078045992,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,3.092,3.0996,3.0494,3.0494,1875,,,,,,,,,,,3.241251099700131,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,2.984,3.1,2.95,3.08695,4499,,,,,,,,,,,3.224936641733111,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,2.9,3.0,2.9,2.95,3262,,,,,,,,,,,3.2111856896063644,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,2.92125,3.01,2.905,2.96075,6450,,,,,,,,,,,3.1889046256619666,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,2.88675,2.8955,2.75,2.8925,32395,,,,,,,,,,,3.008912463899915,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,2.85,2.8725,2.835,2.85,3586,,,,,,,,,,,3.004517756080727,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,2.926,2.927,2.8425,2.921,1905,,,,,,,,,,,3.003528453309079,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,3.146,3.146,2.803,2.94325,3639,,,,,,,,,,,3.008024527590743,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,3.6,3.7835,3.126,3.25,74361,,,,,,,,,,,3.2481470460814315,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,3.5761,3.8,3.5155,3.6205,12572,,,,,,,,,,,3.3638325591785883,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,3.25,3.406,3.2275,3.406,14170,,,,,,,,,,,3.319983871202927,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,3.1555,3.2995,3.155,3.15865,16476,,,,,,,,,,,3.291571635289447,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,3.2656,3.4037,3.2282,3.294,13915,,,,,,,,,,,3.289149007683646,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,3.3995,3.4405,3.273,3.439,7406,,,,,,,,,,,3.2922198456215295,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,3.413,3.526,3.394,3.45742,3439,,,,,,,,,,,3.2952694299100136,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,3.4075,3.546,3.275,3.353,12052,,,,,,,,,,,3.3021317834809967,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,3.25,3.46595,3.2161,3.431,23747,,,,,,,,,,,3.3008399120220746,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,3.2845,3.2845,3.15,3.2,20804,,,,,,,,,,,3.2936856770446132,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,3.461,3.497,3.345,3.345,28321,,,,,,,,,,,3.3083345011458736,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,3.57,3.675,3.4395,3.65,14465,,,,,,,,,,,3.321377667192495,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,3.57,3.675,3.3862,3.3862,14465,,,,,,,,,,,3.3320908687020356,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,3.65,3.75,3.6,3.65,17821,,,,,,,,,,,3.350984275842154,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,4.35,4.6,3.8,3.8,100073,,,,,,,,,,,3.703309691325906,#000000,0,,,0.0,1.0,4.6,172.0
2022-03-23 00:00:00+00:00,4.1912,4.36145,4.0596,4.36145,5246,,,,,,,,,,,3.709061726485146,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,4.0005,4.096,4.0005,4.096,855,,,,,,,,,,,3.7094318256950674,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,3.85,4.05,3.85,4.05,1900,,,,,,,,,,,3.709439653721431,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,3.853,3.9175,3.81255,3.81255,1478,,,,,,,,,,,3.709160660246306,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,3.7,3.843325,3.7,3.843325,1770,,,,,,,,,,,3.7081181958956413,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,3.7,4.12,3.7,3.885,2368,,,,,,,,,,,3.707585843137424,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,3.7655,3.8115,3.6565,3.6565,13268,,,,,,,,,,,3.7012150755783138,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,3.75,3.895,3.678,3.895,4292,,,,,,,,,,,3.6999668431247095,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,3.7715,3.7715,3.7285,3.751,1191,,,,,,,,,,,3.699578422762039,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,3.7,3.75,3.7,3.75,3370,,,,,,,,,,,3.6980955560867903,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,3.512,3.6545,3.512,3.6545,2066,,,,,,,,,,,3.6961896464152035,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,3.9,3.9925,3.6,3.6,7150,,,,,,,,,,,3.696041177735082,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,3.8,4.0,3.8,4.0,6150,,,,,,,,,,,3.6967413055432736,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,4.02965,4.02965,3.74,3.74,5706,,,,,,,,,,,3.698596902612362,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,4.036,4.0955,3.9455,4.056,6843,,,,,,,,,,,3.702672233441858,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,4.1235,4.1235,4.0255,4.1,2221,,,,,,,,,,,3.76879897316374,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,3.85,4.09225,3.85,4.09225,1166,,,,,,,,,,,3.7599175836378262,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,3.7,3.925,3.7,3.925,3364,,,,,,,,,,,3.7379124423642054,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,3.6,3.6955,3.4995,3.687,6758,,,,,,,,,,,3.708928584379749,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,3.35,3.6,3.35,3.6,29772,,,,,,,,,,,3.649993348096183,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,3.194,3.25,3.15,3.25,7143,,,,,,,,,,,3.6340633735755823,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,2.995,3.15,2.97825,3.15,11545,,,,,,,,,,,3.6045372028778164,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,3.05,3.1,2.95,2.95,7613,,,,,,,,,,,3.5879298327232987,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,3.05,3.105,2.85,3.105,7613,,,,,,,,,,,3.5721227585071578,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,3.05,3.108,2.974,2.9975,3472,,,,,,,,,,,3.5660080880453293,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,3.1,3.1,2.92,3.05,9130,,,,,,,,,,,3.550924533100132,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,3.18,3.2475,3.15,3.2325,4356,,,,,,,,,,,3.546604131416553,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,3.1055,3.1975,3.1055,3.1975,1078,,,,,,,,,,,3.545343368913411,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,3.125,3.125,3.102,3.102,840,,,,,,,,,,,3.5443135038532305,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,3.15,3.2,3.1,3.15,7320,,,,,,,,,,,3.5364606556853517,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,3.09,3.36,3.025,3.36,3308,,,,,,,,,,,3.4796072228078834,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,3.005,3.071,3.005,3.05,1147,,,,,,,,,,,3.473385900529281,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,2.834,2.9985,2.79,2.9985,27547,,,,,,,,,,,3.402414742892216,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,2.7875,3.065,2.7,3.065,6524,,,,,,,,,,,3.3923093033789464,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,2.539,2.87,2.535,2.8,10707,,,,,,,,,,,3.366084669629888,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,2.5,2.64,2.46,2.46,44375,,,,,,,,,,,3.2707108215450336,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,2.55,2.6095,2.535,2.6095,9786,,,,,,,,,,,3.2554929140331668,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,2.475,2.55,2.475,2.55,8292,,,,,,,,,,,3.2416643922565234,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,2.4665,2.54675,2.413995,2.5365,12269,,,,,,,,,,,3.2216653607431174,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,2.4,2.4545,2.30915,2.4545,27453,,,,,,,,,,,3.1755695949429374,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,2.345,2.35,2.3,2.331,1936,,,,,,,,,,,3.172304216773683,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,2.3,2.3825,2.3,2.349,5873,,,,,,,,,,,3.1625482416676887,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,2.35,2.35,2.2,2.3,5654,,,,,,,,,,,3.046425669645859,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,2.3015,2.397,2.3015,2.375,6600,,,,,,,,,,,3.0397539439059944,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,2.4,2.40145,2.2755,2.2755,3136,,,,,,,,,,,3.036834931544333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,2.425,2.6,2.4,2.4,19174,,,,,,,,,,,3.028541252493069,"rgba(239, 83, 80, 1.0)",9,0.2501536278414955,2.251382650573459,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,2.41525,2.525075,2.3925,2.4336,16213,,,,,,,,,,,3.014384637844333,"rgba(239, 83, 80, 1.0)",9,0.2470723420393199,2.223651078353879,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,2.507,2.5202,2.375,2.375,1438,,,,,,,,,,,3.0132767475508317,"rgba(239, 83, 80, 0.5)",9,0.24485808319787625,2.203722748780886,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,2.4115,2.47,2.38775,2.47,2279,,,,,,,,,,,3.0110979857081643,"rgba(239, 83, 80, 1.0)",9,0.24205607350610484,2.1785046615549435,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,2.3855,2.405,2.35,2.3944,5890,,,,,,,,,,,3.004568407787717,"rgba(239, 83, 80, 1.0)",9,0.23939516711402328,2.1545565040262096,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,2.4645,2.465,2.288,2.3675,13485,,,,,,,,,,,2.99163786645304,"rgba(239, 83, 80, 0.5)",9,0.2369292535669116,2.1323632821022045,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,2.4,2.4,2.3375,2.35425,10499,,,,,,,,,,,2.9811701038632323,"rgba(239, 83, 80, 1.0)",9,0.23421529006203265,2.107937610558294,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,2.3162,2.40675,2.3162,2.4,3547,,,,,,,,,,,2.977387485776971,"rgba(239, 83, 80, 1.0)",9,0.23128961065673087,2.081606495910578,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,2.2,2.351325,2.2,2.351325,9466,,,,,,,,,,,2.9649525336955125,"rgba(239, 83, 80, 1.0)",9,0.2272687035925697,2.0454183323331274,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,2.291725,2.3375,2.1805,2.1805,15709,,,,,,,,,,,2.9466611016062063,"rgba(239, 83, 80, 1.0)",8,0.23960767080071715,1.9168613664057372,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,2.2555,2.2555,2.1742,2.18612,2278,,,,,,,,,,,2.9438793960807645,"rgba(239, 83, 80, 1.0)",8,0.2360839348746691,1.8886714789973529,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,2.122,2.1775,2.0465,2.1775,4945,,,,,,,,,,,2.9364941074475226,"rgba(239, 83, 80, 1.0)",8,0.23192106090901257,1.8553684872721006,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,2.1895,2.292,2.1395,2.1395,1881,,,,,,,,,,,2.934189117397267,"rgba(239, 83, 80, 1.0)",8,0.22847970266097029,1.8278376212877623,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,2.301775,2.4505,2.301775,2.38275,6674,,,,,,,,,,,2.9286132808095098,"rgba(239, 83, 80, 1.0)",8,0.2259058951355289,1.8072471610842311,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,2.155,2.3245,2.045,2.3245,2430,,,,,,,,,,,2.925546095532881,"rgba(239, 83, 80, 1.0)",7,0.24007823031910286,1.68054761223372,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,2.2015,2.3212,2.1145,2.1145,14699,,,,,,,,,,,2.909060625725549,"rgba(239, 83, 80, 1.0)",7,0.23694117442049403,1.6585882209434581,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,2.2065,2.3295,2.1,2.305,21573,,,,,,,,,,,2.88668064864427,"rgba(239, 83, 80, 1.0)",7,0.23399581492821678,1.6379707044975174,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,2.2025,2.205,2.034,2.1245,48367,,,,,,,,,,,2.836765322367314,"rgba(239, 83, 80, 0.5)",7,0.23118913347057246,1.6183239342940072,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,2.0245,2.1205,2.0245,2.1205,2283,2.0564999999999998,,,,,,,,,,2.7478181507758856,"rgba(239, 83, 80, 1.0)",7,0.22740661890035543,1.591846332302488,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,2.3095,2.3095,2.1705,2.255,20685,2.242624172762104,,,,,,,,,,2.755685280361353,"rgba(239, 83, 80, 0.5)",7,0.22554640618337557,1.578824843283629,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,2.428,2.428,2.2005,2.4,3116,2.255710141593825,,,,,,,,,,2.7557071971927067,#000000,7,0.2242492273312413,1.5697445913186892,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,2.55,2.61,2.5,2.5075,18371,2.3787027331008885,,,,,,,,,,2.766679497282398,#000000,7,0.22345820388227336,1.5642074271759134,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,2.7,2.885,2.6,2.885,8709,2.435977070950267,,,,,,,,,,2.7739715114319643,#000000,7,0.22308892680032302,1.561622487602261,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,3.0,3.1757,2.6075,2.649,31246,2.6180101970540615,,,,,,,,,,2.805362544300735,#000000,7,0.22309226900150006,1.5616458830105004,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,3.0,3.2495,3.0,3.2412,7963,2.6581089376765936,,,,,,,,,,2.8140192321700805,#000000,8,0.23648571909511365,1.8918857527609092,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,2.9325,3.0,2.885325,3.0,706,2.660241569526961,,,,,,,,,,2.8144821809110736,#000000,8,0.23648540851979333,1.8918832681583466,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,2.816,2.8225,2.729,2.8225,920,2.661503403050387,,,,,,,,,,2.814727842620457,#000000,8,0.23667337160819485,1.8933869728655588,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,3.15,3.4495,2.8254,2.8254,35330,2.7926649401912953,,,,,,,,,,2.848594653549775,#000000,8,0.23769446979664333,1.9015557583731466,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,3.2685,3.41005,3.23975,3.41005,19334,2.8594384712403222,,,,,,,,,,2.8692635262561383,"rgba(38, 166, 154, 0.5)",8,0.2385475412479695,1.908380329983756,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,3.407,3.5725,3.18,3.18,47494,2.9870518638131704,,,,,,,,,,2.963464121851067,"rgba(38, 166, 154, 0.5)",8,0.23830710744875416,1.9064568595900333,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,3.37,3.415,3.27875,3.415,2780,2.9921878490007727,,,,,,,,,,2.965299003799182,"rgba(38, 166, 154, 0.5)",8,0.23800066330796904,1.9040053064637523,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,3.16075,3.31395,3.078525,3.31395,13567,3.004459878284645,,,,,,,,,,2.9670607841414305,#000000,8,0.23794930309223222,1.9035944247378578,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,3.0045,3.175,2.987,2.995,45038,3.0133855874964084,,,,,,,,,,2.9650117169581978,#000000,8,0.2379607459512325,1.90368596760986,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,3.315,3.388,2.9596,2.9596,73867,3.0596305744311914,,,,,,,,,,2.9918929109439714,"rgba(38, 166, 154, 0.5)",8,0.23768592708723732,1.9014874166978986,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,3.375,3.54,3.015,3.015,30912,3.0809912454471777,,,,,,,,,,3.0056262402498426,"rgba(38, 166, 154, 0.5)",8,0.2373461306791005,1.898769045432804,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,3.255,3.425,3.197,3.37945,16473,3.0901820938073645,,,,,,,,,,3.01189667796017,#000000,8,0.23723193142007684,1.8978554513606147,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,3.19,3.32825,3.19,3.32825,5526,3.0922799556142455,,,,,,,,,,3.013460664937893,#000000,8,0.23723969282251559,1.8979175425801247,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,3.325,3.325,3.3215,3.3215,3100,3.0941327651515156,,,,,,,,,,3.0147301543012177,"rgba(38, 166, 154, 0.5)",8,0.23710278181928157,1.8968222545542526,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,3.35,3.4109,3.3215,3.3215,20937,3.107805144701818,,,,,,,,,,3.0240688099573463,"rgba(38, 166, 154, 0.5)",8,0.23684588900526482,1.8947671120421186,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,3.35,3.46225,3.15,3.35,4223,3.1099847610766402,,,,,,,,,,3.025637774217948,"rgba(38, 166, 154, 0.5)",7,0.2369109906862899,1.6583769348040294,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,3.36,3.4875,3.27,3.4875,8716,3.115415818628708,,,,,,,,,,3.02943454858707,"rgba(38, 166, 154, 0.5)",7,0.23762007504409294,1.6633405253086506,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,3.4,3.44,3.165,3.165,6222,3.1186115969970865,,,,,,,,,,3.031763557679803,"rgba(38, 166, 154, 0.5)",7,0.2381569289230589,1.6670985024614122,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,3.4,3.4695,3.4,3.4515,3206,3.120878486126461,,,,,,,,,,3.03332947573049,"rgba(38, 166, 154, 0.5)",6,0.2576359845394969,1.5458159072369813,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,3.50725,3.5495,3.438,3.4762,24864,3.1414737724837654,,,,,,,,,,3.047371010424143,"rgba(38, 166, 154, 0.5)",6,0.2569008661341416,1.5414051968048494,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,3.6115,3.6115,3.51725,3.6,6261,3.14741972984316,,,,,,,,,,3.051393889624212,"rgba(38, 166, 154, 1.0)",6,0.25591794807026663,1.5355076884215997,0.0,0.0,0.0,0.0
