date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_176,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_432,aVWAP_BoS_CHoCH_bull_689,aVWAP_BoS_CHoCH_bull_759,aVWAP_BoS_CHoCH_bull_786,aVWAP_BoS_CHoCH_bear_54,aVWAP_BoS_CHoCH_bear_185,aVWAP_BoS_CHoCH_bear_603,aVWAP_BoS_CHoCH_bear_667,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-21 15:00:00+00:00,44.89,45.44,44.835,45.36,28350.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 16:00:00+00:00,45.355,45.735,45.345,45.64,31475.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-01-21 17:00:00+00:00,45.64,45.775,45.59,45.615,51163.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,96.95740365111578,39.35091277890524,False,False,True,False,True,
2025-01-21 18:00:00+00:00,45.61,45.615,45.33,45.355,28380.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.28597222318943,38.355346603304184,False,False,True,False,False,
2025-01-21 19:00:00+00:00,45.355,45.4,45.265,45.34,24860.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.02997490789444,27.898419489392808,False,False,True,False,False,
2025-01-21 20:00:00+00:00,45.34,45.4,45.205,45.33,62279.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.52276827813658,20.9586006682363,False,False,True,False,False,
2025-01-22 15:00:00+00:00,45.015,45.015,44.74,44.87,52783.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.22292492167462,9.49443654932142,False,False,False,True,False,
2025-01-22 16:00:00+00:00,44.87,45.12,44.815,45.115,26954.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.09218480090944,8.180744687557024,False,False,False,True,False,
2025-01-22 17:00:00+00:00,45.12,45.125,44.955,44.96,14859.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.72765725736111,5.072038388658115,False,False,False,True,False,
2025-01-22 18:00:00+00:00,44.965,45.0,44.87,44.87,30942.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.50189206475116,1.7188000666329089,False,False,False,True,False,
2025-01-22 19:00:00+00:00,44.875,45.02,44.805,44.955,28777.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.372886785932465,0.912436192795056,False,False,False,True,False,
2025-01-22 20:00:00+00:00,44.955,45.01,44.765,44.78,37926.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.27374633319778,-1.9918816917529298,False,False,False,True,False,
2025-01-23 15:00:00+00:00,44.72,44.72,44.5,44.68,23578.0,,,,,,,,,,,44.63333333333333,"rgba(38, 166, 154, 1.0)",,44.63333333333333,,0,,,0.0,0.0,0.0,0.0,31.901193806678318,-5.191867400982922,False,False,False,True,False,
2025-01-23 16:00:00+00:00,44.695,44.77,44.58,44.73,40467.0,,,,,,,,,,,44.67124448955162,"rgba(239, 83, 80, 1.0)",,44.67124448955162,,0,,,0.0,0.0,0.0,0.0,31.576633559964648,-6.529806411653517,False,False,False,True,False,
2025-01-23 17:00:00+00:00,44.745,45.0,44.745,44.905,33671.0,,,,,,,,,,,44.74432610831389,"rgba(239, 83, 80, 1.0)",,44.74432610831389,,0,,,0.0,0.0,0.0,0.0,35.2591452272631,-6.529806411653517,False,False,False,True,False,
2025-01-23 18:00:00+00:00,44.9,44.95,44.725,44.745,34299.0,,,,,,,,,,,44.76052289512556,"rgba(239, 83, 80, 1.0)",,44.76052289512556,,0,,,0.0,0.0,0.0,0.0,35.60653392793424,-6.529806411653517,False,False,False,True,False,
2025-01-23 19:00:00+00:00,44.75,44.855,44.725,44.79,25028.0,,,,,,,,,,,44.76522067204524,"rgba(239, 83, 80, 1.0)",,44.76522067204524,,0,,,0.0,0.0,0.0,0.0,36.790027370747,-6.529806411653517,False,False,False,True,False,
2025-01-23 20:00:00+00:00,44.79,44.915,44.78,44.865,68889.0,,,,,,,,,,,44.792087132411524,"rgba(239, 83, 80, 1.0)",,44.792087132411524,,0,,,0.0,0.0,0.0,0.0,39.151629920826444,-6.529806411653517,False,False,False,True,True,
2025-01-24 15:00:00+00:00,44.735,44.87,44.69,44.78,7467.0,,,,,,,,,,,44.79170043573451,"rgba(239, 83, 80, 1.0)",,44.79170043573451,,0,,,0.0,0.0,0.0,0.0,39.41022781855012,-6.529806411653517,False,False,False,True,True,
2025-01-24 16:00:00+00:00,44.78,44.975,44.75,44.975,7980.0,,,,,,,,,,,44.79528082393249,"rgba(239, 83, 80, 1.0)",,44.79528082393249,,0,,,0.0,0.0,0.0,0.0,43.356074319527096,-6.529806411653517,False,False,False,True,True,
2025-01-24 17:00:00+00:00,44.975,45.155,44.94,45.055,14332.0,,,,,,,,,,,44.809557234534296,"rgba(239, 83, 80, 1.0)",,44.809557234534296,,0,,,0.0,0.0,0.0,0.0,47.28694357696241,-10.053316038528422,False,False,False,False,True,
2025-01-24 18:00:00+00:00,45.055,45.11,45.015,45.045,5494.0,,,,,,,,,,,44.81475475839538,"rgba(239, 83, 80, 1.0)",,44.81475475839538,,0,,,0.0,0.0,0.0,0.0,49.70297805517642,-7.475991676988151,False,False,False,False,True,
2025-01-24 19:00:00+00:00,45.045,45.21,45.02,45.205,13034.0,,,,,,,,,,,44.9877253083381,"rgba(239, 83, 80, 1.0)",,44.9877253083381,,0,,,0.0,0.0,0.0,0.0,53.842492877805824,-3.3600440220063064,False,False,True,False,True,
2025-01-24 20:00:00+00:00,45.2,45.2,45.02,45.06,60770.0,,,,,,,,,,,44.99029743063613,"rgba(239, 83, 80, 1.0)",,44.99029743063613,,0,,,0.0,0.0,0.0,0.0,53.59156942961637,-3.3600440220063064,False,False,True,False,True,
2025-01-27 15:00:00+00:00,44.755,44.755,44.245,44.41,29789.0,,,,,,,,,,,44.74513283771679,"rgba(239, 83, 80, 1.0)",,44.74513283771679,,0,,,0.0,0.0,0.0,0.0,45.937984397040495,3.221096493911162,False,False,False,True,False,
2025-01-27 16:00:00+00:00,44.41,44.525,44.4,44.425,23606.0,,,,,,,,,,,44.705075898914004,"rgba(239, 83, 80, 1.0)",,44.705075898914004,,0,,,0.0,0.0,0.0,0.0,41.086788936830466,-1.2260630459525999,False,False,False,True,False,
2025-01-27 17:00:00+00:00,44.425,44.525,44.255,44.33,16881.0,,,,,,,,,,,44.67342543603013,"rgba(239, 83, 80, 1.0)",,44.67342543603013,,0,,,0.0,0.0,0.0,0.0,37.101096818774536,-4.862088883870001,False,False,False,True,False,
2025-01-27 18:00:00+00:00,44.33,44.55,44.325,44.53,12722.0,,,,,,,,,,,44.663124118209275,"rgba(239, 83, 80, 1.0)",,44.663124118209275,,0,,,0.0,0.0,0.0,0.0,37.87901507865985,-4.862088883870001,False,False,False,True,False,
2025-01-27 19:00:00+00:00,44.53,44.755,44.525,44.685,14574.0,,,,,,,,,,,44.66930647370348,"rgba(38, 166, 154, 1.0)",,44.66930647370348,,0,,,0.0,0.0,0.0,0.0,40.66909753209929,-4.862088883870001,False,False,False,True,True,
2025-01-27 20:00:00+00:00,44.68,44.815,44.575,44.71,58869.0,,,,,,,,,,,44.690142811333374,"rgba(38, 166, 154, 1.0)",,44.690142811333374,,0,,,0.0,0.0,0.0,0.0,42.887622125118575,-4.862088883870001,False,False,False,True,True,
2025-01-28 15:00:00+00:00,44.51,44.735,44.45,44.67,33482.0,,,,,,,,,,,44.685325308794255,"rgba(38, 166, 154, 1.0)",,44.685325308794255,,0,,,0.0,0.0,0.0,0.0,43.818282323629724,-4.862088883870001,False,False,False,True,True,
2025-01-28 16:00:00+00:00,44.665,44.755,44.49,44.55,20747.0,,,,,,,,,,,44.681180235035434,"rgba(38, 166, 154, 1.0)",,44.681180235035434,,0,,,0.0,0.0,0.0,0.0,42.8399234532495,-4.862088883870001,False,False,False,True,True,
2025-01-28 17:00:00+00:00,44.55,44.585,44.365,44.42,16731.0,,,,,,,,,,,44.67062165631552,"rgba(38, 166, 154, 1.0)",,44.67062165631552,,0,,,0.0,0.0,0.0,0.0,40.64159817725576,-4.862088883870001,False,False,False,True,True,
2025-01-28 18:00:00+00:00,44.42,44.505,44.32,44.37,20458.0,,,,,,,,,,,44.65560889583804,"rgba(38, 166, 154, 1.0)",,44.65560889583804,,0,,,0.0,0.0,0.0,0.0,38.61071699509913,-4.862088883870001,False,False,False,True,False,
2025-01-28 19:00:00+00:00,44.365,44.415,44.255,44.385,24766.0,,,,,,,,,,,44.63656303328457,"rgba(38, 166, 154, 1.0)",,44.63656303328457,,0,,,0.0,0.0,0.0,0.0,37.59598437454519,-6.2047098294223915,False,False,False,True,False,
2025-01-28 20:00:00+00:00,44.385,44.53,44.33,44.5,30946.0,,,,,,,,,,,44.62402713684245,"rgba(38, 166, 154, 1.0)",,44.62402713684245,,0,,,0.0,0.0,0.0,0.0,39.45898491456768,-6.2047098294223915,False,False,False,True,False,
2025-01-29 15:00:00+00:00,44.59,44.62,44.295,44.41,11636.0,,,,,,,,,,,44.61945390468927,"rgba(38, 166, 154, 1.0)",,44.61945390468927,,0,,,0.0,0.0,0.0,0.0,39.343747095006535,-6.2047098294223915,False,False,False,True,False,
2025-01-29 16:00:00+00:00,44.41,44.48,44.325,44.365,5779.0,,,,,,,,,,,44.616560089788216,"rgba(38, 166, 154, 1.0)",,44.616560089788216,,0,,,0.0,0.0,0.0,0.0,38.61028250707956,-6.273812219771351,False,False,False,True,False,
2025-01-29 17:00:00+00:00,44.37,44.5,44.365,44.44,4610.0,,,,,,,,,,,44.6147980008862,"rgba(38, 166, 154, 1.0)",,44.6147980008862,,0,,,0.0,0.0,0.0,0.0,39.92917091416509,-6.273812219771351,False,False,False,True,False,
2025-01-29 18:00:00+00:00,44.44,44.515,44.38,44.38,3254.0,,,,,,,,,,,44.6135001029046,"rgba(38, 166, 154, 1.0)",,44.6135001029046,,0,,,0.0,0.0,0.0,0.0,39.78596271717537,-6.273812219771351,False,False,False,True,False,
2025-01-29 19:00:00+00:00,44.365,44.44,44.155,44.35,5250.0,,,,,,,,,,,44.6101103008003,"rgba(38, 166, 154, 1.0)",,44.6101103008003,,0,,,0.0,0.0,0.0,0.0,39.17758767871882,-6.792031835754258,False,False,False,True,False,
2025-01-29 20:00:00+00:00,44.35,44.4,44.24,44.25,22762.0,,,,,,,,,,,44.59541022661205,"rgba(38, 166, 154, 1.0)",,44.59541022661205,,0,,,0.0,0.0,0.0,0.0,37.15915216114635,-9.002921592241513,False,True,False,True,False,
2025-01-30 15:00:00+00:00,44.31,44.6,44.28,44.58,22873.0,,,,,,,,,,,44.591089257797755,"rgba(38, 166, 154, 1.0)",,44.591089257797755,,0,,,0.0,0.0,0.0,0.0,42.97404602898439,-11.168681841641607,False,True,False,True,True,
2025-01-30 16:00:00+00:00,44.58,44.72,44.475,44.56,10145.0,,,,,,,,,,,44.591315761098635,"rgba(38, 166, 154, 1.0)",,44.591315761098635,,0,,,0.0,0.0,0.0,0.0,46.46056876092356,-8.060175307440183,False,False,False,True,True,
2025-01-30 17:00:00+00:00,44.56,44.68,44.53,44.675,7228.0,,,,,,,,,,,44.59209075628022,"rgba(38, 166, 154, 1.0)",,44.59209075628022,,0,,,0.0,0.0,0.0,0.0,50.67478901248445,-4.3284776848529845,True,False,True,False,True,
2025-01-30 18:00:00+00:00,44.675,44.825,44.67,44.75,8049.0,,,,,,,,,,,44.633199208777455,"rgba(38, 166, 154, 1.0)",,44.633199208777455,,0,,,0.0,0.0,0.0,0.0,54.602175283145,-0.9025138559081611,True,False,True,False,True,
2025-01-30 19:00:00+00:00,44.75,44.755,44.605,44.62,11687.0,,,,,,,,,,,44.621479022029646,"rgba(38, 166, 154, 1.0)",,44.621479022029646,,0,,,0.0,0.0,0.0,0.0,54.350261192289594,-0.9025138559081611,True,False,True,False,True,
2025-01-30 20:00:00+00:00,44.615,44.635,44.1,44.49,75072.0,,,,,,,,,,,44.54806825963282,"rgba(38, 166, 154, 1.0)",,44.54806825963282,,0,,,0.0,0.0,0.0,0.0,51.77231065604795,-0.9025138559081611,True,False,False,False,False,
2025-01-31 15:00:00+00:00,44.075,44.23,43.98,44.17,37985.0,,,,,,,,,,,44.50418257491399,"rgba(38, 166, 154, 1.0)",,44.50418257491399,,0,,,0.0,0.0,0.0,0.0,45.84195333930543,2.0214179013152105,False,False,False,True,False,
2025-01-31 16:00:00+00:00,44.17,44.345,44.14,44.305,10756.0,,,,,,,,,,,44.49878051757469,"rgba(38, 166, 154, 1.0)",,44.49878051757469,,0,,,0.0,0.0,0.0,0.0,44.39662125537057,0.7522917744551947,False,False,False,True,False,0.0
2025-01-31 17:00:00+00:00,44.305,44.57,44.23,44.44,28058.0,,,,,,,,,,,44.49716154039719,"rgba(38, 166, 154, 1.0)",,44.49716154039719,,0,,,0.0,0.0,0.0,0.0,45.649066559833685,0.7522917744551947,False,False,False,True,False,0.0
2025-01-31 18:00:00+00:00,44.44,44.44,43.825,43.86,21164.0,,,,,,,,,,,44.47710160433483,"rgba(239, 83, 80, 1.0)",,44.47710160433483,,0,,,0.0,0.0,0.0,0.0,40.79293985972427,-2.6459405364062363,False,True,False,True,False,0.0
2025-01-31 19:00:00+00:00,43.86,43.88,43.505,43.61,35420.0,,,,,,,,,,,44.420516251870616,"rgba(239, 83, 80, 1.0)",,44.420516251870616,,0,,,0.0,0.0,0.0,0.0,36.035614038657414,-7.0481164394737945,False,True,False,True,False,0.0
2025-01-31 20:00:00+00:00,43.61,43.61,43.24,43.295,61817.0,,,,,,,,,,,44.31205375531652,"rgba(239, 83, 80, 1.0)",,44.31205375531652,,0,,,0.0,0.0,0.0,0.0,31.342156856296803,-11.321582736953545,False,True,False,True,False,0.0
2025-02-03 15:00:00+00:00,42.58,43.295,42.365,43.25,21114.0,,,,,,,,,,,44.007141260875,"rgba(239, 83, 80, 1.0)",,44.007141260875,,0,,,0.0,-1.0,42.365,120.0,28.01615252084601,-14.339642888805493,False,True,False,True,False,0.0
2025-02-03 16:00:00+00:00,43.25,43.27,42.935,43.07,8616.0,,,,,,,,,,,44.00159101444681,"rgba(239, 83, 80, 1.0)",,44.00159101444681,,0,,,0.0,0.0,0.0,0.0,25.029272068605493,-17.136519201932636,False,True,False,True,False,0.0
2025-02-03 17:00:00+00:00,43.07,43.08,42.715,42.83,21492.0,,,,,,,,,,,43.95496893836191,"rgba(239, 83, 80, 1.0)",,43.95496893836191,,0,,,0.0,0.0,0.0,0.0,22.152047286582814,-19.917787205898964,False,True,False,True,False,0.0
2025-02-03 18:00:00+00:00,42.83,43.02,42.7,42.9,15989.0,,,,,,,,,,,43.92648648930472,"rgba(239, 83, 80, 1.0)",,43.92648648930472,,0,,,0.0,0.0,0.0,0.0,21.453509769371443,-20.80226525373386,False,True,False,True,False,0.0
2025-02-03 19:00:00+00:00,42.9,43.06,42.83,42.96,20810.0,,,,,,,,,,,43.898966610149536,"rgba(239, 83, 80, 1.0)",,43.898966610149536,,0,,,0.0,0.0,0.0,0.0,22.0668654762636,-20.80226525373386,False,True,False,True,False,0.0
2025-02-03 20:00:00+00:00,42.96,43.025,42.855,42.98,49142.0,,,,,,,,,,,43.840473484650566,"rgba(239, 83, 80, 1.0)",,43.840473484650566,,0,,,0.0,0.0,0.0,0.0,22.858219478744356,-20.80226525373386,False,True,False,True,False,0.0
