date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_121,aVWAP_BoS_CHoCH_bull_384,aVWAP_BoS_CHoCH_bear_295,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,19.25,19.295,19.235,19.265,3000.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,19.335,19.35,19.265,19.32,1472.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,19.46,19.505,19.375,19.395,2410.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,19.5,19.55,19.49,19.53,248.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,19.83,19.97,19.81,19.97,200.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,20.09,20.115,20.055,20.095,156.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,19.975,19.99,19.88,19.95,200.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,20.11,20.145,20.025,20.04,2542.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,20.175,20.24,20.175,20.23,1200.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,20.165,20.28,20.155,20.23,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,20.28,20.29,20.195,20.24,856.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,20.16,20.21,20.14,20.165,1451.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,20.145,20.825,20.095,20.82,2430.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,21.37,21.42,21.215,21.25,259.0,,,,21.294999999999998,"rgba(38, 166, 154, 1.0)",,21.294999999999998,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,21.15,21.16,20.955,21.025,1249.0,,,,21.08931808134394,"rgba(38, 166, 154, 1.0)",,21.08931808134394,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,21.025,21.025,20.79,20.79,171.0,,,,21.066811594202893,"rgba(38, 166, 154, 1.0)",,21.066811594202893,,0,,,0.0,0.0,0.0,0.0
