date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bull_577,aVWAP_BoS_CHoCH_bear_160,aVWAP_BoS_CHoCH_bear_216,aVWAP_BoS_CHoCH_bear_323,aVWAP_BoS_CHoCH_bear_427,aVWAP_BoS_CHoCH_bear_555,aVWAP_BoS_CHoCH_bear_611,aVWAP_BoS_CHoCH_bear_701,aVWAP_BoS_CHoCH_bear_767,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-11 15:00:00+00:00,54.8,54.855,53.51,54.115,900.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.38182130568183,9.652335451515405,False,False,True,False,True,
2025-03-11 16:00:00+00:00,54.125,54.705,53.94,54.605,892.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.3359519016818,9.652335451515405,False,False,True,False,True,
2025-03-11 17:00:00+00:00,54.6,55.1,54.56,54.56,1000.0,,,,,,,,,,,54.74,"rgba(38, 166, 154, 1.0)",,54.74,,0,,,0.0,0.0,0.0,0.0,65.09581563712672,9.652335451515405,False,False,True,False,True,
2025-03-11 18:00:00+00:00,54.56,54.56,52.715,52.905,878.0,,,,,,,,,,,54.11040823571176,"rgba(38, 166, 154, 1.0)",,54.11040823571176,,0,,,0.0,0.0,0.0,0.0,58.79644051416497,14.976771666254976,False,False,True,False,False,
2025-03-11 19:00:00+00:00,52.905,53.89,52.7,53.89,1529.0,,,,,,,,,,,53.66340475491636,"rgba(38, 166, 154, 1.0)",,53.66340475491636,,0,,,0.0,0.0,0.0,0.0,57.471045711696746,13.547155835324588,False,False,True,False,False,
2025-03-12 14:00:00+00:00,53.58,54.395,53.4,54.34,614.0,,,,,,,,,,,53.75858459838068,"rgba(38, 166, 154, 1.0)",,53.75858459838068,,0,,,0.0,0.0,0.0,0.0,57.73352017549641,13.526131882343307,False,False,True,False,False,
2025-03-12 15:00:00+00:00,54.34,54.615,53.85,54.08,675.0,,,,,,,,,,,53.844796156718864,"rgba(38, 166, 154, 1.0)",,53.844796156718864,,0,,,0.0,0.0,0.0,0.0,56.993185118927265,12.446686876417402,False,False,True,False,False,
2025-03-12 16:00:00+00:00,54.075,54.305,53.495,53.965,500.0,,,,,,,,,,,53.85609448004702,"rgba(38, 166, 154, 1.0)",,53.85609448004702,,0,,,0.0,0.0,0.0,0.0,56.07558270685341,11.185674267663003,False,False,True,False,False,
2025-03-12 17:00:00+00:00,53.96,54.02,53.17,53.87,0.0,,,,,,,,,,,53.85609448004702,"rgba(38, 166, 154, 1.0)",,53.85609448004702,,0,,,0.0,0.0,0.0,0.0,55.08682233401618,9.871603743801565,False,False,True,False,False,
2025-03-12 18:00:00+00:00,53.86,53.96,52.905,53.125,249.0,,,,,,,,,,,53.82637819796456,"rgba(38, 166, 154, 1.0)",,53.82637819796456,,0,,,0.0,0.0,0.0,0.0,51.67683064058808,6.403021466669365,False,False,False,False,False,
2025-03-12 19:00:00+00:00,53.16,53.76,53.14,53.73,214.0,,,,,,,,,,,53.8135722747753,"rgba(38, 166, 154, 1.0)",,53.8135722747753,,0,,,0.0,0.0,0.0,0.0,51.688490389622245,6.189301583993071,True,False,False,False,False,
2025-03-13 14:00:00+00:00,54.44,54.6,53.62,54.53,200.0,,,,,,,,,,,53.83245935088753,"rgba(38, 166, 154, 1.0)",,53.83245935088753,,0,,,0.0,0.0,0.0,0.0,54.20831577592881,6.189301583993071,True,False,True,False,True,
2025-03-13 15:00:00+00:00,54.48,55.24,54.37,55.24,791.0,,,,,,,,,,,53.992786203301634,"rgba(38, 166, 154, 1.0)",,53.992786203301634,,0,,,0.0,0.0,0.0,0.0,57.719530163024096,3.1632985752207645,True,False,True,False,True,
2025-03-13 16:00:00+00:00,55.27,55.31,54.77,54.86,0.0,,,,,,,,,,,53.992786203301634,"rgba(38, 166, 154, 1.0)",,53.992786203301634,,0,,,0.0,0.0,0.0,0.0,58.44007659180803,3.9123031338407586,True,False,True,False,True,
2025-03-13 17:00:00+00:00,54.86,55.98,54.86,55.97,0.0,,,,,,,,,,,53.992786203301634,"rgba(38, 166, 154, 1.0)",,53.992786203301634,,0,,,0.0,0.0,0.0,0.0,61.566924911451814,6.925790762933936,True,False,True,False,True,
2025-03-13 18:00:00+00:00,55.98,55.98,54.97,55.02,1.0,,,,,,,,,,,54.658179758730945,"rgba(38, 166, 154, 1.0)",,54.658179758730945,,0,,,0.0,0.0,0.0,0.0,60.03330807331038,6.925790762933936,True,False,True,False,True,
2025-03-13 19:00:00+00:00,55.03,55.54,54.81,55.49,434.0,,,,,,,,,,,54.68319535784221,"rgba(38, 166, 154, 1.0)",,54.68319535784221,,0,,,0.0,0.0,0.0,0.0,60.18419106954266,6.925790762933936,True,False,True,False,True,
2025-03-14 14:00:00+00:00,54.47,54.55,53.435,53.44,300.0,,,,,,,,,,,54.37623927620488,"rgba(38, 166, 154, 1.0)",,54.37623927620488,,0,,,0.0,0.0,0.0,0.0,54.510315159420614,9.337613173767572,False,False,True,False,False,
2025-03-14 15:00:00+00:00,53.4,53.46,52.815,52.96,400.0,,,,,,,,,,,54.064520482447236,"rgba(38, 166, 154, 1.0)",,54.064520482447236,,0,,,0.0,0.0,0.0,0.0,49.718438967742344,5.018900505595418,False,True,False,False,False,0.49609282949434075
2025-03-14 16:00:00+00:00,52.95,53.46,52.85,52.915,100.0,,,,,,,,,,,54.015538496217175,"rgba(38, 166, 154, 1.0)",,54.015538496217175,,0,,,0.0,0.0,0.0,0.0,46.42560044086096,2.1461520249319648,False,True,False,True,False,0.32036860036882686
2025-03-14 17:00:00+00:00,52.935,53.335,52.815,53.315,300.0,,,,,,,,,,,53.912190476105295,"rgba(38, 166, 154, 1.0)",,53.912190476105295,,0,,,0.0,0.0,0.0,0.0,45.60239751992879,1.445304962309649,False,True,False,True,False,1.8644044334405692
2025-03-14 18:00:00+00:00,53.3,53.31,52.835,53.025,300.0,,,,,,,,,,,53.828259922420294,"rgba(38, 166, 154, 1.0)",,53.828259922420294,,0,,,0.0,0.0,0.0,0.0,44.279172511689694,0.09899390651752782,False,True,False,True,False,0.7064275407561738
2025-03-14 19:00:00+00:00,53.025,53.2,52.685,52.75,1397.0,,,,,,,,,,,53.56181849193791,"rgba(38, 166, 154, 1.0)",,53.56181849193791,,0,,,0.0,0.0,0.0,0.0,42.656292858835094,-1.609165707278656,False,True,False,True,False,0.0
2025-03-17 14:00:00+00:00,52.375,52.67,52.145,52.33,600.0,,,,,,,,,,,53.44142550744324,"rgba(239, 83, 80, 1.0)",,53.44142550744324,,0,,,0.0,0.0,0.0,0.0,40.470804887061874,-3.8600657142326185,False,True,False,True,False,0.0
2025-03-17 15:00:00+00:00,52.33,52.35,51.76,52.205,95.0,,,,,,,,,,,53.420296152002855,"rgba(239, 83, 80, 1.0)",,53.420296152002855,,0,,,0.0,0.0,0.0,0.0,38.68461387733792,-5.736266501448071,False,True,False,True,False,0.0
2025-03-17 16:00:00+00:00,52.205,52.3,51.815,51.985,300.0,,,,,,,,,,,53.35486642080885,"rgba(239, 83, 80, 1.0)",,53.35486642080885,,0,,,0.0,0.0,0.0,0.0,36.8924144340453,-7.630017042854547,False,True,False,True,False,0.0
2025-03-17 17:00:00+00:00,51.98,52.11,51.565,51.61,700.0,,,,,,,,,,,53.19867091149537,"rgba(239, 83, 80, 1.0)",,53.19867091149537,,0,,,0.0,0.0,0.0,0.0,34.7017398376895,-9.885719623291642,False,True,False,True,False,0.0
2025-03-17 18:00:00+00:00,51.615,51.625,51.15,51.285,942.0,,,,,,,,,,,52.659928191946825,"rgba(239, 83, 80, 1.0)",,52.659928191946825,,0,,,0.0,0.0,0.0,0.0,32.42848880706597,-12.189765082225605,False,True,False,True,False,0.0
2025-03-17 19:00:00+00:00,51.29,51.515,51.185,51.47,1249.0,,,,,,,,,,,52.49986771183835,"rgba(239, 83, 80, 1.0)",,52.49986771183835,,0,,,0.0,0.0,0.0,0.0,32.090390048622595,-12.729032243371655,False,True,False,True,False,0.0
2025-03-18 14:00:00+00:00,52.58,52.65,52.09,52.495,592.0,,,,,,,,,,,52.53065920184217,"rgba(239, 83, 80, 1.0)",,52.53065920184217,,0,,,0.0,0.0,0.0,0.0,37.21204057786982,-12.729032243371655,False,True,False,True,True,0.0
2025-03-18 15:00:00+00:00,52.49,52.79,52.325,52.67,100.0,,,,,,,,,,,52.536947286406665,"rgba(239, 83, 80, 1.0)",,52.536947286406665,,0,,,0.0,0.0,0.0,0.0,41.37946735302039,-14.292540591179836,False,True,False,True,True,0.0
2025-03-18 16:00:00+00:00,52.67,52.715,52.19,52.4,0.0,,,,,,,,,,,52.536947286406665,"rgba(239, 83, 80, 1.0)",,52.536947286406665,,0,,,0.0,0.0,0.0,0.0,43.0070394913384,-12.80259643329022,False,True,False,True,True,0.0
2025-03-18 17:00:00+00:00,52.41,52.625,52.125,52.33,2199.0,,,,,,,,,,,52.552602089070945,"rgba(239, 83, 80, 1.0)",,52.552602089070945,,0,,,0.0,0.0,0.0,0.0,43.78596861441966,-11.957256693006123,False,True,False,True,True,0.0
2025-03-18 18:00:00+00:00,52.325,52.6,52.16,52.36,700.0,,,,,,,,,,,52.551274672498245,"rgba(239, 83, 80, 1.0)",,52.551274672498245,,0,,,0.0,0.0,0.0,0.0,44.477974512786204,-11.06221957716938,False,True,False,True,True,0.0
2025-03-18 19:00:00+00:00,52.36,52.48,52.135,52.38,1000.0,,,,,,,,,,,52.543770476246905,"rgba(239, 83, 80, 1.0)",,52.543770476246905,,0,,,0.0,0.0,0.0,0.0,45.06671766887196,-10.180802993913048,False,True,False,True,True,0.0
2025-03-19 14:00:00+00:00,51.92,51.96,51.465,51.665,513.0,,,,,,,,,,,52.5128043479235,"rgba(239, 83, 80, 1.0)",,52.5128043479235,,0,,,0.0,0.0,0.0,0.0,42.050220730091766,-10.180802993913048,False,True,False,True,False,0.0
2025-03-19 15:00:00+00:00,51.665,51.79,51.37,51.455,639.0,,,,,,,,,,,52.46966685303293,"rgba(239, 83, 80, 1.0)",,52.46966685303293,,0,,,0.0,0.0,0.0,0.0,39.2216704013254,-5.610754131160434,False,True,False,True,False,0.0
2025-03-19 16:00:00+00:00,51.455,51.565,51.31,51.53,488.0,,,,,,,,,,,52.43688726106552,"rgba(239, 83, 80, 1.0)",,52.43688726106552,,0,,,0.0,0.0,0.0,0.0,37.92573215822446,-6.9738067329707505,False,True,False,True,False,0.0
2025-03-19 17:00:00+00:00,51.53,52.03,51.47,51.94,617.0,,,,,,,,,,,52.4137837892453,"rgba(239, 83, 80, 1.0)",,52.4137837892453,,0,,,0.0,0.0,0.0,0.0,40.095360285697566,-6.9738067329707505,False,True,False,True,True,0.0
2025-03-19 18:00:00+00:00,51.94,51.94,50.44,50.47,1302.0,,,,,,,,,,,52.297837734726656,"rgba(239, 83, 80, 1.0)",,52.297837734726656,,0,,,0.0,0.0,0.0,0.0,36.178435634859746,-8.581443349490094,False,True,False,True,False,0.0
2025-03-19 19:00:00+00:00,50.46,51.14,50.085,50.77,1225.0,,,,,,,,,,,51.93126828540622,"rgba(239, 83, 80, 1.0)",,51.93126828540622,,0,,,0.0,0.0,0.0,0.0,35.40046468586376,-9.382634058276956,False,True,False,True,False,0.0
2025-03-20 14:00:00+00:00,50.8,50.85,50.33,50.51,0.0,,,,,,,,,,,51.93126828540622,"rgba(239, 83, 80, 1.0)",,51.93126828540622,,0,,,0.0,0.0,0.0,0.0,34.096332149340896,-10.779890037648073,False,True,False,True,False,0.0
2025-03-20 15:00:00+00:00,50.505,50.675,50.295,50.605,610.0,,,,,,,,,,,51.87740261905424,"rgba(239, 83, 80, 1.0)",,51.87740261905424,,0,,,0.0,0.0,0.0,0.0,33.862334372990105,-11.255038152307101,False,True,False,True,False,0.0
2025-03-20 16:00:00+00:00,50.625,51.19,50.465,51.13,827.0,,,,,,,,,,,51.85106310333097,"rgba(239, 83, 80, 1.0)",1.4660720733730386,51.85106310333097,-0.4918333255417633,0,,,0.0,0.0,0.0,0.0,36.980530414423896,-11.255038152307101,False,True,False,True,True,0.0
2025-03-20 17:00:00+00:00,51.14,51.365,50.8,51.26,201.0,,,,,,,,,,,51.84824992010825,"rgba(239, 83, 80, 1.0)",1.47264317739496,51.84824992010825,-0.39945176750069333,0,,,0.0,0.0,0.0,0.0,39.806230278873635,-15.103147345106805,False,True,False,True,True,0.0
2025-03-20 18:00:00+00:00,51.265,51.505,51.11,51.38,832.0,,,,,,,,,,,51.84641008846234,"rgba(239, 83, 80, 1.0)",1.4753843597547742,51.84641008846234,-0.3161278519584294,0,,,0.0,0.0,0.0,0.0,42.40572460053971,-12.608553341457501,False,True,False,True,True,0.0
2025-03-20 19:00:00+00:00,51.39,51.455,51.08,51.42,2092.0,,,,,,,,,,,51.81959883395461,"rgba(239, 83, 80, 1.0)",1.4758036961430696,51.81959883395461,-0.27076692855488516,0,,,0.0,0.0,0.0,0.0,44.39279053037275,-10.686759090458615,False,False,False,True,True,0.0
2025-03-21 14:00:00+00:00,52.6,53.1,52.31,52.32,600.0,,,,,,,,,,,51.961094714451505,"rgba(239, 83, 80, 1.0)",1.4564981358792795,51.961094714451505,0.24641657734208225,0,,,0.0,1.0,53.1,108.0,50.34946556058957,-5.164343452884076,True,False,True,False,True,0.0
2025-03-21 15:00:00+00:00,52.32,52.695,52.24,52.6,700.0,,,,,,,,,,,51.987296631491596,"rgba(38, 166, 154, 1.0)",1.4262355699185523,51.987296631491596,0.42959478884921887,0,,,0.0,0.0,0.0,0.0,55.403461742279255,-0.6731205401154767,True,False,True,False,True,0.9665680830449759
2025-03-21 16:00:00+00:00,52.61,52.66,51.83,51.86,1300.0,,,,,,,,,,,51.98057165330885,"rgba(38, 166, 154, 1.0)",1.4184827162204736,51.98057165330885,-0.08500043879992557,0,,,0.0,0.0,0.0,0.0,54.32257611541575,-0.6731205401154767,True,False,True,False,True,0.0
2025-03-21 17:00:00+00:00,51.88,52.21,51.79,52.04,600.0,,,,,,,,,,,51.97824060796887,"rgba(38, 166, 154, 1.0)",1.4074581490905644,51.97824060796887,0.04388009126312851,0,,,0.0,0.0,0.0,0.0,54.444297564067725,-0.6731205401154767,True,False,True,False,True,0.0
2025-03-21 18:00:00+00:00,52.045,52.13,51.84,52.02,400.0,,,,,,,,,,,51.97727168586463,"rgba(38, 166, 154, 1.0)",1.4024524305015895,51.97727168586463,0.03046685449437467,0,,,0.0,0.0,0.0,0.0,54.40587279136879,-0.6731205401154767,True,False,True,False,True,0.0
2025-03-21 19:00:00+00:00,52.01,52.315,51.985,52.045,1200.0,,,,,,,,,,,51.98711277540998,"rgba(38, 166, 154, 1.0)",1.3869443794585663,51.98711277540998,0.04173723578779457,0,,,0.0,0.0,0.0,0.0,54.5193976222925,-0.6731205401154767,True,False,True,False,True,0.0
2025-03-24 14:00:00+00:00,50.14,50.32,49.74,49.74,834.0,,,,,,,,,,,51.877164369867614,"rgba(239, 83, 80, 1.0)",1.406497204898532,51.877164369867614,-1.5194942175671031,0,,,0.0,0.0,0.0,0.0,45.71411160534232,1.5864628090393467,False,False,False,True,False,0.0
2025-03-24 15:00:00+00:00,49.74,49.86,49.51,49.705,1011.0,,,,,,,,,,,51.752484007509814,"rgba(239, 83, 80, 1.0)",1.4196082539188726,51.752484007509814,-1.4422880409843157,0,,,0.0,0.0,0.0,0.0,39.76668496326555,-3.7500213941003295,False,True,False,True,False,0.0
2025-03-24 16:00:00+00:00,49.71,50.09,49.535,50.06,622.0,,,,,,,,,,,51.69285830784596,"rgba(239, 83, 80, 1.0)",1.4184090281618933,51.69285830784596,-1.151190013195254,0,,,0.0,0.0,0.0,0.0,37.86914860571439,-5.326132700681995,False,True,False,True,False,0.0
2025-03-24 17:00:00+00:00,50.05,50.17,49.85,49.915,300.0,,,,,,,,,,,51.66740406982761,"rgba(239, 83, 80, 1.0)",1.4339233868234642,51.66740406982761,-1.222104392696789,0,,,0.0,0.0,0.0,0.0,36.172397392762285,-6.91968550746256,False,True,False,True,False,0.0
2025-03-24 18:00:00+00:00,49.91,50.155,49.61,49.715,692.0,,,,,,,,,,,51.60721924183592,"rgba(239, 83, 80, 1.0)",1.4637630820458463,51.60721924183592,-1.292708680144627,0,,,0.0,0.0,0.0,0.0,34.432667304567794,-8.695712290878824,False,True,False,True,False,0.0
2025-03-24 19:00:00+00:00,49.72,49.785,49.33,49.49,1650.0,49.53499999999999,,,,,,,,,,51.22020621051185,"rgba(239, 83, 80, 1.0)",1.5022973038613838,51.22020621051185,-1.1517069264949507,0,,,0.0,0.0,0.0,0.0,32.59342712933773,-10.64912314970995,False,True,False,True,False,0.0
2025-03-25 14:00:00+00:00,49.97,50.08,49.655,49.84,900.0,49.649117647058816,,,,,,,,,,51.18513047532774,"rgba(239, 83, 80, 1.0)",1.5319637194913693,51.18513047532774,-0.8780432971182472,0,,,0.0,0.0,0.0,0.0,33.815664406419145,-10.64912314970995,False,True,False,True,False,0.0
2025-03-25 15:00:00+00:00,49.835,50.11,49.68,50.015,1018.0,49.73068385650224,,,,,,,,,,51.147297637166986,"rgba(239, 83, 80, 1.0)",1.5565914772434737,51.147297637166986,-0.7274211979961119,0,,,0.0,0.0,0.0,0.0,35.797570622424495,-10.64912314970995,False,True,False,True,True,0.0
2025-03-25 16:00:00+00:00,50.01,50.05,49.75,49.8,908.0,49.758269288054805,,,,,,,,,,51.10927812591558,"rgba(239, 83, 80, 1.0)",1.5837822161231956,51.10927812591558,-0.826678133260299,0,,,0.0,0.0,0.0,0.0,36.18359966898401,-10.64912314970995,False,True,False,True,True,0.0
2025-03-25 17:00:00+00:00,49.8,49.98,49.61,49.96,862.0,49.77308230298488,,,,,,,,,,51.0740954420355,"rgba(239, 83, 80, 1.0)",1.6088734097649326,51.0740954420355,-0.6924692988731013,0,,,0.0,0.0,0.0,0.0,37.61318842675458,-10.64912314970995,False,True,False,True,True,0.0
2025-03-25 18:00:00+00:00,49.97,50.18,49.83,50.055,1202.0,49.818770132517834,,,,,,,,,,51.03868413790159,"rgba(239, 83, 80, 1.0)",1.6286505716956834,51.03868413790159,-0.6039872241455819,0,,,0.0,0.0,0.0,0.0,39.2790283602088,-10.64912314970995,False,True,False,True,True,0.0
2025-03-25 19:00:00+00:00,50.06,50.38,49.86,50.065,1035.0,49.85742332233224,,,,,,,,,,51.013356103747014,"rgba(239, 83, 80, 1.0)",1.649793189332396,51.013356103747014,-0.5748333244912823,0,,,0.0,0.0,0.0,0.0,40.4706197642796,-14.668284388073133,False,False,False,True,True,0.0
2025-03-26 14:00:00+00:00,49.78,50.09,49.58,49.98,1100.0,49.86070874159463,,,,,,,,,,50.976967344536,"rgba(239, 83, 80, 1.0)",1.666636379004074,50.976967344536,-0.5981912774109475,0,,,0.0,0.0,0.0,0.0,40.70893168083566,-14.078227236423643,False,False,False,True,True,0.0
2025-03-26 15:00:00+00:00,49.975,50.585,49.905,50.47,800.0,49.899487950747584,,,,,,,,,,50.9665074882067,"rgba(239, 83, 80, 1.0)",1.6751628749639986,50.9665074882067,-0.2963935600694192,0,,,0.0,0.0,0.0,0.0,44.81963331697132,-9.96199245675139,True,False,False,True,True,0.0
