date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_271,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bear_60,aVWAP_BoS_CHoCH_bear_167,aVWAP_BoS_CHoCH_bear_226,aVWAP_BoS_CHoCH_bear_619,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-21 15:00:00+00:00,1.495,1.505,1.475,1.485,544.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 16:00:00+00:00,1.485,1.485,1.475,1.48,766.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-21 17:00:00+00:00,1.48,1.485,1.48,1.485,115.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.64705882352941,-76.47058823529412,False,False,False,True,True,
2025-01-21 18:00:00+00:00,1.485,1.485,1.455,1.46,6918.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.2009350875286,-76.29661846254207,False,False,False,True,True,
2025-01-21 19:00:00+00:00,1.46,1.465,1.45,1.455,1251.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.597340813081887,-75.3238101768288,False,False,False,True,True,
2025-01-21 20:00:00+00:00,1.455,1.455,1.45,1.455,6851.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.528277963450746,-73.25403563332424,False,False,False,True,True,
2025-01-22 15:00:00+00:00,1.465,1.475,1.435,1.445,3428.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.800541000548652,-71.6743978170387,False,False,False,True,True,
2025-01-22 16:00:00+00:00,1.44,1.455,1.435,1.445,4324.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.648716358613923,-69.48568751178331,False,False,False,True,True,
2025-01-22 17:00:00+00:00,1.445,1.45,1.44,1.445,4205.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.88083326399077,-66.98704039485122,False,False,False,True,True,
2025-01-22 18:00:00+00:00,1.445,1.45,1.43,1.43,3665.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.357896555197758,-65.49697649277451,False,False,False,True,True,
2025-01-22 19:00:00+00:00,1.435,1.435,1.415,1.425,5095.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,7.130218519127247,-63.96490701957654,False,False,False,True,True,
2025-01-22 20:00:00+00:00,1.425,1.425,1.395,1.4,7198.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.683965833237314,-62.9457415465755,False,False,False,True,True,
2025-01-23 15:00:00+00:00,1.385,1.415,1.385,1.415,2126.0,,,,,,,1.405,"rgba(38, 166, 154, 1.0)",,1.405,,0,,,0.0,0.0,0.0,0.0,11.647567329485765,-55.25544428306915,False,False,False,True,True,
2025-01-23 16:00:00+00:00,1.415,1.42,1.405,1.42,1640.0,,,,,,,1.4093547530536379,"rgba(38, 166, 154, 1.0)",,1.4093547530536379,,0,,,0.0,0.0,0.0,0.0,17.514176337542825,-48.19429042027055,False,False,False,True,True,
2025-01-23 17:00:00+00:00,1.415,1.425,1.415,1.425,5370.0,,,,,,,1.416591506129597,"rgba(38, 166, 154, 1.0)",,1.416591506129597,,0,,,0.0,0.0,0.0,0.0,23.24281845751485,-41.64566513494861,False,False,False,True,True,
2025-01-23 18:00:00+00:00,1.425,1.435,1.405,1.425,4087.0,,,,,,,1.4181601502432628,"rgba(38, 166, 154, 1.0)",,1.4181601502432628,,0,,,0.0,0.0,0.0,0.0,27.06191320416287,-37.088151293442905,False,False,False,True,True,
2025-01-23 19:00:00+00:00,1.425,1.435,1.42,1.43,4801.0,,,,,,,1.4208699511762095,"rgba(38, 166, 154, 1.0)",,1.4208699511762095,,0,,,0.0,0.0,0.0,0.0,31.542377160912636,-32.01714293175496,False,False,False,True,True,
2025-01-23 20:00:00+00:00,1.425,1.435,1.425,1.425,22743.0,,,,,,,1.4250336056123827,"rgba(38, 166, 154, 1.0)",,1.4250336056123827,,0,,,0.0,0.0,0.0,0.0,33.30221726491558,-29.512957615285174,False,False,False,True,True,
2025-01-24 15:00:00+00:00,1.435,1.455,1.425,1.455,4502.0,,,,,,,1.427019262630056,"rgba(38, 166, 154, 1.0)",,1.427019262630056,,0,,,0.0,0.0,0.0,0.0,42.482977410055966,-20.261285553472028,False,False,False,True,True,
2025-01-24 16:00:00+00:00,1.45,1.46,1.435,1.445,3044.0,,,,,,,1.4374619150125225,"rgba(38, 166, 154, 1.0)",,1.4374619150125225,,0,,,0.0,0.0,0.0,0.0,46.07246820652904,-16.47558969143457,False,False,False,False,True,
2025-01-24 17:00:00+00:00,1.445,1.46,1.44,1.45,3986.0,,,,,,,1.4428236562544423,"rgba(38, 166, 154, 1.0)",,1.4428236562544423,,0,,,0.0,0.0,0.0,0.0,49.487579037766764,-12.77449638544087,False,False,False,False,True,
2025-01-24 18:00:00+00:00,1.445,1.46,1.445,1.455,7179.0,,,,,,,1.4452847776315514,"rgba(38, 166, 154, 1.0)",,1.4452847776315514,,0,,,0.0,0.0,0.0,0.0,52.76494036573989,-9.151359389492924,False,False,True,False,True,
