<<<<<<< HEAD:data/indicators/ind_conf_4/SHOP_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_276,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bear_295,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,73.435,74.47,73.335,73.82,225778.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,73.065,73.72,72.905,73.575,186329.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,73.965,74.14,73.005,73.355,94317.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,72.42,73.27,72.31,72.975,77190.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,72.905,73.985,72.59,73.88,150513.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,72.94,72.97,72.18,72.53,111361.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,73.335,75.46,72.65,74.67,315858.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,72.9,72.975,71.065,71.14,175288.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,71.76,72.28,71.53,71.84,106762.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,72.09,73.01,71.88,72.625,101385.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,73.365,73.55,72.6,72.805,141843.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,71.865,72.625,71.65,72.51,71445.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,72.64,74.09,71.15,73.87,230629.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,75.725,77.64,75.6,77.59,151445.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,77.725,77.78,76.48,76.855,71365.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,76.815,77.39,76.69,77.11,81033.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,78.85,79.99,78.265,78.35,144035.0,,,,78.86833333333333,"rgba(38, 166, 154, 1.0)",,78.86833333333333,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,78.105,78.43,75.16,75.255,131661.0,,,,77.6330483817925,"rgba(38, 166, 154, 1.0)",,77.6330483817925,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,75.725,76.2,75.53,76.14,109655.0,,,,77.15601929150307,"rgba(38, 166, 154, 1.0)",,77.15601929150307,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,76.86,77.17,76.16,76.79,97237.0,,,,77.06547891092747,"rgba(38, 166, 154, 1.0)",,77.06547891092747,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,76.79,76.79,76.79,76.79,0.0,,,,77.06547891092747,"rgba(38, 166, 154, 1.0)",,77.06547891092747,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,77.26,78.46,76.995,78.19,101592.0,,,,77.20741829002476,"rgba(38, 166, 154, 1.0)",,77.20741829002476,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,78.315,78.565,77.95,78.35,103455.0,,,,77.37004245226997,"rgba(38, 166, 154, 1.0)",,77.37004245226997,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,78.66,79.17,78.49,79.115,109478.0,,,,77.58360519984828,"rgba(38, 166, 154, 1.0)",,77.58360519984828,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,77.68,78.225,77.285,77.885,102842.0,,,,77.60814317197341,"rgba(38, 166, 154, 1.0)",,77.60814317197341,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,77.885,77.885,77.885,77.885,0.0,,,,77.60814317197341,"rgba(38, 166, 154, 1.0)",,77.60814317197341,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,73.93,74.33,73.06,73.795,219569.0,,,,76.8472073041757,"rgba(239, 83, 80, 1.0)",,76.8472073041757,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,71.37,72.38,71.19,71.82,105938.0,,,,74.10363393968969,"rgba(239, 83, 80, 1.0)",,74.10363393968969,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,73.715,73.785,72.99,73.44,75390.0,,,,74.35088522629981,"rgba(239, 83, 80, 1.0)",,74.35088522629981,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,74.725,74.845,74.035,74.54,129103.0,,,,74.6888373996882,"rgba(239, 83, 80, 1.0)",,74.6888373996882,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,76.625,77.9,76.53,77.7,204714.0,,,,75.58013098547055,"rgba(38, 166, 154, 1.0)",,75.58013098547055,,0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,79.215,80.24,79.135,80.1,221754.0,,,,76.53223416842417,"rgba(38, 166, 154, 1.0)",,76.53223416842417,,0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,80.53,81.24,80.415,81.07,253715.0,,,,77.3649560285786,"rgba(38, 166, 154, 1.0)",,77.3649560285786,,0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,79.635,81.81,79.615,81.29,100353.0,,,,77.60377420858606,"rgba(38, 166, 154, 1.0)",,77.60377420858606,,0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,81.845,82.11,81.095,81.505,138295.0,,,,77.93676514274907,"rgba(38, 166, 154, 1.0)",,79.14784342849937,,0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,81.505,81.505,81.505,81.505,0.0,,,,77.93676514274907,"rgba(38, 166, 154, 1.0)",,79.14784342849937,,0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,81.345,81.71,81.045,81.355,131611.0,,,,78.18642458024044,"rgba(38, 166, 154, 1.0)",,79.28177519273223,,0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,79.17,80.295,79.15,80.23,129315.0,,,,78.2953967505729,"rgba(38, 166, 154, 1.0)",,79.18373888758434,,0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,78.615,78.63,77.215,77.545,224138.0,,,,78.23285813912199,"rgba(38, 166, 154, 1.0)",,78.76285457862069,,0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,77.235,80.175,77.135,80.0,147314.0,,,,78.28373853400304,"rgba(38, 166, 154, 1.0)",,78.83903071712368,,0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,81.22,81.22,79.705,80.31,151666.0,,,,78.41092742921285,"rgba(38, 166, 154, 1.0)",,79.09840711647203,,0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,80.425,81.28,79.87,81.19,80583.0,,,,78.48393829323018,"rgba(38, 166, 154, 1.0)",,79.20826740383472,,0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,81.895,82.28,80.665,80.74,137963.0,,,,78.62168469811655,"rgba(38, 166, 154, 1.0)",,79.40086576488285,,0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,81.22,81.275,79.14,80.52,93055.0,,,,78.67601961685472,"rgba(38, 166, 154, 1.0)",,79.43294526383346,,0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,82.325,82.5,81.4,81.61,106151.0,,,,78.78982737643781,"rgba(38, 166, 154, 1.0)",,79.58129859474397,,0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,82.215,83.575,81.97,83.525,67586.0,,,,78.88510223191777,"rgba(38, 166, 154, 1.0)",,79.71626195617952,,0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,82.565,82.715,81.985,82.32,72363.0,,,,78.96600173702012,"rgba(38, 166, 154, 1.0)",,79.81464432451179,,0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,81.275,82.05,79.965,80.1,83640.0,,,,79.01089593349343,"rgba(38, 166, 154, 1.0)",,79.83658930525145,,0,,,0.0,0.0,0.0,0.0
2024-02-01 17:00:00+00:00,76.73,77.16,75.835,76.655,293038.0,,,,78.046510559372,"rgba(239, 83, 80, 1.0)",,78.76427041280448,,0,,,0.0,0.0,0.0,0.0
2024-02-02 17:00:00+00:00,81.665,83.03,80.845,82.95,214399.0,,,,78.98771751639242,"rgba(38, 166, 154, 1.0)",,79.45144983375198,,0,,,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,80.92,82.0,80.875,81.415,71740.0,,,,79.12007252546844,"rgba(38, 166, 154, 1.0)",,79.551409776207,,0,,,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,80.37,81.575,79.78,81.55,58781.0,,,,79.19163450871038,"rgba(38, 166, 154, 1.0)",,79.60405824064583,,0,,,0.0,0.0,0.0,0.0
2024-02-07 17:00:00+00:00,84.47,85.455,83.985,85.2,191466.0,,,,79.79646188559597,"rgba(38, 166, 154, 1.0)",,80.14188015821142,,0,,,0.0,0.0,0.0,0.0
2024-02-08 17:00:00+00:00,88.04,88.225,87.055,87.89,269774.0,,,,80.72517487009459,"rgba(38, 166, 154, 1.0)",,81.02830552099473,,0,,,0.0,0.0,0.0,0.0
2024-02-09 17:00:00+00:00,89.755,91.205,89.58,90.745,113151.0,,,,83.49768031875495,"rgba(38, 166, 154, 1.0)",,82.9660923941753,,0,,,0.0,0.0,0.0,0.0
2024-02-12 17:00:00+00:00,90.67,91.185,88.99,89.12,160773.0,,,,83.75143116370387,"rgba(38, 166, 154, 1.0)",,83.29740955975811,,0,,,0.0,0.0,0.0,0.0
2024-02-13 17:00:00+00:00,79.01,79.02,77.015,77.165,307152.0,,,,81.74762600371069,"rgba(239, 83, 80, 1.0)",,81.79596669561438,,0,,,0.0,0.0,0.0,0.0
2024-02-14 17:00:00+00:00,78.67,80.7,78.495,80.695,288692.0,,,,81.33458088587653,"rgba(239, 83, 80, 1.0)",,81.46177555809514,,0,,,0.0,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,82.8,84.04,82.2,84.01,348934.0,,,,81.54715428927516,"rgba(239, 83, 80, 1.0)",,81.65879581676043,,0,,,0.0,0.0,0.0,0.0
2024-02-16 17:00:00+00:00,81.97,82.635,80.36,81.31,226822.0,,,,81.49233731722028,"rgba(239, 83, 80, 1.0)",,81.61299180299297,,0,,,0.0,0.0,0.0,0.0
2024-02-19 17:00:00+00:00,81.31,81.31,81.31,81.31,0.0,,,,81.49233731722028,"rgba(239, 83, 80, 1.0)",,81.61299180299297,,0,,,0.0,0.0,0.0,0.0
2024-02-20 17:00:00+00:00,78.14,79.55,77.75,78.605,119593.0,,,,81.3565487535053,"rgba(239, 83, 80, 1.0)",,81.48935186781365,,0,,,0.0,0.0,0.0,0.0
2024-02-21 17:00:00+00:00,75.995,76.09,74.68,75.585,141361.0,,,,81.07131201459433,"rgba(239, 83, 80, 1.0)",,80.40060133463746,,0,,,0.0,0.0,0.0,0.0
2024-02-22 17:00:00+00:00,75.985,76.205,74.915,75.025,201896.0,,,,80.71438159047102,"rgba(239, 83, 80, 1.0)",,80.10686773776743,,0,,,0.0,0.0,0.0,0.0
2024-02-23 17:00:00+00:00,76.305,76.785,75.76,76.295,78498.0,,,,80.61021758167908,"rgba(239, 83, 80, 1.0)",,80.04464932712939,,0,,,0.0,0.0,0.0,0.0
2024-02-26 17:00:00+00:00,77.705,78.23,77.39,77.54,165537.0,,,,80.47345546549998,"rgba(239, 83, 80, 1.0)",,80.01671764146829,,0,,,0.0,0.0,0.0,0.0
2024-02-27 17:00:00+00:00,76.91,76.93,75.91,76.585,114335.0,,,,80.35045138047339,"rgba(239, 83, 80, 1.0)",,79.92099330927185,,0,,,0.0,0.0,0.0,0.0
2024-02-28 17:00:00+00:00,76.045,76.11,75.215,75.59,58047.0,,,,80.2789284487489,"rgba(239, 83, 80, 1.0)",,79.85491006899052,,0,,,0.0,0.0,0.0,0.0
2024-02-29 17:00:00+00:00,75.8,76.71,75.495,76.375,79915.0,,,,80.19567051043863,"rgba(239, 83, 80, 1.0)",,79.78505477252666,,0,,,0.0,0.0,0.0,0.0
2024-03-01 17:00:00+00:00,77.335,77.665,76.585,76.6,58575.0,,,,80.1480415567816,"rgba(239, 83, 80, 1.0)",,79.75165819093354,,0,,,0.0,0.0,0.0,0.0
2024-03-04 17:00:00+00:00,75.6,76.14,75.41,75.79,76803.0,,,,80.06639765134155,"rgba(239, 83, 80, 1.0)",,79.67765050943045,,0,,,0.0,0.0,0.0,0.0
2024-03-05 17:00:00+00:00,73.44,74.385,72.915,73.47,106471.0,,,,78.64158992687521,"rgba(239, 83, 80, 1.0)",,78.7659431936993,,0,,,0.0,0.0,0.0,0.0
2024-03-06 17:00:00+00:00,74.08,74.3,73.34,74.025,116486.0,,,,78.5457038172943,"rgba(239, 83, 80, 1.0)",,78.64333036337075,,0,,,0.0,0.0,0.0,0.0
2024-03-07 17:00:00+00:00,74.105,75.96,74.085,75.34,142233.0,,,,78.53915005835717,"rgba(239, 83, 80, 1.0)",,78.59572759305729,,0,,,0.0,0.0,0.0,0.0
2024-03-08 17:00:00+00:00,76.835,77.3,76.16,76.24,113859.0,,,,78.58964776860077,"rgba(239, 83, 80, 1.0)",4.086966129556763,78.61669514599558,-0.5815304239512598,0,,,0.0,0.0,0.0,0.0
2024-03-11 17:00:00+00:00,75.39,75.55,74.76,74.975,103469.0,,,,78.5239320967271,"rgba(239, 83, 80, 1.0)",4.073401202970364,78.54639362835741,-0.8767596046647991,0,,,0.0,0.0,0.0,0.0
2024-03-12 17:00:00+00:00,75.375,76.68,75.11,76.325,68832.0,,,,78.51102496615161,"rgba(239, 83, 80, 1.0)",4.045759215602268,78.52768753148516,-0.5444435553630081,0,,,0.0,0.0,0.0,0.0
2024-03-13 17:00:00+00:00,78.605,78.98,78.06,78.625,52125.0,,,,78.55722359407362,"rgba(239, 83, 80, 1.0)",4.009812090360351,78.56426205072094,0.01514733057568295,0,,,0.0,0.0,0.0,0.0
2024-03-14 17:00:00+00:00,78.15,78.54,77.595,78.255,104694.0,,,,78.61187660674504,"rgba(239, 83, 80, 1.0)",3.9654657509076627,78.60704795439267,-0.08877846298687439,0,,,0.0,0.0,0.0,0.0
2024-03-15 17:00:00+00:00,76.905,77.88,76.825,77.145,78484.0,,,,78.61663356467048,"rgba(239, 83, 80, 1.0)",3.936006187966651,78.60808639454451,-0.37171851990922605,0,,,0.0,0.0,0.0,0.0
2024-03-18 17:00:00+00:00,76.595,77.65,76.275,77.435,80288.0,,,,78.61270582680203,"rgba(239, 83, 80, 1.0)",3.8813615935416115,78.60190668293369,-0.30064364136424676,0,,,0.0,0.0,0.0,0.0
2024-03-19 17:00:00+00:00,78.2,78.49,77.51,77.52,62037.0,,,,78.62325197798589,"rgba(239, 83, 80, 1.0)",3.8598537968857567,78.61015711127084,-0.28243481972048057,0,,,0.0,0.0,0.0,0.0
2024-03-20 17:00:00+00:00,78.58,81.61,78.315,81.44,223585.0,,,,79.09379244690513,"rgba(38, 166, 154, 1.0)",3.785053033772252,78.97892444656763,0.6502090014256983,0,,,0.0,0.0,0.0,0.0
2024-03-21 17:00:00+00:00,80.97,81.015,79.63,79.7,80297.0,,,,79.11997149744292,"rgba(38, 166, 154, 1.0)",3.7086472485819515,79.01095598009458,0.185793895649927,0,,,0.0,0.0,0.0,0.0
2024-03-22 17:00:00+00:00,79.095,79.24,78.63,78.725,33760.0,,,,79.10095735448174,"rgba(38, 166, 154, 1.0)",3.6439956166348666,79.00061565004289,-0.07563556025827992,0,,,0.0,0.0,0.0,0.0
2024-03-25 17:00:00+00:00,78.8,79.56,78.39,78.42,48230.0,,,,79.07837310709917,"rgba(38, 166, 154, 1.0)",3.5804750716544316,78.98844970521886,-0.15876376565755268,0,,,0.0,0.0,0.0,0.0
2024-03-26 17:00:00+00:00,79.08,79.75,78.42,78.485,68732.0,,,,79.05991234226178,"rgba(38, 166, 154, 1.0)",3.5071967297117754,78.98051342523368,-0.1412847534430735,0,,,0.0,0.0,0.0,0.0
2024-03-27 17:00:00+00:00,78.04,78.65,77.615,78.65,65413.0,,,,79.0278845314165,"rgba(38, 166, 154, 1.0)",3.460372020827038,78.96004720247032,-0.08959938428707243,0,,,0.0,0.0,0.0,0.0
2024-03-28 17:00:00+00:00,78.365,78.365,77.005,77.16,34298.0,,,,78.9998554085091,"rgba(38, 166, 154, 1.0)",3.4627882818163687,78.93964244052188,-0.5139333668959947,0,,,0.0,0.0,0.0,0.0
2024-03-29 17:00:00+00:00,77.16,77.16,77.16,77.16,0.0,,,,78.9998554085091,"rgba(38, 166, 154, 1.0)",3.4606379235392297,78.93964244052188,-0.5142527128934149,0,,,0.0,0.0,0.0,0.0
2024-04-01 17:00:00+00:00,78.45,78.49,77.83,78.14,113048.0,,,,78.95723870546314,"rgba(38, 166, 154, 1.0)",3.455818275742379,78.911069220733,-0.22312203918400653,0,,,0.0,0.0,0.0,0.0
2024-04-02 17:00:00+00:00,77.725,78.6,77.425,78.07,96600.0,,,,78.92443995084902,"rgba(38, 166, 154, 1.0)",3.456494275371471,78.88797306224214,-0.2366481750224331,0,,,0.0,0.0,0.0,0.0
2024-04-03 17:00:00+00:00,76.465,77.3,75.13,75.65,167089.0,,,,78.75666157280295,"rgba(38, 166, 154, 1.0)",3.4512772188628245,78.75011466279551,-0.8982514200400786,0,,,0.0,0.0,0.0,0.0
2024-04-04 17:00:00+00:00,76.865,76.94,74.555,74.77,94281.0,,,,78.65830787662803,"rgba(239, 83, 80, 1.0)",3.4692902109174493,78.66666286173476,-1.123187345201744,0,,,0.0,0.0,0.0,0.0
2024-04-05 17:00:00+00:00,75.915,75.915,74.915,75.26,64698.0,,,,78.59575719183896,"rgba(239, 83, 80, 1.0)",3.485803180159615,78.61281433206061,-0.9618484345714201,0,,,0.0,0.0,0.0,0.0
2024-04-08 17:00:00+00:00,74.66,74.74,74.35,74.385,56664.0,,,,78.5285677202773,"rgba(239, 83, 80, 1.0)",3.5154071093038737,78.55433114984818,-1.1860165893200898,0,,,0.0,0.0,0.0,0.0
2024-04-09 17:00:00+00:00,74.455,74.93,74.055,74.85,52944.0,,,,78.47127855626434,"rgba(239, 83, 80, 1.0)",3.543768413365586,78.504044845194,-1.0311184081365212,0,,,0.0,0.0,0.0,0.0
