date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_109,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,14.8587097768,15.172796325,14.8375693361,15.0217931768,280765103,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,16.1935776064,16.332168514,14.9644119805,14.9644119805,467243670,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,16.741781641,16.7725796205,16.101183668,16.2551735653,323111368,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,16.390684675,16.9265695178,16.2890513427,16.7602604287,281529147,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,15.5283412498,16.6185897231,14.5120079272,16.1319816474,625507138,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,14.8323069137,15.7316079143,14.7707109548,15.3805109483,529662918,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,14.8631048932,15.1834038797,14.5582048964,14.8076685301,286866634,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,14.7029553999,15.0632917598,14.5058483313,14.8045887322,286042830,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,14.7275937835,14.8486298428,13.9514847008,14.641359441,264116947,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,14.7029553999,14.8415463076,14.2717836873,14.5304867149,263494093,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,14.2841028791,14.699875602,14.1301129818,14.5797634821,301166695,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,14.3025816668,14.3826564134,14.0500382351,14.3025816668,290879181,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,14.6844766123,14.6844766123,14.2225069202,14.3025816668,206716905,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,14.7707109548,14.875424085,14.407294797,14.7830301466,260289917,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,14.8692644891,14.930860448,14.4996887354,14.6906362081,275946163,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,16.163174025,16.4084735879,15.3727498575,15.4053710774,379112814,,,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,16.1466303464,16.8331930097,15.9563780421,16.0721837925,309893565,,,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,15.6006889515,16.4485524814,15.5593297549,16.3492904096,326881796,,,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,16.5684941515,16.6346688661,15.6006889515,15.7164947019,297818345,,,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,16.4113292045,16.5768487092,15.9150188455,16.527134955,230897627,,,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,16.8745522063,17.0978918678,16.2748438558,16.4857757584,215312056,,,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,17.6107459055,17.8092700491,16.8910958849,16.9820861174,199460847,,17.437037279833334,0,,,0.0,0.0,0.0,130.0
2022-06-03 00:00:00+00:00,17.2881441721,17.7596390132,17.2054257789,17.5280275123,152326198,,17.42867983274228,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,17.1144355464,17.5321634319,17.0648045105,17.3046878507,126239018,,17.378095780844756,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,16.0308245959,16.9489987601,15.4435240045,16.8745522063,303337867,,16.897880533507838,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,17.3625907259,17.4204936012,16.1052711498,16.2500283378,195276825,,16.910858047627055,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,17.6272895841,17.689328379,16.9903579567,17.3295033687,156104365,,16.983181169366564,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,17.43496932,17.6529064365,17.1847461806,17.4783964764,114007311,,17.02351010989553,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,17.2421787938,17.4852625007,16.8021134624,17.3595295489,125461075,,17.037499599101025,0,,,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,15.4232420907,17.4852625007,15.2891269421,17.2924719746,273952913,,16.87580343668988,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,15.7417655687,15.8004409462,15.2388337614,15.4064776972,197745370,,16.738305560341328,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,15.3813311068,15.8172053398,15.1633939903,15.8004409462,177251483,,16.625672811466668,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,15.3142735325,15.4274331891,15.0795720224,15.3897133036,194189870,,16.507168971408976,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,15.4483886811,15.6747079944,15.2388337614,15.2472159582,147837505,,16.44128291973308,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,14.9957500545,15.3645667132,14.9622212674,15.3478023196,145792288,,16.363780035021307,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,14.4089962793,15.0208966449,14.383849689,14.9286924802,171652848,,16.251130808816438,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,14.2748811307,14.4425250665,13.9815042431,14.4173784761,217084003,,16.09993937984129,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,14.0317974239,14.5850224119,13.8725356849,14.3084099179,235163124,,15.954556082669395,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,13.4198970583,14.1323837853,13.2857819097,13.9395932592,192750934,,15.818823358769386,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,12.8582898735,13.4366614519,12.8582898735,13.3360750904,245936462,,15.628238027171175,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,12.7498383633,13.5582033053,12.7157022498,13.1851955482,251037543,,15.456156670385685,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,12.792508505,13.031461299,12.3402050022,12.8010425334,247828577,,14.005521032089524,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,14.5931884881,14.8492093387,12.8693147602,12.9205189304,339556462,,14.359474068399887,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,15.7708844011,15.8647587131,14.8406753104,14.8748114238,302442023,,14.70394733576364,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,15.6343399475,16.0439733085,15.4209892386,15.6599420325,225508907,,14.867525905425529,0,,,0.0,0.0,0.0,0.0
