date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_105,aVWAP_BoS_CHoCH_bull_218,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_789,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_402,aVWAP_BoS_CHoCH_bear_604,aVWAP_BoS_CHoCH_bear_675,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-20 00:00:00+00:00,51.2422573297,52.0459435274,51.2325743634,51.5133803843,72843,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,50.399839267,51.3487699583,50.399839267,50.8646216464,65928,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,50.767791984,50.8936705451,49.6542508667,49.8091783265,103026,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,50.1480821448,50.7108561425,49.4799574744,50.2642777396,94555,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,50.0706184149,51.0001831737,49.9834717188,50.5257178281,80277,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,49.9156909551,50.7871579165,49.8333857421,50.4385711319,63139,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,50.5547667268,50.5547667268,49.421859677,49.7607634953,67617,,,,,,,,,,,,50.177131043533336,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,51.3681358907,51.5617952155,50.4869859631,50.4869859631,55469,,,,,,,,,,,,50.610587129402155,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,51.4359166544,51.9587968312,50.767791984,51.339086992,78527,,,,,,,,,,,,50.91319053374544,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,51.7167226753,52.1718220885,51.542429283,51.7651375065,80392,,,,,,,,,,,,51.1689392207117,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,50.6515963892,51.3971847895,50.5838156255,51.3003551271,45560,,,,,,,,,,,,51.128408331384364,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,50.9130364776,51.2616232621,50.5015104125,50.6612793554,52470,,,,,,,,,,,,51.095776154911775,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,51.2616232621,51.6005270804,50.8839875789,50.8839875789,55092,,,,,,,,,,,,51.1151396438752,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,52.2977006496,52.5978726029,50.9614513088,51.0776469036,78255,,,,,,,,,,,,51.24275462229295,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,53.2756802396,53.537120328,52.7140681978,52.7431170965,85890,,,,,,,,,,,,51.519780844517015,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,52.7818489614,53.94380491,52.6172385354,52.6656533666,64956,,,,,,,,,,,,52.3950044200501,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,51.581161148,53.1401187122,51.3971847895,52.9755082862,72068,,,,,,,,,,,,52.13015864346703,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,51.0195491062,51.7070397091,50.9614513088,51.7070397091,72601,,,,,,,,,,,,51.8800067854597,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,51.3584529245,51.6683078441,51.0098661399,51.4455996206,49124,,,,,,,,,,,,51.799920414609716,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,50.8355727477,51.2035254647,50.7193771528,51.1841595322,37195,,,,,,,,,,,,51.71997908232258,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,50.1868140097,50.7484260515,50.157765111,50.6806452879,67785,,,,,,,,,,,,51.540107541904135,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,49.7510805291,50.361107402,49.7026656979,49.8866420564,60082,,,,,,,,,,,,51.379149630887014,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,49.9060079889,50.3778589336,49.4896404406,49.5574212043,65463,,,,,,,,,,,,51.24024186313187,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,49.6155190017,50.4482540982,49.5767871368,50.3320585033,52216,,,,,,,,,,,,51.14622900045343,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,49.8866420564,51.3294040258,47.5239982944,51.3294040258,125768,,,,,,,,,,,,50.926795575898275,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,48.6569053442,49.8866420564,47.9694147413,49.8866420564,108069,,,,,,,,,,,,50.70465869293098,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,48.1049762687,48.2502207622,46.8074587928,48.0856103362,106759,,,,,,,,,,,,50.4221398882614,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,47.2819241385,48.5014937361,47.1366796449,47.7563894841,61294,,,,,,,,,,,,50.28000106880316,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,48.037195505,48.4245141545,47.5239982944,47.6401938892,97695,,,,,,,,,,,,50.109884682035315,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,47.9790977076,48.2792696609,47.3206560034,47.99846364,81264,,,,,,,,,,,,49.97928365881017,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,47.1657285436,47.9209999101,47.0011181176,47.4852664294,64102,,,,,,,,,,,,49.864573329572806,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,46.7880928603,47.5239982944,46.6331654005,46.9139714214,63752,,,,,,,,,,,,49.744141486230404,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,46.3717253121,47.223826341,46.1877489536,46.9139714214,60932,,,,,,,,,,,,48.6136282460771,#000000,0,,,-1.0,0.0,46.187748,76.0
2022-03-09 00:00:00+00:00,48.4632460194,48.7053201754,47.0882648137,47.1560455774,96423,,,,,,,,,,,,48.860881239447856,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,48.3954652558,48.4341971207,47.7273405854,48.1049762687,91318,,,,,,,,,,,,48.89877201507441,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,48.0759273699,48.8554061521,48.0759273699,48.5891245805,49500,,,,,,,,,,,,48.911020438390175,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,47.5433642269,48.4245141545,47.465900497,47.9500488089,79424,,,,,,,,,,,,48.863713540275434,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,46.9623862526,47.6401938892,46.5072868394,47.465900497,224427,,,,,,,,,,,,48.600957167791684,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,47.9597317751,48.1533910998,46.8365076915,47.4755834632,183682,,,,,,,,,,,,48.53265241643652,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,48.6665883104,48.6762712767,47.6886087204,47.8822680452,101304,,,,,,,,,,,,48.544410089807364,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,49.4412256094,49.4993234069,48.3180015259,48.3470504246,465219,,,,,,,,,,,,48.7223906325778,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,49.2088344197,49.421859677,48.5794416143,49.421859677,57444,,,,,,,,,,,,48.73604499854101,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,49.2766151834,49.4993234069,48.9861261963,49.3056640821,88077,,,,,,,,,,,,48.76219238193025,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,49.0829558587,49.7607634953,48.8602476352,49.0829558587,62123,,,,,,,,,,,,48.77849844958422,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,48.7924668715,49.1313706898,48.5213438169,49.0442239937,98805,,,,,,,,,,,,48.78510584334503,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,48.9570772976,49.0054921288,48.0759273699,48.6278564455,108193,,,,,,,,,,,,48.78549661736168,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,48.6375394117,49.1701025548,48.4826119519,48.5116608506,69426,,,,,,,,,,,,48.78772766993762,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,49.2378833185,49.9156909551,49.0539069599,49.0635899262,69911,,,,,,,,49.402493744500006,,,,48.95527017589271,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,49.1546098088,49.2905569715,48.9701100881,49.2905569715,59867,,,,,,,,49.28067828855359,,,,48.9317178246775,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,48.6885052512,49.2420044134,48.6787947395,48.8341629254,42200,,,,,,,,49.17984906334675,,,,48.9081281830746,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,48.1932691587,48.7564788325,48.0864535309,48.7564788325,51760,,,,,,,,48.986806052067806,,,,48.85466073995551,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,48.4360319491,48.6090732661,48.1252955773,48.2709532516,41554,,,,,,,,48.8933462900806,,,,48.82770655811234,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,48.3389268329,48.9021365068,48.2418217168,48.3195058097,105871,,,,,,,,48.77952040458495,,,,48.79319734364075,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,47.7854276707,48.1155850657,47.4164282292,48.0476114844,69350,,,,,,,,48.62098199655497,,,,48.544640613580114,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,47.9796379031,48.3195058097,47.5135333454,47.8825327869,62167,,,,,,,,48.53646230963527,,,,48.53435790691218,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,48.0379009728,48.6399526931,47.727164601,47.9893484147,61792,,,,,,,,48.49251543044985,,,,48.53741445075786,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,47.9116643217,48.3097952981,47.650257349,47.7368751126,45224,,,,,,,,48.45281147674014,,,,48.52410432241767,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,48.2418217168,48.5865448792,47.9893484147,48.2903742748,62253,,,,,,,,48.43611308344769,,,,48.529895523936425,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,49.6207143665,49.6207143665,48.3097952981,48.3097952981,72495,,,,,,,,48.508918171173555,,,,48.59650105163819,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,49.047794181,49.7566615291,48.9603995765,49.6401353897,55134,,,,,,,,48.560360076788335,,,,48.741119884805634,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,47.5426648803,48.92155753,47.4455597641,48.7856103673,104367,,,,,,,,48.49219034514651,,,,48.56604657129341,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,48.1738481354,48.2806637632,47.6676391648,47.7951381823,67382,,,,,,,,48.460871154473686,,,,48.5318220581295,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,49.1351887856,49.7469510175,48.4069004143,48.513716042,96298,,,,,,,,48.51818999568812,,,,48.605453703701194,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,48.5719791118,49.6110038548,48.513716042,49.251714925,81395,,,,,,,,48.54515894653547,,,,48.63338342643208,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,45.8821673936,48.465163484,45.8530358588,48.4069004143,57206,,,,,,,,48.4592378149609,,,,48.54661048735844,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,46.1346406957,46.2705878584,45.1645605851,45.746220231,56998,,,,,,,,48.34180388675411,,,,48.43456579966804,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,44.9888003248,45.9598514866,44.9014057203,45.9598514866,62943,,,,,,,,48.19664260241257,,,,48.30198033046298,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,45.0761949294,45.746220231,44.7945900925,44.7945900925,51279,,,,,,,,48.08529583076323,,,,48.2039204638693,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,45.2509841385,45.5859967893,44.7266165111,45.4063523244,76136,,,,,,,,47.93353367917153,,,,48.074309956324065,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,44.5615378136,45.4014970686,44.5129852556,45.3286682314,64434,,,,,,,,47.80160269256529,,,,47.96354266108643,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,44.299354,44.8916952086,43.7944073958,44.2410909303,73558,,,,,,,,47.64108514710972,,,,47.8299255910133,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,44.6198008833,45.2024315804,44.3381960464,44.3867486045,91248,,,,,,,,47.48270229738451,,,,47.70129595839929,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,45.4743259057,45.5617205103,44.1439858141,44.7266165111,94213,,,,,,,,47.354258547329685,,,,47.59902010143953,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,44.2119593954,45.3577997663,43.891512512,45.0373528829,82343,,,,,,,,47.22728532630975,,,,47.49661417559296,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,43.9497755817,44.2410909303,43.3098528661,43.891512512,85509,,,,,,,,47.078077204432525,,,,47.37517161285001,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,42.3086991183,43.561355117,42.1824624673,43.3768553963,104610,,,,,,,,46.853804419970764,,,,47.19087614636817,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,42.1727519557,43.0175664664,41.910568142,42.6582775366,122856,,,,,,,,46.60005399853976,,,,46.98208084201807,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,41.6095422819,42.8816193038,41.5901212586,42.2018834905,117831,,,,,,,,46.364773158036826,,,,46.78778271022721,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,39.8616501907,41.4930161424,39.7354135396,41.4930161424,276296,,,,,,,,45.7186872888163,,,,45.40820178785285,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,40.9783590267,41.6580948399,39.7548345629,39.7548345629,147684,,,,,,,,45.45089202414028,,,,45.23642654512293,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,41.910568142,41.9688312117,40.5219649807,40.6773331666,109366,,,,,,,,45.29658551661951,,,,45.151734112394806,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,42.8136457225,42.8330667457,42.0465153047,42.5223303739,93419,,,,,,,,45.20908409854938,,,,45.126252127447664,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,41.9882522349,43.1729346523,41.8134630258,42.7553826527,154623,,,,,,,,45.063893369045374,,,,45.05523120511758,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,43.0661190245,43.4156974428,41.6969368864,41.6969368864,71088,,,,,,,,45.01101513457222,,,,45.03234184400515,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,43.1243820942,43.357434373,42.5611724204,43.2117766988,73539,,,,,,,,44.96536054187458,,,,45.015385985432125,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,43.1632241407,43.4836710241,42.9495928851,43.4836710241,31604,,,,,,,,44.948170628635054,,,,45.00978036082502,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,42.5903039552,42.9204613502,42.1727519557,42.9204613502,76572,,,,,,,,44.89318969934653,,,,44.97766912675955,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,42.8816193038,43.2748950243,42.3572516764,42.4834883275,170834,,,,,,,,44.792735162323446,,,,44.92213794188713,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,43.0078559548,43.1535136291,42.6194354901,42.8621982805,52003,,,,,,,,44.765382073599525,,,,44.90661891395381,"rgba(239, 83, 80, 0.5)",5,0.218649687917277,1.093248439586385,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,43.9594860933,44.0663017211,43.0758295361,43.0758295361,52611,,,,,,,,44.749819515996435,,,,44.90352895094103,#000000,5,0.2197396995467284,1.098698497733642,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,44.0857227444,44.2896434883,43.7749863726,44.0274596747,79372,,,,,,,,44.73472470704293,,,,44.90618954112642,#000000,5,0.22080811044588916,1.1040405522294459,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,45.2509841385,45.5520099986,44.2508014419,44.2508014419,110678,,,,,,,,44.742995380291894,,,,44.93820137854933,#000000,5,0.22339981474135723,1.116999073706786,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,46.4453770675,46.532771672,45.1733000456,45.2509841385,65915,,,,,,,,44.76534698305931,,,,44.97401483928691,"rgba(38, 166, 154, 0.5)",5,0.22628898119967075,1.1314449059983538,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,46.3676929745,46.8920606019,46.1443512073,46.2123247887,71115,,,,,,,,44.7961821356458,,,,45.199337651492826,#000000,5,0.22763939045042103,1.1381969522521052,1.0,0.0,46.89206,141.0
2022-06-06 00:00:00+00:00,45.1053264642,46.6881398579,45.0664844178,46.6881398579,85343,,,,,,,,44.8137049113337,,,,45.16776703970764,#000000,5,0.22908177849335712,1.1454088924667856,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,45.7559307426,45.8239043239,44.6974849763,44.6974849763,76542,,,,,,,,44.82516281579065,,,,45.16226170771219,#000000,6,0.20988727576903546,1.2593236546142128,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,45.3675102779,45.8141938123,45.0761949294,45.6102730684,57961,,,,,,,,44.833467337330845,,,,45.1652287757186,#000000,7,0.20975256186849345,1.4682679330794541,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,44.3867486045,45.3383787431,44.3867486045,45.0276423713,51563,,,,,,,,44.83187673224748,,,,45.14854989544179,#000000,7,0.21100063260158822,1.4770044282111174,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,42.8039352108,43.765275861,42.7262511179,43.6973022797,96533,,,,,,,,44.79291624060196,,,,45.05193022673801,"rgba(239, 83, 80, 0.5)",8,0.21534267477997943,1.7227413982398354,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,42.5514619088,42.9495928851,41.6687764027,42.036804793,77954,,,,,,,,44.75007838802288,,,,44.96844311082427,"rgba(239, 83, 80, 0.5)",8,0.21455815968058048,1.7164652774446438,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,41.910568142,42.5611724204,41.7551999561,42.5611724204,70339,,,,,,,,44.70773965339623,,,,44.8962422979082,"rgba(239, 83, 80, 1.0)",8,0.21301836382004435,1.7041469105603548,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,42.2504360486,42.6679880482,41.5901212586,41.8231735374,96399,,,,,,,,44.653839375252744,,,,44.81520650864999,"rgba(239, 83, 80, 0.5)",8,0.2114062714694107,1.6912501717552857,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,40.5705175388,41.6580948399,40.4831229342,41.6580948399,73268,,,,,,,,44.59427698410227,,,,44.72800579007771,"rgba(255, 0, 0, 1.0)",7,0.2238465064565996,1.5669255451961972,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,40.8035698176,41.1531482358,40.1238340044,40.5316754923,115577,40.6935173526,,,,,,,44.49892976047903,,,,44.16465134786753,"rgba(239, 83, 80, 1.0)",7,0.2206469813694569,1.5445288695861983,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,41.0851746545,41.3376479566,40.8035698176,40.9006749338,74579,40.84331651578067,,,,,,,44.44577116887409,,,,44.122693085318275,"rgba(239, 83, 80, 1.0)",7,0.21805871282858805,1.5264109898001164,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,41.4735951192,41.6483843283,40.6287806085,40.7258857246,101936,40.985331748436316,,,,,,,44.37936033411428,,,,44.069558704573254,"rgba(239, 83, 80, 0.5)",7,0.2160567371205155,1.5123971598436086,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,41.3570689798,41.5609897238,41.0366220964,41.3473584682,72152,41.0512739558047,,,,,,,44.334983255019196,,,,44.032799205571855,"rgba(239, 83, 80, 0.5)",7,0.21457352295127258,1.502014660658908,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,42.2213045138,42.2213045138,41.376490003,41.376490003,112685,41.2611841360996,,,,,,,44.281952481700955,,,,44.00882592002308,"rgba(239, 83, 80, 0.5)",7,0.21480669872463556,1.503646891072449,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,42.2115940022,42.7068300947,42.0465153047,42.0465153047,57402,41.37510726376733,,,,,,,44.26009071510991,,,,44.00379882931426,"rgba(239, 83, 80, 0.5)",7,0.2152661946211041,1.5068633623477288,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,42.6000144669,42.7845141876,42.036804793,42.0562258163,156935,41.62453348043137,,,,,,,44.20723791301733,,,,43.99085577891799,#000000,7,0.2165129787694104,1.5155908513858727,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,42.4444695497,42.8243947993,42.0060942617,42.5711112995,60934,41.68937632306833,,,,,,,44.18699567174008,,,,43.98230838336246,"rgba(239, 83, 80, 0.5)",6,0.22857731057533706,1.3714638634520224,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,42.6587863571,42.7562030878,41.908677531,42.0840276462,74265,41.75693616329839,,,,,,,44.16315977876668,,,,43.9713802854657,#000000,6,0.22942370434763246,1.3765422260857947,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,42.941294876,43.052349949,42.2301527422,42.6295613379,33335,41.79509925971305,,,,,,,44.154498668760695,,,,43.96961006263356,#000000,6,0.23102288748313662,1.3861373248988198,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,42.4736945689,42.4736945689,41.7235857428,42.3080861267,52310,41.81967735123615,,,,,,,44.13621743546966,,,,43.95744184115277,"rgba(239, 83, 80, 0.5)",6,0.23380248633957978,1.4028149180374787,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,42.5321446073,42.7659447609,41.908677531,42.6490446841,66253,41.85912851497202,,,,,,,44.115670714052136,,,,43.945793423943854,#000000,6,0.2385838922858623,1.4315033537151738,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,43.8764954904,43.9690413845,42.7562030878,42.8925865107,63259,41.96084027992917,,,,,,,44.10916229313992,,,,43.956286764231685,#000000,7,0.223733762100982,1.566136334706874,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,43.964170548,44.1005539709,43.5745036254,43.8083037789,42857,42.03667245524085,,,,,,,44.10743651733686,,,,43.966936598929124,#000000,6,0.2348576494796936,1.4091458968781616,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,43.516053587,43.8764954904,43.233545068,43.8764954904,41600,42.09228394550473,,,,,,,44.103338010791276,,,,43.972415615871306,#000000,6,0.23782791668315226,1.4269675000989135,0.0,0.0,0.0,0.0
