date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_86,aVWAP_BoS_CHoCH_bull_118,aVWAP_BoS_CHoCH_bull_146,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_78,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,7.545,7.68,7.5,7.58,27151,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,7.5042,7.6,7.5,7.545,9262,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,7.55,7.56,7.1,7.51,34389,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,7.1,7.52,7.1,7.44,5208,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,6.52,7.5042,6.475,7.13,83372,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,6.4,6.91,6.09,6.52,32955,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,6.645,7.11,6.23,6.5,52896,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,5.89,6.65,5.89,6.65,6732,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,6.12,6.25,5.5,5.87,21518,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,5.2,6.0711,5.2,6.05,12381,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,4.85,5.7,4.7344,5.34,3720,,,,,,,5.094799999999999,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,5.691,6.38,4.82,4.82,28104,,,,,,,5.567733283056811,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,6.4,6.95,5.4501,5.78,68359,,,,,,,6.044667152111635,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,6.22,7.0,6.22,6.4,4009,,,,,,,6.061417472550675,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,6.21,6.5,6.21,6.24,4863,,,,,,,6.072353668332491,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,5.9501,6.9,5.86,5.95,5585,,,,,,,6.080360247732029,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,5.8,6.24,5.67,5.915,4609,,,,,,,6.073518118670456,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,5.77,6.7155,5.26,5.82,20611,,,,,,,6.0501820556270545,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,5.81,6.47,5.4501,5.77,9568,,,,,,,6.041208215550855,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,6.48,6.6,5.76,5.86,16399,,,,,,,6.064822864993838,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,7.42,7.4907,6.3872,6.3872,24135,,,,,,,6.196254970643251,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,7.35,7.45,6.8,7.285,63910,,,,,,,6.44893878306128,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,7.54,8.5,7.1,7.49,22665,,,,,,,7.132951009690084,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,6.19,7.51,6.0,7.51,14631,,,,,,,6.908389944389688,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,5.5,6.05,5.1,5.9,15907,,,,,,,6.267497855603093,0,,,-1.0,0.0,5.1,41.0
2022-06-24 00:00:00+00:00,6.22,6.22,5.4,5.5,5081,,,,,,,6.273119849331862,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,6.6,6.61,5.98,6.22,22033,,,,,,,6.373158997502059,0,,,0.0,0.0,0.0,0.0
