date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_60,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bear_126,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,54.4666850868,54.5731977154,52.8435286713,53.5004500514,145028,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,53.2272654084,54.5635147492,52.7043852315,54.5635147492,359205,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,52.1621391222,53.4402906656,51.1465896232,52.7528000627,304641,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,50.399839267,52.1621391222,50.399839267,51.4552825869,279825,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,50.5547667268,51.0001831737,49.421859677,49.8091783265,408614,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,50.9130364776,52.1718220885,50.4869859631,50.4869859631,312418,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,51.581161148,53.94380491,50.8839875789,50.8839875789,356261,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,49.7510805291,51.7070397091,49.7026656979,51.7070397091,286787,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,48.6569053442,51.3294040258,47.5239982944,49.5574212043,351516,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,47.1657285436,48.5014937361,46.8074587928,48.0856103362,411114,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,48.0759273699,48.8554061521,46.1877489536,46.9139714214,361925,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,49.4412256094,49.4993234069,46.5072868394,47.9500488089,1054056,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,48.9570772976,49.7607634953,48.0759273699,49.421859677,414642,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,48.1932691587,49.9156909551,48.0864535309,48.5116608506,293164,,,,,,,0,,,0.0,0.0,0.0,0.0
