date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_257,aVWAP_BoS_CHoCH_bull_599,aVWAP_BoS_CHoCH_bull_713,aVWAP_BoS_CHoCH_bear_66,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_301,aVWAP_BoS_CHoCH_bear_386,aVWAP_BoS_CHoCH_bear_462,aVWAP_BoS_CHoCH_bear_490,aVWAP_BoS_CHoCH_bear_588,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,5.25,5.33,5.23,5.32,644.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,5.32,5.395,5.27,5.395,683.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-10 17:00:00+00:00,5.395,5.405,5.305,5.305,1219.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.85106382978717,-17.021276595744922,False,False,True,False,True,
2025-02-10 18:00:00+00:00,5.305,5.335,5.305,5.335,1.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.47911913962469,-17.021276595744922,False,False,True,False,True,
2025-02-10 19:00:00+00:00,5.335,5.465,5.31,5.465,1917.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.53413518577082,-17.021276595744922,False,False,True,False,True,
2025-02-10 20:00:00+00:00,5.465,5.575,5.465,5.52,8957.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.7651501828017,-16.643188541391858,False,False,True,False,True,
2025-02-11 15:00:00+00:00,5.52,5.53,5.43,5.53,209.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.49936478770488,-11.448275574652023,False,False,True,False,True,
2025-02-11 16:00:00+00:00,5.53,5.565,5.505,5.505,501.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.22620394581811,-9.115999934657722,False,False,True,False,True,
2025-02-11 17:00:00+00:00,5.505,5.54,5.48,5.48,735.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.1245190937245,-8.846685768337785,False,False,True,False,True,
2025-02-11 18:00:00+00:00,5.48,5.535,5.48,5.535,237.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.18207216027795,-5.3986004421725085,False,False,True,False,True,
2025-02-11 19:00:00+00:00,5.535,5.565,5.53,5.565,871.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.17143680829469,-1.2350047087078693,False,False,True,False,True,
2025-02-11 20:00:00+00:00,5.565,5.6,5.545,5.57,2762.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.98793140798784,2.5076059863827354,False,False,True,False,True,
2025-02-12 15:00:00+00:00,5.425,5.55,5.425,5.55,245.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.55221517536049,3.6602454484112172,False,False,True,False,True,
2025-02-12 16:00:00+00:00,5.55,5.61,5.535,5.61,573.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.71292648554723,7.117112061236988,False,False,True,False,True,
