date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_17,aVWAP_BoS_CHoCH_bull_48,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bear_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-15 00:00:00+00:00,150.7450602,157.0813535698,150.0157708286,156.2762938741,6132676,,,,,,,,#000000,,145.99293689855872,,0,,,0.0,0.0,0.0,0.0,47.29566908178293,-9.7693346485824,False,False,False,False,True,
2022-04-22 00:00:00+00:00,149.1822972612,154.0600118882,148.7750317681,150.252553092,6873170,,,,,,,,#000000,,146.40973409788282,,0,,,0.0,0.0,0.0,0.0,47.82562740424501,-9.738790266714936,False,False,False,False,True,
2022-04-29 00:00:00+00:00,155.7459016039,161.1824223726,145.0568872417,149.1159982275,13594290,,,,,,,153.99507040606667,#000000,,150.77046957886893,,0,,,0.0,1.0,161.18242,32.0,50.371902757156406,-7.59593411932488,False,False,False,False,True,
2022-05-06 00:00:00+00:00,153.2265383209,156.1815809687,148.5003643425,154.9503131988,9661834,,,,,,,153.43050706495677,#000000,,150.7330591403086,,0,,,0.0,0.0,0.0,0.0,51.25345755859936,-6.946959724118095,False,False,False,False,True,
2022-05-13 00:00:00+00:00,149.5516775922,152.4688350778,145.8910237993,152.2509953955,10003660,,,,,,,152.18931682351484,#000000,,150.1699091533889,,0,,,0.0,0.0,0.0,0.0,50.617469228446254,-6.946959724118095,False,False,False,False,True,
2022-05-20 00:00:00+00:00,146.3314388093,150.5461630987,142.3440254929,149.6937469503,10117734,,,,,,,150.84064981205572,#000000,,148.41734662507312,,0,,,0.0,0.0,0.0,0.0,49.152021524822736,-6.946959724118095,False,False,False,False,True,
2022-05-27 00:00:00+00:00,152.4877776589,152.4972489495,145.251711688,146.8523597889,8150894,,,,,,,150.72015632736185,#000000,,148.96704963168975,,0,,,0.0,0.0,0.0,0.0,50.11151040257635,-6.946959724118095,False,False,False,False,True,
2022-06-03 00:00:00+00:00,151.3218046261,151.7340595425,148.7351071111,151.3701653755,7672922,,,,,,,150.70419313386589,#000000,,149.25945975805638,,0,,,0.0,0.0,0.0,0.0,50.41468634275329,-6.946959724118095,False,False,False,False,True,
2022-06-10 00:00:00+00:00,143.9896583612,152.3393657808,143.0671963797,152.1586773515,6014129,,,,,,,150.31329492662118,#000000,,148.9572294015615,,0,,,0.0,0.0,0.0,0.0,48.489485300927264,-6.946959724118095,False,False,False,False,True,
2022-06-17 00:00:00+00:00,133.7569873093,143.0291567104,132.0832418584,141.6977682836,9512367,136.2897952927,,,,,,142.40899493697242,"rgba(239, 83, 80, 0.5)",,144.46542629260307,,0,,,0.0,0.0,0.0,0.0,44.87209526878597,-6.946959724118095,False,False,False,True,False,
2022-06-24 00:00:00+00:00,142.9435674544,143.2383748918,134.2515030107,135.0313162321,9214396,138.18647160572533,,,,,,142.8971901277206,"rgba(239, 83, 80, 0.5)",,144.35745140385626,,0,,,0.0,0.0,0.0,0.0,44.990138617747576,-6.946959724118095,False,False,False,True,False,
2022-07-01 00:00:00+00:00,148.021863311,148.364220335,141.2793319209,142.4680715877,6892483,140.25858199447316,,,,,,143.86801040802223,#000000,,144.86963179386981,,0,,,0.0,0.0,0.0,0.0,46.32937698298934,-6.946959724118095,False,False,False,False,False,
2022-07-08 00:00:00+00:00,145.2734972013,147.8129304272,142.9816071237,146.9282228175,5048482,141.09771430741563,,,,,,144.2317274260201,#000000,,145.0516977833507,,0,,,0.0,0.0,0.0,0.0,46.65468077427067,-6.946959724118095,False,False,False,False,False,
2022-07-15 00:00:00+00:00,144.5602534013,146.1293897614,141.4219806809,144.9691798466,6320968,141.600041970913,,,,,,144.37996223689078,#000000,,145.08267386388388,,0,,,0.0,0.0,0.0,0.0,46.72136375010779,-6.946959724118095,False,False,False,False,False,
2022-07-22 00:00:00+00:00,147.3371492629,148.8587360364,141.5075699369,144.7314319133,6264741,142.2230060777822,,,,,,144.6550945984585,#000000,,145.23665644303992,,0,,,0.0,0.0,0.0,0.0,47.50478284520615,-6.946959724118095,False,False,False,False,False,
2022-07-29 00:00:00+00:00,156.495199656,158.7205203123,146.8141038095,147.3181294282,8450590,144.14948187386094,,,,,,145.86851059217474,#000000,,146.15358255650796,,0,,,0.0,0.0,0.0,0.0,50.17637103919118,-6.4456903724932175,False,False,False,False,True,
2022-08-05 00:00:00+00:00,160.5559343578,161.3642773313,154.2033095784,155.8770550293,8510112,146.2070262287686,,,,,,147.2745262848274,#000000,,147.2772015055385,,0,,,0.0,0.0,0.0,0.0,52.8855941737511,-3.645471356345972,False,False,False,False,True,
2022-08-12 00:00:00+00:00,163.3233203022,163.9890145156,160.7366227872,161.1835889019,6642872,147.84406757006929,,,,,,148.45370181266628,"rgba(38, 166, 154, 0.5)",,148.25081130389276,,0,,,0.0,0.0,0.0,0.0,55.34281840096435,-1.1509099583103932,False,False,True,False,True,
2022-08-19 00:00:00+00:00,165.7768789745,167.355525252,161.7636938593,162.4864475767,6022570,149.25892502455156,,,,,,154.6603809543632,"rgba(38, 166, 154, 0.5)",,153.24156915928467,,0,,,0.0,0.0,0.0,0.0,57.55190847040284,1.0674212749802052,False,False,True,False,True,
2022-08-26 00:00:00+00:00,163.1045922035,166.6708112039,163.0665525341,164.6927483983,7101942,150.59277601387296,,,,,,155.2182919627065,"rgba(38, 166, 154, 0.5)",,153.9026113990197,,0,,,0.0,0.0,0.0,0.0,58.30216421349334,1.8850427856231917,False,False,True,False,True,
2022-09-02 00:00:00+00:00,160.1945574991,164.4074508783,159.5859227897,162.3342888994,7960624,151.57069416147507,,,,,,155.33103597699565,"rgba(38, 166, 154, 0.5)",,154.1770660582842,,0,,,0.0,0.0,0.0,0.0,57.963590697680864,1.8850427856231917,False,False,True,False,True,
2022-09-09 00:00:00+00:00,165.5194701992,166.6362970742,159.9187698964,160.7176029525,7520777,152.55185933739654,,,,,,155.91664331312873,"rgba(38, 166, 154, 0.5)",,154.81266989571083,,0,,,0.0,0.0,0.0,0.0,58.832691795163825,2.7016341464925304,False,False,True,False,True,
2022-09-16 00:00:00+00:00,161.6439854875,166.7937983002,160.9948895259,165.5099246704,10300883,153.58350444065218,,,,,,156.4552549282655,"rgba(38, 166, 154, 0.5)",,155.4343502872958,,0,,,0.0,0.0,0.0,0.0,58.30246007510992,2.7016341464925304,False,False,True,False,True,
2022-09-23 00:00:00+00:00,158.2075951027,165.2617409203,156.6707649585,160.7562513048,8565856,154.06774277225364,,,,,,156.53482803413954,"rgba(38, 166, 154, 0.5)",,155.6063850044111,,0,,,0.0,0.0,0.0,0.0,56.96271668069038,2.7016341464925304,False,False,True,False,True,
2022-09-30 00:00:00+00:00,152.9289176506,159.0380561124,152.8143713044,157.9785024104,10844398,154.14219409736856,,,,,,156.1118226723621,"rgba(38, 166, 154, 0.5)",,155.32546869860286,,0,,,0.0,0.0,0.0,0.0,54.649265660584874,2.7016341464925304,False,False,True,False,False,
2022-10-07 00:00:00+00:00,148.1847898139,161.5676212567,147.6979678427,154.274837218,9417347,154.02613261752336,,,,,,155.6561807387634,#000000,,154.97691022897376,,0,,,0.0,0.0,0.0,0.0,51.8998085529159,7.595076041485811,False,False,False,False,False,
2022-10-14 00:00:00+00:00,147.6979678427,152.0793655833,144.3474872176,148.8434313043,7649374,153.70429892871698,,,,,,153.32147205433802,#000000,,153.34290395130023,,0,,,-1.0,0.0,144.34749,61.0,49.82572972238175,5.541563585419453,False,False,False,False,False,
2022-10-21 00:00:00+00:00,152.5661875544,155.1624759454,149.3111622178,149.5211638524,6704452,153.64318539336278,,,,,,153.67276662699098,#000000,,153.6929844850437,,0,,,0.0,0.0,0.0,0.0,49.673681562031646,5.324266785180434,False,False,False,False,False,
2022-10-28 00:00:00+00:00,150.7334460159,159.9162447663,149.1966158716,154.7902957757,11862998,153.6165478951783,,,,,,153.87953799767484,#000000,,153.89998982746553,,0,,,0.0,0.0,0.0,0.0,49.1032475385392,4.646781988321081,False,False,False,False,False,
2022-11-04 00:00:00+00:00,148.6907028427,153.2248290448,146.8770523619,150.5902630832,10107064,153.37888344145026,,,,,,153.45667569949296,#000000,,153.47072997228605,,0,,,0.0,0.0,0.0,0.0,48.182467413058255,3.6077785518154997,False,False,False,False,False,
2022-11-11 00:00:00+00:00,150.9720842371,154.3512014487,148.79570366,149.4257085639,8085297,153.28827931654865,,,,,,153.34203773741265,#000000,,153.35404064546748,,0,,,0.0,0.0,0.0,0.0,48.19192792915501,3.4424712308399705,False,False,False,False,False,
2022-11-18 00:00:00+00:00,153.8548339487,154.2557461603,147.5404666167,151.4779972659,8490316,153.22467370985524,,,,,,153.27255720030337,#000000,,153.28331897212294,,0,,,0.0,0.0,0.0,0.0,49.015253826619954,3.4424712308399705,False,False,False,False,False,
2022-11-25 00:00:00+00:00,156.9857674104,157.7685007758,154.1937002228,154.7043860161,5084659,153.3062951048391,,,,,,153.42548887947868,#000000,,153.4388137181153,,0,,,0.0,0.0,0.0,0.0,50.44693953912289,3.4424712308399705,False,False,False,False,False,
2022-12-02 00:00:00+00:00,162.7204420902,163.5732846405,156.0312145257,156.07894217,10772975,153.70197022983947,,,,,160.77498041879997,154.05495314470193,#000000,,156.02892390428514,,0,,,0.0,1.0,163.57329,78.0,52.86045825423198,3.4424712308399705,False,False,False,False,True,
2022-12-09 00:00:00+00:00,159.8648569219,161.8783319406,157.9052355564,161.2447370033,7687361,153.92711832736447,,,,,160.4034568244219,154.3754456256019,#000000,,156.20781169788145,,0,,,0.0,0.0,0.0,0.0,53.68462009286309,-1.150019906988888,False,False,False,False,True,3.692773094644508
2022-12-16 00:00:00+00:00,155.0352766373,162.3754720699,152.807345256,161.3022320067,9255033,154.04526859226095,,,,,159.17990126040996,154.51519214129357,#000000,,156.01196496224796,,0,,,0.0,0.0,0.0,0.0,52.86634848618392,-1.150019906988888,False,False,False,False,True,0.6912988016231054
2022-12-23 00:00:00+00:00,152.5629914916,153.7703865628,147.9825562216,153.434999043,7256910,153.9621386711756,,,,,157.57355465314237,154.3721429170834,#000000,,155.47819948790442,,0,,,0.0,0.0,0.0,0.0,51.61087238124523,-1.150019906988888,False,False,False,False,True,0.0
2022-12-30 00:00:00+00:00,150.33026886,153.2816790339,149.0557962849,152.9846215164,4391378,153.90395867066866,,,,,156.82785877127506,154.27827445808913,#000000,,155.2062569746263,,0,,,0.0,0.0,0.0,0.0,50.121350089785054,-1.150019906988888,False,False,False,False,False,0.0
2023-01-06 00:00:00+00:00,152.8313015074,153.1928492537,147.1488786725,150.8381413899,5614043,153.8366931232188,,,,,156.1076340485117,154.17183863294912,#000000,,154.9293061757676,,0,,,0.0,0.0,0.0,0.0,49.80567702997635,-1.150019906988888,False,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,147.7525762081,154.9681991333,145.4048635697,154.3932490995,10644144,153.64535898795353,,,,,154.81927583758272,153.89395451956887,#000000,,154.3607690652051,,0,,,0.0,0.0,0.0,0.0,48.234516740413326,2.732225532312043,False,False,False,False,False,0.0
2023-01-20 00:00:00+00:00,145.7115035878,148.9983012815,142.8942484217,148.2987787403,6713068,153.4405426912762,,,,,153.855283073211,153.61492666307595,#000000,,153.8778810362824,,0,,,0.0,0.0,0.0,0.0,46.60930577604425,1.084779889898826,False,False,False,False,False,0.0
2023-01-27 00:00:00+00:00,146.2385411188,147.1488786725,144.7053410285,146.4206086296,6682833,153.2512516553367,,,,,153.09766762339532,153.36348545024867,"rgba(239, 83, 80, 0.5)",,153.47165849304147,,0,,,0.0,0.0,0.0,0.0,45.626915288090714,0.06916117334872496,False,False,False,True,False,0.0
2023-02-03 00:00:00+00:00,144.7532535313,149.1612037911,142.3480458896,146.3247836239,12368367,152.89773698011766,,,,,151.9310080014776,152.90893294420073,"rgba(239, 83, 80, 0.5)",,150.92225629322434,,0,,,0.0,0.0,0.0,0.0,44.533147142221935,-1.0596419815192633,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,147.6375862013,147.9394349691,143.2583834432,144.2262160002,8418822,152.7003917484281,,,,,151.40110697846268,152.6632051219706,"rgba(239, 83, 80, 0.5)",,150.71729605532488,,0,,,0.0,0.0,0.0,0.0,44.78341044220033,-1.0596419815192633,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,148.4520987493,148.6916612634,144.3028760048,148.0687987267,8796993,152.53267060751935,,,,,151.02173485278448,152.4595705377767,"rgba(239, 83, 80, 0.5)",,150.59488212881766,,0,,,0.0,0.0,0.0,0.0,45.249518099485925,-1.0596419815192633,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,144.9928160454,148.9983012815,143.7183434703,148.2317012363,5794880,152.40330754631898,,,,,150.73761156407562,152.30410814095933,"rgba(239, 83, 80, 0.5)",,150.41433809670403,,0,,,0.0,0.0,0.0,0.0,44.556719936750284,-1.3312900915087909,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,143.814168476,146.5739286386,142.118065876,145.7115035878,8751310,152.16759332739582,144.16872099686665,,,,150.2295483347978,150.45230266588058,"rgba(239, 83, 80, 0.5)",,147.7120290698945,,0,,,0.0,0.0,0.0,0.0,43.72586321228496,-2.2639134004398045,False,False,False,True,False,0.0
2023-03-10 00:00:00+00:00,143.7605110535,147.2743787649,142.2809683856,143.6991784692,9378839,151.93754502068109,144.30834112253962,,,,149.7862810579432,150.26503417813257,"rgba(239, 83, 80, 0.5)",,147.49751182121778,,0,,,0.0,0.0,0.0,0.0,43.11647660823717,-2.980548956236454,False,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,147.4380383569,150.7786194415,143.0993263016,143.3369215211,12409523,151.75445096843242,145.4448717768372,,,,149.53972543067792,150.32830323888794,"rgba(239, 83, 80, 0.5)",,147.74218019618593,,0,,,0.0,0.0,0.0,0.0,44.17377359989601,-2.980548956236454,False,False,False,True,False,0.0
2023-03-24 00:00:00+00:00,148.6991799191,150.2924541828,144.8965011629,147.9578982375,8747397,151.65581329798846,146.00547724910794,,,,149.44371768728877,150.35493504857277,"rgba(239, 83, 80, 0.5)",,147.8973156437161,,0,,,0.0,0.0,0.0,0.0,45.412458312270175,-2.980548956236454,False,False,False,True,True,0.0
2023-03-31 00:00:00+00:00,157.0843272524,157.3346301578,147.7557305062,149.700391541,10544196,151.7288562027757,147.70942347687577,,,,149.75920055830815,150.77431096873892,#000000,,148.69890575497075,,0,,,0.0,0.0,0.0,0.0,49.01564006679824,-4.839356214517046,True,False,False,False,True,2.831259517988162
2023-04-07 00:00:00+00:00,157.5560519588,159.1541397399,156.2852833618,156.7377539986,9499892,151.88713201046892,149.30350002772687,,,,150.21792332854233,151.24878337548924,#000000,,149.55736130563983,,0,,,0.0,0.0,0.0,0.0,51.72144675736931,-2.293638597549972,True,False,False,False,True,3.1034543360361297
2023-04-14 00:00:00+00:00,159.1348856702,161.2143251926,155.5006800235,156.9206676603,8333704,152.04093321681472,150.45051887646883,,,,150.6247096782179,151.62658915354433,"rgba(38, 166, 154, 1.0)",,150.2307605946597,,0,,,0.0,0.0,0.0,0.0,54.104875627175,-0.10038598236921814,True,False,True,False,True,4.017782260269389
2023-04-21 00:00:00+00:00,158.9904801479,160.6367031031,158.4898743369,159.866540317,6780778,152.17477897794916,151.26315174745244,,,,150.9563749261673,151.91655299650773,"rgba(38, 166, 154, 1.0)",,150.73821740375408,,0,,,0.0,0.0,0.0,0.0,55.74365864846831,1.3688796101490297,True,False,True,False,True,3.924106986606379
2023-04-28 00:00:00+00:00,159.8569132822,160.6655842075,152.0108798992,158.8268205558,9280532,152.30486651815954,151.95570130994824,,,,151.27973561208148,152.17856880324774,"rgba(38, 166, 154, 1.0)",,151.20631903536366,,0,,,0.0,0.0,0.0,0.0,57.18149632793535,2.666654682588039,True,False,True,False,True,4.436268391897759
2023-05-05 00:00:00+00:00,162.1481475707,162.9375644264,158.8460746255,159.6258644464,6689413,152.46037739401248,152.6478248169084,,,,151.62417245444226,152.4618435671985,"rgba(38, 166, 154, 1.0)",,151.67862106924937,,0,,,0.0,0.0,0.0,0.0,58.90237744023095,4.256734076257693,True,False,True,False,True,5.782162592520407
2023-05-12 00:00:00+00:00,162.9279373916,164.7185658692,161.8304554215,162.1481475707,6347934,152.63286373313923,153.3373838601974,,,,151.9881718491203,152.7590151227078,"rgba(38, 166, 154, 1.0)",,154.9733067169551,,0,,,0.0,0.0,0.0,0.0,60.36368434872108,5.610568874928859,True,False,True,False,True,6.237635105492508
2023-05-19 00:00:00+00:00,159.1926478792,163.1397321578,157.4212734713,162.7835318692,7306009,152.76557911036704,153.79935575826434,,,,152.26608028115976,152.9733056724794,"rgba(38, 166, 154, 1.0)",,154.8361650071189,,0,,,0.0,0.0,0.0,0.0,59.54589643673365,5.610568874928859,True,False,True,False,True,3.7061608981490224
2023-05-26 00:00:00+00:00,155.2648176703,159.7125077598,154.7160766852,159.2119019489,5538047,152.81732396839834,153.93906615889614,,,,152.37731477841976,153.0485589960464,"rgba(38, 166, 154, 0.75)",,154.59325851378026,,0,,,0.0,0.0,0.0,0.0,57.27166871786946,5.610568874928859,True,False,True,False,False,1.159661366055424
2023-06-02 00:00:00+00:00,159.490400003,159.6257580049,154.2443519787,155.1011580782,7215975,152.9039847528111,154.17673584103855,,,,152.55376768438703,153.17482030543314,"rgba(38, 166, 154, 0.75)",7.613216187172783,155.9205311321823,0.4689041770326215,0,,,0.0,0.0,0.0,0.0,57.11355711983834,5.610568874928859,True,False,True,False,False,3.6923329972118246
2023-06-09 00:00:00+00:00,157.2859982571,161.1727065986,154.9462385092,159.6450948624,7056010,152.98609904661174,154.3832058604305,,,,152.7159793716539,153.29022912829106,"rgba(38, 166, 154, 0.75)",7.611833998799668,155.94998166263,0.17551835663792595,0,,,0.0,0.0,0.0,0.0,56.0941469615135,5.610568874928859,True,False,True,False,False,2.2812982203338414
2023-06-16 00:00:00+00:00,159.558079004,160.7666325927,155.7680549496,157.78875655,7386883,153.0846190902168,154.62599329236247,,,,152.90347338926853,153.42723873914946,"rgba(38, 166, 154, 0.75)",7.6708094116462435,156.13890262863038,0.44573866874836565,0,,,0.0,0.0,0.0,0.0,56.13818536013431,5.610568874928859,True,False,True,False,False,3.6272961317023054
2023-06-23 00:00:00+00:00,160.0995110117,162.158886327,157.8951092658,159.3840472872,5579388,153.17421672301438,154.8471849757739,,,,153.06878316567685,153.55161842205214,"rgba(38, 166, 154, 0.75)",7.7250502764403635,156.38399197362727,0.480970207974466,0,,,0.0,0.0,0.0,0.0,56.35260784699449,5.610568874928859,True,False,True,False,False,3.947093001828975
2023-06-30 00:00:00+00:00,167.6698906918,167.9502751244,158.9489679952,160.1091794405,5828637,153.32909347996508,155.25608751917517,,,,153.3468632917619,155.61923934019924,"rgba(38, 166, 154, 0.75)",7.8785419378056645,159.8757201063699,0.9892909940644337,0,,,1.0,0.0,167.95027,100.0,58.72092414198974,5.610568874928859,True,False,True,False,False,8.216419953501553
2023-07-07 00:00:00+00:00,164.3729565016,166.596695105,164.0248930681,166.5193476753,4080661,153.4364061714359,155.526975383506,,,,153.5361713297373,155.75375157724739,"rgba(38, 166, 154, 1.0)",7.87562688217795,160.20038527433724,0.529808139680286,0,,,0.0,0.0,0.0,0.0,58.98274078515707,5.610568874928859,True,False,True,False,True,6.052163519827928
2023-07-14 00:00:00+00:00,162.9710343387,165.9489103814,161.559443747,164.3632880729,7887060,153.612038196414,155.93326513025698,,,,153.83933466782798,155.84605948170494,"rgba(38, 166, 154, 1.0)",7.764173042220471,160.39080294259168,0.332325333564489,0,,,0.0,0.0,0.0,0.0,58.58923622636728,5.610568874928859,True,False,True,False,True,5.147726265575638
2023-07-21 00:00:00+00:00,166.6933793921,167.4571852602,160.4669113027,162.8163394793,7238946,153.78968490786386,156.33300646443394,,,,154.13927851495467,156.07162192600137,"rgba(38, 166, 154, 1.0)",7.644697206572431,160.78392077410552,0.7730140852294197,0,,,0.0,0.0,0.0,0.0,59.37841542393694,5.610568874928859,True,False,True,False,True,7.197592846631245
2023-07-28 00:00:00+00:00,157.5373774035,167.0606829988,156.3771659583,166.9737638247,10211631,153.93196151510284,156.56988763397774,,,,154.36773948482337,156.01472635299334,"rgba(38, 166, 154, 0.75)",7.341687652086477,160.48110449024122,-0.40096054561850486,0,,,0.0,0.0,0.0,0.0,56.63126517096269,5.610568874928859,True,False,True,False,False,1.5585920041582888
2023-08-04 00:00:00+00:00,155.1106017973,160.824643165,154.8978963657,157.5953879758,7895868,153.981830711565,156.58631614801817,,,,154.4392790716831,155.85971240918533,#000000,7.090568175396894,159.98997005720537,-0.6881491213688585,0,,,0.0,0.0,0.0,0.0,53.94521119295267,8.299301687147533,True,False,False,False,False,0.16398915530456293
2023-08-11 00:00:00+00:00,155.6036916615,156.8799242513,153.8247007788,155.120270226,5598618,153.99870309152877,156.5516176994689,,,,154.4585244425511,155.73730995201268,#000000,7.073595417259695,159.61734100263376,-0.5674129073512456,0,,,0.0,0.0,0.0,0.0,52.19186223467726,6.6315210361067045,False,False,False,False,False,0.44556827928940734
2023-08-18 00:00:00+00:00,153.6023269185,156.5125239603,153.1769160553,155.6810390912,5755995,154.00379392396658,156.48781283062374,,,,154.4579807340055,155.6073885429974,#000000,6.961297732872825,159.23221471627497,-0.8087411304345381,0,,,0.0,0.0,0.0,0.0,50.317987139065295,4.8562670512401525,False,False,False,False,False,0.0
2023-08-25 00:00:00+00:00,153.0802317682,154.4241433589,152.0070361813,153.4282952017,5844895,153.99393743375802,156.38948278969676,,,,154.43302802150316,155.46223988226453,#000000,6.922761262727385,158.82269001674302,-0.8295040130100687,0,,,0.0,0.0,0.0,0.0,48.815783812008675,3.440811632918674,False,True,False,False,False,0.0
2023-09-01 00:00:00+00:00,151.8039991784,154.4918223598,151.1948881697,153.1092370543,6469821,153.97459073705437,156.26582303834908,,,,154.39236518470713,155.3066088241618,#000000,6.893712021125403,158.39232686396196,-0.9557010309354932,0,,,0.0,0.0,0.0,0.0,47.33285404964157,2.033129899854643,False,True,False,False,False,0.0
2023-09-08 00:00:00+00:00,151.9374161,153.3310255094,149.9863345809,151.6976464626,4870827,153.9531707231522,156.16037938127755,,,,154.351260368788,155.18818625330746,#000000,6.891210368660682,158.07464986979562,-0.8905886544555446,0,,,0.0,0.0,0.0,0.0,46.33085773439792,1.0701002203764602,False,True,False,False,False,0.0
2023-09-15 00:00:00+00:00,155.851176323,157.2787762058,151.655780749,151.9179929724,8551635,153.96939731498384,156.11185396535225,,,,154.36661762313278,155.12371627820968,#000000,6.888681517274407,157.52743834726618,-0.24333568333253613,0,,,0.0,0.0,0.0,0.0,47.22768179369145,1.0701002203764602,False,True,False,False,False,0.7050939072856472
2023-09-22 00:00:00+00:00,151.9568392277,156.472716408,151.9179929724,156.2396388761,6293195,153.963105710963,156.03683745936144,,,,154.349002867965,155.04686691706016,#000000,6.882700685754662,157.15477944972253,-0.7552181126779021,0,,,0.0,0.0,0.0,0.0,46.500783822583884,1.0701002203764602,False,True,False,False,False,0.0
