date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_750,aVWAP_BoS_CHoCH_bear_61,aVWAP_BoS_CHoCH_bear_312,aVWAP_BoS_CHoCH_bear_610,aVWAP_BoS_CHoCH_bear_768,aVWAP_BoS_CHoCH_bear_803,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-23 15:00:00+00:00,16.08,16.08,16.08,16.08,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 16:00:00+00:00,16.08,16.08,15.67,15.77,400.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-23 17:00:00+00:00,15.77,15.9,15.77,15.9,11.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.68493150684939,-66.02739726027409,False,False,False,True,True,
2025-01-23 18:00:00+00:00,15.9,15.9,15.75,15.75,1.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.668632290338174,-61.373573404449246,False,False,False,True,True,
2025-01-23 19:00:00+00:00,15.7,15.7,15.7,15.7,25.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.575548370549967,-58.186781938172054,False,False,False,True,True,
2025-01-23 20:00:00+00:00,15.7,15.87,15.7,15.85,409.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.5054858587854,-49.240224739329435,False,False,False,True,True,
2025-01-24 15:00:00+00:00,15.85,15.94,15.85,15.94,97.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.67126971699288,-40.29055422822951,False,False,False,True,True,
2025-01-24 16:00:00+00:00,15.94,16.56,15.94,16.56,108.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.10523808072535,-25.879822285210224,False,False,False,False,True,
2025-01-24 17:00:00+00:00,16.56,16.56,16.31,16.31,935.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.827935920712875,-20.724863123840464,False,False,True,False,True,
2025-01-24 18:00:00+00:00,16.31,16.47,16.31,16.47,100.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.554853855835326,-15.291877774763492,False,False,True,False,True,
2025-01-24 19:00:00+00:00,16.47,17.36,16.47,17.36,99.0,,,,,,,,17.063333333333333,"rgba(38, 166, 154, 1.0)",,17.063333333333333,,0,,,0.0,0.0,0.0,0.0,64.61772337659662,-6.709542795923497,False,False,True,False,True,
2025-01-24 20:00:00+00:00,17.36,17.36,16.94,16.94,134.0,,,,,,,,17.076459227467808,"rgba(239, 83, 80, 1.0)",,17.076459227467808,,0,,,0.0,0.0,0.0,0.0,64.95773400399816,-5.217984691190928,False,False,True,False,True,
2025-01-27 15:00:00+00:00,16.225,17.035,16.225,16.7,239.0,,,,,,,,16.833536043455872,"rgba(239, 83, 80, 1.0)",,16.833536043455872,,0,,,0.0,0.0,0.0,0.0,62.835538154186594,-5.217984691190928,False,False,True,False,True,
