date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_242,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,108.42,108.6,107.31,107.46,2975.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,107.53,107.63,106.56,107.09,2129.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,107.095,107.29,106.38,107.19,5003.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,105.465,105.65,103.84,104.0,13140.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,105.48,106.41,105.48,106.35,2426.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,107.01,107.79,106.89,106.89,2453.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,106.15,106.92,105.9,105.98,4232.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,108.78,109.2,107.77,107.78,5519.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,108.585,109.78,108.47,109.645,2487.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,109.77,109.8,108.56,109.495,1671.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,109.73,110.21,109.0,109.41,1432.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,107.79,109.03,107.79,108.905,2084.0,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,108.64,114.08,107.87,114.08,1230.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,120.49,121.23,118.74,119.52,2563.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,116.79,119.03,116.3,118.7,12867.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,119.5,120.56,119.5,120.44,3895.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,120.815,122.51,120.745,121.8,6455.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,121.92,123.26,120.84,120.93,7504.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,121.61,122.78,121.61,122.63,1550.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,123.9,124.68,123.9,124.32,3265.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,124.32,124.32,124.32,124.32,0.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,125.1,125.91,124.89,125.69,810.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,128.37,129.43,128.37,128.72,18259.0,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,129.565,129.565,127.95,128.16,1700.0,,,128.5583333333333,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,127.94,127.94,127.06,127.08,1292.0,,,128.0408712121212,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,127.08,127.08,127.08,127.08,0.0,,,128.0408712121212,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,123.495,124.01,121.72,122.39,4303.0,,,124.89445830477496,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,118.88,119.085,115.86,115.88,5113.0,,,121.61732873952289,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,115.93,115.93,113.43,113.67,12726.0,,,117.93431507121828,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,114.77,114.88,114.05,114.515,9429.0,,,116.99241124902352,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,114.775,115.72,114.27,115.4,5643.0,,,116.7310177585435,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,114.24,115.38,113.98,114.11,1900.0,,,116.62989360186197,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,113.225,113.89,113.07,113.53,2975.0,,,116.4231246718869,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,112.19,113.17,111.87,113.16,1841.0,,,116.2783545032181,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,112.475,112.475,111.21,111.5,2914.0,,,116.01230663242099,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,111.5,111.5,111.5,111.5,0.0,,,116.01230663242099,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,110.73,111.57,110.495,111.26,7040.0,,,115.40530241226527,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,109.46,109.75,108.56,109.695,1824.0,,,112.2758391822828,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,110.79,112.035,110.34,111.9,12660.0,,,112.85289875204802,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,113.13,116.38,113.085,116.195,16050.0,,,113.98154465116511,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,117.38,117.99,116.26,117.935,2282.0,,,114.15879071112354,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,116.57,117.71,116.57,117.18,844.0,,,114.214849573274,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,118.45,118.67,117.53,117.785,6370.0,,,114.66531898623313,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
