date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_216,aVWAP_BoS_CHoCH_bull_270,aVWAP_BoS_CHoCH_bull_410,aVWAP_BoS_CHoCH_bull_444,aVWAP_BoS_CHoCH_bull_738,aVWAP_BoS_CHoCH_bear_61,aVWAP_BoS_CHoCH_bear_140,aVWAP_BoS_CHoCH_bear_422,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-11 14:00:00+00:00,21.355,21.6,21.315,21.395,12995.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-11 15:00:00+00:00,21.395,21.49,21.25,21.485,13670.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-04-11 16:00:00+00:00,21.485,21.665,21.445,21.575,17971.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-04-11 17:00:00+00:00,21.575,21.625,21.49,21.505,16788.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.44723618090448,40.50251256281403,False,False,True,False,False,
2025-04-11 18:00:00+00:00,21.505,21.53,21.405,21.45,17216.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.43108178931465,30.321139439528906,False,False,True,False,False,
2025-04-11 19:00:00+00:00,21.45,21.495,21.285,21.32,74637.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.876233212635675,18.280433426224292,False,False,True,False,False,
2025-04-14 14:00:00+00:00,21.53,21.625,21.49,21.565,27149.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.84403721531414,18.280433426224292,False,False,True,False,False,
2025-04-14 15:00:00+00:00,21.565,21.575,21.44,21.445,17600.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.75363953636966,16.58447604010628,False,False,True,False,False,
2025-04-14 16:00:00+00:00,21.44,21.505,21.41,21.475,35448.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.88098090100648,15.245391221505841,False,False,True,False,False,
2025-04-14 17:00:00+00:00,21.46,21.555,21.395,21.555,17040.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.7353789171282,15.245391221505841,False,False,True,False,False,
2025-04-14 18:00:00+00:00,21.555,21.675,21.535,21.64,35166.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.17868463459986,15.245391221505841,False,False,True,False,True,
2025-04-14 19:00:00+00:00,21.645,21.715,21.565,21.65,68392.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.017325623690056,15.245391221505841,False,False,True,False,True,
2025-04-15 14:00:00+00:00,21.555,21.57,21.385,21.485,18282.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.755607775974674,15.245391221505841,False,False,True,False,False,
2025-04-15 15:00:00+00:00,21.485,21.495,21.265,21.34,19831.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.656068273054984,10.157351694276372,False,False,False,False,False,
2025-04-15 16:00:00+00:00,21.34,21.355,21.22,21.27,12096.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.309483956143,5.178529897828554,False,False,False,True,False,
2025-04-15 17:00:00+00:00,21.265,21.285,21.205,21.235,12202.0,,,,,,,,,,,,21.241666666666667,"rgba(239, 83, 80, 1.0)",,21.241666666666667,,0,,,0.0,0.0,0.0,0.0,42.128807301467894,1.2965270840506093,False,False,False,True,False,
2025-04-15 18:00:00+00:00,21.23,21.355,21.205,21.35,18499.0,,,,,,,,,,,,21.291078737934704,"rgba(239, 83, 80, 1.0)",,21.291078737934704,,0,,,0.0,0.0,0.0,0.0,42.89598928355643,1.2965270840506093,False,False,False,True,False,
2025-04-15 19:00:00+00:00,21.345,21.41,21.22,21.245,68784.0,,,,,,,,,,,,21.29092140254795,"rgba(239, 83, 80, 1.0)",,21.29092140254795,,0,,,0.0,0.0,0.0,0.0,41.30587434497973,0.1077538942443681,False,False,False,True,False,
2025-04-16 14:00:00+00:00,21.6,21.825,21.555,21.785,9016.0,,,,,,,,,,,,21.328965344071456,"rgba(38, 166, 154, 1.0)",,21.328965344071456,,0,,,0.0,0.0,0.0,0.0,49.544495777915046,0.1077538942443681,False,False,False,False,True,
2025-04-16 15:00:00+00:00,21.785,21.835,21.675,21.69,7594.0,,,,,,,,,,,,21.35694913811235,"rgba(38, 166, 154, 1.0)",,21.35694913811235,,0,,,0.0,0.0,0.0,0.0,53.23405487451415,-6.066155620597179,False,False,True,False,True,
2025-04-16 16:00:00+00:00,21.695,21.695,21.615,21.665,5805.0,,,,,,,,,,,,21.3720826373089,"rgba(38, 166, 154, 1.0)",,21.3720826373089,,0,,,0.0,0.0,0.0,0.0,55.21534832492005,-4.037334813506355,False,False,True,False,True,
2025-04-16 17:00:00+00:00,21.665,21.72,21.625,21.67,7521.0,,,,,,,,,,,,21.39037761698328,"rgba(38, 166, 154, 1.0)",,21.39037761698328,,0,,,0.0,0.0,0.0,0.0,56.6083222765319,-2.383133423240281,False,False,True,False,True,
2025-04-16 18:00:00+00:00,21.67,21.79,21.655,21.725,12389.0,,,,,,,,,,,,21.42080475313976,"rgba(38, 166, 154, 1.0)",,21.42080475313976,,0,,,0.0,0.0,0.0,0.0,58.369993826817655,-0.27078523925351305,False,False,True,False,True,
2025-04-16 19:00:00+00:00,21.725,21.75,21.585,21.615,34006.0,,,,,,,,,,,,21.466730222312364,"rgba(38, 166, 154, 1.0)",,21.466730222312364,,0,,,0.0,0.0,0.0,0.0,57.03502939094831,-0.27078523925351305,False,False,True,False,True,
2025-04-17 14:00:00+00:00,21.885,22.0,21.835,21.955,4975.0,,,,,,,,,,,,21.47993174676033,"rgba(38, 166, 154, 1.0)",,21.47993174676033,,0,,,0.0,0.0,0.0,0.0,60.666470313519824,2.7066867412336535,False,False,True,False,True,
