date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_238,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-08 17:00:00+00:00,51.3,51.47,51.185,51.46,4639.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-09 17:00:00+00:00,51.09,51.15,50.895,50.955,5453.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-01-10 17:00:00+00:00,51.11,51.26,50.895,51.18,6837.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.129431162407267,-66.6941467436109,False,False,False,True,True,
2024-01-11 17:00:00+00:00,50.46,51.06,50.44,50.985,7337.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.815795850737,-61.36347540787341,False,False,False,True,True,
2024-01-12 17:00:00+00:00,50.805,51.03,50.75,51.015,3677.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.956791061698713,-56.13705261332249,False,False,False,True,True,
2024-01-15 17:00:00+00:00,51.015,51.015,51.015,51.015,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.71745453567319,-51.91402808624752,False,False,False,True,True,
2024-01-16 17:00:00+00:00,50.595,50.73,50.43,50.695,4906.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.216142741126117,-51.64430068138816,False,False,False,True,True,
2024-01-17 17:00:00+00:00,49.935,50.06,49.74,50.05,6433.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.507570080129813,-51.64430068138816,False,False,False,True,True,
2024-01-18 17:00:00+00:00,50.42,50.57,50.25,50.43,5979.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.87301168819399,-47.82631726475244,False,False,False,True,True,
2024-01-19 17:00:00+00:00,50.58,51.09,50.49,50.975,7918.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.007538341624727,-37.86745321541298,False,False,False,True,True,
2024-01-22 17:00:00+00:00,50.91,51.035,50.855,50.855,3771.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.070847655458465,-32.027899237299515,False,False,False,True,True,
2024-01-23 17:00:00+00:00,50.99,51.04,50.85,50.865,3952.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.55083582509529,-27.675163423777033,False,False,False,True,True,
2024-01-24 17:00:00+00:00,51.39,51.39,50.97,51.125,7040.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.4660552030233,-22.00386752160011,False,False,False,True,True,
2024-01-25 17:00:00+00:00,51.32,51.39,51.185,51.27,9661.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.017700172319394,-16.764701164729388,False,False,False,False,True,
2024-01-26 17:00:00+00:00,51.15,51.425,51.07,51.405,6678.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.1770710473641,-11.949957635659437,False,False,True,False,True,
2024-01-29 17:00:00+00:00,51.215,51.735,51.165,51.735,7623.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.278300073532094,-6.334331866211144,False,False,True,False,True,
2024-01-30 17:00:00+00:00,51.81,52.045,51.8,51.87,6319.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.48869527878857,-1.631256988191197,False,False,True,False,True,
2024-01-31 17:00:00+00:00,52.175,52.62,51.785,51.84,6994.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.84890118725096,1.3730414106727622,False,False,True,False,True,
2024-02-01 17:00:00+00:00,51.425,52.03,51.425,51.975,6494.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.30815655495964,4.53762482653071,False,False,True,False,True,
2024-02-02 17:00:00+00:00,51.5,51.76,51.275,51.655,5189.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.4002218465519,4.53762482653071,False,False,True,False,True,
2024-02-05 17:00:00+00:00,51.2,51.355,51.06,51.06,6045.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.93110119957846,4.53762482653071,False,False,True,False,False,
2024-02-06 17:00:00+00:00,51.905,52.315,51.89,52.3,18953.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.66730584598932,4.53762482653071,False,False,True,False,False,
2024-02-07 17:00:00+00:00,52.505,52.785,52.475,52.575,7116.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.54356353604054,4.53762482653071,False,False,True,False,True,
2024-02-08 17:00:00+00:00,52.535,52.86,52.47,52.79,9591.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.24059071769469,4.53762482653071,False,False,True,False,True,
2024-02-09 17:00:00+00:00,52.4,53.245,52.39,53.115,8967.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.12961191717773,7.717698007820587,False,False,True,False,True,
