<<<<<<< HEAD:data/indicators/ind_conf_4/SAM_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_peak_369,aVWAP_peak_353,aVWAP_peak_330,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_204,aVWAP_peak_154,aVWAP_peak_134,aVWAP_peak_119,aVWAP_peak_85,aVWAP_peak_66,aVWAP_valley_413,aVWAP_OB_bear_369,aVWAP_OB_bear_253,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,336.67,337.975,335.4,335.65,3139.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3139.0,False,False,False,False
2023-11-28 17:00:00+00:00,345.58,345.695,341.795,344.69,3983.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3983.0,61.751937984496124,False,False,False,False,3152.085271317829,False,False,False,False
2023-11-29 17:00:00+00:00,346.34,346.35,342.635,342.87,4239.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.84441939120634,28.455467869222204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256.0,56.82555134907758,False,False,False,False,3168.9366624601885,False,False,False,False
2023-11-30 17:00:00+00:00,351.34,356.36,351.01,355.67,5885.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.39513438112796,28.57681241901534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5629.0,143.21585287854924,False,False,False,False,3211.0461715693327,False,False,False,False
2023-12-01 17:00:00+00:00,354.1,356.31,354.1,355.8,3155.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.11246260067927,29.223809257324064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8784.0,277.1814985703546,False,False,False,False,3210.177238676785,False,False,False,False
2023-12-04 17:00:00+00:00,362.12,363.595,358.15,359.25,3638.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.34005328872534,30.57917492630449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12422.0,465.4732582824422,False,False,False,False,3216.8101497050516,False,False,False,False
2023-12-05 17:00:00+00:00,358.16,359.975,356.74,357.16,3730.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.2889575427512,30.57917492630449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8692.0,593.0163085416291,False,False,False,False,3224.76658149257,False,False,False,False
2023-12-06 17:00:00+00:00,355.58,355.78,352.77,353.38,3002.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.41461267843471,30.57917492630449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5690.0,672.0393115099758,False,False,False,False,3221.3128360430724,False,False,False,False
2023-12-07 17:00:00+00:00,349.35,350.37,347.43,349.56,3102.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.02452529103076,36.61714124921187,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2588.0,701.7441283857901,False,False,False,False,3219.463024631552,False,False,False,False
2023-12-08 17:00:00+00:00,347.21,347.84,345.44,346.34,2901.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.81882869281128,28.856694133377516,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313.0,686.0116612790335,False,False,False,False,3214.5256133969538,False,False,False,False
2023-12-11 17:00:00+00:00,346.09,347.235,345.4,346.325,3337.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.33652443703873,23.726065354286064,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3650.0,618.7866742824593,False,False,False,False,3216.4244410962256,False,False,False,False
2023-12-12 17:00:00+00:00,344.98,346.935,344.23,344.755,4189.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.39523185934693,19.008392702749433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7839.0,487.65819871218866,False,False,False,False,3231.503131931943,False,False,False,False
2023-12-13 17:00:00+00:00,343.58,353.96,343.58,352.4,5231.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.37185301980086,19.008392702749433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2608.0,439.6634979569609,False,False,False,False,3262.5030833748583,False,False,False,False
2023-12-14 17:00:00+00:00,358.91,361.795,354.18,354.875,3970.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.91032710727927,19.008392702749433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1362.0,453.9632886863103,False,False,False,False,3273.472027818659,False,False,False,False
