date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_105,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-18 17:00:00+00:00,21.3,21.87,21.3,21.87,29.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-19 17:00:00+00:00,22.33,22.33,22.25,22.28,92.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-20 17:00:00+00:00,22.28,23.85,22.28,23.815,124.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-21 17:00:00+00:00,24.1,24.1,23.9,23.9,15.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-22 17:00:00+00:00,23.9,23.9,23.84,23.84,5.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,98.77776846340853,48.899991617067684,False,False,True,False,False,
2023-12-25 17:00:00+00:00,23.84,23.84,23.84,23.84,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,97.96294743901421,48.23998658730828,False,False,True,False,False,
2023-12-26 17:00:00+00:00,24.51,24.51,24.51,24.51,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,97.83691566310097,48.21455865962095,False,False,True,False,False,
2023-12-27 17:00:00+00:00,24.51,24.87,24.51,24.87,100.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,97.89058707101793,48.21455865962095,False,False,True,False,False,
2023-12-28 17:00:00+00:00,24.87,24.87,24.87,24.87,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,97.92636800962924,48.21455865962095,False,False,True,False,True,
2023-12-29 17:00:00+00:00,24.87,25.59,24.87,25.59,11.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,98.15185168729079,48.21455865962095,False,False,True,False,True,
2024-01-01 17:00:00+00:00,25.59,25.59,25.59,25.59,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,98.30217413906516,47.82291055648619,False,False,True,False,True,
2024-01-02 17:00:00+00:00,25.52,25.92,25.515,25.92,99.0,,,"rgba(38, 166, 154, 1.0)",,25.785,,0,,,0.0,0.0,0.0,0.0,98.47184041390778,47.98985389731362,False,False,True,False,True,
2024-01-03 17:00:00+00:00,25.92,25.92,24.23,24.23,17.0,,,"rgba(239, 83, 80, 1.0)",,25.639669540229885,,0,,,0.0,0.0,0.0,0.0,83.36398508091986,35.33922034791878,False,False,True,False,False,
2024-01-04 17:00:00+00:00,24.21,24.45,24.21,24.45,7.0,,,"rgba(239, 83, 80, 1.0)",,25.567411924119245,,0,,,0.0,0.0,0.0,0.0,74.28202423856882,28.042125379381943,False,False,True,False,False,
2024-01-05 17:00:00+00:00,24.74,24.74,24.2,24.64,62.0,,,"rgba(239, 83, 80, 1.0)",,25.218621621621626,,0,,,0.0,0.0,0.0,0.0,69.07597329544856,24.348589644182255,False,False,True,False,False,
2024-01-08 17:00:00+00:00,23.52,24.35,23.34,24.24,210.0,,,"rgba(239, 83, 80, 1.0)",,24.5583417721519,,0,,,0.0,0.0,0.0,0.0,63.24301084851088,19.856028521058164,False,False,True,False,False,
2024-01-09 17:00:00+00:00,24.15,24.15,24.15,24.15,0.0,,,"rgba(239, 83, 80, 1.0)",,24.5583417721519,,0,,,0.0,0.0,0.0,0.0,58.84425415088175,16.490483633530772,False,False,True,False,False,
