date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_257,aVWAP_BoS_CHoCH_bull_347,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_538,aVWAP_BoS_CHoCH_bull_615,aVWAP_BoS_CHoCH_bull_669,aVWAP_BoS_CHoCH_bull_745,aVWAP_BoS_CHoCH_bear_99,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-05 15:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-05 16:00:00+00:00,10.175,10.185,10.175,10.175,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-05 17:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-05 18:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-05 19:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-05 20:00:00+00:00,10.175,10.18,10.175,10.18,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-06 15:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-06 16:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-06 17:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-06 18:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-06 19:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-06 20:00:00+00:00,10.18,10.18,10.17,10.175,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.6776274753177,29.90986472778593,False,False,True,False,False,
2025-03-07 15:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.796045792196175,17.855783564457496,False,False,True,False,False,
2025-03-07 16:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.874991336781825,10.534045376361703,False,False,False,True,False,
2025-03-07 17:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.26095503317226,5.938612952613781,False,False,False,True,False,
2025-03-07 18:00:00+00:00,10.175,10.175,10.175,10.175,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.851597497432536,2.874991336781818,False,False,False,True,False,
2025-03-07 19:00:00+00:00,10.175,10.175,10.16,10.16,100.0,,,,,,,,,,10.165,"rgba(239, 83, 80, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,30.284231172007207,-7.11530312093398,False,False,False,True,False,
2025-03-07 20:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,,,,,10.165,"rgba(239, 83, 80, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,22.572653621723653,-13.550415549137433,False,False,False,True,False,
2025-03-10 14:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,,,,,10.165,"rgba(239, 83, 80, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,17.431601921534615,-17.915501634341858,False,False,False,True,False,
2025-03-10 15:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,,,,,10.165,"rgba(239, 83, 80, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,14.004234121408587,-21.08963051863007,False,False,False,True,False,
2025-03-10 16:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,,,,,10.165,"rgba(239, 83, 80, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,11.719322254657902,-23.58022370696794,False,False,False,True,False,
2025-03-10 17:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,,,,,10.165,"rgba(239, 83, 80, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,10.196047676824112,-25.670825034369113,False,False,False,True,False,
2025-03-10 18:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,,,,,10.165,"rgba(239, 83, 80, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,9.180531291601586,-27.513203992344785,False,False,False,True,False,
2025-03-10 19:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,,,,,10.165,"rgba(239, 83, 80, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,8.5035203681199,-29.18395645868246,False,False,False,True,False,
2025-03-11 14:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,,,,,10.165,"rgba(239, 83, 80, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,8.052179752465445,-30.718658527127207,False,False,False,True,False,
2025-03-11 15:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,,,,,10.165,"rgba(239, 83, 80, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,7.751286008695807,-32.13198069512197,False,False,False,True,False,
2025-03-11 16:00:00+00:00,10.16,10.185,10.16,10.18,0.0,,,,,,,,,,10.165,"rgba(38, 166, 154, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,31.454952133350055,-29.915524251946238,False,False,False,True,True,
2025-03-11 17:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,10.165,"rgba(38, 166, 154, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,47.25739621645289,-16.04090109877483,False,False,True,False,True,
2025-03-11 18:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,10.165,"rgba(38, 166, 154, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,57.792358938521446,-7.261308151460142,False,False,True,False,True,
2025-03-11 19:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,10.165,"rgba(38, 166, 154, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,64.81566741990048,-1.4616204904622165,False,False,True,False,True,
2025-03-12 14:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,10.165,"rgba(38, 166, 154, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,69.49787307415318,2.620338789735804,False,False,True,False,True,
2025-03-12 15:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,10.165,"rgba(38, 166, 154, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,72.61934351032164,5.7206058742691255,False,False,True,False,True,
2025-03-12 16:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,10.165,"rgba(38, 166, 154, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,74.70032380110061,8.25586749636581,False,False,True,False,True,
2025-03-12 17:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,10.165,"rgba(38, 166, 154, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,76.08764399495325,10.452973975065916,False,False,True,False,True,
2025-03-12 18:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,10.165,"rgba(38, 166, 154, 1.0)",,10.165,,0,,,0.0,0.0,0.0,0.0,77.01252412418836,12.429016114475374,False,False,True,False,True,
2025-03-12 19:00:00+00:00,10.18,10.18,10.17,10.18,600.0,,,,,,,,,,10.176527777777777,"rgba(38, 166, 154, 1.0)",,10.176527777777777,,0,,,0.0,0.0,0.0,0.0,77.62911087701175,14.240028198916548,False,False,True,False,True,
2025-03-13 14:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,10.176527777777777,"rgba(38, 166, 154, 1.0)",,10.176527777777777,,0,,,0.0,0.0,0.0,0.0,78.04016871222736,15.909975769969762,False,False,True,False,True,
2025-03-13 15:00:00+00:00,10.18,10.18,10.18,10.18,0.0,,,,,,,,,,10.176527777777777,"rgba(38, 166, 154, 1.0)",,10.176527777777777,,0,,,0.0,0.0,0.0,0.0,78.31420726903775,17.4475076197255,False,False,True,False,True,
2025-03-13 16:00:00+00:00,10.18,10.18,10.135,10.135,0.0,,,,,,,,,,10.176527777777777,"rgba(239, 83, 80, 1.0)",,10.176527777777777,,0,,,0.0,0.0,0.0,0.0,55.43805757021384,17.349068495950974,False,False,False,False,False,
2025-03-13 17:00:00+00:00,10.135,10.135,10.135,10.135,0.0,,,,,,,,,,10.176527777777777,"rgba(239, 83, 80, 1.0)",,10.176527777777777,,0,,,0.0,0.0,0.0,0.0,40.18729110433124,3.8152974565390707,False,False,False,True,False,
2025-03-13 18:00:00+00:00,10.135,10.15,10.135,10.15,41.0,,,,,,,,,,10.165846654299608,"rgba(239, 83, 80, 1.0)",,10.165846654299608,,0,,,0.0,0.0,0.0,0.0,38.151569229491656,2.5369045880363856,False,False,False,True,False,
2025-03-13 19:00:00+00:00,10.15,10.15,10.15,10.15,82.0,,,,,,,,,,10.164881908869889,"rgba(239, 83, 80, 1.0)",,10.164881908869889,,0,,,0.0,0.0,0.0,0.0,36.79442131293193,1.2247486128464544,False,False,False,True,False,
2025-03-14 14:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,10.164881908869889,"rgba(239, 83, 80, 1.0)",,10.164881908869889,,0,,,0.0,0.0,0.0,0.0,35.88965603522545,-0.1379583866092915,False,False,False,True,False,
2025-03-14 15:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,10.164881908869889,"rgba(239, 83, 80, 1.0)",,10.164881908869889,,0,,,0.0,0.0,0.0,0.0,35.28647918342113,-1.5327956782793208,False,False,False,True,False,
2025-03-14 16:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,10.164881908869889,"rgba(239, 83, 80, 1.0)",,10.164881908869889,,0,,,0.0,0.0,0.0,0.0,34.88436128221825,-2.928593476407947,False,False,False,True,False,
2025-03-14 17:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,,,,,10.164881908869889,"rgba(239, 83, 80, 1.0)",,10.164881908869889,,0,,,0.0,0.0,0.0,0.0,34.61628268141633,-4.2933011608171014,False,True,False,True,False,
2025-03-14 18:00:00+00:00,10.15,10.15,10.135,10.135,0.0,,,,,,,,,,10.164881908869889,"rgba(239, 83, 80, 1.0)",,10.164881908869889,,0,,,0.0,0.0,0.0,0.0,30.418036477214624,-9.217182004417936,False,True,False,True,False,
2025-03-14 19:00:00+00:00,10.135,10.135,10.135,10.135,0.0,,,,,,,,,,10.164881908869889,"rgba(239, 83, 80, 1.0)",,10.164881908869889,,0,,,0.0,0.0,0.0,0.0,27.61920567441349,-12.615127156889088,False,True,False,True,False,
