date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-09-06 00:00:00+00:00,6.0,6.2,5.65,6.2,8758,5.884947890810675,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-09 00:00:00+00:00,6.1,6.2,5.9,5.9,12518,5.9237586292092566,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-10 00:00:00+00:00,5.9762,6.24,5.79,6.24,30330,5.949643792610697,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-11 00:00:00+00:00,6.0,6.21,5.9,5.9,15712,5.961907126989129,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-12 00:00:00+00:00,6.1,6.2,6.0,6.01,17418,5.98034673485017,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,6.28,6.46,6.01,6.26,26519,6.025591129894069,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-16 00:00:00+00:00,6.53,6.9999,6.5,6.54,38851,6.327877235821419,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-17 00:00:00+00:00,6.7,6.93,6.46,6.73,45931,6.399354869810689,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-18 00:00:00+00:00,6.66,6.92,6.2,6.55,51435,6.426373080307406,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-19 00:00:00+00:00,6.1,6.7,5.888,6.5,42914,6.385314210307826,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,5.9,6.27,5.8,6.01,39978,6.329113074742878,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-23 00:00:00+00:00,5.865,6.25,5.4,6.25,42604,6.266901296706834,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-24 00:00:00+00:00,4.99,5.15,4.91,5.15,158441,5.663715862690145,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-25 00:00:00+00:00,5.26,5.3,5.06,5.06,51876,5.629608444596381,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-26 00:00:00+00:00,5.36,5.4858,5.2,5.4,21930,5.623376857901599,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,5.39,5.39,5.1701,5.21,77531,5.5958093047399196,#000000,0,,,0.0,0.0,0.0,0.0
2024-09-30 00:00:00+00:00,5.38,5.5,5.31,5.5,47383,5.587014768522283,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-01 00:00:00+00:00,5.4001,5.68,5.3501,5.63,46594,5.584505613090153,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-02 00:00:00+00:00,6.06,6.25,5.45,5.55,103387,5.639675018775654,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-03 00:00:00+00:00,6.56,6.7,6.0,6.2,54303,5.695713737827016,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,7.02,7.03,6.51,6.8,84037,5.808589988994268,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-07 00:00:00+00:00,7.14,7.7,6.9,7.7,94500,6.208259472610806,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-08 00:00:00+00:00,6.7,7.15,6.0101,7.0,100568,6.194080993149544,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-09 00:00:00+00:00,6.59,7.1,6.3,7.1,61959,6.209881986534831,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-10 00:00:00+00:00,6.8,7.12,6.5,6.86,53457,6.235130119177258,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,7.2,7.2151,6.85,7.07,70025,6.288180835321324,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-14 00:00:00+00:00,7.18,7.54,6.55,7.49,75196,6.337061331646561,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-15 00:00:00+00:00,6.99,7.2,6.8,7.15,45387,6.359266945625602,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-16 00:00:00+00:00,7.2,7.4,7.13,7.3,66538,6.403799502830678,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-17 00:00:00+00:00,7.425,7.5,7.1,7.2,45166,6.435029010949707,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,7.34,7.44,7.11,7.36,61624,6.471810739194555,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-21 00:00:00+00:00,7.49,7.55,7.28,7.49,25284,6.488762881768119,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-22 00:00:00+00:00,7.795,8.0,7.52,7.6,63285,6.544022946598879,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-23 00:00:00+00:00,8.85,9.22,8.29,8.29,199993,6.817844089118088,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-24 00:00:00+00:00,10.78,10.87,9.2292,9.75,218239,7.226288376355666,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,10.68,12.65,9.72,11.14,300268,8.293320965562499,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-28 00:00:00+00:00,10.94,11.3,9.62,11.3,120407,8.398064188785456,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-29 00:00:00+00:00,9.18,10.4,8.06,10.4,139844,8.387528271704747,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-30 00:00:00+00:00,9.64,9.9,8.5001,9.32,51760,8.394339916252544,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-31 00:00:00+00:00,9.92,10.59,9.26,10.0,32134,8.410399106223975,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,9.475,10.37,8.65,10.37,84850,8.432171920141423,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-04 00:00:00+00:00,8.33,9.5499,8.2,9.51,64481,8.422239717149873,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-05 00:00:00+00:00,9.15,9.335,7.98,8.18,74569,8.418866809439615,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-06 00:00:00+00:00,8.45,8.99,7.8,8.91,43190,8.409430003479843,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-07 00:00:00+00:00,8.34,8.34,7.55,8.12,42541,8.394434661164727,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,7.48,8.34,7.0,7.91,85503,8.243728211373568,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-11-11 00:00:00+00:00,7.65,8.2499,7.1601,7.17,54695,8.22797995580772,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-12 00:00:00+00:00,7.8201,8.29,7.4706,7.51,34474,8.224540192524957,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-13 00:00:00+00:00,7.55,7.94,7.4701,7.8,18540,8.217752945351643,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-14 00:00:00+00:00,8.12,8.13,7.45,7.47,36271,8.213880574956015,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,7.9,8.49,7.81,8.49,19035,8.214397627376698,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-18 00:00:00+00:00,7.34,8.1,7.34,8.0,63116,8.189559890657058,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-11-19 00:00:00+00:00,7.92,8.4374,7.5,7.55,25062,8.187443948854606,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-20 00:00:00+00:00,8.17,8.22,7.8,8.0,11052,8.187360506432713,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-21 00:00:00+00:00,8.04,8.3642,7.6501,7.94,18822,8.186454476003346,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,8.16,8.4,7.88,7.88,12935,8.186936670946512,#000000,0,,,0.0,0.0,0.0,0.0
2024-11-25 00:00:00+00:00,9.16,9.21,8.25,8.25,39277,8.206864020894317,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-11-26 00:00:00+00:00,9.25,9.35,8.41,8.91,44966,8.230178594130706,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-11-27 00:00:00+00:00,9.6,9.94,9.2472,9.46,27496,8.252803986939997,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,9.65,9.89,9.595,9.89,4315,8.256509587952335,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-12-02 00:00:00+00:00,9.02,9.75,8.95,9.73,24749,8.270182175814435,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-12-03 00:00:00+00:00,9.31,9.6756,8.8792,9.27,20373,8.281398775302584,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-12-04 00:00:00+00:00,9.99,10.25,9.5,9.88,63431,8.334551354724029,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-05 00:00:00+00:00,9.871,10.1399,8.85,10.01,41620,8.35973212204206,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,9.4899,9.9531,9.0,9.65,39084,8.379058777098772,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-12-09 00:00:00+00:00,10.64,11.5,10.0,10.0,118226,8.497479362338812,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-10 00:00:00+00:00,10.8,11.35,10.455,10.73,68495,8.562432086014061,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-12-11 00:00:00+00:00,11.3,11.5,10.4,11.0,105948,8.66162888338831,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-12-12 00:00:00+00:00,11.69,11.95,11.33,11.53,54704,8.72132729845067,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,11.1899,11.75,11.0246,11.75,34868,8.75313758930765,"rgba(38, 166, 154, 1.0)",4,0.32363121677968765,1.2945248671187506,0.0,0.0,0.0,0.0
2024-12-16 00:00:00+00:00,10.785,11.59,10.25,11.1,51282,8.789381212752849,"rgba(38, 166, 154, 1.0)",4,0.320258090684232,1.281032362736928,0.0,0.0,0.0,0.0
2024-12-17 00:00:00+00:00,10.6148,10.89,10.26,10.42,19695,8.800749423661633,"rgba(38, 166, 154, 1.0)",4,0.3173857773435118,1.2695431093740472,0.0,0.0,0.0,0.0
2024-12-18 00:00:00+00:00,10.6568,11.02,10.5,10.89,33287,8.821217160629912,"rgba(38, 166, 154, 1.0)",4,0.31464268347909363,1.2585707339163745,0.0,0.0,0.0,0.0
2024-12-19 00:00:00+00:00,11.92,12.12,10.98,11.0,80395,8.89534637672071,"rgba(0, 255, 255, 0.75)",4,0.30809200556873906,1.2323680222749562,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,12.6,12.665,11.5905,12.15,61903,8.962149898874669,"rgba(0, 255, 255, 0.75)",4,0.2996997951932846,1.1987991807731384,0.0,0.0,0.0,0.0
2024-12-23 00:00:00+00:00,13.4,13.73,12.6842,12.78,46566,9.025715131839075,"rgba(0, 255, 0, 1.0)",4,0.2892577997627978,1.1570311990511912,0.0,0.0,0.0,0.0
2024-12-24 00:00:00+00:00,12.99,13.99,12.5,13.86,30400,9.064820776179177,"rgba(0, 255, 255, 0.75)",4,0.28173536578651504,1.1269414631460601,0.0,0.0,0.0,0.0
2024-12-26 00:00:00+00:00,12.82,13.748,12.5,12.5,17750,9.086421556732132,"rgba(0, 255, 255, 0.75)",4,0.27596008954767026,1.103840358190681,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,14.99,14.99,12.5583,13.15,42976,9.15365831980844,"rgba(0, 255, 0, 1.0)",4,0.2637387531698204,1.0549550126792815,0.0,0.0,0.0,0.0
2024-12-30 00:00:00+00:00,13.87,14.7676,13.75,14.5,54634,9.235153019165395,"rgba(0, 255, 0, 1.0)",4,0.2566991029646849,1.0267964118587396,0.0,0.0,0.0,0.0
2024-12-31 00:00:00+00:00,13.83,14.49,13.7717,14.49,14991,9.256476966109512,"rgba(0, 255, 255, 0.75)",4,0.2506667601374813,1.0026670405499252,0.0,0.0,0.0,0.0
2025-01-02 00:00:00+00:00,14.7,16.11,14.35,14.39,86709,9.402515149760145,"rgba(0, 255, 0, 1.0)",4,0.24243676534375302,0.9697470613750121,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,16.99,18.59,14.7,14.9,151384,9.712187531776525,"rgba(0, 255, 0, 1.0)",4,0.2290177720611171,0.9160710882444684,0.0,0.0,0.0,0.0
2025-01-06 00:00:00+00:00,17.46,19.0,16.0,17.59,173100,10.992884460429725,"rgba(0, 255, 0, 1.0)",4,0.21738789337829545,0.8695515735131818,0.0,0.0,0.0,0.0
2025-01-07 00:00:00+00:00,15.45,16.5,15.0,16.35,94760,11.02704513171592,"rgba(0, 255, 255, 0.75)",4,0.21212161205187174,0.848486448207487,0.0,0.0,0.0,0.0
2025-01-08 00:00:00+00:00,14.7475,16.0,14.51,14.8,40110,11.040339902153034,"rgba(38, 166, 154, 1.0)",3,0.24519515003047898,0.7355854500914369,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,14.26,14.99,14.0,14.99,49001,11.045148879899667,"rgba(38, 166, 154, 1.0)",3,0.24196522364822307,0.7258956709446692,0.0,0.0,0.0,0.0
2025-01-13 00:00:00+00:00,14.05,14.8799,13.88,13.88,35262,11.050941909008351,"rgba(38, 166, 154, 1.0)",3,0.23894966101399637,0.7168489830419891,0.0,0.0,0.0,0.0
2025-01-14 00:00:00+00:00,12.08,14.5,10.88,13.71,133884,11.154647952909047,#000000,3,0.23854647146254018,0.7156394143876206,0.0,0.0,0.0,0.0
2025-01-15 00:00:00+00:00,13.05,13.14,12.06,12.64,32947,11.157187231769335,"rgba(38, 166, 154, 0.5)",3,0.23722487040819593,0.7116746112245877,0.0,0.0,0.0,0.0
2025-01-16 00:00:00+00:00,12.3,13.2427,12.1,12.875,41238,11.15243233023174,#000000,3,0.23681923168064048,0.7104576950419215,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,11.3942,12.9,11.32,12.8649,53398,11.121241707267243,#000000,3,0.2370133502453092,0.7110400507359276,0.0,0.0,0.0,0.0
2025-01-21 00:00:00+00:00,12.65,12.97,11.4,11.4,38254,11.117481725228274,"rgba(38, 166, 154, 0.5)",3,0.2363742436369447,0.7091227309108341,0.0,0.0,0.0,0.0
2025-01-22 00:00:00+00:00,12.18,13.15,11.75,12.6,35670,11.11581276663946,#000000,3,0.23619999669691283,0.7085999900907385,0.0,0.0,0.0,0.0
2025-01-23 00:00:00+00:00,12.715,12.75,12.12,12.12,20027,11.117498045315624,"rgba(38, 166, 154, 0.5)",3,0.235746074405253,0.707238223215759,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,13.65,14.22,13.37,13.76,47187,11.15617801029492,"rgba(38, 166, 154, 0.5)",3,0.23419546795177296,0.7025864038553189,0.0,0.0,0.0,0.0
2025-01-27 00:00:00+00:00,13.5,14.3647,13.5,13.84,61369,11.202402088897504,"rgba(38, 166, 154, 0.5)",3,0.23314212082238148,0.6994263624671444,0.0,0.0,0.0,0.0
2025-01-28 00:00:00+00:00,12.75,14.0,12.29,13.88,33621,11.212105283080168,"rgba(38, 166, 154, 0.5)",3,0.2334788277070691,0.7004364831212073,0.0,0.0,0.0,0.0
2025-01-29 00:00:00+00:00,12.67,13.58,12.0801,13.58,27557,11.216707489721347,"rgba(38, 166, 154, 0.5)",3,0.2337650797775512,0.7012952393326536,0.0,0.0,0.0,0.0
2025-01-30 00:00:00+00:00,12.28,13.12,12.1881,12.67,29868,11.218260548766683,#000000,3,0.23430271735793798,0.702908152073814,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,12.01,12.75,11.6495,12.75,32259,11.214374480286674,#000000,3,0.23513512582670493,0.7054053774801148,0.0,0.0,0.0,0.0
2025-02-03 00:00:00+00:00,11.32,11.8867,11.0044,11.51,28327,11.202048531836338,#000000,3,0.23636057467157934,0.709081724014738,0.0,0.0,0.0,0.0
2025-02-04 00:00:00+00:00,10.65,11.49,10.51,11.02,52270,11.141320637918689,#000000,3,0.2380497315635024,0.7141491946905072,0.0,0.0,0.0,0.0
2025-02-05 00:00:00+00:00,11.87,11.948,10.735,10.89,52077,11.160158572561498,#000000,4,0.22135373025061328,0.8854149210024531,0.0,0.0,0.0,0.0
2025-02-06 00:00:00+00:00,12.72,13.0,11.92,12.04,40712,11.20454979074123,"rgba(38, 166, 154, 0.5)",5,0.22610019965644926,1.1305009982822463,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,12.55,12.77,11.76,12.77,22983,11.217458634985046,"rgba(38, 166, 154, 0.5)",5,0.22676815431644465,1.1338407715822232,0.0,0.0,0.0,0.0
2025-02-10 00:00:00+00:00,12.5244,12.7528,12.3,12.3,17093,11.227916926170193,"rgba(38, 166, 154, 0.5)",5,0.22732947514451474,1.1366473757225737,0.0,0.0,0.0,0.0
2025-02-11 00:00:00+00:00,12.05,12.5,12.0,12.37,7530,11.229843582335368,#000000,5,0.2281400673210599,1.1407003366052995,0.0,0.0,0.0,0.0
2025-02-12 00:00:00+00:00,12.49,12.8542,12.1,12.65,36182,11.2461707678315,"rgba(38, 166, 154, 0.5)",5,0.22880045637102628,1.1440022818551314,0.0,0.0,0.0,0.0
2025-02-13 00:00:00+00:00,12.32,12.5,12.05,12.5,22670,11.251612195274038,#000000,5,0.23025391469908496,1.1512695734954248,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,11.62,12.34,11.31,12.27,19435,11.248562178564525,#000000,5,0.232456939810679,1.162284699053395,0.0,0.0,0.0,0.0
2025-02-18 00:00:00+00:00,12.32,12.32,11.5764,12.2,22320,11.250139095453758,#000000,5,0.23449644150285454,1.1724822075142727,0.0,0.0,0.0,0.0
2025-02-19 00:00:00+00:00,11.71,12.0,11.7,11.7,19094,11.248117174130611,#000000,5,0.2383597680540391,1.1917988402701956,0.0,0.0,0.0,0.0
2025-02-20 00:00:00+00:00,12.0,12.2,11.32,11.5,36564,11.245577260519251,#000000,5,0.24196230074847325,1.2098115037423662,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,11.88,12.25,11.6005,12.24,13339,11.245330312788324,#000000,5,0.24577788719253685,1.2288894359626843,0.0,0.0,0.0,0.0
2025-02-24 00:00:00+00:00,11.78,12.1979,11.59,12.0,26012,11.244155618266399,#000000,5,0.24992731992840297,1.249636599642015,0.0,0.0,0.0,0.0
2025-02-25 00:00:00+00:00,11.45,11.78,10.8,11.59,24815,11.236239827963036,#000000,5,0.25460619948968827,1.2730309974484413,0.0,0.0,0.0,0.0
2025-02-26 00:00:00+00:00,11.74,11.74,10.91,11.22,6486,11.234698621032132,#000000,5,0.25954649647122785,1.2977324823561394,0.0,0.0,0.0,0.0
2025-02-27 00:00:00+00:00,11.59,11.9,11.005,11.82,14371,11.231668330556229,#000000,4,0.28764761554935636,1.1505904621974254,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,11.32,11.4871,11.0,11.2,10450,11.228293901465037,#000000,4,0.29152023342757377,1.166080933710295,0.0,0.0,0.0,0.0
2025-03-03 00:00:00+00:00,10.08,12.01,9.52,12.01,59073,11.189823423296293,"rgba(239, 83, 80, 0.5)",4,0.29474445131024496,1.1789778052409798,0.0,0.0,0.0,0.0
2025-03-04 00:00:00+00:00,9.52,10.08,9.05,10.08,20650,11.020799652211878,"rgba(239, 83, 80, 0.5)",5,0.32968388149646916,1.6484194074823457,0.0,0.0,0.0,0.0
2025-03-05 00:00:00+00:00,10.56,10.7,9.52,9.68,26932,11.040742038324767,#000000,5,0.3344541566091483,1.6722707830457415,0.0,0.0,0.0,0.0
2025-03-06 00:00:00+00:00,11.39,12.19,10.6001,10.97,22209,11.07989178232164,#000000,5,0.3397383818647689,1.6986919093238444,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,11.75,11.9,11.12,11.49,38144,11.116714606433113,#000000,6,0.30954487366719763,1.8572692420031858,0.0,0.0,0.0,0.0
2025-03-10 00:00:00+00:00,11.55,12.07,11.52,11.52,15172,11.126999768839115,#000000,6,0.31348400405903915,1.8809040243542348,0.0,0.0,0.0,0.0
2025-03-11 00:00:00+00:00,11.27,11.54,10.81,11.35,21521,11.1269514903879,#000000,6,0.31782219206576584,1.9069331523945952,0.0,0.0,0.0,0.0
2025-03-12 00:00:00+00:00,11.15,11.3399,11.02,11.28,7338,11.126471724435198,#000000,6,0.32296289766479647,1.9377773859887788,0.0,0.0,0.0,0.0
2025-03-13 00:00:00+00:00,10.88,11.79,10.88,11.01,26499,11.124634552256609,#000000,6,0.3279006373593552,1.9674038241561314,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,11.22,11.49,11.12,11.49,5808,11.12463194349973,#000000,7,0.3012522055198557,2.10876543863899,0.0,0.0,0.0,0.0
2025-03-17 00:00:00+00:00,11.429,11.5,11.22,11.5,6756,11.125192676109341,#000000,7,0.305948869273653,2.141642084915571,0.0,0.0,0.0,0.0
2025-03-18 00:00:00+00:00,11.495,12.0,11.4384,11.56,7083,11.127241911876792,#000000,7,0.3105748537786921,2.1740239764508447,0.0,0.0,0.0,0.0
2025-03-19 00:00:00+00:00,11.78,12.1499,11.4075,11.55,14031,11.132420944496253,#000000,7,0.31463289678927137,2.2024302775248996,0.0,0.0,0.0,0.0
2025-03-20 00:00:00+00:00,12.4,12.4,11.9035,12.09,10489,11.139618915707498,"rgba(38, 166, 154, 0.5)",7,0.31621666928041764,2.2135166849629235,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,12.379,12.3805,12.2155,12.26,6118,11.144019025041274,"rgba(38, 166, 154, 0.5)",7,0.31581355848759624,2.210694909413174,0.0,0.0,0.0,0.0
2025-03-24 00:00:00+00:00,11.83,12.56,11.83,12.56,5377,11.223956937088287,#000000,7,0.31581712309295673,2.210719861650697,0.0,0.0,0.0,0.0
2025-03-25 00:00:00+00:00,11.91,11.91,11.78,11.8,6179,11.216653452132812,#000000,7,0.31570374996203565,2.2099262497342496,0.0,0.0,0.0,0.0
2025-03-26 00:00:00+00:00,11.5858,11.8936,11.11,11.77,9280,11.20124319397668,#000000,7,0.31735210284552895,2.2214647199187025,0.0,0.0,0.0,0.0
2025-03-27 00:00:00+00:00,11.45,11.61,11.22,11.61,18429,11.187760715519753,#000000,7,0.3184122158145531,2.2288855107018715,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,11.43,11.44,11.17,11.44,1551,11.186843152283403,#000000,7,0.3191716046123747,2.234201232286623,0.0,0.0,0.0,0.0
2025-03-31 00:00:00+00:00,10.47,11.11,10.26,11.11,9166,11.167104769610752,#000000,7,0.3202320889783767,2.241624622848637,0.0,0.0,0.0,0.0
2025-04-01 00:00:00+00:00,11.16,11.2524,10.3,10.3,5348,11.161259359443775,#000000,8,0.3268063684903779,2.6144509479230233,0.0,0.0,0.0,0.0
2025-04-02 00:00:00+00:00,10.95,11.11,10.9113,10.9113,3395,11.158549137027338,#000000,7,0.3233963808416508,2.2637746658915554,0.0,0.0,0.0,0.0
2025-04-03 00:00:00+00:00,10.675,10.95,10.25,10.5,11263,11.143540827818121,#000000,7,0.3268040298706242,2.287628209094369,0.0,0.0,0.0,0.0
